ID,fval,
f1db3f62-7202-4d4f-ab26-8f7b7cb62c2a_lvl89,0.4625505729821814,
f1db3f62-7202-4d4f-ab26-8f7b7cb62c2a_lvl134,0.49510977544939855,
0cbaa3ae-5376-4d7f-8053-7daba92be456_lvl91,0.4585864650702329,
0cbaa3ae-5376-4d7f-8053-7daba92be456_lvl33,0.45870182692075384,
0cbaa3ae-5376-4d7f-8053-7daba92be456_lvl42,0.4457862279303889,
0cbaa3ae-5376-4d7f-8053-7daba92be456_lvl43,0.4821967047995109,
7699c3d2-fb67-40f4-a8c2-d04c9c59d7f1_lvl2,0.45323256668875433,
7699c3d2-fb67-40f4-a8c2-d04c9c59d7f1_lvl1,0.42173268893562843,
a11999eb-48ab-4655-b2e7-a102e7210111_lvl31,0.46056694103270035,
a11999eb-48ab-4655-b2e7-a102e7210111_lvl145,0.5725231229991204,
a11999eb-48ab-4655-b2e7-a102e7210111_lvl70,0.4272720642849913,
a11999eb-48ab-4655-b2e7-a102e7210111_lvl53,0.44783754553586763,
33253213-2bfe-40e3-8131-2e175da84c1c_lvl172,0.5159289866123763,
33253213-2bfe-40e3-8131-2e175da84c1c_lvl12,0.41643987848894226,
2f12fa57-37c6-4486-be84-ac4e5dc569c2_lvl104,0.41414401954433383,
2f12fa57-37c6-4486-be84-ac4e5dc569c2_lvl7,0.4221659041825228,
2f12fa57-37c6-4486-be84-ac4e5dc569c2_lvl10,0.386031767103217,
2f12fa57-37c6-4486-be84-ac4e5dc569c2_lvl75,0.45084655367779686,
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl134,0.500240001605384,
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl162,0.5145124224365817,
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl81,0.41178362393289164,
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl30,0.5052843599025761,
90237211-82c9-4695-9a59-8d975f6bef3a_lvl10,0.386031767103217,
90237211-82c9-4695-9a59-8d975f6bef3a_lvl184,0.5824718730750997,
90237211-82c9-4695-9a59-8d975f6bef3a_lvl84,0.37347750376675287,
90237211-82c9-4695-9a59-8d975f6bef3a_lvl149,0.5249926605012688,
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl170,0.5259527859917384,
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl168,0.5233384184420697,
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl40,0.4089395823616012,
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl53,0.44783754553586763,
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl192,0.5755914060463252,
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl109,0.5009827246481134,
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl29,0.4230620228755908,
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl3,0.4118067878033459,
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl87,0.4916712225907226,
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl36,0.4263732047969668,
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl34,0.44910464267065725,
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl55,0.4785705950073782,
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl184,0.581944081101575,
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl166,0.500051685187332,
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl25,0.47417171812146697,
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl46,0.4385939329425529,
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl84,0.37347750376675287,
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl142,0.5056031042458202,
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl178,0.47705927284124383,
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl29,0.4067270313951828,
4324f040-147a-443b-b639-125efb4faf24_lvl134,0.500240001605384,
4324f040-147a-443b-b639-125efb4faf24_lvl55,0.48423612376440006,
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl19,0.4308554501737188,
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl72,0.5338181602227171,
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl91,0.4146920788723752,
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl69,0.5166540799721869,
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl171,0.5427713161106194,
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl136,0.5287815870698367,
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl186,0.5527725160123733,
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl31,0.46056694103270035,
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl114,0.4485857080036775,
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl27,0.42513916669958857,
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl78,0.38733862581339495,
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl161,0.4826475663162912,
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl122,0.4945110427643206,
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl179,0.49363764252282233,
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl93,0.44255009391871186,
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl189,0.5692160862273375,
682c494e-d831-4220-a5a4-fc4ba17165db_lvl97,0.43158240724767755,
682c494e-d831-4220-a5a4-fc4ba17165db_lvl116,0.5198225185736672,
10076030-cd09-4885-95f3-6ac9425016ec_lvl11,0.3662063131581526,
10076030-cd09-4885-95f3-6ac9425016ec_lvl123,0.45776399096488113,
d19a149b-1d08-4720-bc60-716abcb6be88_lvl199,0.5238836182083572,
d19a149b-1d08-4720-bc60-716abcb6be88_lvl90,0.44524995047780247,
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl177,0.5744301526778078,
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl61,0.46426097641376385,
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl24,0.41115756762653016,
