ID,fG-T,fG-R,fG-K,fG-C,fG-A
2f12fa57-37c6-4486-be84-ac4e5dc569c2_lvl10,0.19224677936514414,0.535023086755676,0.5754428850585207,0.7156437032984054,0.535023086755676
2f12fa57-37c6-4486-be84-ac4e5dc569c2_lvl75,-3.559378988210602,0.7066917974161543,0.8450194059720413,0.8293820861107907,0.7066917974161543
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl134,-5.103370977233023,0.5071014137325622,0.591901946245554,0.6294892840995211,0.5071014137325622
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl162,-1.3838476891746472,0.7482285167078796,0.8680387560241944,0.8000382549516587,0.7482285167078796
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl81,-1.216220937080548,0.8263774092660086,-0.00782239706635579,0.34002985216309106,0.8263774092660086
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl30,-1.0817012269805721,0.6534079225616,0.6740376170142892,0.8248541322783268,0.6534079225616
90237211-82c9-4695-9a59-8d975f6bef3a_lvl10,-3.876022823963349,0.535023086755676,0.5754428850585207,0.7156437032984054,0.7156437032984054
90237211-82c9-4695-9a59-8d975f6bef3a_lvl184,-5.083092871112367,0.5565372948682507,0.7960261485527116,0.7843082496981387,0.7843082496981387
90237211-82c9-4695-9a59-8d975f6bef3a_lvl84,-5.503068323521485,0.6231388944975024,0.7230617723771047,0.6937342992807877,0.6937342992807877
90237211-82c9-4695-9a59-8d975f6bef3a_lvl149,-4.562783853009301,0.7090687642831449,0.885229257869423,0.7925129950584059,0.7925129950584059
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl170,-1.1898018685455591,0.5661351434101723,0.6784821033343946,0.6614990504559932,0.5661351434101723
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl168,0.4285651025757949,0.6666837274144025,0.6812346780568561,0.8846840463614897,0.6666837274144025
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl40,-0.4059599118820651,0.5929051165357039,0.7894785430890185,0.8004800878875291,0.5929051165357039
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl53,-1.193157477091088,0.6354295737561636,0.7529578835145969,0.7221326077691627,0.6354295737561636
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl192,-2.9498345650609057,0.8179522736515795,0.8970167977774453,0.9042136937302402,0.8179522736515795
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl109,-0.7865400049043033,0.6704338999049332,0.7859801806069967,0.7577487994160798,0.6704338999049332
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl29,-2.550518118944853,0.8246521786117907,0.8539488764338163,0.8856898056791095,0.8246521786117907
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl3,-1.0245531374241117,0.691155349268816,0.720520690775792,0.7779359389102176,0.691155349268816
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl87,-2.518787566267655,0.6853634036065341,0.82705274569161,0.4408696392597528,0.82705274569161
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl36,0.24812205989702504,0.48056609111620874,0.5489729253587173,0.6545516868841368,0.5489729253587173
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl34,-2.2873719714965155,0.6117922162810954,0.6880019265851134,0.7827401356580924,0.6880019265851134
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl55,-6.000820667014972,0.5456428783962457,0.776356347404969,0.8222147777440909,0.776356347404969
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl184,-3.6130355018409888,0.5566613177675478,0.8018450964593009,0.7863919660939097,0.7863919660939097
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl166,-2.6728196527429704,0.709059333264789,0.6245755077904512,0.787551165678612,0.787551165678612
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl25,-23.311774445349982,0.6341859418229385,0.5832129917057802,0.3565653474821628,0.6341859418229385
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl46,-4.031757096360234,0.5739991608100007,0.669412758203189,0.687257744580453,0.5739991608100007
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl84,-1.8211145484986504,0.6231388944975024,0.7230617723771047,0.6937342992807877,0.6231388944975024
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl142,-0.6688271434707121,0.6577843390331116,0.7398836475483137,0.8384684174012917,0.6577843390331116
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl178,-4.098188448665973,0.5599178822180977,0.7277049060355671,0.4080654310332586,0.4080654310332586
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl29,-6.357289047612483,0.8240394146715054,0.8592872489330763,0.8925547956153729,0.8925547956153729
4324f040-147a-443b-b639-125efb4faf24_lvl134,-7.235299275494978,0.5071014137325622,0.591901946245554,0.6294892840995211,0.5071014137325622
4324f040-147a-443b-b639-125efb4faf24_lvl55,-5.806406206186187,0.5588085401950533,0.7833085172751172,0.8338540304081565,0.5588085401950533
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl19,-7.839138113059644,0.7827574249763501,0.747665815350005,0.9302517792315534,0.7827574249763501
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl72,-6.29425430591951,0.6399012678399086,0.8316460650567268,0.8670670315242635,0.6399012678399086
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl91,-8.477297447494404,0.5798051419724292,0.5495919961420194,0.7916014698731657,0.5798051419724292
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl69,-3.4289394001395292,0.7054562021143389,0.6681070471890364,0.7711864749504536,0.7054562021143389
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl171,-1.483437273414025,0.663906112830465,0.8751952965881958,0.7517930427459532,0.663906112830465
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl136,-1.6036142571222711,0.6614980311790092,0.6574361966065813,0.7622596618537884,0.6614980311790092
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl186,-12.144299668854764,0.7293499488081046,0.8185117574378865,0.8333007439158454,0.8333007439158454
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl31,-7.40140242740818,0.6061790782754213,0.6345232210770613,0.6061238547238905,0.6061238547238905
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl114,-13.262674404825852,0.6849677880010318,0.7280205069689005,0.6920493609292975,0.7280205069689005
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl27,-4.734366424122641,0.6441991282972978,0.7167495528780224,0.7289160372077116,0.7167495528780224
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl78,-5.2013504195473415,0.5610250783849049,0.6719021776183705,0.6538312838203283,0.5610250783849049
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl161,-8.072476969440858,0.5605586481644214,0.6243024730002192,0.6923274000101206,0.5605586481644214
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl122,-1.7808300978440679,0.6425583554642015,0.6807083482223066,0.7515856882693277,0.6807083482223066
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl179,-2.1208837612858122,0.7395775077738173,0.7943763662043494,0.7939348737628084,0.7943763662043494
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl93,-5.37384993155741,0.5947141092212102,0.6475303475340685,0.7336316799105641,0.7336316799105641
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl189,-9.360564818221498,0.7989999766482079,0.8672440026003656,0.7040903863230575,0.7040903863230575
682c494e-d831-4220-a5a4-fc4ba17165db_lvl97,-5.1145617866600395,0.3290938343130297,0.4273232570083582,0.4712824233856104,0.3290938343130297
682c494e-d831-4220-a5a4-fc4ba17165db_lvl116,-13.543110685885978,0.5525254565828922,0.6243732691473772,0.6439425355867423,0.5525254565828922
10076030-cd09-4885-95f3-6ac9425016ec_lvl11,-0.6330213178882241,0.559752239885687,0.6523698780482026,0.790367846263727,0.790367846263727
10076030-cd09-4885-95f3-6ac9425016ec_lvl123,-4.788226018749277,0.6695165815763781,0.661318354702265,0.8083785834755903,0.8083785834755903
d19a149b-1d08-4720-bc60-716abcb6be88_lvl199,-4.267043859764216,0.7655454049278546,0.7150327638283493,0.6579755611279475,0.6579755611279475
d19a149b-1d08-4720-bc60-716abcb6be88_lvl90,-0.40728981696298716,0.5397750045094992,0.8178830120439585,0.6967789431726659,0.6967789431726659
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl177,-2.0455170252344668,0.5521098601888483,0.6415211147865737,0.6867258584688638,0.6415211147865737
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl61,-1.7778044652310052,0.6166750288303954,0.8523146550600965,0.7725612846136745,0.8523146550600965
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl24,-15.42245016128777,0.576064597097607,0.7674393416631748,0.655874305340352,0.576064597097607
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl53,-3.4857521618671856,0.6354295737561636,0.7529578835145969,0.7221326077691627,0.6354295737561636
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl187,-4.495694421053004,0.638716932582162,0.6469635025948992,0.7425695776616494,0.6469635025948992
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl60,-0.372380503093277,0.7289387200875233,0.8058365968411221,0.8301229426277661,0.8058365968411221
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl175,-10.985750697410595,0.7249498725634748,0.7259740240579958,0.9046972195467929,0.7249498725634748
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl107,-4.7548064016089135,0.6718813404630366,0.7734019465725914,0.8314309240915346,0.6718813404630366
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl137,-3.7586236179420087,0.7309776629441035,0.671208649160204,0.8288801515013734,0.8288801515013734
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl112,-7.796436046149204,0.608505059688961,0.5794258073823009,0.7490848801235722,0.7490848801235722
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl145,-6.369518550974578,0.5724441608636137,0.6819284706342004,0.7987643354208438,0.5724441608636137
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl58,-10.436975471792065,0.5115987181491585,0.6312486414613696,0.5747969382271897,0.5115987181491585
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl13,-1.2937687042339336,0.5411051891784971,0.6302535854142206,0.6570620635957529,0.5411051891784971
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl158,-2.0203235529682426,0.8725682191064977,0.9096534000457801,0.8756001383676199,0.8725682191064977
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl62,-23.703907164562658,0.5438298764042379,0.6671736173085276,0.7720902640289504,0.5438298764042379
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl118,-5.244713372308206,0.6815828511013725,0.6994704308393161,0.7474795905352389,0.6815828511013725
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl19,-5.64666664930587,0.7827574249763501,0.747665815350005,0.9302517792315534,0.7827574249763501
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl49,-3.460319934747551,0.05239902839978077,0.6243086904371101,0.75795557676364,0.05239902839978077
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl104,-14.052787093270494,0.6314036192329612,0.8988826646311809,0.9251642059456755,0.9251642059456755
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl195,-15.081110377129521,0.613438571705019,0.7907158632275654,0.767165957120588,0.767165957120588
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl120,-6.007579684670746,0.7352146039537938,0.7293689054687337,0.7863626160468474,0.7863626160468474
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl65,-2.307166868257534,0.4408813323898361,0.570596294217682,0.5898758038821771,0.5898758038821771
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl186,-9.717796958428828,0.6755148957780752,0.8142334084807772,0.7906809725142669,0.8142334084807772
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl33,-5.49956774531957,0.6151437272921885,0.720740428600409,0.6296689276047259,0.720740428600409
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl42,-14.001859091207217,0.7692659521902943,0.8434099224312422,0.7966352710710506,0.8434099224312422
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl11,-3.5261349390158983,0.5323288161243811,0.6467625196664203,0.8824644915350827,0.6467625196664203
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl32,-7.403341119681762,0.6871249337678691,0.8305077852286883,0.8302697345373763,0.8302697345373763
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl87,-7.717381360919602,0.6853634036065341,0.82705274569161,0.4408696392597528,0.4408696392597528
a89045cd-3900-400f-85c2-74b49190c972_lvl54,-4.754790952385691,0.8230150621409049,0.904164348467777,0.49255835053410063,0.49255835053410063
a89045cd-3900-400f-85c2-74b49190c972_lvl159,-3.7696293735279642,0.7740584962248243,0.8340459091492067,0.8803122184608557,0.8803122184608557
a89045cd-3900-400f-85c2-74b49190c972_lvl44,-3.768088199125941,0.74168783257373,0.7817547749565609,0.7760485839249374,0.7760485839249374
a89045cd-3900-400f-85c2-74b49190c972_lvl187,-7.826398603456723,0.6941424368174661,0.7094596555233749,0.7837289693052516,0.7837289693052516
769a7824-b9fe-4936-b87b-cab185803a17_lvl141,-5.235798298549763,0.7306178268168831,0.7782657076958085,0.8151555417298351,0.7306178268168831
769a7824-b9fe-4936-b87b-cab185803a17_lvl57,-4.040319124512726,0.7222361136567567,0.8682129071172145,0.8008066602022754,0.7222361136567567
769a7824-b9fe-4936-b87b-cab185803a17_lvl99,-4.217159927301295,0.6519565514943984,0.7603735748151337,0.6601982215832718,0.6519565514943984
769a7824-b9fe-4936-b87b-cab185803a17_lvl21,-4.4512138727063295,0.6034710504572911,0.6125371203220928,0.4728360160306004,0.6034710504572911
c4699748-0982-4c0d-97ec-287b108f8897_lvl194,-8.569603132707604,0.5873457928206585,0.783802345159815,0.709340133602904,0.5873457928206585
c4699748-0982-4c0d-97ec-287b108f8897_lvl116,-17.28540735053162,0.5525254565828922,0.6243732691473772,0.6439425355867423,0.5525254565828922
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl114,-1.791394325167346,0.6716908851732589,0.7703873287413525,0.7287434342038732,0.6716908851732589
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl86,-1.4564080944911337,0.605151326679249,0.754573595861757,0.6969013591448451,0.605151326679249
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl61,-5.392746842964239,0.6166750288303954,0.8523146550600965,0.7725612846136745,0.6166750288303954
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl17,-1.2402761714354158,0.6310928875711208,0.7292013622665338,0.7666740136245824,0.6310928875711208
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl132,-1.4542761385432537,0.7364558041054419,0.8311899107217028,0.8617918013345037,0.7364558041054419
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl129,-1.6432072586800204,0.8054244678097601,0.9050210056055031,0.8935805508793148,0.8054244678097601
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl27,-2.2201589045480556,0.6441991282972978,0.7167495528780224,0.7289160372077116,0.7289160372077116
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl168,-3.29542144631527,0.6666837274144025,0.6812346780568561,0.8846840463614897,0.8846840463614897
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl62,-3.5954389103278728,0.5208746059200705,0.677169688611989,0.7762455179281673,0.7762455179281673
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl142,-2.4280308881002477,0.6784710761152113,0.7236121049263127,0.8223152591414209,0.8223152591414209
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl47,-4.1269471565794005,0.4904615307338282,0.5282936183158635,0.5088619524230054,0.4904615307338282
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl68,-1.8157568498234078,0.4973185332535973,0.5551306454938959,0.6174919183548929,0.4973185332535973
f5316da9-ca44-46c2-937a-c669e5689fad_lvl73,-2.3483733034251295,0.7567011673059321,0.8415519935194888,0.7851317692225194,0.7567011673059321
f5316da9-ca44-46c2-937a-c669e5689fad_lvl109,-0.7851642567678918,0.6972409869327775,0.7827988090715331,0.7651426375621443,0.6972409869327775
f5316da9-ca44-46c2-937a-c669e5689fad_lvl66,-14.44023066358703,0.6380913020156919,0.6485058854269853,0.7710842659162299,0.6380913020156919
f5316da9-ca44-46c2-937a-c669e5689fad_lvl179,-4.960573871238769,0.7395775077738173,0.7943763662043494,0.7939348737628084,0.7395775077738173
4a41095c-af10-4826-a020-f46e74ae8355_lvl125,-1.599858995335136,0.5487617404547449,0.6644534412833422,0.7169850598941995,0.6644534412833422
4a41095c-af10-4826-a020-f46e74ae8355_lvl19,-4.514318490548972,0.7827574249763501,0.747665815350005,0.9302517792315534,0.747665815350005
4a41095c-af10-4826-a020-f46e74ae8355_lvl177,-1.7028058490665108,0.569701458193652,0.6555458969016311,0.688426746101187,0.6555458969016311
4a41095c-af10-4826-a020-f46e74ae8355_lvl198,-4.8323110323055305,0.8201330240870597,0.8544150403982883,0.9206338995826928,0.8544150403982883
0efc394c-f40d-4a2c-b436-95edd8772331_lvl174,-14.767725169781988,0.8726631571967473,0.82742665898365,0.9088618404105389,0.9088618404105389
0efc394c-f40d-4a2c-b436-95edd8772331_lvl192,-7.148261084456121,0.813145196152314,0.8864669909883299,0.921258824474304,0.921258824474304
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl37,-8.134811027011384,0.6163074310076914,0.6862728013293645,0.7801776672724354,0.7801776672724354
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl167,-15.934394256658013,0.7324018270890897,0.8254628874653365,0.7251652920861758,0.7251652920861758
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl33,-3.365382969989054,0.6151437272921885,0.720740428600409,0.6296689276047259,0.6296689276047259
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl18,-6.919327352215382,0.6847329047982988,0.7209712354642358,0.8432802537851777,0.8432802537851777
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl126,-5.3818584259290825,0.6664953023494395,0.7462131527506686,0.7728386380336201,0.7728386380336201
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl142,-4.265895999764138,0.7226174981138638,0.6968030208491613,0.8203759116648845,0.8203759116648845
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl125,-6.2355264409990845,0.5487617404547449,0.6644534412833422,0.7169850598941995,0.5487617404547449
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl71,-6.137459769271947,0.3124608983277175,0.7071035077130025,0.6939012780610488,0.3124608983277175
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl130,-3.7529974697070316,0.6056510656424408,0.6954392287275761,0.732900717778609,0.6056510656424408
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl95,-4.555477190378354,0.5542566216703524,0.7582264227274624,0.7289466815517038,0.5542566216703524
e357e3de-be46-4360-b98a-d4c599431be7_lvl57,-5.209474371875311,0.7222361136567567,0.8682129071172145,0.8008066602022754,0.7222361136567567
e357e3de-be46-4360-b98a-d4c599431be7_lvl27,-3.8734336959122144,0.6441991282972978,0.7167495528780224,0.7289160372077116,0.6441991282972978
e357e3de-be46-4360-b98a-d4c599431be7_lvl167,-3.075006081257074,0.7376648978529473,0.817287579893879,0.7171116046459957,0.7376648978529473
e357e3de-be46-4360-b98a-d4c599431be7_lvl64,-11.620054091676508,0.4416190858112449,0.6739379500583527,0.7868355335498436,0.4416190858112449
e357e3de-be46-4360-b98a-d4c599431be7_lvl97,-7.206731952605201,0.47541909342586075,0.5667898449672273,0.5882156327450967,0.47541909342586075
e357e3de-be46-4360-b98a-d4c599431be7_lvl38,-7.021086160972127,0.6952821195174821,0.8383048749060801,0.8122938846638582,0.6952821195174821
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl128,-1.6540567216760897,0.5666113145009054,0.5166566242912756,0.7471576936961981,0.5666113145009054
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl54,-2.8550566289365076,0.8603632065453056,0.9023055394895495,0.42744900891776644,0.8603632065453056
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl14,-1.1659068697690216,0.4913241963267873,0.5147146891636857,0.5693098524326119,0.4913241963267873
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl30,-1.7185042024331372,0.6534079225616,0.6740376170142892,0.8248541322783268,0.6534079225616
56b8e4ac-4757-4679-ac36-030931987b90_lvl145,-1.1318969297963568,0.5724441608636137,0.6819284706342004,0.7987643354208438,0.5724441608636137
56b8e4ac-4757-4679-ac36-030931987b90_lvl114,-0.3089809059390311,0.6968269103771131,0.7582404506390227,0.7192019560492641,0.6968269103771131
76027eb9-e5df-464c-84e0-88c816678977_lvl132,-1.3335225837378664,0.7364558041054419,0.8311899107217028,0.8617918013345037,0.7364558041054419
76027eb9-e5df-464c-84e0-88c816678977_lvl13,-3.0117626136263653,0.5411051891784971,0.6302535854142206,0.6570620635957529,0.5411051891784971
56b8e4ac-4757-4679-ac36-030931987b90_lvl129,-1.5116916041034578,0.8054244678097601,0.9050210056055031,0.8935805508793148,0.8054244678097601
56b8e4ac-4757-4679-ac36-030931987b90_lvl60,-0.8174116641742195,0.7289387200875233,0.8058365968411221,0.8301229426277661,0.7289387200875233
76027eb9-e5df-464c-84e0-88c816678977_lvl11,-0.33842363253642366,0.559752239885687,0.6523698780482026,0.790367846263727,0.559752239885687
76027eb9-e5df-464c-84e0-88c816678977_lvl66,-3.237125124457104,0.6552497668179584,0.6643353339479255,0.7359013143566546,0.6552497668179584
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl4,-1.7211884995712332,0.4177776547915899,0.5830687959422843,0.6562846881724353,0.4177776547915899
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl34,-1.4340626974806345,0.6117922162810954,0.6880019265851134,0.7827401356580924,0.6117922162810954
f46dc364-473c-4af6-8661-01e445e6f3db_lvl89,-22.82259822281933,0.631760574047863,0.6675525408584764,0.7023238826623363,0.631760574047863
f46dc364-473c-4af6-8661-01e445e6f3db_lvl120,-6.097767833847041,0.6951962406080078,0.7064828929631308,0.6874918899922348,0.6951962406080078
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl115,-0.5288555077103424,0.6904204552663432,0.7584064473702945,0.9002106237222176,0.6904204552663432
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl96,-0.7929157990455927,0.4165206574267128,0.539426300058889,0.7361213427237693,0.4165206574267128
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl61,-2.229158053545792,0.6166750288303954,0.8523146550600965,0.7725612846136745,0.7725612846136745
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl98,-0.31023937877670454,0.6783119784355616,0.7498709893175584,0.7062495608835244,0.7062495608835244
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl146,-2.1825480951036926,0.5391019173322751,0.9110918871262068,0.8696771884002182,0.8696771884002182
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl100,-1.0199898492001016,0.668927176750152,0.6678298620648997,0.7471820381536489,0.7471820381536489
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl169,-1.879861955688827,0.808484028448262,0.7435752595720762,0.8604416043793851,0.808484028448262
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl18,-1.7374719326599368,0.6847329047982988,0.7209712354642358,0.8432802537851777,0.6847329047982988
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl177,-7.052538721034859,0.569701458193652,0.6555458969016311,0.688426746101187,0.688426746101187
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl103,-5.005669903087242,0.7642596122545223,0.8221072142643884,0.7606816146783397,0.7606816146783397
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl129,-6.40440559143857,0.8054244678097601,0.9050210056055031,0.8935805508793148,0.8935805508793148
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl193,-10.759564479172312,0.42087294762177035,0.4763780845563706,0.7241008083850364,0.7241008083850364
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl98,-2.8909300601687495,0.6783119784355616,0.7498709893175584,0.7062495608835244,0.6783119784355616
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl88,-3.75494433480323,0.7733746853437178,0.8423520735923264,0.8343808719137584,0.7733746853437178
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl143,-1.5567353658964087,0.6335370524182166,0.665745664446866,0.7009206846155855,0.7009206846155855
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl31,0.17908126010820363,0.6061790782754213,0.6345232210770613,0.6061238547238905,0.6061238547238905
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl29,-2.0825754386238717,0.8246521786117907,0.8539488764338163,0.8856898056791095,0.8856898056791095
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl93,-2.374909795627727,0.5785715487888485,0.6366497048005565,0.7311682155588531,0.7311682155588531
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl17,0.3397925089144715,0.47717946135437,0.6539485208287886,0.6748205964738957,0.6748205964738957
