ID,fG-T,fG-R,fG-K,fG-C,fG-A
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl87,-4.641980580822781,0.5371529741480043,0.6059360230155564,-0.005359857591094464,0.6059360230155564
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl36,-0.49171638233800113,0.6038816076031602,0.6315360287025565,0.7745680999515269,0.6315360287025565
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl34,-4.368811157863373,0.7426360682162102,0.8149482386952044,0.8080574889092162,0.8149482386952044
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl55,-9.291909778412924,0.6565365448891674,0.8641725028667658,0.8635396333100858,0.8641725028667658
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl184,-6.125040589162107,0.6923406266362482,0.8644369718515291,0.8535478018563163,0.8535478018563163
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl166,-4.851969933614964,0.7660230530407084,0.5763877793135399,0.8436441005199378,0.8436441005199378
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl25,-33.00581867848716,0.6568927897280449,0.6782502643069265,0.0008629141197180294,0.6568927897280449
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl46,-6.749349815067003,0.4880185214130375,0.6765744241771876,0.511727395261992,0.4880185214130375
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl84,-3.540901396099659,0.607458405601426,0.8185712549810983,0.7495593191300801,0.607458405601426
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl142,-1.9638521731634846,0.713880007816203,0.6913512773406563,0.7838879048000652,0.713880007816203
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl178,-6.655631293416488,0.5105457785843859,0.6512387717755264,0.18615419735788888,0.18615419735788888
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl29,-9.91370584414689,0.7458577069787855,0.7955884697043736,0.7876116779528428,0.7876116779528428
4324f040-147a-443b-b639-125efb4faf24_lvl134,-11.17003203938164,0.6153165264576462,0.7146552838425301,0.7467399485414167,0.6153165264576462
4324f040-147a-443b-b639-125efb4faf24_lvl55,-9.152876391705188,0.6674976533237865,0.868748664693876,0.868190562399717,0.6674976533237865
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl19,-11.99536149616358,0.8554824373268795,0.6643959485381997,0.8164234699298373,0.8554824373268795
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl72,-9.850480024843772,0.7443781875764718,0.6593076101072165,0.8086301328597528,0.7443781875764718
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl91,-12.6868774716915,0.7274175951338581,0.708417468412768,0.6470087185999471,0.7274175951338581
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl69,-5.922108867281824,0.7930977995422165,0.7666656236635767,0.802631795846532,0.7930977995422165
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl171,-3.2036644531344094,0.42368225301468754,0.6852404427807984,0.5496220994654081,0.42368225301468754
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl136,-3.4214220328499376,0.5621893567310239,0.5236898377581506,0.8232963067498786,0.5621893567310239
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl186,-17.81019218913095,0.5881975190625235,0.7636751106476112,0.8549711464784941,0.8549711464784941
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl31,-11.317532154894398,0.758308734247978,0.7817928729685348,0.7554971699133013,0.7554971699133013
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl114,-19.30335947316561,0.6673581324589083,0.6114382599701675,0.42689300460615015,0.6114382599701675
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl27,-7.575120906029767,0.6654728396147633,0.8193343845845934,0.8150497644373246,0.8193343845845934
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl78,-8.287597940163547,0.6487641515211509,0.725470955421,0.6508217265457246,0.6487641515211509
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl161,-12.313550845774328,0.6409260417866312,0.6185698039572327,0.7003365784818318,0.6409260417866312
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl122,-3.5609277043102936,0.7619247700760763,0.6374126523037522,0.799557488563996,0.6374126523037522
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl179,-4.005271835222152,0.7951163032127351,0.8987788777462381,0.627585112916278,0.8987788777462381
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl93,-8.36298160778465,0.7132779476018157,0.7811520781419998,0.8549430487476029,0.8549430487476029
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl189,-14.018120186143625,0.7066513485133997,0.9184087870058216,0.40736285771678754,0.40736285771678754
682c494e-d831-4220-a5a4-fc4ba17165db_lvl97,-8.075047714686221,0.38479682383103936,0.4805085150674558,0.5780113854248222,0.38479682383103936
682c494e-d831-4220-a5a4-fc4ba17165db_lvl116,-19.469281536787573,0.6143447603356249,0.554706924529512,0.4620163838617186,0.6143447603356249
10076030-cd09-4885-95f3-6ac9425016ec_lvl11,-2.0298639996495584,0.6892454314737008,0.7689451470934514,0.821553022390599,0.821553022390599
10076030-cd09-4885-95f3-6ac9425016ec_lvl123,-7.751609840866357,0.8042251959559831,0.6974281218688707,0.8001294488266459,0.8001294488266459
d19a149b-1d08-4720-bc60-716abcb6be88_lvl199,-6.887509423638283,0.8463095818375759,0.5684970459087295,0.47919703976840805,0.47919703976840805
d19a149b-1d08-4720-bc60-716abcb6be88_lvl90,-1.662710355797281,0.6722419176264113,0.899628217676065,0.7447614929615395,0.7447614929615395
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl177,-3.9644242503584612,0.6884339425110841,0.7520889074589556,0.8164288926264398,0.7520889074589556
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl61,-3.512868790912058,0.7728917155335272,0.8385486166320895,0.731629985530682,0.8385486166320895
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl24,-22.266264506612583,0.5560098503163909,0.8232241025825808,0.7266161749975001,0.5560098503163909
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl53,-5.946067679716683,0.6768562064433292,0.7992326517864047,0.743825941859487,0.6768562064433292
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl187,-7.250119113636278,0.6227564621861911,0.5941327019546274,0.7568137700175969,0.5941327019546274
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl60,-1.5482683840463076,0.8708735064537723,0.8953753057034546,0.9212570690357189,0.8953753057034546
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl175,-16.25960655016019,0.8082978523725143,0.660418866857641,0.8061248608713424,0.8082978523725143
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl107,-7.749861636581186,0.7585673177350887,0.8739955549609445,0.8883095733448552,0.7585673177350887
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl137,-6.081005167978232,0.7337757060164083,0.26880971566028194,0.7784529434397162,0.7784529434397162
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl112,-11.773957667030404,0.6526009193190206,0.5406972715125159,0.606959239916535,0.606959239916535
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl145,-9.635101144424016,0.5354825237047254,0.5493089372029668,0.722556448713219,0.5354825237047254
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl58,-15.350145344423382,0.5791317088002099,0.7109458807312244,0.6149815046302486,0.5791317088002099
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl13,-2.849670437414854,0.661864805949506,0.7223432208632,0.7146791484545877,0.661864805949506
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl158,-3.918711477000686,0.8856502435503999,0.8750806346199768,0.6719310603892963,0.8856502435503999
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl62,-33.539959986308375,0.6901864153404281,0.8010729864341712,0.8400027879478689,0.6901864153404281
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl118,-8.216890993431084,0.684510795354645,0.7474813267798096,0.5755807050208696,0.684510795354645
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl19,-8.980231252221133,0.8554824373268795,0.6643959485381997,0.8164234699298373,0.8554824373268795
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl49,-5.964912992556854,-0.11488209902379913,0.5444576897606814,0.7058824742326008,-0.11488209902379913
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl104,-20.391364351669782,0.30498056905818716,0.9289162993671722,0.8768323617611237,0.8768323617611237
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl195,-21.850943509151424,0.3559871922281685,0.8652691836298468,0.8676314908716147,0.8676314908716147
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl120,-9.418516182620252,0.8710549909677542,0.8686043273812619,0.8834837202827043,0.8834837202827043
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl65,-4.23445703278537,0.5678106924540828,0.6863597804825827,0.717686295504781,0.717686295504781
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl186,-14.491735847256555,0.5900794856970636,0.7949836732068515,0.8411752892984425,0.7949836732068515
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl33,-8.748791335869688,0.6793721174705054,0.7721822437997244,0.6395308865803202,0.7721822437997244
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl42,-20.327816708074536,0.7534308730566579,0.8087985237867223,0.7959664247550627,0.8087985237867223
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl11,-5.98989540746035,0.6491016233225982,0.7640934192189798,0.8310352817056764,0.7640934192189798
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl32,-11.377979348517476,0.8360041477104242,0.825147563511208,0.9263886418155618,0.9263886418155618
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl87,-11.797669071762341,0.5371529741480043,0.6059360230155564,-0.005359857591094464,-0.005359857591094464
a89045cd-3900-400f-85c2-74b49190c972_lvl54,-7.749409422589352,0.6995730472349457,0.8148049885189557,0.14710342533669485,0.14710342533669485
a89045cd-3900-400f-85c2-74b49190c972_lvl159,-6.421788972559778,0.685166893457356,0.6511730422964678,0.7598186617776078,0.7598186617776078
a89045cd-3900-400f-85c2-74b49190c972_lvl44,-6.395134294714264,0.789726705257067,0.7687835465574014,0.8145560051767565,0.8145560051767565
a89045cd-3900-400f-85c2-74b49190c972_lvl187,-11.953153108050119,0.6585135508648116,0.6591476804239624,0.7650036316207146,0.7650036316207146
769a7824-b9fe-4936-b87b-cab185803a17_lvl141,-8.385955075433479,0.5192146860497036,0.8292603361437404,0.9030224228155905,0.5192146860497036
769a7824-b9fe-4936-b87b-cab185803a17_lvl57,-6.750615792355862,0.7395503665027658,0.8752644429263218,0.8156976578274054,0.7395503665027658
769a7824-b9fe-4936-b87b-cab185803a17_lvl99,-6.911886232119333,0.6578645698350027,0.8516141400062385,0.4707073647848873,0.6578645698350027
769a7824-b9fe-4936-b87b-cab185803a17_lvl21,-7.341249474865088,0.5343865923818251,0.48596419343002206,0.21005265043818627,0.5343865923818251
c4699748-0982-4c0d-97ec-287b108f8897_lvl194,-12.987206054343211,0.4613126978550623,0.7048616076377301,0.5914579767918495,0.4613126978550623
c4699748-0982-4c0d-97ec-287b108f8897_lvl116,-24.79154187255548,0.6143447603356249,0.554706924529512,0.4620163838617186,0.6143447603356249
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl114,-3.5947014212972306,0.7043557340207811,0.6936748453735956,0.5500066115029765,0.7043557340207811
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl86,-3.203360541217934,0.5309024878704437,0.8389440106234705,0.6420378917579257,0.5309024878704437
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl61,-8.537261868338186,0.7728917155335272,0.8385486166320895,0.731629985530682,0.7728917155335272
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl17,-2.803351182990463,0.6515738487817885,0.7050746419173465,0.8086692168262162,0.6515738487817885
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl132,-3.1451113363407703,0.7328449425289782,0.8565495985589309,0.8177901323975267,0.7328449425289782
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl129,-3.3421813494824946,0.8631752542572354,0.8503949381609629,0.7346732352073295,0.8631752542572354
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl27,-4.218544553459645,0.6654728396147633,0.8193343845845934,0.8150497644373246,0.8150497644373246
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl168,-5.615490095921314,0.5160769797802817,0.7040422913314083,0.7493145259277249,0.7493145259277249
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl62,-5.856352149991377,0.6607309791523331,0.8157671173195429,0.8621271024657077,0.8621271024657077
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl142,-4.42404666962871,0.7262035735385954,0.6667223555259094,0.7791898980716029,0.7791898980716029
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl47,-6.74628573130693,0.621418089413418,0.6158577401001737,0.6058050612356853,0.621418089413418
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl68,-3.558991012645495,0.6115574811571977,0.6756120738812502,0.7128518592901758,0.6115574811571977
f5316da9-ca44-46c2-937a-c669e5689fad_lvl73,-4.35705821524577,0.7936338588797611,0.7739560432191039,0.8484626582649345,0.7936338588797611
f5316da9-ca44-46c2-937a-c669e5689fad_lvl109,-2.1857718280648517,0.6902755317230366,0.891134546123608,0.819597244733426,0.6902755317230366
f5316da9-ca44-46c2-937a-c669e5689fad_lvl66,-20.941007181947676,0.7874532742832264,0.41033597254437704,0.8563192206088013,0.7874532742832264
f5316da9-ca44-46c2-937a-c669e5689fad_lvl179,-8.034617887493187,0.7951163032127351,0.8987788777462381,0.627585112916278,0.7951163032127351
4a41095c-af10-4826-a020-f46e74ae8355_lvl125,-3.337185550142206,0.6790750264536958,0.7531099925537056,0.7829485765869318,0.7531099925537056
4a41095c-af10-4826-a020-f46e74ae8355_lvl19,-7.442041315218969,0.8554824373268795,0.6643959485381997,0.8164234699298373,0.6643959485381997
4a41095c-af10-4826-a020-f46e74ae8355_lvl177,-3.5255422077682526,0.7062088650518311,0.7674321384797679,0.8209723732917649,0.7674321384797679
4a41095c-af10-4826-a020-f46e74ae8355_lvl198,-7.842309577616572,0.8419801602906666,0.7339602951660253,0.8567590034384949,0.7339602951660253
0efc394c-f40d-4a2c-b436-95edd8772331_lvl174,-21.441474480411078,0.8788142223170415,0.8868283155994118,0.8205514924369058,0.8205514924369058
0efc394c-f40d-4a2c-b436-95edd8772331_lvl192,-10.984585867102803,0.7159340817731286,0.8143853011395421,0.861804805389689,0.861804805389689
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl37,-12.389788589752374,0.7397012642637596,0.805939132741377,0.8413943741908543,0.8413943741908543
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl167,-22.96998377993824,0.7919121170615442,0.8080231901288648,0.44825574293307746,0.44825574293307746
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl33,-5.824845232405701,0.6793721174705054,0.7721822437997244,0.6395308865803202,0.6395308865803202
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl18,-10.741074095012316,0.7591297104146644,0.7640192335586551,0.7770893267850248,0.7770893267850248
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl126,-8.553632564582626,0.6709724664267128,0.7733661724705818,0.7610433563602238,0.7610433563602238
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl142,-7.00555082218919,0.7548389937003122,0.6157712343616578,0.7835499505942067,0.7835499505942067
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl125,-9.745342870352507,0.6790750264536958,0.7531099925537056,0.7829485765869318,0.6790750264536958
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl71,-9.65064860311975,0.1763448321016089,0.7600649908054332,0.8127316425233637,0.1763448321016089
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl130,-6.3881820639257425,0.5967575782332318,0.8175840013847289,0.797775966898908,0.5967575782332318
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl95,-7.453253599712256,0.6392154618968695,0.7892010414583428,0.6619336157184326,0.6392154618968695
e357e3de-be46-4360-b98a-d4c599431be7_lvl57,-8.38638689140468,0.7395503665027658,0.8752644429263218,0.8156976578274054,0.7395503665027658
e357e3de-be46-4360-b98a-d4c599431be7_lvl27,-6.489429106051906,0.6654728396147633,0.8193343845845934,0.8150497644373246,0.6654728396147633
e357e3de-be46-4360-b98a-d4c599431be7_lvl167,-5.381223826654338,0.8166427344425196,0.8231804357411641,0.554398714124225,0.8166427344425196
e357e3de-be46-4360-b98a-d4c599431be7_lvl64,-17.097572826827903,0.5776492384462271,0.7594515123489521,0.7806900372494425,0.5776492384462271
e357e3de-be46-4360-b98a-d4c599431be7_lvl97,-11.074429836984265,0.5581556364211481,0.6152822734242732,0.6717370827918654,0.5581556364211481
e357e3de-be46-4360-b98a-d4c599431be7_lvl38,-10.777759454368004,0.6594316655182029,0.5893031298277146,0.5697919739539213,0.6594316655182029
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl128,-3.446566610246239,0.41275020666411827,0.30257640154715054,0.7526230150867214,0.41275020666411827
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl54,-5.02933407553391,0.5575649711842486,0.6903728557754808,0.018186664892346254,0.5575649711842486
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl14,-2.5428871352952704,0.5805353012218294,0.6538898039183378,0.6763176504533677,0.5805353012218294
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl30,-3.5517389512081126,0.6249064232415338,0.36941326064498503,0.9191456712549647,0.6249064232415338
56b8e4ac-4757-4679-ac36-030931987b90_lvl145,-2.5606155503868293,0.5354825237047254,0.5493089372029668,0.722556448713219,0.5354825237047254
56b8e4ac-4757-4679-ac36-030931987b90_lvl114,-1.3139843779587868,0.6970001413855595,0.6489840752941547,0.4775595169382961,0.6970001413855595
76027eb9-e5df-464c-84e0-88c816678977_lvl132,-3.0192152708601414,0.7328449425289782,0.8565495985589309,0.8177901323975267,0.7328449425289782
76027eb9-e5df-464c-84e0-88c816678977_lvl13,-5.099300592026067,0.661864805949506,0.7223432208632,0.7146791484545877,0.661864805949506
56b8e4ac-4757-4679-ac36-030931987b90_lvl129,-2.879279357414555,0.8631752542572354,0.8503949381609629,0.7346732352073295,0.8631752542572354
56b8e4ac-4757-4679-ac36-030931987b90_lvl60,-2.2067289362709954,0.8708735064537723,0.8953753057034546,0.9212570690357189,0.8708735064537723
76027eb9-e5df-464c-84e0-88c816678977_lvl11,-1.519075146756788,0.6892454314737008,0.7689451470934514,0.821553022390599,0.6892454314737008
76027eb9-e5df-464c-84e0-88c816678977_lvl66,-5.688977946111522,0.8045558274537541,0.3551534031622729,0.6742399149240352,0.8045558274537541
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl4,-3.556092682597764,0.4755586644623593,0.7032886804462969,0.6028706236268789,0.4755586644623593
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl34,-3.1322624272736004,0.7426360682162102,0.8149482386952044,0.8080574889092162,0.7426360682162102
f46dc364-473c-4af6-8661-01e445e6f3db_lvl89,-32.248651256225486,0.7672734771252924,0.8278215417807457,0.8492628271313496,0.7672734771252924
f46dc364-473c-4af6-8661-01e445e6f3db_lvl120,-9.44206436217237,0.8291103752673508,0.8347367737186374,0.8373632745287726,0.8291103752673508
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl115,-1.7440339894962855,0.6959468376404948,0.6862946331588454,0.8125636742520047,0.6959468376404948
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl96,-1.969445627236954,0.5133644696247576,0.6466837840232444,0.8472182652512924,0.5133644696247576
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl61,-4.282409541705408,0.7728917155335272,0.8385486166320895,0.731629985530682,0.731629985530682
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl98,-1.297951012552392,0.7642052910214833,0.7540643293031873,0.6116027573408906,0.6116027573408906
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl146,-3.9593867918194148,0.1159066991715309,0.853696068506605,0.9211773523570503,0.9211773523570503
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl100,-2.3426199676981843,0.6942562971838021,0.5730514580843505,0.7691490920913538,0.7691490920913538
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl169,-3.797687335170154,0.7116612535472415,0.7374876543712645,0.6882459749119614,0.7116612535472415
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl18,-3.633928570647534,0.7591297104146644,0.7640192335586551,0.7770893267850248,0.7591297104146644
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl177,-10.782446915163554,0.7062088650518311,0.7674321384797679,0.8209723732917649,0.8209723732917649
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl103,-8.096769462501312,0.8250329336649698,0.7069818404195769,0.7763486517595642,0.7763486517595642
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl129,-9.98762010464766,0.8631752542572354,0.8503949381609629,0.7346732352073295,0.7346732352073295
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl193,-15.92062445969425,0.2151267518104777,0.3156385607086438,0.6155943097640955,0.6155943097640955
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl98,-5.148781952627076,0.7642052910214833,0.7540643293031873,0.6116027573408906,0.7642052910214833
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl88,-6.343434590650276,0.8845813166728227,0.8930843118896603,0.9163433309439137,0.8845813166728227
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl143,-3.3429658269988622,0.7286378409198012,0.7087267816124658,0.8274138319143862,0.8274138319143862
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl31,-0.7470694611574075,0.758308734247978,0.7817928729685348,0.7554971699133013,0.7554971699133013
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl29,-4.126788456012688,0.7571847880973883,0.7876731272545484,0.765027292933841,0.765027292933841
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl93,-4.4912007242745755,0.6957390914863214,0.7689617996495997,0.8511585926190885,0.8511585926190885
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl17,-0.318115168689266,0.45012952281294044,0.5209889724120443,0.7667266225927278,0.7667266225927278
