ID,fG-T,fG-R,fG-K,fG-C,fG-A
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl30,-7.512393222848932,0.017964078041942323,-1.3765158087701506,0.41788725237506497,0.017964078041942323
90237211-82c9-4695-9a59-8d975f6bef3a_lvl10,-14.925527114500143,0.9169712047858023,0.9326348328568854,0.7925568240441175,0.7925568240441175
90237211-82c9-4695-9a59-8d975f6bef3a_lvl184,-18.059309968069172,0.8609816265378025,0.5137384825178722,0.41634695054082654,0.41634695054082654
90237211-82c9-4695-9a59-8d975f6bef3a_lvl84,-18.813211758098607,0.13947230226514795,0.6089782862380894,0.35366517766940686,0.35366517766940686
90237211-82c9-4695-9a59-8d975f6bef3a_lvl149,-16.78369930878837,0.8198975941122946,-0.721432756946986,0.5034939773766711,0.5034939773766711
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl170,-7.888479570068574,0.8410240470893039,0.5442756360041113,0.7420028734286881,0.8410240470893039
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl168,-2.8572739293032723,-0.5495254027269854,0.41162938932835585,-0.4230596770432637,-0.5495254027269854
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl40,-4.82916486509111,0.7486755589699381,0.4740467916901832,0.4754164569162072,0.7486755589699381
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl53,-7.213359664578329,0.3702033050274784,0.3335406501839576,0.30163520945718625,0.3702033050274784
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl192,-12.511518291947805,-0.26849680026754985,-0.16436418446298393,-0.09940784563537942,-0.26849680026754985
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl109,-7.057659893680375,0.21453528989715584,0.5893642342956567,0.42565030819276384,0.21453528989715584
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl29,-11.351793244240776,-0.20487241046332547,-0.24453059248376177,-0.38664134576216236,-0.20487241046332547
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl3,-7.14319954412376,0.7151727014185728,0.044194400167798596,0.6836689210611854,0.7151727014185728
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl87,-11.461626336600652,-0.6607088361009693,-0.8660613272595842,-2.0821822396811838,-0.8660613272595842
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl36,-3.36182483606428,0.8003531876781473,0.557754589768079,0.8075308256394589,0.557754589768079
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl34,-10.968974400247301,0.8268315094169865,0.8000784793859317,0.14972932910470743,0.8000784793859317
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl55,-19.821730202784106,0.7195651126245194,0.5057835389156496,0.4102992929562181,0.5057835389156496
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl184,-14.116409360510762,0.8545014465168572,0.47487979907983713,0.3681934515481515,0.3681934515481515
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl166,-11.799104781151238,0.3906589033049338,0.06010572233963505,0.33998664162453335,0.33998664162453335
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl25,-63.30771973142147,0.11909965410651045,0.5504539322892554,-1.262267300954417,0.11909965410651045
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl46,-15.35253893507378,-0.018823332848553427,0.199403907933356,-0.5750380363070949,-0.018823332848553427
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl84,-9.140445447157818,0.13947230226514795,0.6089782862380894,0.35366517766940686,0.13947230226514795
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl142,-6.292018126140281,0.3936701644317326,-0.17380406535488718,-0.2026042170022901,0.3936701644317326
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl178,-14.89849751528692,-0.10435708662313252,-0.26017919171356707,-1.0180517709338814,-1.0180517709338814
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl29,-21.054694914500594,-0.2544453712262943,-0.2138138328187512,-0.29701224301562135,-0.29701224301562135
4324f040-147a-443b-b639-125efb4faf24_lvl134,-23.470455564263172,0.765240442711362,0.8716441210557978,0.7927936643642727,0.765240442711362
4324f040-147a-443b-b639-125efb4faf24_lvl55,-19.72786741425154,0.7079979961522469,0.4595929906304786,0.3544644114932553,0.7079979961522469
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl19,-24.983559568363386,0.5750490511961501,-0.23945884342192303,-0.4756546058806126,0.5750490511961501
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl72,-21.05127687094374,0.5332257972668881,-0.7391713752311996,-0.36941909895709896,0.5332257972668881
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl91,-25.84181504730743,0.8697144522626832,0.951757645115552,-0.5464482974293724,0.8697144522626832
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl69,-13.781924861870642,0.5110979942168415,0.6803499438155277,0.19570442531485854,0.5110979942168415
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl171,-8.754377132103047,-0.9700653574185829,-0.8408082636169428,-0.789270243192184,-0.9700653574185829
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl136,-9.20373781484733,-0.3745848824942532,-0.4405007405528798,0.4433055121649208,-0.3745848824942532
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl186,-35.51610631499405,-0.5071991742264339,0.034885960777608305,0.27285225826372517,0.27285225826372517
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl31,-23.665214913895934,0.9129107181695463,0.841992702747887,0.8328497685405992,0.8328497685405992
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl114,-38.253579669057586,0.09783928469967976,-0.46083487119529465,-1.2114732156420251,-0.46083487119529465
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl27,-16.680071940548906,0.19127538413792494,0.6861969135505801,0.5840146997923459,0.6861969135505801
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl78,-18.054834788852077,0.5410671740248325,0.34871473046624735,0.0053967875767010395,0.5410671740248325
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl161,-25.566906709316424,0.5641761154598575,0.21583909117983693,0.1961155068909741,0.5641761154598575
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl122,-9.35529384205936,0.7049809629279731,-0.09710867037208866,0.3551964819343166,-0.09710867037208866
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl179,-10.238762198733978,0.31186840033887975,0.4633474662801508,-0.6920438554361541,0.4633474662801508
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl93,-17.931178100244573,0.7875142559158981,0.7739820817953462,0.558394710409368,0.558394710409368
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl189,-28.691950499993478,-0.26043049031532145,0.216628222140361,-1.191261401227792,-1.191261401227792
682c494e-d831-4220-a5a4-fc4ba17165db_lvl97,-17.42859276793003,0.39873961608967884,0.3495668614391643,0.68989118829832,0.39873961608967884
682c494e-d831-4220-a5a4-fc4ba17165db_lvl116,-38.32432826952167,0.44164494293138085,-0.2709905298138111,-0.7352296548037397,0.44164494293138085
10076030-cd09-4885-95f3-6ac9425016ec_lvl11,-6.617889603072744,0.7460548358909072,0.7642908301935819,0.269389409783774,0.269389409783774
10076030-cd09-4885-95f3-6ac9425016ec_lvl123,-17.139626973102533,0.682203211706153,0.4446700451397367,-0.07147927674646533,-0.07147927674646533
d19a149b-1d08-4720-bc60-716abcb6be88_lvl199,-15.411346679061104,0.2683253866173197,-0.5736504567865436,-0.7571784400919664,-0.7571784400919664
d19a149b-1d08-4720-bc60-716abcb6be88_lvl90,-5.934365775534139,0.8843545796971299,0.44022949205967393,0.28394198931164866,0.28394198931164866
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl177,-10.121951040282479,0.9086703000030946,0.7073226621556173,0.7493004416537887,0.7073226621556173
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl61,-9.146614450884824,0.9220811602767921,-0.040480301605940135,-0.08471558787811771,-0.040480301605940135
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl24,-43.70009156944426,-0.05490290790310038,0.21571618037336895,0.32705044759564494,-0.05490290790310038
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl53,-13.78101134264488,0.3702033050274784,0.3335406501839576,0.30163520945718625,0.3702033050274784
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl187,-16.106274739793218,0.23446526529861364,0.06329376026852702,0.2714043950134587,0.06329376026852702
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl60,-5.700525014273239,0.8218489173303154,0.5623884419767633,0.4471986515495832,0.5623884419767633
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl175,-32.80134216735718,0.4129733681963506,-0.17215290590582832,-0.3839488055030749,0.4129733681963506
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl107,-17.193630823489002,0.5772422730912695,0.6289730756224784,0.21144970192075518,0.5772422730912695
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl137,-13.667717396386195,0.24187775709556797,-1.595403315242943,-0.06542087249331353,-0.06542087249331353
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl112,-24.325530894015433,0.38273602285352176,-0.07596043135272122,-0.39769241755064394,-0.39769241755064394
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl145,-20.252067881341308,-0.051004950552826056,-0.34733420633013595,-0.017023895490167505,-0.051004950552826056
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl58,-30.892366978492493,0.4932819336248941,0.48281436241735953,0.3185469745492703,0.4932819336248941
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl13,-8.008101615234628,0.7305079274938734,0.5619542455095258,0.3492900834714755,0.7305079274938734
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl158,-10.033178684835066,0.05455138371754405,-0.10223196780593045,-1.0366857347724088,0.05455138371754405
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl62,-64.27762505426378,0.9104026215490086,0.77978332793814,0.27671696585233707,0.9104026215490086
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl118,-17.661296118578765,0.18423832663612477,0.3995607798918525,-0.35977606244743116,0.18423832663612477
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl19,-19.45582078780224,0.5750490511961501,-0.23945884342192303,-0.4756546058806126,0.5750490511961501
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl49,-13.869755125894635,-0.8204117569641544,-0.21040867956840098,-0.22157001545233754,-0.8204117569641544
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl104,-40.24825527964857,-1.5105621639517426,0.13141595419348015,-0.23870771804601887,-0.23870771804601887
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl195,-43.046018750503,-1.0930227945016102,0.4966548016797925,0.6323391508381756,0.6323391508381756
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl120,-20.239341589511337,0.6758650005460592,0.8316094700674519,0.5294428587513003,0.5294428587513003
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl65,-10.576379487756272,0.8065691769140403,0.7903508123309027,0.8094777538609154,0.8094777538609154
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl186,-29.52611889457352,-0.23531760173967395,0.17918767361269547,0.4179761610256773,0.17918767361269547
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl33,-18.994072324985794,0.5001683364059445,0.3871401127290742,0.1507052272548316,0.3871401127290742
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl42,-40.23332790008228,0.13049357983531942,-0.061125059341236215,0.14510422723539704,-0.061125059341236215
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl11,-13.689146871349266,0.6403081069324609,0.6492146927046352,-0.08298594412378935,0.6492146927046352
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl32,-23.822913863237012,0.7995879828411417,0.07278286374514858,0.39513694748198136,0.39513694748198136
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl87,-24.60149082397413,-0.6607088361009693,-0.8660613272595842,-2.0821822396811838,-2.0821822396811838
a89045cd-3900-400f-85c2-74b49190c972_lvl54,-17.143758544588415,-0.40493491027580186,-0.38100349837021014,-1.433767606752155,-1.433767606752155
a89045cd-3900-400f-85c2-74b49190c972_lvl159,-14.738264679839853,-0.26511705711479183,-0.696458108278722,-0.6550141567453914,-0.6550141567453914
a89045cd-3900-400f-85c2-74b49190c972_lvl44,-14.668659883207521,0.3072471220417048,0.18945711621237393,0.2981674013367797,0.2981674013367797
a89045cd-3900-400f-85c2-74b49190c972_lvl187,-24.906177523488715,0.10769492447810138,0.04924315563915559,0.01729716928026784,0.01729716928026784
769a7824-b9fe-4936-b87b-cab185803a17_lvl141,-18.312444898805534,-0.8204853601762152,0.2669702393792264,0.386266856114085,-0.8204853601762152
769a7824-b9fe-4936-b87b-cab185803a17_lvl57,-15.331168514849015,0.11217911950926213,0.0035187453793616864,0.20573600193363187,0.11217911950926213
769a7824-b9fe-4936-b87b-cab185803a17_lvl99,-15.514410365276165,0.254329140479282,0.6596066196482261,-0.5798071494120823,0.254329140479282
769a7824-b9fe-4936-b87b-cab185803a17_lvl21,-16.415915345454728,-0.07672125520861893,-0.4081293232062752,-1.020860142620505,-0.07672125520861893
c4699748-0982-4c0d-97ec-287b108f8897_lvl194,-26.801941258359378,-0.43026078153272196,-0.2977288789275384,-0.41236755793447005,-0.43026078153272196
c4699748-0982-4c0d-97ec-287b108f8897_lvl116,-48.24821225388006,0.44164494293138085,-0.2709905298138111,-0.7352296548037397,0.44164494293138085
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl114,-9.4916388435103,0.288175646634995,-0.24671469410857433,-0.7736909207848726,0.288175646634995
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl86,-8.81284082469714,-0.23779685917685195,0.49093827441640764,-0.0701110913730565,-0.23779685917685195
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl61,-18.620965342003885,0.9220811602767921,-0.040480301605940135,-0.08471558787811771,0.9220811602767921
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl17,-7.930952069529047,0.14943423144698278,0.09978136429475662,0.3128572980518059,0.14943423144698278
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl132,-8.65932459943047,0.13650286582160512,0.1083860324764529,-0.306046350319073,0.13650286582160512
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl129,-8.916472384641125,0.3485602552610501,-0.20112871629723603,-0.6284029129077291,0.3485602552610501
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl27,-10.670506284517286,0.19127538413792494,0.6861969135505801,0.5840146997923459,0.5840146997923459
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl168,-13.117423965842233,-0.5495254027269854,0.41162938932835585,-0.4230596770432637,-0.4230596770432637
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl62,-13.317100086568455,0.9041932212919881,0.7862767445434117,0.41038405372957387,0.41038405372957387
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl142,-10.886883753335407,0.34046474057318915,-0.2389098337021006,-0.19239239819630408,-0.19239239819630408
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl47,-15.148203176650522,0.852894802396676,0.699008636972418,0.754764144255383,0.852894802396676
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl68,-9.308960937260547,0.7231098721869441,0.8080191427144857,0.5298088255793013,0.7231098721869441
f5316da9-ca44-46c2-937a-c669e5689fad_lvl73,-10.764196565848158,0.42996386644853407,-0.2735104361265408,0.4943595460523194,0.42996386644853407
f5316da9-ca44-46c2-937a-c669e5689fad_lvl109,-6.793840500263441,0.1538148368281831,0.5694942987814813,0.36821533901204023,0.1538148368281831
f5316da9-ca44-46c2-937a-c669e5689fad_lvl66,-41.25593380182472,0.8894577416469414,-0.7605577449767318,0.17806240808451373,0.8894577416469414
f5316da9-ca44-46c2-937a-c669e5689fad_lvl179,-17.719282325197277,0.31186840033887975,0.4633474662801508,-0.6920438554361541,0.31186840033887975
4a41095c-af10-4826-a020-f46e74ae8355_lvl125,-9.037120085162757,0.8009252701169269,0.5564059999920171,0.40296394213553577,0.5564059999920171
4a41095c-af10-4826-a020-f46e74ae8355_lvl19,-16.635805903298273,0.5750490511961501,-0.23945884342192303,-0.4756546058806126,-0.23945884342192303
4a41095c-af10-4826-a020-f46e74ae8355_lvl177,-9.38820926186506,0.8963792694450009,0.6905336312291317,0.7624425989567232,0.6905336312291317
4a41095c-af10-4826-a020-f46e74ae8355_lvl198,-17.36963105102721,0.041212423473117384,-0.5935547540237148,-0.32026520410768755,-0.5935547540237148
0efc394c-f40d-4a2c-b436-95edd8772331_lvl174,-42.30143337281713,0.09399639648220287,0.39742765260798846,-0.36777539901618644,-0.36777539901618644
0efc394c-f40d-4a2c-b436-95edd8772331_lvl192,-23.002494724609107,-0.3220632769295334,-0.1463574859424661,-0.21210450369358252,-0.21210450369358252
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl37,-25.706675906609515,0.7190796503471168,0.7974822354395011,0.4724045208658276,0.4724045208658276
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl167,-44.97572423147408,0.4635583605907886,-0.01493956127203265,-0.8913765370007127,-0.8913765370007127
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl33,-13.659936350199489,0.5001683364059445,0.3871401127290742,0.1507052272548316,0.1507052272548316
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl18,-22.684032666252737,0.5569699498374208,0.4066918624326881,-0.1468354397616588,-0.1468354397616588
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl126,-18.607802842656163,0.1281543598531987,0.0728793973696079,0.05554218516081759,0.05554218516081759
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl142,-15.626967453452377,0.2393079567734466,-0.30106748371109454,-0.09381163665972445,-0.09381163665972445
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl125,-20.812099452498142,0.8009252701169269,0.5564059999920171,0.40296394213553577,0.8009252701169269
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl71,-20.660081337797923,-0.7444386883199882,0.44285516835406946,0.6862900941735477,-0.7444386883199882
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl130,-14.683675459551894,0.17152327866942452,0.6687545271337026,0.38321126001596356,0.17152327866942452
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl95,-16.651813888257177,0.5492401554303072,0.12436631185899723,-0.17362345273990173,0.5492401554303072
e357e3de-be46-4360-b98a-d4c599431be7_lvl57,-18.365027430511304,0.11217911950926213,0.0035187453793616864,0.20573600193363187,0.11217911950926213
e357e3de-be46-4360-b98a-d4c599431be7_lvl27,-14.862067634357174,0.19127538413792494,0.6861969135505801,0.5840146997923459,0.19127538413792494
e357e3de-be46-4360-b98a-d4c599431be7_lvl167,-12.809607934148827,0.5851250246638432,0.13440323614484037,-0.37605640561081355,0.5851250246638432
e357e3de-be46-4360-b98a-d4c599431be7_lvl64,-34.28710862407627,0.8579253799358678,0.6070659759501845,0.1819595721745562,0.8579253799358678
e357e3de-be46-4360-b98a-d4c599431be7_lvl97,-23.285060326775053,0.450195886156217,0.2816554094451177,0.6079204613332992,0.450195886156217
e357e3de-be46-4360-b98a-d4c599431be7_lvl38,-22.69944839441578,-0.10612608092759614,-0.9214277125180691,-0.8815916249765924,-0.10612608092759614
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl128,-9.21059631549023,-0.4890402672480546,-1.1413823681640185,-0.003780910134192986,-0.4890402672480546
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl54,-11.926931540001947,-1.0610683193970025,-0.7772112511901857,-1.7876744969317269,-1.0610683193970025
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl14,-7.204114402477452,0.5999762806573995,0.8713442326551764,0.7447758781762055,0.5999762806573995
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl30,-9.461920854139187,0.017964078041942323,-1.3765158087701506,0.41788725237506497,0.017964078041942323
56b8e4ac-4757-4679-ac36-030931987b90_lvl145,-7.435238051431978,-0.051004950552826056,-0.34733420633013595,-0.017023895490167505,-0.051004950552826056
56b8e4ac-4757-4679-ac36-030931987b90_lvl114,-4.844430045836292,0.15203609353379727,-0.43698417266610984,-1.0883748131963045,0.15203609353379727
76027eb9-e5df-464c-84e0-88c816678977_lvl132,-8.481000398027453,0.13650286582160512,0.1083860324764529,-0.306046350319073,0.13650286582160512
76027eb9-e5df-464c-84e0-88c816678977_lvl13,-11.99120095908184,0.7305079274938734,0.5619542455095258,0.3492900834714755,0.7305079274938734
56b8e4ac-4757-4679-ac36-030931987b90_lvl129,-7.731123268572893,0.3485602552610501,-0.20112871629723603,-0.6284029129077291,0.3485602552610501
56b8e4ac-4757-4679-ac36-030931987b90_lvl60,-6.90625797149479,0.8218489173303154,0.5623884419767633,0.4471986515495832,0.8218489173303154
76027eb9-e5df-464c-84e0-88c816678977_lvl11,-5.554113921869783,0.7460548358909072,0.7642908301935819,0.269389409783774,0.7460548358909072
76027eb9-e5df-464c-84e0-88c816678977_lvl66,-13.42185639326795,0.9093879685230278,-1.0970798978662768,-0.2774325856907995,0.9093879685230278
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl4,-9.49013423979186,0.4666541338462224,0.736104015339141,-0.00908964023200588,0.4666541338462224
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl34,-8.665146375156132,0.8268315094169865,0.8000784793859317,0.14972932910470743,0.8268315094169865
f46dc364-473c-4af6-8661-01e445e6f3db_lvl89,-61.70506698561975,0.9051133886743395,0.8329348678448939,0.7520266134194764,0.9051133886743395
f46dc364-473c-4af6-8661-01e445e6f3db_lvl120,-19.892991013189025,0.7069172529985787,0.7867298227893897,0.7808188138020001,0.7069172529985787
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl115,-5.990772331006418,-0.03144657959079111,-0.5172689732985907,-0.5231492951841058,-0.03144657959079111
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl96,-5.995032381377983,0.6905793524026351,0.678008109544613,0.5350231961627676,0.6905793524026351
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl61,-10.790363615161688,0.9220811602767921,-0.040480301605940135,-0.08471558787811771,-0.08471558787811771
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl98,-4.937672576961266,0.6159936030053785,0.1287014425306453,-0.45045672135546777,-0.45045672135546777
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl146,-9.821314113404025,-1.9699297357205594,-0.24762669734157045,0.1802668546506073,0.1802668546506073
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl100,-6.81885633157977,0.23712927885196192,-0.2857321435865891,0.12500618401258168,0.12500618401258168
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl169,-9.919097632144876,-0.15366971392446704,0.10709692571586484,-0.6877700458793344,-0.15366971392446704
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl18,-9.636446029149822,0.5569699498374208,0.4066918624326881,-0.1468354397616588,0.5569699498374208
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl177,-22.592515364906237,0.8963792694450009,0.6905336312291317,0.7624425989567232,0.7624425989567232
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl103,-17.760303097478154,0.3903656119337862,-0.5767326665673104,0.22002328565667842,0.22002328565667842
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl129,-21.212683841645884,0.3485602552610501,-0.20112871629723603,-0.6284029129077291,-0.6284029129077291
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl193,-32.104037258998545,-0.6896718763023489,-0.7656700393648949,-0.3982125035767974,-0.3982125035767974
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl98,-12.29150670886815,0.6159936030053785,0.1287014425306453,-0.45045672135546777,0.6159936030053785
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl88,-14.510203286425062,0.6190700687056049,0.3055746531570801,0.45110885405664686,0.6190700687056049
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl143,-9.052267387758114,0.5324981572467692,0.23050496344415441,0.7384343311085234,0.7384343311085234
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl31,-4.196098973694752,0.9129107181695463,0.841992702747887,0.8328497685405992,0.8328497685405992
