ID,fval,
f1db3f62-7202-4d4f-ab26-8f7b7cb62c2a_lvl89,0.4768694511638137,
f1db3f62-7202-4d4f-ab26-8f7b7cb62c2a_lvl134,0.5098575873256574,
0cbaa3ae-5376-4d7f-8053-7daba92be456_lvl91,0.4715017477403857,
0cbaa3ae-5376-4d7f-8053-7daba92be456_lvl33,0.47374680228184174,
0cbaa3ae-5376-4d7f-8053-7daba92be456_lvl42,0.46015962430932994,
0cbaa3ae-5376-4d7f-8053-7daba92be456_lvl43,0.49750430366875614,
7699c3d2-fb67-40f4-a8c2-d04c9c59d7f1_lvl2,0.46773418555407276,
7699c3d2-fb67-40f4-a8c2-d04c9c59d7f1_lvl1,0.4351226741411113,
a11999eb-48ab-4655-b2e7-a102e7210111_lvl31,0.4741102249785136,
a11999eb-48ab-4655-b2e7-a102e7210111_lvl145,0.5898312884025164,
a11999eb-48ab-4655-b2e7-a102e7210111_lvl70,0.4408484623618866,
a11999eb-48ab-4655-b2e7-a102e7210111_lvl53,0.46362160060308283,
33253213-2bfe-40e3-8131-2e175da84c1c_lvl172,0.5323038590995809,
33253213-2bfe-40e3-8131-2e175da84c1c_lvl12,0.42941687855030486,
2f12fa57-37c6-4486-be84-ac4e5dc569c2_lvl104,0.4280357782490243,
2f12fa57-37c6-4486-be84-ac4e5dc569c2_lvl7,0.4358056517459865,
2f12fa57-37c6-4486-be84-ac4e5dc569c2_lvl10,0.39964463084099244,
2f12fa57-37c6-4486-be84-ac4e5dc569c2_lvl75,0.4651571959108663,
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl134,0.5153424725296003,
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl162,0.5303432828029868,
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl81,0.4247302991600333,
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl30,0.520442283729441,
90237211-82c9-4695-9a59-8d975f6bef3a_lvl10,0.39964463084099244,
90237211-82c9-4695-9a59-8d975f6bef3a_lvl184,0.6016695092190137,
90237211-82c9-4695-9a59-8d975f6bef3a_lvl84,0.3864101217104958,
90237211-82c9-4695-9a59-8d975f6bef3a_lvl149,0.5411540174519889,
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl170,0.542470609311133,
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl168,0.5407278914124524,
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl40,0.4227699259389455,
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl53,0.46362160060308283,
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl192,0.5946659339845036,
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl109,0.5165466622761045,
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl29,0.43696933677573413,
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl3,0.4259220256871243,
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl87,0.507427414065969,
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl36,0.43999994644000684,
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl34,0.4631034962997761,
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl55,0.4938991284057183,
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl184,0.6010573149900972,
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl166,0.5154715884970679,
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl25,0.48906005997490903,
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl46,0.452166227066717,
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl84,0.3864101217104958,
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl142,0.5224519748886416,
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl178,0.49092507696920934,
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl29,0.4205388769250341,
4324f040-147a-443b-b639-125efb4faf24_lvl134,0.5153424725296003,
4324f040-147a-443b-b639-125efb4faf24_lvl55,0.49949062669306754,
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl19,0.4453699311846618,
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl72,0.5497125982865612,
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl91,0.42710697567882183,
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl69,0.532529386744344,
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl171,0.5604805471525077,
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl136,0.5450297716847495,
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl186,0.5686186201080874,
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl31,0.4741102249785136,
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl114,0.462347704099057,
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl27,0.4393594709799091,
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl78,0.4001483531798442,
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl161,0.4976811307217297,
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl122,0.5100591697837276,
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl179,0.5090439521170235,
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl93,0.4580638097196368,
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl189,0.5871130086246926,
682c494e-d831-4220-a5a4-fc4ba17165db_lvl97,0.44641127883290577,
682c494e-d831-4220-a5a4-fc4ba17165db_lvl116,0.5364666604445016,
10076030-cd09-4885-95f3-6ac9425016ec_lvl11,0.3781363672874631,
10076030-cd09-4885-95f3-6ac9425016ec_lvl123,0.4725397954791814,
d19a149b-1d08-4720-bc60-716abcb6be88_lvl199,0.5386966578031175,
d19a149b-1d08-4720-bc60-716abcb6be88_lvl90,0.4597775459757001,
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl177,0.5931902867551596,
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl61,0.48038025294897674,
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl24,0.4250732183294486,
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl53,0.46362160060308283,
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl187,0.5537185208640417,
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl60,0.44168315966387406,
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl175,0.5419809975339662,
