ID,fG-T,fG-R,fG-K,fG-C,fG-A
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl114,-13.833349548506218,0.6921054292949917,0.7198051554424243,0.671325009390461,0.7198051554424243
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl27,-5.000486538165382,0.6524630480818442,0.7293714815699406,0.7394448734216232,0.7293714815699406
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl78,-5.491955278021061,0.5718959867360512,0.6809992082585439,0.660892496682312,0.5718959867360512
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl161,-8.474647768058688,0.5710095724686258,0.6274094846830153,0.6963573953361372,0.5710095724686258
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl122,-1.9450892040691736,0.6582926175697371,0.6832082173374708,0.759126740143225,0.6832082173374708
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl179,-2.2926761324882188,0.7496232233600143,0.8084973050455702,0.7847077677223275,0.8084973050455702
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl93,-5.65489654097585,0.6084442287862257,0.661947102813021,0.7469944581450282,0.7469944581450282
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl189,-9.795036146231633,0.8037423254473921,0.8771839276106167,0.6870472772879717,0.6870472772879717
682c494e-d831-4220-a5a4-fc4ba17165db_lvl97,-5.391582800649957,0.33469477112842155,0.433629422958838,0.48140327323415627,0.33469477112842155
682c494e-d831-4220-a5a4-fc4ba17165db_lvl116,-14.101599372450659,0.5606937047925298,0.6215543319117837,0.6354685351904829,0.5606937047925298
10076030-cd09-4885-95f3-6ac9425016ec_lvl11,-0.7581029984137317,0.5730680732061221,0.6654996065990114,0.7998580645779415,0.7998580645779415
10076030-cd09-4885-95f3-6ac9425016ec_lvl123,-5.067138417344538,0.6848708628637558,0.6680685376574648,0.8150714410338619,0.8150714410338619
d19a149b-1d08-4720-bc60-716abcb6be88_lvl199,-4.511342083121762,0.7785571351313212,0.7123015240026459,0.6471175745604938,0.6471175745604938
d19a149b-1d08-4720-bc60-716abcb6be88_lvl90,-0.5213579018581467,0.5547619731614287,0.8327827193575833,0.7057289261362254,0.7057289261362254
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl177,-2.2206442404606976,0.5672407200024954,0.6551761962188759,0.7020132582221654,0.6551761962188759
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl61,-1.9411133418994178,0.6347750335564475,0.8587383856346995,0.7724674834622451,0.8587383856346995
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl24,-16.070332321630868,0.5805671180540816,0.7764244704514547,0.6663918399774054,0.5805671180540816
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl53,-3.7170715751216004,0.6430552240827307,0.7647108721833343,0.7315678613474752,0.6430552240827307
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl187,-4.754786967226881,0.6417507445841443,0.6464770959604239,0.7518900597642564,0.6464770959604239
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl60,-0.47919874767202497,0.7454414086987913,0.8180049973216051,0.845520637280918,0.8180049973216051
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl175,-11.48252759114128,0.7384645281903058,0.7235433129405251,0.9068280386674655,0.7384645281903058
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl107,-5.036196791078496,0.6826323863375893,0.7872467619500999,0.8417101513590587,0.6826323863375893
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl137,-3.973730842016621,0.7378104001894765,0.6425201679872936,0.8319325813148152,0.8319325813148152
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl112,-8.172578265384981,0.6139483600006718,0.5791705633454546,0.7425904037097578,0.7425904037097578
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl145,-6.672636651752365,0.5745002685100709,0.6782003734131973,0.7962785755784118,0.5745002685100709
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl58,-10.898818163406759,0.5206545500909663,0.6417245071528483,0.5817627252127391,0.5206545500909663
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl13,-1.4372614493232478,0.5557932469035655,0.641756807477699,0.6650131797577769,0.5557932469035655
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl158,-2.19580807058704,0.8818601420721547,0.9135717230672896,0.8663470605892827,0.8818601420721547
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl62,-24.636636311452342,0.5588777867564365,0.6831082602947607,0.7861422271563856,0.5588777867564365
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl118,-5.5240642673889715,0.6880281401445906,0.7076611879529454,0.7411998579076714,0.6880281401445906
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl19,-5.960591115045481,0.7959802534025647,0.7452640842477287,0.9312550739338729,0.7959802534025647
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl49,-3.6958289360379912,0.038174764557047686,0.6190863150812321,0.7610198036614704,0.038174764557047686
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl104,-14.651794528771742,0.6159927742987295,0.9089118698155074,0.9328366693326023,0.9328366693326023
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl195,-15.72307731206263,0.6000864758793525,0.7997754612520975,0.7818856655544777,0.7818856655544777
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl120,-6.325039217881588,0.7499707228043675,0.7465041727181265,0.8002751051208616,0.8002751051208616
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl65,-2.484877535306748,0.45394910468659905,0.5842114224404443,0.6051019778599135,0.6051019778599135
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl186,-10.168011084526812,0.6726578740798027,0.8195935240069401,0.8009425495631989,0.8195935240069401
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl33,-5.807165916564355,0.622308707289874,0.73299400246201,0.6358121612629871,0.73299400246201
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl42,-14.597833035089723,0.7732093917518147,0.8486661381150046,0.8023672026344596,0.8486661381150046
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl11,-3.7597673972304597,0.5446915503421349,0.6593700474289714,0.8856912364539172,0.6593700474289714
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl32,-7.779532922699781,0.7038477072714335,0.8366601812756237,0.8479591764069955,0.8479591764069955
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl87,-8.10333674147975,0.6808203511404838,0.8151250709971852,0.40389509878142305,0.40389509878142305
a89045cd-3900-400f-85c2-74b49190c972_lvl54,-5.036498178837564,0.8172786482503468,0.9037506495817826,0.46624810208508494,0.46624810208508494
a89045cd-3900-400f-85c2-74b49190c972_lvl159,-4.021127266539602,0.7777260901872508,0.8278372746786044,0.8788961209784336,0.8788961209784336
a89045cd-3900-400f-85c2-74b49190c972_lvl44,-4.016998430472891,0.7502154766889326,0.7883288513174569,0.7841519990419736,0.7841519990419736
a89045cd-3900-400f-85c2-74b49190c972_lvl187,-8.215545950433658,0.6956857624490312,0.7100482633263161,0.7896972189150216,0.7896972189150216
769a7824-b9fe-4936-b87b-cab185803a17_lvl141,-5.533517272570513,0.719869918457581,0.7878909321289675,0.8273013119861918,0.719869918457581
769a7824-b9fe-4936-b87b-cab185803a17_lvl57,-4.295090540808059,0.7278394189642221,0.8768480031921002,0.8060872589759925,0.7278394189642221
769a7824-b9fe-4936-b87b-cab185803a17_lvl99,-4.470819270965513,0.6582985871308425,0.7726955792956013,0.6487645433008021,0.6582985871308425
769a7824-b9fe-4936-b87b-cab185803a17_lvl21,-4.7241248153239095,0.6004820958995603,0.6079965936775529,0.4509676309202448,0.6004820958995603
c4699748-0982-4c0d-97ec-287b108f8897_lvl194,-8.98745330790621,0.5866475984412818,0.7831396975344442,0.7049401364127296,0.5866475984412818
c4699748-0982-4c0d-97ec-287b108f8897_lvl116,-17.9971959689994,0.5606937047925298,0.6215543319117837,0.6354685351904829,0.5606937047925298
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl114,-1.9580382564426864,0.6811938847963405,0.7677043663785349,0.7164291186295727,0.6811938847963405
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl86,-1.6213999245892752,0.6074188227925356,0.7669868665953092,0.6987439953807931,0.6074188227925356
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl61,-5.687675118934494,0.6347750335564475,0.8587383856346995,0.7724674834622451,0.6347750335564475
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl17,-1.385674472654143,0.6382131032700834,0.7323455985664793,0.7761607574889321,0.6382131032700834
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl132,-1.6095754350715543,0.7421521313460498,0.8388741270576999,0.8639971911103314,0.7421521313460498
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl129,-1.8018664047780248,0.8169794851947265,0.908607588522586,0.8948693662129149,0.8169794851947265
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl27,-2.406531005899093,0.6524630480818442,0.7293714815699406,0.7394448734216232,0.7394448734216232
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl168,-3.5134190994654286,0.6640275041390515,0.6859557087696296,0.8811631324869494,0.8811631324869494
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl62,-3.802984273559062,0.535338862942673,0.692869735035405,0.7911526256519182,0.7911526256519182
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl142,-2.612713190451652,0.6886810803819098,0.722705469039211,0.8242545791995649,0.8242545791995649
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl47,-4.37253975146966,0.5033916810595236,0.5375615427569689,0.5186583484851781,0.5033916810595236
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl68,-1.975897145041437,0.5092427877963024,0.5686304483165694,0.6297983272427836,0.5092427877963024
f5316da9-ca44-46c2-937a-c669e5689fad_lvl73,-2.5388520450632934,0.7693155036323728,0.8425313061430009,0.7999644591694203,0.7693155036323728
f5316da9-ca44-46c2-937a-c669e5689fad_lvl109,-0.9097149581676603,0.6987330961615845,0.7977564884453548,0.779044992165121,0.6987330961615845
f5316da9-ca44-46c2-937a-c669e5689fad_lvl66,-15.056683609293643,0.6543153124059718,0.6305869586518895,0.7840547414240145,0.6543153124059718
f5316da9-ca44-46c2-937a-c669e5689fad_lvl179,-5.2496341885193525,0.7496232233600143,0.8084973050455702,0.7847077677223275,0.7496232233600143
4a41095c-af10-4826-a020-f46e74ae8355_lvl125,-1.7632143361206887,0.5626628133481572,0.6761380174684122,0.725544608239971,0.6761380174684122
4a41095c-af10-4826-a020-f46e74ae8355_lvl19,-4.7914953186303,0.7959802534025647,0.7452640842477287,0.9312550739338729,0.7452640842477287
4a41095c-af10-4826-a020-f46e74ae8355_lvl177,-1.8731798526310777,0.5855851576216541,0.669200339953104,0.703908819928403,0.669200339953104
4a41095c-af10-4826-a020-f46e74ae8355_lvl198,-5.116221145525799,0.8290771927056184,0.8536531349512604,0.9275290508924915,0.8536531349512604
0efc394c-f40d-4a2c-b436-95edd8772331_lvl174,-15.399279490886569,0.8826350030471848,0.8417699278633667,0.9058609574630594,0.9058609574630594
0efc394c-f40d-4a2c-b436-95edd8772331_lvl192,-7.510803749108959,0.8080771323086333,0.8884984111602698,0.9262408563230148,0.9262408563230148
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl37,-8.536832425315552,0.6315211967283626,0.7002637508566598,0.7919362941032958,0.7919362941032958
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl167,-16.600358590631437,0.7450441725223753,0.8303440182000502,0.7103033049515476,0.7103033049515476
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl33,-3.594512213070231,0.622308707289874,0.73299400246201,0.6358121612629871,0.6358121612629871
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl18,-7.281734370928884,0.69540961789106,0.7302987017622352,0.8471872165763837,0.8471872165763837
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl126,-5.681844886055909,0.6712164669276434,0.7507404582679595,0.7768767511868916,0.7768767511868916
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl142,-4.525690853614789,0.732777543204818,0.6936796532210177,0.8216787457974992,0.8216787457974992
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl125,-6.567313400079332,0.5626628133481572,0.6761380174684122,0.725544608239971,0.5626628133481572
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl71,-6.470606986274757,0.3040692785296622,0.7163796743317618,0.7097308820626286,0.3040692785296622
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl130,-3.9994192730448606,0.6120347751239084,0.7106174630611438,0.7429121720961974,0.6120347751239084
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl95,-4.829684569237497,0.565288110888522,0.7648237942341599,0.7281485549813368,0.565288110888522
e357e3de-be46-4360-b98a-d4c599431be7_lvl57,-5.508586084806479,0.7278394189642221,0.8768480031921002,0.8060872589759925,0.7278394189642221
e357e3de-be46-4360-b98a-d4c599431be7_lvl27,-4.118952122983257,0.6524630480818442,0.7293714815699406,0.7394448734216232,0.6524630480818442
e357e3de-be46-4360-b98a-d4c599431be7_lvl167,-3.291602390053946,0.7505848249172901,0.8237208587117376,0.7109960125902155,0.7505848249172901
e357e3de-be46-4360-b98a-d4c599431be7_lvl64,-12.136703217691924,0.4551754388225,0.686193962875342,0.7917528565765821,0.4551754388225
e357e3de-be46-4360-b98a-d4c599431be7_lvl97,-7.573496407158388,0.4851252899598768,0.5739417323279671,0.5988855552953456,0.4851252899598768
e357e3de-be46-4360-b98a-d4c599431be7_lvl38,-7.370760874091184,0.6968958185186074,0.8239021457225018,0.7969724761352729,0.6968958185186074
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl128,-1.8225782226110452,0.5544770061471748,0.5029165844277501,0.7572661632402373,0.5544770061471748
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl54,-3.0612381109414337,0.8385955677979906,0.8927426398295465,0.3980634702725297,0.8385955677979906
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl14,-1.2936161527838963,0.5010269364805633,0.5297466481421618,0.5801637971873415,0.5010269364805633
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl30,-1.884666983558985,0.6539732651667245,0.649809043559065,0.8391298056110243,0.6539732651667245
56b8e4ac-4757-4679-ac36-030931987b90_lvl145,-1.262314632555419,0.5745002685100709,0.6782003734131973,0.7962785755784118,0.5745002685100709
56b8e4ac-4757-4679-ac36-030931987b90_lvl114,-0.3975044219438619,0.7046722462759043,0.7509379159488216,0.701558430480933,0.7046722462759043
76027eb9-e5df-464c-84e0-88c816678977_lvl132,-1.4907067978260558,0.7421521313460498,0.8388741270576999,0.8639971911103314,0.7421521313460498
76027eb9-e5df-464c-84e0-88c816678977_lvl13,-3.2071973298150027,0.5557932469035655,0.641756807477699,0.6650131797577769,0.5557932469035655
56b8e4ac-4757-4679-ac36-030931987b90_lvl129,-1.6331426804652873,0.8169794851947265,0.908607588522586,0.8948693662129149,0.8169794851947265
56b8e4ac-4757-4679-ac36-030931987b90_lvl60,-0.9411423767947219,0.7454414086987913,0.8180049973216051,0.845520637280918,0.7454414086987913
76027eb9-e5df-464c-84e0-88c816678977_lvl11,-0.44506931825856794,0.5730680732061221,0.6654996065990114,0.7998580645779415,0.5730680732061221
76027eb9-e5df-464c-84e0-88c816678977_lvl66,-3.4683799242405926,0.6715517127826929,0.6406021591669092,0.7336089130454719,0.6715517127826929
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl4,-1.8876893166839779,0.42609331955601104,0.5970737049302227,0.6594322001728719,0.42609331955601104
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl34,-1.5906037458636804,0.6264301905951017,0.7045351382368925,0.7918267730591111,0.6264301905951017
f46dc364-473c-4af6-8661-01e445e6f3db_lvl89,-23.716448079435434,0.6501221674454246,0.6874681457156652,0.7180088331865438,0.6501221674454246
f46dc364-473c-4af6-8661-01e445e6f3db_lvl120,-6.4148994011882365,0.7105697289267295,0.7227046785491373,0.7046796234730834,0.7105697289267295
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl115,-0.6343223239566611,0.6977172189567118,0.758088366478891,0.9016584001186697,0.6977172189567118
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl96,-0.9030405976405056,0.4277486424790446,0.5509947735283027,0.7516376929505479,0.4277486424790446
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl61,-2.420301152562311,0.6347750335564475,0.8587383856346995,0.7724674834622451,0.7724674834622451
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl98,-0.3906267942860968,0.6902747137093924,0.7577125667224504,0.7029090715330999,0.7029090715330999
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl146,-2.347971085097565,0.5074059744744089,0.9143103813305635,0.881421762114411,0.881421762114411
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl100,-1.1419360583604574,0.6758494304938876,0.6630690657820978,0.7550067817300486,0.7550067817300486
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl169,-2.0597691226934725,0.8069977183426869,0.7482947565061693,0.8549728862165185,0.8069977183426869
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl18,-1.9145664268298797,0.69540961789106,0.7302987017622352,0.8471872165763837,0.69540961789106
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl177,-7.405328158944854,0.5855851576216541,0.669200339953104,0.703908819928403,0.703908819928403
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl103,-5.297676961335608,0.7767959620780529,0.821412649721179,0.7644738956199331,0.7644738956199331
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl129,-6.742083132049753,0.8169794851947265,0.908607588522586,0.8948693662129149,0.8948693662129149
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl193,-11.245891369623612,0.40316541014695084,0.46890721295160076,0.71659397619835,0.71659397619835
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl98,-3.1022309773054833,0.6902747137093924,0.7577125667224504,0.7029090715330999,0.6902747137093924
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl88,-3.9981085680721424,0.7887674632181865,0.8531204021045717,0.8466957751780716,0.7887674632181865
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl143,-1.7214054661016822,0.6466057282069325,0.6744913352167162,0.7162884294351125,0.7162884294351125
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl31,0.09980729443063142,0.6221183777352842,0.6504282238645938,0.62164327709159,0.62164327709159
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl29,-2.2756774058518974,0.826264261947017,0.8558539638980247,0.8833456141290373,0.8833456141290373
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl93,-2.5707903991192933,0.5919431703718782,0.6507835678361731,0.7451130617240662,0.7451130617240662
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl17,0.2895499955382327,0.4798408220907276,0.6485428047982542,0.6865549684376919,0.6865549684376919
