ID,fG-T,fG-R,fG-K,fG-C,fG-A
2f12fa57-37c6-4486-be84-ac4e5dc569c2_lvl7,-5.817912784638543,0.61599165959336,0.7924877472415262,0.7094127412785028,0.61599165959336
2f12fa57-37c6-4486-be84-ac4e5dc569c2_lvl10,-0.9504209545945158,0.7508053934797477,0.788461987225753,0.8843823675932518,0.7508053934797477
2f12fa57-37c6-4486-be84-ac4e5dc569c2_lvl75,-7.486915122903924,0.4873348768299891,0.8488258616884262,0.768780770339922,0.4873348768299891
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl134,-9.978557809981808,0.669186345218351,0.7698116155761163,0.7909947261527417,0.669186345218351
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl162,-3.830986364348428,0.3713006885939421,0.7056711896043009,0.7582917166367378,0.3713006885939421
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl81,-3.649655126736343,0.5904840990686216,-0.982163323663581,-0.6583809164364088,0.5904840990686216
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl30,-3.4977953418930583,0.5583440523329981,0.12971695309817538,0.8928832580294976,0.5583440523329981
90237211-82c9-4695-9a59-8d975f6bef3a_lvl10,-8.126170234995307,0.7508053934797477,0.788461987225753,0.8843823675932518,0.8843823675932518
90237211-82c9-4695-9a59-8d975f6bef3a_lvl184,-10.083072962289302,0.7581935316941002,0.8613099247883844,0.8431259891324608,0.8431259891324608
90237211-82c9-4695-9a59-8d975f6bef3a_lvl84,-10.623954733468985,0.5677954301391602,0.8322224683675409,0.7451046351932252,0.7451046351932252
90237211-82c9-4695-9a59-8d975f6bef3a_lvl149,-9.277424124848796,0.9089198135982404,0.5423702317928867,0.8639252167213495,0.8639252167213495
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl170,-3.7330503594907043,0.7451702244674863,0.804567887177668,0.8541080987513734,0.7451702244674863
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl168,-0.6920219728253941,0.35121966684224043,0.6818840045496866,0.5778056922528602,0.35121966684224043
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl40,-1.996083657597702,0.7650438110503792,0.8708530801535123,0.8515263536599437,0.7650438110503792
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl53,-3.416296540516063,0.6562153300698786,0.769372474558994,0.7117183273632806,0.6562153300698786
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl192,-6.597067374180753,0.6209879036460011,0.6936114487142387,0.7705658914611125,0.6209879036460011
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl109,-3.149173997834085,0.641818943703346,0.9090423599918409,0.8058540619136427,0.641818943703346
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl29,-5.896516038462093,0.6233087644706933,0.664930863758218,0.6145039920190429,0.6233087644706933
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl3,-3.306101846165264,0.8012864704649497,0.5842334695381509,0.9343761846321919,0.8012864704649497
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl87,-5.920623663193454,0.3510279048092786,0.38223389679150377,-0.33344104554000603,0.38223389679150377
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl36,-0.9976189133922992,0.6609389766807827,0.6448465742092426,0.823622217919791,0.6448465742092426
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl34,-5.615971361189717,0.7915719269624247,0.8620121116577496,0.7432635626410508,0.8620121116577496
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl55,-11.276927658668143,0.6958940839826769,0.8648813771225268,0.8244048676232534,0.8648813771225268
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl184,-7.62537630004879,0.7561102996717565,0.8538112923353879,0.8297685273911052,0.8297685273911052
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl166,-6.158263377165597,0.750508496146269,0.5066786981829355,0.8132729906437229,0.8132729906437229
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl25,-38.74723150956945,0.6017367623587996,0.7006155735739943,-0.22713348730427102,0.6017367623587996
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl46,-8.37353336250274,0.42168996364462574,0.6284907203216716,0.3440484486024182,0.42168996364462574
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl84,-4.586389601313434,0.5677954301391602,0.8322224683675409,0.7451046351932252,0.5677954301391602
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl142,-2.764535599001329,0.7221896106488915,0.5938750230003871,0.6725444465078643,0.7221896106488915
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl178,-8.191297726597965,0.4575521216118384,0.5340624831116586,0.014077144513118579,0.014077144513118579
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl29,-12.019478947358055,0.6001484909456696,0.669384826656995,0.6472068346927153,0.6472068346927153
4324f040-147a-443b-b639-125efb4faf24_lvl134,-13.500638601990772,0.669186345218351,0.7698116155761163,0.7909947261527417,0.669186345218351
4324f040-147a-443b-b639-125efb4faf24_lvl55,-11.151986437071148,0.7032079127391264,0.8629219387237026,0.8211061756608586,0.7032079127391264
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl19,-14.456283236159338,0.8562221711554634,0.5573532565284369,0.6551169769586327,0.8562221711554634
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl72,-11.972736269367978,0.7501837952389174,0.4725818788026599,0.6772533943345312,0.7501837952389174
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl91,-15.179391959702944,0.8023798346593203,0.7851730245418442,0.4673898738063073,0.8023798346593203
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl69,-7.407828039080939,0.8039824198999956,0.7949808587913304,0.7744184531701893,0.8039824198999956
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl171,-4.242907789156041,0.2297780519020163,0.4538355182402602,0.36378259959430603,0.2297780519020163
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl136,-4.509425101604782,0.4461331824811918,0.3784468766343231,0.8135157854565777,0.4461331824811918
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl186,-21.164996970873432,0.41694106640236167,0.6606181732310683,0.7926347333883932,0.7926347333883932
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl31,-13.64870808766845,0.8343082578737433,0.8476372990261414,0.8141082808791361,0.8141082808791361
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl114,-22.893927510281983,0.6031461151789879,0.4812305724046313,0.2064786151484665,0.4812305724046313
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl27,-9.288917061026938,0.6007534693337013,0.8476424083415754,0.8324944207065098,0.8476424083415754
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl78,-10.123985584851024,0.6695795226597525,0.7233666599817148,0.5704807156097325,0.6695795226597525
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl161,-14.824713009392832,0.6694218444472471,0.5825430871495734,0.6680013345130335,0.6694218444472471
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl122,-4.64527815601018,0.8034617657678389,0.5629459926060421,0.7955841160398762,0.5629459926060421
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl179,-5.172352075893887,0.7764504655560066,0.8912327650265517,0.4398715600355825,0.8912327650265517
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl93,-10.155482463149145,0.7661667325218725,0.8300697850679356,0.8740162767648851,0.8740162767648851
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl189,-16.798424877188868,0.578627552829005,0.8629599461073378,0.15593222741718685,0.15593222741718685
682c494e-d831-4220-a5a4-fc4ba17165db_lvl97,-9.847298356353468,0.40695772583944906,0.4830350924542399,0.6228424272884597,0.40695772583944906
682c494e-d831-4220-a5a4-fc4ba17165db_lvl116,-23.030546853806268,0.6329362531061263,0.4559701907483826,0.2790342966232428,0.6329362531061263
10076030-cd09-4885-95f3-6ac9425016ec_lvl11,-2.8946398723442077,0.7464473048738263,0.8088441085916298,0.7812626738371228,0.7812626738371228
10076030-cd09-4885-95f3-6ac9425016ec_lvl123,-9.515671271652504,0.8439669714022464,0.6965621279373883,0.7156083224442132,0.7156083224442132
d19a149b-1d08-4720-bc60-716abcb6be88_lvl199,-8.480317791550885,0.8312219453950199,0.40427116354736176,0.2903950223181063,0.2903950223181063
d19a149b-1d08-4720-bc60-716abcb6be88_lvl90,-2.4596237328276387,0.7335996809686963,0.8954237425723782,0.697979431568221,0.697979431568221
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl177,-5.122416049287243,0.7563898690917663,0.7897065074009572,0.8442169485249614,0.7897065074009572
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl61,-4.562084059456907,0.8322860951554932,0.7566941576884059,0.636227003327212,0.7566941576884059
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl24,-26.31924270280364,0.47758778205815555,0.7822728347942938,0.7146520706597775,0.47758778205815555
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl53,-7.421339715412353,0.6562153300698786,0.769372474558994,0.7117183273632806,0.6562153300698786
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl187,-8.905640811021588,0.5753019477116866,0.5161486614177346,0.6955472985798472,0.5161486614177346
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl60,-2.2990295862833823,0.9266331027901448,0.9200767083209375,0.9169124206403502,0.9200767083209375
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl175,-19.393830140786985,0.8059641141966615,0.576677512447036,0.6583381287954418,0.8059641141966615
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl107,-9.536328239396568,0.7773280219351398,0.8871977180419727,0.8484151018064959,0.7773280219351398
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl137,-7.488533895301675,0.7023429460747679,-0.04793604350017964,0.6986020971722716,0.6986020971722716
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl112,-14.136012565686638,0.6301648011614882,0.47534296955586436,0.4737606819177617,0.4737606819177617
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl145,-11.607711079281595,0.44725295566671835,0.40346691006689855,0.6278198456045209,0.44725295566671835
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl58,-18.28727892727004,0.5905947457216063,0.7154778747225249,0.5934109969682273,0.5905947457216063
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl13,-3.8119399585355795,0.7128820358040365,0.7441101613534595,0.6900171012092206,0.7128820358040365
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl158,-5.068513252577377,0.8040448572700328,0.7729462725323935,0.40709367955094855,0.8040448572700328
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl62,-39.363938630763094,0.7622383924470352,0.8486054022819763,0.8196041472691233,0.7622383924470352
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl118,-10.002322771139173,0.6513353044195203,0.7377020828442505,0.4379161533803793,0.6513353044195203
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl19,-10.965079795804924,0.8562221711554634,0.5573532565284369,0.6551169769586327,0.8562221711554634
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl49,-7.451968062924113,-0.2286420041069389,0.4643685618543568,0.6047297472319594,-0.2286420041069389
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl104,-24.153722632760502,0.016413892444551353,0.864395881852284,0.7599982397060931,0.7599982397060931
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl195,-25.864152193300143,0.12186429966703273,0.8471503241401614,0.8784921270781566,0.8784921270781566
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl120,-11.463505131857998,0.9118607813574878,0.909752162462549,0.8919550325512907,0.8919550325512907
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl65,-5.416009687555424,0.6370994256511563,0.735818535839357,0.7663954533377109,0.7663954533377109
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl186,-17.34035579306398,0.46648329795465227,0.7175682613186234,0.806088856105473,0.7175682613186234
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl33,-10.682148289492016,0.6883297081429922,0.749874355180565,0.6134464123470664,0.749874355180565
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl42,-24.092388339318518,0.6922773830169651,0.70817913043609,0.7336497958639557,0.70817913043609
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl11,-7.448700947986674,0.7034996273675976,0.7924951371147406,0.7306467638327545,0.7924951371147406
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl32,-13.731850318789208,0.8903730277987741,0.7792187889474718,0.9077198707286201,0.9077198707286201
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl87,-14.216849902642112,0.3510279048092786,0.38223389679150377,-0.33344104554000603,-0.33344104554000603
a89045cd-3900-400f-85c2-74b49190c972_lvl54,-9.529391361494438,0.569474869324562,0.6776662937639214,-0.09236681474249409,-0.09236681474249409
a89045cd-3900-400f-85c2-74b49190c972_lvl159,-7.992146629881248,0.5626688463445562,0.44130421332637954,0.560753110424666,0.560753110424666
a89045cd-3900-400f-85c2-74b49190c972_lvl44,-7.953045076492497,0.7555975848584363,0.7092673294184555,0.7880572055072311,0.7880572055072311
a89045cd-3900-400f-85c2-74b49190c972_lvl187,-14.407410365712172,0.5947903399712097,0.5845072288162252,0.6799439011627947,0.6799439011627947
769a7824-b9fe-4936-b87b-cab185803a17_lvl141,-10.263943829357261,0.3124886992520774,0.7769773719393733,0.9040515378978948,0.3124886992520774
769a7824-b9fe-4936-b87b-cab185803a17_lvl57,-8.36641426066519,0.6654789169028736,0.7920645458816604,0.7800800279284513,0.6654789169028736
769a7824-b9fe-4936-b87b-cab185803a17_lvl99,-8.529005657696617,0.6008078943536753,0.8427838851256233,0.2985211066983853,0.6008078943536753
769a7824-b9fe-4936-b87b-cab185803a17_lvl21,-9.056785106234766,0.46778474769667305,0.35044807765290653,0.012060543195593314,0.46778474769667305
c4699748-0982-4c0d-97ec-287b108f8897_lvl194,-15.604734829841016,0.31048142989705885,0.5909060992600506,0.4638707297264775,0.31048142989705885
c4699748-0982-4c0d-97ec-287b108f8897_lvl116,-29.235963629016982,0.6329362531061263,0.4559701907483826,0.2790342966232428,0.6329362531061263
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl114,-4.689158830232505,0.6778400309741455,0.5893952227754204,0.3709406318167291,0.6778400309741455
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl86,-4.249963574195338,0.42468221147023316,0.845376353314263,0.5665883291119933,0.42468221147023316
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl61,-10.43803695295674,0.8322860951554932,0.7566941576884059,0.636227003327212,0.8322860951554932
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl17,-3.7624779066353202,0.609481503104675,0.6583360181031288,0.7701367329223228,0.609481503104675
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl132,-4.169225222171587,0.6792089208305976,0.8215061792869974,0.6836304190302067,0.6792089208305976
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl129,-4.365986656601312,0.8468073220847327,0.7338266538385626,0.5384344883531796,0.8468073220847327
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl27,-5.441021513028461,0.6007534693337013,0.8476424083415754,0.8324944207065098,0.8324944207065098
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl168,-7.026035436135969,0.35121966684224043,0.6818840045496866,0.5778056922528602,0.5778056922528602
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl62,-7.254197766215092,0.7306001544322414,0.8660100972827872,0.8592791406867174,0.8592791406867174
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl142,-5.628502549064423,0.7270708048030958,0.5678515205596956,0.6667510207067395,0.6667510207067395
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl47,-8.326533815972844,0.6815813863911739,0.6589216408081848,0.648906164217163,0.6815813863911739
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl68,-4.629951583192223,0.6615091698778268,0.7372956297389489,0.7220820868620293,0.6615091698778268
f5316da9-ca44-46c2-937a-c669e5689fad_lvl73,-5.561848457628414,0.764626446105751,0.6664606163312706,0.8304178382747892,0.764626446105751
f5316da9-ca44-46c2-937a-c669e5689fad_lvl109,-3.0335390966887052,0.6463294825186208,0.899946595991025,0.7944830032511933,0.6463294825186208
f5316da9-ca44-46c2-937a-c669e5689fad_lvl66,-24.79015117308228,0.8516175420975227,0.2430308018263128,0.8190839635838629,0.8516175420975227
f5316da9-ca44-46c2-937a-c669e5689fad_lvl179,-9.868318661528107,0.7764504655560066,0.8912327650265517,0.4398715600355825,0.7764504655560066
4a41095c-af10-4826-a020-f46e74ae8355_lvl125,-4.394426803132589,0.7296777154047408,0.7790057142027224,0.7842557829082666,0.7790057142027224
4a41095c-af10-4826-a020-f46e74ae8355_lvl19,-9.18401776348663,0.8562221711554634,0.5573532565284369,0.6551169769586327,0.5573532565284369
4a41095c-af10-4826-a020-f46e74ae8355_lvl177,-4.626683999519239,0.7701490579786612,0.8043217908005523,0.8503439309842066,0.8043217908005523
4a41095c-af10-4826-a020-f46e74ae8355_lvl198,-9.647486277841747,0.766383227968318,0.5534180641787327,0.7331688755552915,0.5534180641787327
0efc394c-f40d-4a2c-b436-95edd8772331_lvl174,-25.393887744235382,0.8240117914524195,0.8561816761109067,0.6757305146292432,0.6757305146292432
0efc394c-f40d-4a2c-b436-95edd8772331_lvl192,-13.261663334840843,0.5786397866726991,0.705423991538014,0.7283974250997314,0.7283974250997314
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl37,-14.91298829189373,0.7825723250783153,0.8575328415816749,0.823380353393875,0.823380353393875
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl167,-27.139492497071352,0.783528312570218,0.7134680191444804,0.2248811544247567,0.2248811544247567
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl33,-7.304521203634764,0.6883297081429922,0.749874355180565,0.6134464123470664,0.6134464123470664
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl18,-13.00395045587892,0.7549085601264579,0.7486577821635414,0.6609985780201467,0.6609985780201467
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl126,-10.45082375352572,0.6072427305272724,0.7200403864736775,0.6953085970678553,0.6953085970678553
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl142,-8.631067163583959,0.7405831359489947,0.504602670768789,0.6948144381116759,0.6948144381116759
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl125,-11.83217732769525,0.7296777154047408,0.7790057142027224,0.7842557829082666,0.7296777154047408
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl71,-11.730826202108585,0.05487761919901195,0.7548703373430222,0.8489860495347658,0.05487761919901195
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl130,-7.953233367252365,0.5615364753742057,0.8444528760314192,0.7832612673981828,0.5615364753742057
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl95,-9.194128069776465,0.6589938534037187,0.7286296697189488,0.5471475587602836,0.6589938534037187
e357e3de-be46-4360-b98a-d4c599431be7_lvl57,-10.276157675410648,0.6654789169028736,0.7920645458816604,0.7800800279284513,0.6654789169028736
e357e3de-be46-4360-b98a-d4c599431be7_lvl27,-8.066721181987194,0.6007534693337013,0.8476424083415754,0.8324944207065098,0.6007534693337013
e357e3de-be46-4360-b98a-d4c599431be7_lvl167,-6.778085928547048,0.822997841141855,0.7587941361777222,0.408384504036718,0.822997841141855
e357e3de-be46-4360-b98a-d4c599431be7_lvl64,-20.354537504201282,0.6467000856178927,0.778780328375154,0.7241323659802407,0.6467000856178927
e357e3de-be46-4360-b98a-d4c599431be7_lvl97,-13.38354687305091,0.5838301613208601,0.5997233825642618,0.6955553657407343,0.5838301613208601
e357e3de-be46-4360-b98a-d4c599431be7_lvl38,-13.019759629975123,0.5729309182191754,0.365409941052328,0.3571977754454409,0.5729309182191754
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl128,-4.521840783779337,0.28890967671937307,0.08966776705711911,0.6669575658952186,0.28890967671937307
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl54,-6.33572284397784,0.31285536757222665,0.48425459038022245,-0.27169006538914897,0.31285536757222665
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl14,-3.393594825249727,0.6174836278697813,0.7168464685892327,0.7070884053872181,0.6174836278697813
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl30,-4.668930815684582,0.5583440523329981,0.12971695309817538,0.8928832580294976,0.5583440523329981
56b8e4ac-4757-4679-ac36-030931987b90_lvl145,-3.455401769445119,0.44725295566671835,0.40346691006689855,0.6278198456045209,0.44725295566671835
56b8e4ac-4757-4679-ac36-030931987b90_lvl114,-1.971096615961085,0.6445068085604303,0.5216134423061797,0.2608676318460064,0.6445068085604303
76027eb9-e5df-464c-84e0-88c816678977_lvl132,-4.04158585210153,0.6792089208305976,0.8215061792869974,0.6836304190302067,0.6792089208305976
76027eb9-e5df-464c-84e0-88c816678977_lvl13,-6.385170947221886,0.7128820358040365,0.7441101613534595,0.6900171012092206,0.7128820358040365
56b8e4ac-4757-4679-ac36-030931987b90_lvl129,-3.7702464834901646,0.8468073220847327,0.7338266538385626,0.5384344883531796,0.8468073220847327
56b8e4ac-4757-4679-ac36-030931987b90_lvl60,-3.083561719944558,0.9266331027901448,0.9200767083209375,0.9169124206403502,0.9266331027901448
76027eb9-e5df-464c-84e0-88c816678977_lvl11,-2.2501447075292416,0.7464473048738263,0.8088441085916298,0.7812626738371228,0.7464473048738263
76027eb9-e5df-464c-84e0-88c816678977_lvl66,-7.154154915046427,0.8635984176912217,0.13952507766830757,0.5729137786075047,0.8635984176912217
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl4,-4.670961976008893,0.4916117243578533,0.7458959031599277,0.5224980591794722,0.4916117243578533
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl34,-4.167051791066742,0.7915719269624247,0.8620121116577496,0.7432635626410508,0.7915719269624247
f46dc364-473c-4af6-8661-01e445e6f3db_lvl89,-37.82986686811072,0.8267113822057807,0.8913241714070248,0.8963895391846706,0.8267113822057807
f46dc364-473c-4af6-8661-01e445e6f3db_lvl120,-11.422239938154473,0.8817818858116621,0.8792857520997448,0.9052089052294218,0.8817818858116621
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl115,-2.537130229173519,0.6257607793501839,0.5499166595923687,0.6401767706171324,0.6257607793501839
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl96,-2.7048805699232252,0.5580370303237483,0.6901351393118023,0.8705303524256656,0.5580370303237483
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl61,-5.50731494439437,0.8322860951554932,0.7566941576884059,0.636227003327212,0.636227003327212
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl98,-1.9618665780688773,0.7760336314984059,0.70771720626884,0.47247669929166436,0.47247669929166436
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl146,-5.045862098178166,-0.21400947770609727,0.7304424596693893,0.8661172858797795,0.8661172858797795
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl100,-3.1655919222970152,0.6635921869360962,0.4645552242947858,0.7086215464704241,0.7086215464704241
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl169,-4.953713155009051,0.5968138234500784,0.6776509695070455,0.4798866186779005,0.5968138234500784
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl18,-4.765054681255588,0.7549085601264579,0.7486577821635414,0.6609985780201467,0.7549085601264579
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl177,-13.013447937911923,0.7701490579786612,0.8043217908005523,0.8503439309842066,0.8503439309842066
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl103,-9.927754782812716,0.8161936629212072,0.5376824570852031,0.7319711102650746,0.7319711102650746
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl129,-12.1114343522031,0.8468073220847327,0.7338266538385626,0.5384344883531796,0.5384344883531796
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl193,-18.986955305878226,0.0805627468236601,0.14387748994621535,0.4954737140974907,0.4954737140974907
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl98,-6.491002479665255,0.7760336314984059,0.70771720626884,0.47247669929166436,0.7760336314984059
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl88,-7.8858816563419225,0.8734935747088283,0.8637083203634046,0.8956470185184939,0.8734935747088283
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl143,-4.409259361727897,0.7510799482788851,0.67345950678332,0.8707741994502662,0.8707741994502662
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl31,-1.3703277093256612,0.8343082578737433,0.8476372990261414,0.8141082808791361,0.8141082808791361
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl29,-5.345303926510933,0.6233087644706933,0.664930863758218,0.6145039920190429,0.6145039920190429
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl93,-5.7595994715797225,0.7493750758203163,0.8186691690868257,0.8706028769123204,0.8706028769123204
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl17,-0.7938360813515636,0.3830447106255099,0.41524600866063865,0.7892610516166959,0.7892610516166959
