ID,fval,
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl34,0.5295501196257285,
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl55,0.5637392888339517,
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl184,0.6891225317350489,
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl166,0.5855079239526798,
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl25,0.5621482836190792,
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl46,0.5160594411082949,
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl84,0.4461964932466637,
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl142,0.6000057616873792,
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl178,0.5556248324235867,
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl29,0.4853936759219584,
4324f040-147a-443b-b639-125efb4faf24_lvl134,0.5892476867681711,
4324f040-147a-443b-b639-125efb4faf24_lvl55,0.5707756974877808,
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl19,0.5131238363540345,
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl72,0.6246184519118553,
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl91,0.4880528327286509,
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl69,0.6071706827027402,
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl171,0.6416617351029416,
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl136,0.6201872704014035,
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl186,0.6452824626444182,
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl31,0.5396939554560936,
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl114,0.5299065940218293,
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl27,0.5075864954722158,
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl78,0.4574395071959489,
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl161,0.5673725143991226,
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl122,0.57926085002578,
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl179,0.584209071983228,
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl93,0.5238947655786566,
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl189,0.6716005249940264,
682c494e-d831-4220-a5a4-fc4ba17165db_lvl97,0.5192075575240257,
682c494e-d831-4220-a5a4-fc4ba17165db_lvl116,0.6155520180514996,
10076030-cd09-4885-95f3-6ac9425016ec_lvl11,0.4339563671361874,
10076030-cd09-4885-95f3-6ac9425016ec_lvl123,0.5404817197683088,
d19a149b-1d08-4720-bc60-716abcb6be88_lvl199,0.6085891245637458,
d19a149b-1d08-4720-bc60-716abcb6be88_lvl90,0.5286613060711779,
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl177,0.683733267452694,
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl61,0.5554387894195605,
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl24,0.4877173103964269,
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl53,0.5331617017546889,
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl187,0.6346398136401437,
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl60,0.508960732742834,
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl175,0.6198962761438981,
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl107,0.587104162616236,
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl137,0.5740068912697781,
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl112,0.6221241931083874,
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl145,0.6686108649052513,
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl58,0.5059218077963361,
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl13,0.5488410785768488,
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl158,0.6346389595232274,
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl62,0.5194309696808098,
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl118,0.6280867213744985,
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl19,0.5131238363540345,
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl49,0.4926669202425227,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl104,0.5303838806662464,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl195,0.6909371205103502,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl120,0.5829604330968102,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl65,0.5759918641683773,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl186,0.6449028381155761,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl33,0.5408788327138927,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl42,0.5289770132766354,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl11,0.48991768537637875,
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl32,0.5573428187440657,
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl87,0.5823417507767633,
a89045cd-3900-400f-85c2-74b49190c972_lvl54,0.5694752936235292,
a89045cd-3900-400f-85c2-74b49190c972_lvl159,0.6412208606297903,
a89045cd-3900-400f-85c2-74b49190c972_lvl44,0.49930966614202055,
a89045cd-3900-400f-85c2-74b49190c972_lvl187,0.6371465032558207,
769a7824-b9fe-4936-b87b-cab185803a17_lvl141,0.6278892945090294,
769a7824-b9fe-4936-b87b-cab185803a17_lvl57,0.5269258124441045,
769a7824-b9fe-4936-b87b-cab185803a17_lvl99,0.6163947838299393,
769a7824-b9fe-4936-b87b-cab185803a17_lvl21,0.4690599907228807,
c4699748-0982-4c0d-97ec-287b108f8897_lvl194,0.6738698352346806,
c4699748-0982-4c0d-97ec-287b108f8897_lvl116,0.6155520180514996,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl114,0.5432303785171742,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl86,0.5267651463212031,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl61,0.5554387894195605,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl17,0.5230925939953107,
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl132,0.607284251928644,
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl129,0.5684323632605308,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl27,0.5075864954722158,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl168,0.6230106753626753,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl62,0.5143562768150743,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl142,0.6026783661055047,
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl47,0.6117329731592683,
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl68,0.46457903837274084,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl73,0.5676943962203965,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl109,0.6032624781710678,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl66,0.5807151684183173,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl179,0.584209071983228,
4a41095c-af10-4826-a020-f46e74ae8355_lvl125,0.5864880187967495,
4a41095c-af10-4826-a020-f46e74ae8355_lvl19,0.5131238363540345,
4a41095c-af10-4826-a020-f46e74ae8355_lvl177,0.6726477176136038,
4a41095c-af10-4826-a020-f46e74ae8355_lvl198,0.6485310589421502,
0efc394c-f40d-4a2c-b436-95edd8772331_lvl174,0.6063286405608137,
0efc394c-f40d-4a2c-b436-95edd8772331_lvl192,0.706823596031912,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl37,0.5268790682449119,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl167,0.61094299304212,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl33,0.5408788327138927,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl18,0.5396667604948985,
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl126,0.6112238106148913,
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl142,0.5983433938020866,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl125,0.5864880187967495,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl71,0.6045857201192691,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl130,0.5874320728701659,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl95,0.5149544816737313,
e357e3de-be46-4360-b98a-d4c599431be7_lvl57,0.5269258124441045,
e357e3de-be46-4360-b98a-d4c599431be7_lvl27,0.5075864954722158,
e357e3de-be46-4360-b98a-d4c599431be7_lvl167,0.6149645043823861,
e357e3de-be46-4360-b98a-d4c599431be7_lvl64,0.4940320099366431,
e357e3de-be46-4360-b98a-d4c599431be7_lvl97,0.5125498197372914,
e357e3de-be46-4360-b98a-d4c599431be7_lvl38,0.5020940562017219,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl128,0.5516820451777216,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl54,0.5329453413800108,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl14,0.5000437951315221,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl30,0.592715822938695,
56b8e4ac-4757-4679-ac36-030931987b90_lvl145,0.6686108649052513,
56b8e4ac-4757-4679-ac36-030931987b90_lvl114,0.5351874541564166,
76027eb9-e5df-464c-84e0-88c816678977_lvl132,0.607284251928644,
76027eb9-e5df-464c-84e0-88c816678977_lvl13,0.5488410785768488,
56b8e4ac-4757-4679-ac36-030931987b90_lvl129,0.5684323632605308,
56b8e4ac-4757-4679-ac36-030931987b90_lvl60,0.508960732742834,
76027eb9-e5df-464c-84e0-88c816678977_lvl11,0.4339563671361874,
76027eb9-e5df-464c-84e0-88c816678977_lvl66,0.596674519350945,
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl4,0.5239931787929041,
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl34,0.5295501196257285,
f46dc364-473c-4af6-8661-01e445e6f3db_lvl89,0.5252447823574581,
f46dc364-473c-4af6-8661-01e445e6f3db_lvl120,0.6054067493338142,
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl115,0.5664970387747167,
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl96,0.5988782979526203,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl61,0.5554387894195605,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl98,0.5946685586290402,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl146,0.5722641559661733,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl100,0.547396077566844,
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl169,0.5736431091599248,
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl18,0.5396667604948985,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl177,0.6726477176136038,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl103,0.6200571984517834,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl129,0.5684323632605308,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl193,0.5862830550790101,
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl98,0.5946685586290402,
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl88,0.5360483570775564,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl143,0.6252815485975429,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl31,0.5396939554560936,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl29,0.502560871984223,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl93,0.5267050339525177,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl17,0.5556914166130321,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl52,0.559084713618729,
3a23e6d4-f5df-47bb-ab0d-fe9c07d56565_lvl54,0.5694752936235292,
3a23e6d4-f5df-47bb-ab0d-fe9c07d56565_lvl45,0.520081411869839,
cfa734c5-6381-48bc-9a44-436292751245_lvl138,0.6048552144216478,
cfa734c5-6381-48bc-9a44-436292751245_lvl129,0.631107714239938,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl167,0.6149645043823861,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl27,0.5075864954722158,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl111,0.5498985462036898,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl140,0.6235912052202353,
7fc6f124-dc9e-4a87-ab19-e851f9d9de67_lvl39,0.5771687074418422,
7fc6f124-dc9e-4a87-ab19-e851f9d9de67_lvl31,0.5396939554560936,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl118,0.6102840451820148,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl92,0.5818268804597919,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl138,0.6048552144216478,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl159,0.6412208606297903,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl76,0.5993883650066555,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl186,0.6346365884240739,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl60,0.5094239235803844,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl150,0.616004196736812,
521d38d2-89b4-4fee-b5dd-d18f42a216e6_lvl105,0.5649632002077954,
521d38d2-89b4-4fee-b5dd-d18f42a216e6_lvl179,0.584209071983228,
4b7b206e-74bc-4d4b-81ec-a2bebb32aaeb_lvl143,0.6252815485975429,
4b7b206e-74bc-4d4b-81ec-a2bebb32aaeb_lvl112,0.6147561586173147,
ab233937-5e24-4c8a-a294-cfe793cbed00_lvl168,0.6230106753626753,
ab233937-5e24-4c8a-a294-cfe793cbed00_lvl146,0.5722641559661733,
08836143-6ee3-439a-96fc-01d1ef8931b6_lvl112,0.6147561586173147,
08836143-6ee3-439a-96fc-01d1ef8931b6_lvl69,0.6071706827027402,
cf9eaa65-e5fe-45ce-ab87-c2a4fccfff0b_lvl144,0.6465946871973366,
cf9eaa65-e5fe-45ce-ab87-c2a4fccfff0b_lvl194,0.7063475203782107,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl151,0.6061009426632434,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl62,0.5143562768150743,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl21,0.4690599907228807,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl122,0.57926085002578,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl142,0.6000057616873792,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl83,0.4994344813092143,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl45,0.520081411869839,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl67,0.515339097538915,
9720c245-2bd9-44e0-825b-d54324f5b90a_lvl169,0.5736431091599248,
9720c245-2bd9-44e0-825b-d54324f5b90a_lvl186,0.6346365884240739,
e8fa1eee-54e3-49af-bd53-33de244a87be_lvl33,0.5408788327138927,
e8fa1eee-54e3-49af-bd53-33de244a87be_lvl114,0.5730546406893592,
6d710075-57ba-4545-bc65-e2a274f9f92b_lvl178,0.5556248324235867,
6d710075-57ba-4545-bc65-e2a274f9f92b_lvl168,0.6627767368741103,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl118,0.6270102356510554,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl125,0.5864880187967495,
fe64a281-9563-4165-bf98-fbd8841472ba_lvl27,0.5075864954722158,
fe64a281-9563-4165-bf98-fbd8841472ba_lvl29,0.502560871984223,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl55,0.5637392888339517,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl115,0.5664970387747167,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl79,0.5751746632424577,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl151,0.6061009426632434,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl169,0.5736431091599248,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl146,0.5722641559661733,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl115,0.5664970387747167,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl70,0.5013529572720732,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl130,0.606477220548566,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl42,0.5289770132766354,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl58,0.5108858445822052,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl165,0.6237071189472534,
e552776d-f5fc-45a8-83ac-cf12fbe2a5c1_lvl157,0.6665510788016454,
e552776d-f5fc-45a8-83ac-cf12fbe2a5c1_lvl13,0.5488410785768488,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl151,0.6061009426632434,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl183,0.6937201740440261,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl25,0.5621482836190792,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl50,0.5303062436463515,
edceed34-0e98-45b2-9ec8-e0139398b646_lvl195,0.700613632521295,
edceed34-0e98-45b2-9ec8-e0139398b646_lvl143,0.6252815485975429,
56f050c3-595e-40c7-a656-21076e66917f_lvl40,0.48845302348264785,
56f050c3-595e-40c7-a656-21076e66917f_lvl28,0.4746398826243443,
