ID,fG-T,fG-R,fG-K,fG-C,fG-A
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl184,-22.94937594552805,0.6960239957876417,-0.6952345556344944,-0.7419406734146158,-0.7419406734146158
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl166,-19.466622539692228,-0.4664904734832987,-0.9969801179516733,-0.7450996618363358,-0.7450996618363358
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl25,-96.63981088964923,-0.8372927531267814,0.012998796951186822,-2.9321888987381675,-0.8372927531267814
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl46,-24.824046497848766,-0.9730059661519941,-0.7364379656162424,-2.179654393943387,-0.9730059661519941
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl84,-15.384699127016695,-0.8051510795485348,-0.32653209207138395,-0.6148904980759053,-0.8051510795485348
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl142,-11.230819912357127,-0.40745634314808826,-1.6058594434776479,-1.6699221241763544,-0.40745634314808826
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl178,-24.05974469036738,-1.2423638996371926,-1.6971582473793063,-2.6913649293468356,-2.6913649293468356
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl29,-33.33996718089977,-1.7613274029170334,-1.8773187068760173,-1.932729541370719,-1.932729541370719
4324f040-147a-443b-b639-125efb4faf24_lvl134,-37.00092144163285,0.5896601261863258,0.5891993038593942,0.39373181920739425,0.5896601261863258
4324f040-147a-443b-b639-125efb4faf24_lvl55,-31.36656302613921,0.47559318586194604,-0.4762367293354023,-0.7066130567803606,0.47559318586194604
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl19,-39.27057744778318,-0.3540263001172303,-1.677153567648834,-2.3574739163965286,-0.3540263001172303
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl72,-33.37215340165371,-0.07943729025394845,-2.6121987454198634,-2.0974033879767435,-0.07943729025394845
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl91,-40.312246380484964,0.41213861956867054,0.7806998250167291,-2.2269119375684414,0.41213861956867054
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl69,-22.447373106663495,-0.3001110727024621,0.11187873447557467,-1.0755935732029303,-0.3001110727024621
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl171,-14.926803793392667,-2.7874566461515573,-2.8157017474872017,-2.73104329302536,-2.7874566461515573
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl136,-15.600844817509092,-1.7170542403043543,-1.738309346034827,-0.5572892606203891,-1.7170542403043543
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl186,-54.99261185344345,-1.9653357832478329,-1.2517902024057108,-0.834364873176446,-0.834364873176446
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl31,-37.28686990319477,0.5842007618548316,0.3358257870717136,0.5140765899877212,0.5140765899877212
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl114,-59.09882188453876,-0.962495335667666,-1.9317533719684867,-3.453519347272562,-1.9317533719684867
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl27,-26.77058752832695,-0.6041217454576446,-0.11164480229295166,-0.3377892949025516,-0.11164480229295166
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl78,-28.857014088040025,0.03819841047618471,-0.48319358276485663,-1.0212780912232362,0.03819841047618471
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl161,-40.14559815921274,0.07970460310513501,-0.6564452006608599,-0.9077476820949753,0.07970460310513501
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl122,-15.798384140014623,0.17064048099346357,-1.3053227980287057,-0.7002764443014952,-1.3053227980287057
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl179,-17.12135527838268,-0.746036927903705,-0.5261943362446133,-2.6331472367573685,-0.5261943362446133
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl93,-28.59093653231426,0.4333456228549549,0.285789090700036,-0.30485084471040447,-0.30485084471040447
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl189,-44.83316384522831,-1.727134237083245,-1.1007003751119289,-3.289502603852665,-3.289502603852665
682c494e-d831-4220-a5a4-fc4ba17165db_lvl97,-27.72951885946183,0.23552278309385086,0.02092647577822356,0.4493873098935694,0.23552278309385086
682c494e-d831-4220-a5a4-fc4ba17165db_lvl116,-59.09329512537095,-0.2530649177549585,-1.6737585294138557,-2.3611935224130365,-0.2530649177549585
10076030-cd09-4885-95f3-6ac9425016ec_lvl11,-11.722072499847213,0.43158524502605194,0.23693557939328985,-0.8785384266368284,-0.8785384266368284
10076030-cd09-4885-95f3-6ac9425016ec_lvl123,-27.504678554891896,-0.025809332886900137,-0.31798518722052643,-1.570007951200416,-1.570007951200416
d19a149b-1d08-4720-bc60-716abcb6be88_lvl199,-24.877316621672374,-0.9545764429102697,-2.264597935890076,-2.5915486229146305,-2.5915486229146305
d19a149b-1d08-4720-bc60-716abcb6be88_lvl90,-10.690665634296822,0.7868010230714014,-0.6452433368108865,-0.6611747021659865,-0.6611747021659865
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl177,-16.957688465185623,0.6440660043440208,0.14449242122287592,0.13235177490132552,0.14449242122287592
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl61,-15.440185185744964,0.5807761877972479,-1.5780927078503495,-1.522475365164368,-1.5780927078503495
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl24,-67.34163115314942,-0.9230583508441991,-0.9920388739418164,-0.4669751442517143,-0.9230583508441991
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl53,-22.452663331099576,-0.29895547166931086,-0.67750407390159,-0.6121417830752327,-0.29895547166931086
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl187,-25.90914755942528,-0.6645765330704636,-0.9659006447625451,-0.7335794412907597,-0.9659006447625451
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl60,-10.346025616647953,0.09065381889021978,-0.4808624747856262,-0.6807246782476452,-0.4808624747856262
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl175,-50.997251346273856,-0.5216213788935272,-1.6767502500415623,-2.1828283768853223,-0.5216213788935272
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl107,-27.585684330471608,-0.20325118098785594,-0.25855498320116177,-1.0954181421324651,-0.20325118098785594
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl137,-22.21441362548274,-0.782443208130222,-3.9222098857660934,-1.4958621641602277,-1.4958621641602277
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl112,-38.21413734756272,-0.2594333320709256,-1.227995394881346,-1.9321235351192165,-1.9321235351192165
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl145,-32.06916494709706,-0.9106906845323024,-1.6144139691438382,-1.3231705406412029,-0.9106906845323024
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl58,-48.01678176025574,0.06294392373415077,-0.22612865186546077,-0.4036615752249573,0.06294392373415077
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl13,-13.806197593061336,0.4569942915332305,-0.11288535287748368,-0.41132246695417324,0.4569942915332305
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl158,-16.831449204179304,-1.3105573439814113,-1.6878599618891066,-3.1446531043066517,-1.3105573439814113
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl62,-98.11858600812067,0.6687109748654004,0.1257406802677292,-0.9560201058915418,0.6687109748654004
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl118,-28.10741642307981,-0.7896188581668336,-0.45784068268227507,-1.8518212915034848,-0.7896188581668336
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl19,-30.97896927694145,-0.3540263001172303,-1.677153567648834,-2.3574739163965286,-0.3540263001172303
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl49,-22.59987078408005,-1.7303900599827045,-1.550682464631641,-1.7372606138824642,-1.7303900599827045
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl104,-62.09083530042523,-3.869661970911806,-1.3023743079392185,-1.9506157523276464,-1.9506157523276464
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl195,-66.36426622099259,-3.0991735658536443,-0.5452845210446449,-0.21450871668112248,-0.21450871668112248
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl120,-32.1542504795051,-0.0958943282122581,0.17947346596392555,-0.5277486054288033,-0.5277486054288033
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl65,-17.650757822090192,0.8123893238383634,0.4457111795862556,0.50151358033132,0.50151358033132
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl186,-46.06394024662218,-1.3790306255788045,-1.0180716646653132,-0.5058116204981197,-1.0180716646653132
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl33,-30.286346582716785,-0.01674050959540906,-0.4500541005561278,-0.9050266649255458,-0.4500541005561278
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl42,-62.14522994536151,-0.955990094307462,-1.5094223118337298,-0.9581026424209952,-1.5094223118337298
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl11,-22.158323481627075,0.3497205053899551,-0.03663277567040394,-1.5953513106135568,-0.03663277567040394
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl32,-37.52960889009361,0.24848123566512337,-1.2909197093464102,-0.7185267483993223,-0.7185267483993223
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl87,-38.69747433119929,-2.328677999934081,-2.853463756536349,-4.690421354078837,-4.690421354078837
a89045cd-3900-400f-85c2-74b49190c972_lvl54,-27.506518636472602,-2.075619730360635,-2.2110211679472984,-3.739262386424435,-3.739262386424435
a89045cd-3900-400f-85c2-74b49190c972_lvl159,-23.90263511499788,-1.7543025539122632,-2.540922070773616,-2.5649180089510626,-2.5649180089510626
a89045cd-3900-400f-85c2-74b49190c972_lvl44,-23.798227920049374,-0.6425316006230584,-0.9601383776092202,-0.7899707634125956,-0.7899707634125956
a89045cd-3900-400f-85c2-74b49190c972_lvl187,-39.15450438047117,-1.026965908087153,-1.1361268035226317,-1.27097918283401,-1.27097918283401
769a7824-b9fe-4936-b87b-cab185803a17_lvl141,-29.25949407571909,-2.6918849315363818,-0.8179034658833906,-0.8672849721611999,-2.6918849315363818
769a7824-b9fe-4936-b87b-cab185803a17_lvl57,-24.79199086751162,-0.9924136974024187,-1.49490382314058,-0.9881560515992053,-0.9924136974024187
769a7824-b9fe-4936-b87b-cab185803a17_lvl99,-25.063597190050942,-0.44758611896633216,-0.07712911593495433,-1.9854947793859905,-0.44758611896633216
769a7824-b9fe-4936-b87b-cab185803a17_lvl21,-26.419111113420193,-1.1438426899908951,-1.6081039122809822,-2.6530737502756465,-1.1438426899908951
c4699748-0982-4c0d-97ec-287b108f8897_lvl194,-41.998149982777164,-1.6689917016841678,-1.8804057309679274,-2.024186049006756,-1.6689917016841678
c4699748-0982-4c0d-97ec-287b108f8897_lvl116,-74.0505496733371,-0.2530649177549585,-1.6737585294138557,-2.3611935224130365,-0.2530649177549585
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl114,-16.03269636050354,-0.6241822756551915,-1.6503922539780758,-2.6932635347382554,-0.6241822756551915
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl86,-15.014499332283807,-1.4388351201049385,-0.4875825974986461,-1.26596968111693,-1.4388351201049385
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl61,-29.726686108243925,0.5807761877972479,-1.5780927078503495,-1.522475365164368,0.5807761877972479
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl17,-13.665606880466013,-0.8390919074690234,-1.2218507709056892,-0.8716437549454913,-0.8390919074690234
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl132,-14.784224994383806,-1.0126630494345656,-1.3152638195077953,-2.033682194660036,-1.0126630494345656
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl129,-15.139643641896754,-0.827929067240952,-1.8095242328786434,-2.457722696605166,-0.827929067240952
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl27,-17.767664188680694,-0.6041217454576446,-0.11164480229295166,-0.3377892949025516,-0.3377892949025516
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl168,-21.451647184724152,-2.047105341858905,-0.316255688000427,-2.1354736041425983,-2.1354736041425983
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl62,-21.661190707094473,0.758281452045278,0.10958221744554188,-0.7618505969990504,-0.7618505969990504
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl142,-18.078420868098355,-0.5482019774628971,-1.7100013149156166,-1.618846100180594,-1.618846100180594
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl47,-24.440757145928163,0.6418166367388296,0.2572699697597864,0.4860027468033863,0.6418166367388296
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl68,-15.73861580478503,0.4674678506946419,0.48369640519951296,-0.060979037378955055,0.4674678506946419
f5316da9-ca44-46c2-937a-c669e5689fad_lvl73,-17.824526141289248,-0.40937096248278415,-1.9215099183105886,-0.48245517847744973,-0.40937096248278415
f5316da9-ca44-46c2-937a-c669e5689fad_lvl109,-11.95569471420082,-0.906421470138341,-0.3358395275788634,-0.7757696942445207,-0.906421470138341
f5316da9-ca44-46c2-937a-c669e5689fad_lvl66,-63.60235308368946,0.3792276875518718,-2.4546900161817486,-1.1251689609456372,0.3792276875518718
f5316da9-ca44-46c2-937a-c669e5689fad_lvl179,-28.374161583034017,-0.746036927903705,-0.5261943362446133,-2.6331472367573685,-0.746036927903705
4a41095c-af10-4826-a020-f46e74ae8355_lvl125,-15.350918222982232,0.5693713217425788,-0.12971071661337813,-0.5061404974908754,-0.12971071661337813
4a41095c-af10-4826-a020-f46e74ae8355_lvl19,-26.748946950185506,-0.3540263001172303,-1.677153567648834,-2.3574739163965286,-1.677153567648834
4a41095c-af10-4826-a020-f46e74ae8355_lvl177,-15.863042950559851,0.6173954923411453,0.0919667801454061,0.1674219967048469,0.0919667801454061
4a41095c-af10-4826-a020-f46e74ae8355_lvl198,-27.849684671778906,-1.270071811286949,-2.440037243885787,-2.0858294920608804,-2.440037243885787
0efc394c-f40d-4a2c-b436-95edd8772331_lvl174,-65.2473881544638,-1.272768534377239,-0.7364556117408987,-2.1735690048830834,-2.1735690048830834
0efc394c-f40d-4a2c-b436-95edd8772331_lvl192,-36.222194467866046,-1.854527401228296,-1.538274683244432,-1.8477450319575084,-1.8477450319575084
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl37,-40.35525195515236,0.1684799895784246,0.22276138249472918,-0.4040762365439703,-0.4040762365439703
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl167,-69.18203872816352,-0.48362138613205885,-1.3639549512350313,-2.572367384217755,-2.572367384217755
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl33,-22.285142620537332,-0.01674050959540906,-0.4500541005561278,-0.9050266649255458,-0.9050266649255458
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl18,-35.8212870946172,-0.234077790062492,-0.5886155479579386,-1.6244825633601025,-1.6244825633601025
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl126,-29.706942359222342,-0.8233663130687486,-1.1274420740474385,-1.0479076728315002,-1.0479076728315002
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl142,-25.1521924379918,-0.8026601111139705,-1.7613880432001054,-1.416366718288013,-1.416366718288013
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl125,-33.013387273985316,0.5693713217425788,-0.12971071661337813,-0.5061404974908754,0.5693713217425788
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl71,-32.78536010193499,-2.1479242272461945,-0.3945140633411611,0.054353630191139875,-2.1479242272461945
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl130,-23.820751284565947,-0.6074778629828654,-0.03362619047273555,-0.5700949304671167,-0.6074778629828654
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl95,-26.77295892762386,0.05527131923690862,-1.0364723338569826,-1.3780750825698744,0.05527131923690862
e357e3de-be46-4360-b98a-d4c599431be7_lvl57,-29.34277924100505,-0.9924136974024187,-1.49490382314058,-0.9881560515992053,-0.9924136974024187
e357e3de-be46-4360-b98a-d4c599431be7_lvl27,-24.088339546773863,-0.6041217454576446,-0.11164480229295166,-0.3377892949025516,-0.6041217454576446
e357e3de-be46-4360-b98a-d4c599431be7_lvl167,-21.009649996461338,-0.2265910372597732,-1.1875222976457058,-1.7050860730921429,-0.2265910372597732
e357e3de-be46-4360-b98a-d4c599431be7_lvl64,-53.210982606671934,0.9018897177230368,0.0035493661991895724,-0.90164896619583,0.9018897177230368
e357e3de-be46-4360-b98a-d4c599431be7_lvl97,-36.72282858540068,-0.006742826072834294,-0.3610710542576474,0.14636888782108928,-0.006742826072834294
e357e3de-be46-4360-b98a-d4c599431be7_lvl38,-35.844410686861764,-1.33910012671056,-3.043525173498196,-2.7591217138989332,-1.33910012671056
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl128,-15.611132568473442,-1.851852278301183,-2.997830105637703,-1.2010430154403848,-1.851852278301183
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl54,-19.515000484606098,-3.1544038652980215,-2.723038926134709,-4.1817674447605855,-3.1544038652980215
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl14,-12.59205268022085,0.3856702360702851,0.7418948225879555,0.3556847677952372,0.3856702360702851
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl30,-15.988119376446877,-1.1492843356828102,-3.7334547640414173,-0.6292845667655657,-1.1492843356828102
56b8e4ac-4757-4679-ac36-030931987b90_lvl145,-12.948095172386063,-0.9106906845323024,-1.6144139691438382,-1.3231705406412029,-0.9106906845323024
56b8e4ac-4757-4679-ac36-030931987b90_lvl114,-8.840058723017997,-0.899491209708573,-1.9774964911227935,-3.259406519151197,-0.899491209708573
76027eb9-e5df-464c-84e0-88c816678977_lvl132,-14.516738692279274,-1.0126630494345656,-1.3152638195077953,-2.033682194660036,-1.0126630494345656
76027eb9-e5df-464c-84e0-88c816678977_lvl13,-19.728776134627097,0.4569942915332305,-0.11288535287748368,-0.41132246695417324,0.4569942915332305
56b8e4ac-4757-4679-ac36-030931987b90_lvl129,-13.214700769270621,-0.827929067240952,-1.8095242328786434,-2.457722696605166,-0.827929067240952
56b8e4ac-4757-4679-ac36-030931987b90_lvl60,-12.12432202217725,0.09065381889021978,-0.4808624747856262,-0.6807246782476452,0.09065381889021978
76027eb9-e5df-464c-84e0-88c816678977_lvl11,-10.09231806895186,0.43158524502605194,0.23693557939328985,-0.8785384266368284,0.43158524502605194
76027eb9-e5df-464c-84e0-88c816678977_lvl66,-21.92802268514002,0.40832738797479723,-3.1059825272147354,-1.8655894993607844,0.40832738797479723
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl4,-16.030439454925883,0.2983214130729415,0.41129977255371364,-0.9674957220791733,0.2983214130729415
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl34,-14.792957657972293,0.5042734508693304,0.1861150961080128,-1.0257394864834861,0.5042734508693304
f46dc364-473c-4af6-8661-01e445e6f3db_lvl89,-94.10712428795344,0.47273043737005604,0.25320227529793227,0.03514529777501794,0.47273043737005604
f46dc364-473c-4af6-8661-01e445e6f3db_lvl120,-31.389010329307347,-0.0040578568983156375,0.1595973922466337,0.1134869990716082,-0.0040578568983156375
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl115,-10.775290985100785,-1.211384829366663,-2.2977279093431844,-2.3936184465155916,-1.211384829366663
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl96,-10.589688883587904,0.6254509324804656,0.25268564302685576,-0.35340324837219045,0.6254509324804656
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl61,-17.980783517980626,0.5807761877972479,-1.5780927078503495,-1.522475365164368,-1.522475365164368
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl98,-9.16830412623719,-0.007222483172579725,-0.8888924756678475,-1.9562725222235777,-1.9562725222235777
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl146,-16.39150021117821,-4.583675941122835,-1.9636219678679039,-1.1658112195251127,-1.1658112195251127
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl100,-11.901696531038697,-0.5756524838198099,-1.6219577532211884,-0.9261785180932596,-0.9261785180932596
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl169,-16.67388454345541,-1.4826989771690222,-1.0599757022998293,-2.619985430084976,-1.4826989771690222
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl18,-16.24990713896283,-0.234077790062492,-0.5886155479579386,-1.6244825633601025,-0.234077790062492
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl177,-35.61801999411325,0.6173954923411453,0.0919667801454061,0.1674219967048469,0.1674219967048469
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl103,-28.39019009595269,-0.5481645893665477,-2.337264656358088,-0.9330026792051345,-0.9330026792051345
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl129,-33.61426385770692,-0.827929067240952,-1.8095242328786434,-2.457722696605166,-2.457722696605166
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl193,-49.905791338233286,-2.1814430841950094,-2.269137303632556,-2.034373274390128,-2.034373274390128
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl98,-20.22182370029527,-0.007222483172579725,-0.8888924756678475,-1.9562725222235777,-0.007222483172579725
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl88,-23.515040379373044,-0.11961489164148291,-0.8901359271358855,-0.6887916685771673,-0.11961489164148291
