ID,fval,
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl186,0.30711890495045324,
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl31,0.7211117283370135,
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl114,0.5183628021292094,
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl27,0.7929795723428391,
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl78,0.6556741020624748,
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl161,0.49142566014451355,
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl122,0.4998342340829105,
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl179,0.426304928396795,
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl93,0.5673919923795261,
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl189,0.3601736364339778,
682c494e-d831-4220-a5a4-fc4ba17165db_lvl97,0.519333152746535,
682c494e-d831-4220-a5a4-fc4ba17165db_lvl116,0.4046202748065434,
10076030-cd09-4885-95f3-6ac9425016ec_lvl11,0.8030825430691769,
10076030-cd09-4885-95f3-6ac9425016ec_lvl123,0.5964633276869861,
d19a149b-1d08-4720-bc60-716abcb6be88_lvl199,0.44239459109964197,
d19a149b-1d08-4720-bc60-716abcb6be88_lvl90,0.5709949415476001,
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl177,0.36647876658396916,
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl61,0.6661562503009354,
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl24,0.7682678048587429,
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl53,0.7070956454825691,
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl187,0.4359004330287074,
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl60,0.6627638401705563,
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl175,0.53204764469561,
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl107,0.6443702661166857,
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl137,0.5729699703252418,
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl112,0.5955722399598039,
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl145,0.45503601720475634,
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl58,0.6866143833738428,
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl13,0.7983932588549039,
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl158,0.4519252742364893,
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl62,0.6430759765593657,
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl118,0.34737762562216973,
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl19,0.7970694500882001,
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl49,0.8095207930381565,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl104,0.5545419817301829,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl195,0.32492980301014124,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl120,0.5182810758024213,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl65,0.641196963752721,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl186,0.3231862799033413,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl33,0.7185743465168187,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl42,0.7066681512808501,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl11,0.7298695908885473,
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl32,0.7173113378614496,
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl87,0.6143303190526483,
a89045cd-3900-400f-85c2-74b49190c972_lvl54,0.6673855767976563,
a89045cd-3900-400f-85c2-74b49190c972_lvl159,0.46138603551145874,
a89045cd-3900-400f-85c2-74b49190c972_lvl44,0.7612355459498087,
a89045cd-3900-400f-85c2-74b49190c972_lvl187,0.45863264989008207,
769a7824-b9fe-4936-b87b-cab185803a17_lvl141,0.53163512044537,
769a7824-b9fe-4936-b87b-cab185803a17_lvl57,0.759451936548018,
769a7824-b9fe-4936-b87b-cab185803a17_lvl99,0.575607738014246,
769a7824-b9fe-4936-b87b-cab185803a17_lvl21,0.8376807540643093,
c4699748-0982-4c0d-97ec-287b108f8897_lvl194,0.34672002847609096,
c4699748-0982-4c0d-97ec-287b108f8897_lvl116,0.4046202748065434,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl114,0.6077316782056796,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl86,0.5893673849001798,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl61,0.6661562503009354,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl17,0.7749877396503078,
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl132,0.5191457805821692,
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl129,0.5495883983710981,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl27,0.7929795723428391,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl168,0.4721267011251472,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl62,0.7126483055206301,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl142,0.5070236977101534,
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl47,0.636761399818906,
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl68,0.7149378991378788,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl73,0.5588884511088815,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl109,0.5554826275456339,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl66,0.6204825803441929,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl179,0.426304928396795,
4a41095c-af10-4826-a020-f46e74ae8355_lvl125,0.5597434212352533,
4a41095c-af10-4826-a020-f46e74ae8355_lvl19,0.7970694500882001,
4a41095c-af10-4826-a020-f46e74ae8355_lvl177,0.3521085339539478,
4a41095c-af10-4826-a020-f46e74ae8355_lvl198,0.3324172700186252,
0efc394c-f40d-4a2c-b436-95edd8772331_lvl174,0.4258246784261677,
0efc394c-f40d-4a2c-b436-95edd8772331_lvl192,0.22448460299106798,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl37,0.7813026764628742,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl167,0.31163497136392176,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl33,0.7185743465168187,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl18,0.7125082383726872,
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl126,0.5390813582195181,
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl142,0.43228910409804255,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl125,0.5597434212352533,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl71,0.6266947601344102,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl130,0.47410880743908906,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl95,0.6873002209220165,
e357e3de-be46-4360-b98a-d4c599431be7_lvl57,0.759451936548018,
e357e3de-be46-4360-b98a-d4c599431be7_lvl27,0.7929795723428391,
e357e3de-be46-4360-b98a-d4c599431be7_lvl167,0.4303767270573784,
e357e3de-be46-4360-b98a-d4c599431be7_lvl64,0.7235060671221292,
e357e3de-be46-4360-b98a-d4c599431be7_lvl97,0.6157983349275397,
e357e3de-be46-4360-b98a-d4c599431be7_lvl38,0.7577933971885747,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl128,0.5362242152443757,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl54,0.5927237837682201,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl14,0.8078307588993621,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl30,0.6752546288996853,
56b8e4ac-4757-4679-ac36-030931987b90_lvl145,0.45503601720475634,
56b8e4ac-4757-4679-ac36-030931987b90_lvl114,0.5555104306207403,
76027eb9-e5df-464c-84e0-88c816678977_lvl132,0.5191457805821692,
76027eb9-e5df-464c-84e0-88c816678977_lvl13,0.7983932588549039,
56b8e4ac-4757-4679-ac36-030931987b90_lvl129,0.5495883983710981,
56b8e4ac-4757-4679-ac36-030931987b90_lvl60,0.6627638401705563,
76027eb9-e5df-464c-84e0-88c816678977_lvl11,0.8030825430691769,
76027eb9-e5df-464c-84e0-88c816678977_lvl66,0.6630408333513808,
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl4,0.8510339710029379,
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl34,0.7595283106014888,
f46dc364-473c-4af6-8661-01e445e6f3db_lvl89,0.39110950857037435,
f46dc364-473c-4af6-8661-01e445e6f3db_lvl120,0.2525281883948815,
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl115,0.6197716737507634,
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl96,0.564462111062213,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl61,0.6661562503009354,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl98,0.6567803741070946,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl146,0.553650686532203,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl100,0.6066197843225146,
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl169,0.45840781796837715,
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl18,0.7125082383726872,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl177,0.3521085339539478,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl103,0.48437473422699084,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl129,0.5495883983710981,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl193,0.3601756303576236,
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl98,0.6567803741070946,
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl88,0.6969050856361919,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl143,0.460618353345436,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl31,0.7211117283370135,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl29,0.7626169544434988,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl93,0.60066128934974,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl17,0.6632503868019601,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl52,0.678327933794147,
3a23e6d4-f5df-47bb-ab0d-fe9c07d56565_lvl54,0.6673855767976563,
3a23e6d4-f5df-47bb-ab0d-fe9c07d56565_lvl45,0.7154523323861425,
cfa734c5-6381-48bc-9a44-436292751245_lvl138,0.5024691930232552,
cfa734c5-6381-48bc-9a44-436292751245_lvl129,0.4190081544093176,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl167,0.4303767270573784,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl27,0.7929795723428391,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl111,0.5617535541092687,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl140,0.5398272636142961,
7fc6f124-dc9e-4a87-ab19-e851f9d9de67_lvl39,0.6830806454647671,
7fc6f124-dc9e-4a87-ab19-e851f9d9de67_lvl31,0.7211117283370135,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl118,0.4289554224193985,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl92,0.6231340321503406,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl138,0.5024691930232552,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl159,0.46138603551145874,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl76,0.5942302401203025,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl186,0.3553701585183035,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl60,0.6574506792274917,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl150,0.5032195022011096,
521d38d2-89b4-4fee-b5dd-d18f42a216e6_lvl105,0.4759716961554871,
521d38d2-89b4-4fee-b5dd-d18f42a216e6_lvl179,0.426304928396795,
4b7b206e-74bc-4d4b-81ec-a2bebb32aaeb_lvl143,0.460618353345436,
4b7b206e-74bc-4d4b-81ec-a2bebb32aaeb_lvl112,0.5769244612294594,
ab233937-5e24-4c8a-a294-cfe793cbed00_lvl168,0.4721267011251472,
ab233937-5e24-4c8a-a294-cfe793cbed00_lvl146,0.553650686532203,
08836143-6ee3-439a-96fc-01d1ef8931b6_lvl112,0.5769244612294594,
08836143-6ee3-439a-96fc-01d1ef8931b6_lvl69,0.6451812941625463,
cf9eaa65-e5fe-45ce-ab87-c2a4fccfff0b_lvl144,0.3144842839162038,
cf9eaa65-e5fe-45ce-ab87-c2a4fccfff0b_lvl194,0.2585821320666261,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl151,0.4652393376047755,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl62,0.7126483055206301,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl21,0.8376807540643093,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl122,0.4998342340829105,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl142,0.5297234238342267,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl83,0.6636278363518614,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl45,0.7154523323861425,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl67,0.7112317364870778,
9720c245-2bd9-44e0-825b-d54324f5b90a_lvl169,0.45840781796837715,
9720c245-2bd9-44e0-825b-d54324f5b90a_lvl186,0.3553701585183035,
e8fa1eee-54e3-49af-bd53-33de244a87be_lvl33,0.7185743465168187,
e8fa1eee-54e3-49af-bd53-33de244a87be_lvl114,0.3434420907677107,
6d710075-57ba-4545-bc65-e2a274f9f92b_lvl178,0.4456341831463314,
6d710075-57ba-4545-bc65-e2a274f9f92b_lvl168,0.2840493403529577,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl118,0.19456657073935008,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl125,0.5597434212352533,
fe64a281-9563-4165-bf98-fbd8841472ba_lvl27,0.7929795723428391,
fe64a281-9563-4165-bf98-fbd8841472ba_lvl29,0.7626169544434988,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl55,0.7005550018848439,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl115,0.6197716737507634,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl79,0.6558941789264303,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl151,0.4652393376047755,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl169,0.45840781796837715,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl146,0.553650686532203,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl115,0.6197716737507634,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl70,0.7157704347818552,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl130,0.4225937485148564,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl42,0.7066681512808501,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl58,0.7321971861854709,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl165,0.5648117787638243,
e552776d-f5fc-45a8-83ac-cf12fbe2a5c1_lvl157,0.42730234534529876,
e552776d-f5fc-45a8-83ac-cf12fbe2a5c1_lvl13,0.7983932588549039,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl151,0.4652393376047755,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl183,0.280454250852577,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl25,0.671258854321404,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl50,0.6570531345557763,
edceed34-0e98-45b2-9ec8-e0139398b646_lvl195,0.25093595678011443,
edceed34-0e98-45b2-9ec8-e0139398b646_lvl143,0.460618353345436,
56f050c3-595e-40c7-a656-21076e66917f_lvl40,0.7509425954565075,
56f050c3-595e-40c7-a656-21076e66917f_lvl28,0.7873099485123347,
