ID,fG-T,fG-R,fG-K,fG-C,fG-A
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl109,-1.5722898616076193,0.6790496633448169,0.8597335049076541,0.8123422897623787,0.6790496633448169
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl29,-3.6916380077717865,0.8087901217105018,0.8487563507625034,0.8453734852376523,0.8087901217105018
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl3,-1.7906999554479015,0.7500819421352906,0.7157165826622952,0.8528878845778184,0.7500819421352906
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl87,-3.68224161242275,0.632825986733359,0.7317195651337337,0.2133232992711225,0.7317195651337337
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl36,-0.14283415434931823,0.5540099514674611,0.5995453272433531,0.7301341943340826,0.5995453272433531
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl34,-3.4221579981933403,0.6932615736288217,0.7701295830360447,0.8232573665058357,0.7701295830360447
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl55,-7.794807825995988,0.6082320457992615,0.8420168918782504,0.8609466989868075,0.8420168918782504
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl184,-4.987292861319799,0.6384851552215818,0.852865483243544,0.8489510333284322,0.8489510333284322
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl166,-3.86318512131593,0.7523338690444921,0.612254275312376,0.8414903997287401,0.8414903997287401
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl25,-28.642344926864627,0.6558214973956328,0.6423534264276058,0.1703458330226399,0.6558214973956328
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl46,-5.521979860899427,0.5342203255517911,0.6900505218099786,0.6054245707877781,0.5342203255517911
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl84,-2.7615020658850127,0.6239853779357826,0.7825970781941627,0.7320307458145895,0.6239853779357826
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl142,-1.3607166632458825,0.7007120676112677,0.7282550457611451,0.8266522843471186,0.7007120676112677
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl178,-5.4959165771675496,0.5422507186850051,0.6938383401487354,0.29474257882939064,0.29474257882939064
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl29,-8.313318285706407,0.8034690411446114,0.8563949104347405,0.8611993783367737,0.8611993783367737
4324f040-147a-443b-b639-125efb4faf24_lvl134,-9.398771051798704,0.5714999953639293,0.6642038785465436,0.6977805053657973,0.5714999953639293
4324f040-147a-443b-b639-125efb4faf24_lvl55,-7.645388367557709,0.6201258098514059,0.8493984232216569,0.8703426987530761,0.6201258098514059
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl19,-10.125060973766809,0.842882660981185,0.7199204833365905,0.9025731791424313,0.842882660981185
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl72,-8.245745859744103,0.7006838980873157,0.761801152755941,0.8671925356765495,0.7006838980873157
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl91,-10.792566460802806,0.6624588906198909,0.6411353884892694,0.7372576416952432,0.6624588906198909
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl69,-4.7929622967145,0.7684307424499948,0.7327732608085804,0.7945853903709019,0.7684307424499948
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl171,-2.42435953003795,0.5484492367522603,0.8007041686572411,0.6609501828967944,0.5484492367522603
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl136,-2.5966693790903546,0.6360317573111458,0.6119651428830902,0.8119310822969258,0.6360317573111458
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl186,-15.260540555006667,0.6781259644940292,0.8105136586067365,0.8554632181665744,0.8554632181665744
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl31,-9.551812783019683,0.6924882359925186,0.7213669065150826,0.6948712284517814,0.6948712284517814
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl114,-16.581231734198198,0.6900524139608828,0.6746151858349347,0.5679357207350251,0.6746151858349347
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl27,-6.289625470354704,0.6764809495234181,0.7834110170279253,0.7838447641611914,0.7834110170279253
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl78,-6.891943330201064,0.6177171939654205,0.7141212417364532,0.669894410888711,0.6177171939654205
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl161,-10.405067601424268,0.6134419792468311,0.6350234870130121,0.7076651534155921,0.6134419792468311
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl122,-2.7458418643000373,0.7183499049285363,0.6728058807756833,0.7848463566686245,0.6728058807756833
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl179,-3.1382474743862043,0.7843594206080382,0.8616761128860392,0.725353703942959,0.8616761128860392
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl93,-7.011887083969829,0.6675949010809105,0.7279571666246114,0.8083317080134055,0.8083317080134055
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl189,-11.907889289238485,0.7814547830962728,0.9135533287428254,0.5617116144903341,0.5617116144903341
682c494e-d831-4220-a5a4-fc4ba17165db_lvl97,-6.733154046699856,0.36157926784230227,0.4606608506525561,0.5299833525071769,0.36157926784230227
682c494e-d831-4220-a5a4-fc4ba17165db_lvl116,-16.78254733412095,0.5915553610185407,0.6014597517585338,0.5637303404535124,0.5915553610185407
10076030-cd09-4885-95f3-6ac9425016ec_lvl11,-1.3887766320506405,0.6369840731442097,0.7202165251531377,0.8288235602005574,0.8288235602005574
10076030-cd09-4885-95f3-6ac9425016ec_lvl123,-6.415508269747369,0.7513268339775212,0.6907715663988664,0.8242707429863902,0.8242707429863902
d19a149b-1d08-4720-bc60-716abcb6be88_lvl199,-5.699456944002136,0.8292115501392636,0.6593751733549854,0.5897451952072518,0.5897451952072518
d19a149b-1d08-4720-bc60-716abcb6be88_lvl90,-1.0829916882011708,0.6192593614528359,0.8803993331484957,0.7412042368108671,0.7412042368108671
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl177,-3.090020839678309,0.6315361551240397,0.7110182147270964,0.7702436207863114,0.7110182147270964
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl61,-2.7294099727301413,0.7143004266925076,0.8702455144856145,0.7616047761418784,0.8702455144856145
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl24,-19.186001077507388,0.5825942817654718,0.8093815682428979,0.7082714877910101,0.5825942817654718
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl53,-4.833602589898637,0.6664027748606347,0.7973221126659695,0.753945106988472,0.6664027748606347
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl187,-6.000132331497824,0.6449215317087083,0.6266636433979061,0.7733464081544152,0.6266636433979061
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl60,-1.0034267013140927,0.8203046546035555,0.8655968892600812,0.8980152482710342,0.8655968892600812
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl175,-13.879658283725723,0.7867891850409152,0.7013658144879993,0.8798475612573675,0.7867891850409152
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl107,-6.397070528733308,0.729038966876297,0.8380474370871163,0.8761784471707564,0.729038966876297
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl137,-5.023175763730996,0.7500862576580757,0.48023774901615,0.8225933267956207,0.8225933267956207
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl112,-9.98258924049325,0.640076201496883,0.5684338405494083,0.6849487482695352,0.6849487482695352
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl145,-8.152145971216642,0.5751813973891733,0.630009242919273,0.7756590513321249,0.5751813973891733
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl58,-13.122406181400388,0.5612894873496034,0.6836971347178856,0.6059658464242095,0.5612894873496034
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl13,-2.133519035130942,0.6133654061140696,0.6882982925372605,0.6976632404764529,0.6133654061140696
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl158,-3.054134864517917,0.9031174262971272,0.9146116464357866,0.8013339791867812,0.9031174262971272
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl62,-29.11373621652281,0.6265014044105648,0.7468517798381132,0.8364174003197732,0.6265014044105648
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl118,-6.8717777250793395,0.6914117972042322,0.7379984645054504,0.6741719401610745,0.6914117972042322
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl19,-7.476296138532675,0.842882660981185,0.7199204833365905,0.9025731791424313,0.842882660981185
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl49,-4.834751139077738,-0.03435851046457012,0.5895068748102003,0.7532186332218015,-0.03435851046457012
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl104,-17.53531974861332,0.4848679482033985,0.9397538668239143,0.9266072864465303,0.9266072864465303
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl195,-18.804518599741574,0.4978543541216402,0.8404249151031937,0.8382354891775428,0.8382354891775428
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl120,-7.874281827368406,0.8163195506650102,0.8158203056620842,0.8531399303185694,0.8531399303185694
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl65,-3.3515839434220522,0.5126915680524188,0.6400846783261819,0.6695107053978409,0.6695107053978409
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl186,-12.329038889797133,0.6502760290064665,0.8238197682207573,0.8278856940578349,0.8238197682207573
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl33,-7.283637138539328,0.656026817240773,0.763222414675149,0.6478676790059675,0.763222414675149
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl42,-17.471439742066632,0.7751935551819608,0.8498713983284957,0.814373599633845,0.8498713983284957
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl11,-4.881203196660348,0.6040326745873524,0.7162343343826861,0.8848647826520302,0.7162343343826861
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl32,-9.589037411110965,0.7754592636762577,0.842497850693362,0.8976246208652227,0.8976246208652227
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl87,-9.95909164029372,0.632825986733359,0.7317195651337337,0.2133232992711225,0.2133232992711225
a89045cd-3900-400f-85c2-74b49190c972_lvl54,-6.397021923792256,0.7637617203559336,0.8790997010302429,0.31190344842885387,0.31190344842885387
a89045cd-3900-400f-85c2-74b49190c972_lvl159,-5.228317152995462,0.7553114248220755,0.7672198630952592,0.8461378573265885,0.8461378573265885
a89045cd-3900-400f-85c2-74b49190c972_lvl44,-5.21286103649141,0.7794589311176897,0.7941211504628872,0.8062370810644629,0.8062370810644629
a89045cd-3900-400f-85c2-74b49190c972_lvl187,-10.092566647822018,0.6885926747785585,0.6919083034185874,0.7952909834138597,0.7952909834138597
769a7824-b9fe-4936-b87b-cab185803a17_lvl141,-6.963874232615228,0.6345705449277373,0.824042804640873,0.874837469860675,0.6345705449277373
769a7824-b9fe-4936-b87b-cab185803a17_lvl57,-5.524230208961471,0.7468519026263983,0.8996711430056444,0.8222420095479436,0.7468519026263983
769a7824-b9fe-4936-b87b-cab185803a17_lvl99,-5.694512855584736,0.6759315756271034,0.8221877044155392,0.578530424460629,0.6759315756271034
769a7824-b9fe-4936-b87b-cab185803a17_lvl21,-6.037442395024136,0.5709457624398427,0.5651152512933814,0.3424431005825142,0.5709457624398427
c4699748-0982-4c0d-97ec-287b108f8897_lvl194,-10.997884184964885,0.5552597495158073,0.76199757615204,0.6566278787239367,0.5552597495158073
c4699748-0982-4c0d-97ec-287b108f8897_lvl116,-21.413781337644743,0.5915553610185407,0.6014597517585338,0.5637303404535124,0.5915553610185407
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl114,-2.7741410905316015,0.7003983240452282,0.7428854648696526,0.6543814354185149,0.7003983240452282
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl86,-2.4133607090603557,0.5896375951901384,0.8142919271118607,0.6801706977765676,0.5896375951901384
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl61,-7.1112490996494895,0.7143004266925076,0.8702455144856145,0.7616047761418784,0.7143004266925076
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl17,-2.0868700422097906,0.6613208408868764,0.7287899669141731,0.8065958147761645,0.6613208408868764
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl132,-2.375494364109351,0.7513956447794896,0.858692646076165,0.8658651443833798,0.7513956447794896
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl129,-2.567461354936675,0.8512047939539019,0.902003043422344,0.8514997996131658,0.8512047939539019
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl27,-3.3072348290872005,0.6764809495234181,0.7834110170279253,0.7838447641611914,0.7838447641611914
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl168,-4.563967033179529,0.6148477019797514,0.699247220805071,0.8354488720491166,0.8354488720491166
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl62,-4.818045460139318,0.6002923574545419,0.7589624911110268,0.8471923753644762,0.8471923753644762
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl142,-3.515866702041457,0.7180065715202739,0.7014237673843451,0.8186011312383779,0.8186011312383779
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl47,-5.56130287212153,0.5650123984944941,0.580209676000452,0.5643103509094732,0.5650123984944941
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl68,-2.7596623481031077,0.5638728763450248,0.6254867667539306,0.6802549833446927,0.5638728763450248
f5316da9-ca44-46c2-937a-c669e5689fad_lvl73,-3.453150004926482,0.7935276586844061,0.8205247769427174,0.8366653940500949,0.7935276586844061
f5316da9-ca44-46c2-937a-c669e5689fad_lvl109,-1.5423363515542132,0.7000043994574531,0.8555715878830237,0.8153561424964707,0.7000043994574531
f5316da9-ca44-46c2-937a-c669e5689fad_lvl66,-18.01565774868539,0.7264640508158078,0.5291335303167235,0.8333186807136697,0.7264640508158078
f5316da9-ca44-46c2-937a-c669e5689fad_lvl179,-6.6454097829775405,0.7843594206080382,0.8616761128860392,0.725353703942959,0.7843594206080382
4a41095c-af10-4826-a020-f46e74ae8355_lvl125,-2.5519090778930877,0.6257187933996062,0.716814715525183,0.7584493905884048,0.716814715525183
4a41095c-af10-4826-a020-f46e74ae8355_lvl19,-6.121944093420671,0.842882660981185,0.7199204833365905,0.9025731791424313,0.7199204833365905
4a41095c-af10-4826-a020-f46e74ae8355_lvl177,-2.7010237399754136,0.6527628751771792,0.7259213280848736,0.7735417231611289,0.7259213280848736
4a41095c-af10-4826-a020-f46e74ae8355_lvl198,-6.482010608162484,0.8544994185000881,0.8196594969204741,0.9114984891192617,0.8196594969204741
0efc394c-f40d-4a2c-b436-95edd8772331_lvl174,-18.437640399904613,0.9009874451564662,0.876371586447581,0.8774513696757423,0.8774513696757423
0efc394c-f40d-4a2c-b436-95edd8772331_lvl192,-9.254006991621896,0.7833146308602459,0.8626317356638733,0.9129055883269035,0.9129055883269035
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl37,-10.472156816124949,0.6962443581870528,0.7584931676640486,0.8274026289143893,0.8274026289143893
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl167,-19.801157154917085,0.7856352768147272,0.8328300392098477,0.5927300734263554,0.5927300734263554
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl33,-4.7081819503318885,0.656026817240773,0.763222414675149,0.6478676790059675,0.6478676790059675
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl18,-9.021288060753694,0.7390658655039225,0.7545799194422916,0.8293703056333204,0.8293703056333204
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl126,-7.121779894664681,0.6793762501879886,0.7658218806160645,0.7813692808635296,0.7813692808635296
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl142,-5.772706152097916,0.7569425979641622,0.6581134398088387,0.8164021511979402,0.8164021511979402
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl125,-8.165408219416701,0.6257187933996062,0.716814715525183,0.7584493905884048,0.6257187933996062
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl71,-8.069713627888241,0.2532716212238824,0.7513632441664129,0.7705810699549583,0.2532716212238824
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl130,-5.198743073397512,0.6147648675503294,0.773984616045542,0.7833502130055088,0.6147648675503294
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl95,-6.145879987761384,0.6112962457808118,0.7892281518139036,0.7098329549898139,0.6112962457808118
e357e3de-be46-4360-b98a-d4c599431be7_lvl57,-6.955708776124433,0.7468519026263983,0.8996711430056444,0.8222420095479436,0.7468519026263983
e357e3de-be46-4360-b98a-d4c599431be7_lvl27,-5.3108534574815245,0.6764809495234181,0.7834110170279253,0.7838447641611914,0.6764809495234181
e357e3de-be46-4360-b98a-d4c599431be7_lvl167,-4.335107810611307,0.7970111436189214,0.8371513981686405,0.6429727008985888,0.7970111436189214
e357e3de-be46-4360-b98a-d4c599431be7_lvl64,-14.626705085842735,0.518590434201672,0.7335743700536583,0.8028063430637947,0.518590434201672
e357e3de-be46-4360-b98a-d4c599431be7_lvl97,-9.333965789013687,0.5282838709202262,0.6011979192756521,0.640671240303937,0.5282838709202262
e357e3de-be46-4360-b98a-d4c599431be7_lvl38,-9.07792550458168,0.6913728361989537,0.7212978000296345,0.7034981085150613,0.6913728361989537
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl128,-2.6392123832504577,0.48593905772288526,0.42555892561404485,0.7792751982496564,0.48593905772288526
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl54,-4.050909224565079,0.7014692713440819,0.8204899391303737,0.21170337970015382,0.7014692713440819
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl14,-1.9103237837457459,0.5436954272677753,0.5973464197417128,0.6318782840586715,0.5436954272677753
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl30,-2.7095161945749133,0.6493340583460001,0.5191972737006575,0.8934471800442491,0.6493340583460001
56b8e4ac-4757-4679-ac36-030931987b90_lvl145,-1.9061256213664408,0.5751813973891733,0.630009242919273,0.7756590513321249,0.5751813973891733
56b8e4ac-4757-4679-ac36-030931987b90_lvl114,-0.8382502036080443,0.710051019883331,0.7107690540754975,0.6132774351975471,0.710051019883331
76027eb9-e5df-464c-84e0-88c816678977_lvl132,-2.2538591656705735,0.7513956447794896,0.858692646076165,0.8658651443833798,0.7513956447794896
76027eb9-e5df-464c-84e0-88c816678977_lvl13,-4.150748245321673,0.6133654061140696,0.6882982925372605,0.6976632404764529,0.6133654061140696
56b8e4ac-4757-4679-ac36-030931987b90_lvl129,-2.2386080682468363,0.8512047939539019,0.902003043422344,0.8514997996131658,0.8512047939539019
56b8e4ac-4757-4679-ac36-030931987b90_lvl60,-1.5671211687533408,0.8203046546035555,0.8655968892600812,0.8980152482710342,0.8203046546035555
76027eb9-e5df-464c-84e0-88c816678977_lvl11,-0.9777471681070128,0.6369840731442097,0.7202165251531377,0.8288235602005574,0.6369840731442097
76027eb9-e5df-464c-84e0-88c816678977_lvl66,-4.581710324965099,0.7443344973314509,0.508198903493834,0.7131549553716415,0.7443344973314509
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl4,-2.7121407814652545,0.456369241857884,0.6557773891697827,0.6463901620993313,0.456369241857884
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl34,-2.3589883385981714,0.6932615736288217,0.7701295830360447,0.8232573665058357,0.6932615736288217
f46dc364-473c-4af6-8661-01e445e6f3db_lvl89,-28.006927391192722,0.7164387551083526,0.771149623433723,0.7920230616837467,0.7164387551083526
f46dc364-473c-4af6-8661-01e445e6f3db_lvl120,-7.937130924425974,0.777171479248642,0.7815786912403864,0.7802320625377009,0.777171479248642
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl115,-1.1669643018664941,0.7127859566950918,0.7407106899843938,0.889456952255647,0.7127859566950918
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl96,-1.4365478264635323,0.4742781359880766,0.6040031788905762,0.8155193011781684,0.4742781359880766
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl61,-3.351481435661798,0.7143004266925076,0.8702455144856145,0.7616047761418784,0.7616047761418784
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl98,-0.8162427930797165,0.7341715267108317,0.7701536546608647,0.6707712472134231,0.6707712472134231
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl146,-3.1513244417207487,0.3294227235900759,0.9086083901103343,0.9216840611415907,0.9216840611415907
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl100,-1.730675853007422,0.6932094222422901,0.6278658523819804,0.7796054465005203,0.7796054465005203
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl169,-2.9291177751706035,0.7717649433830598,0.755547766695972,0.7919652183544681,0.7717649433830598
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl18,-2.7742727265854152,0.7390658655039225,0.7545799194422916,0.8293703056333204,0.7390658655039225
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl177,-9.102012314009663,0.6527628751771792,0.7259213280848736,0.7735417231611289,0.7735417231611289
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl103,-6.705220619064649,0.8151490755587112,0.7933784852625501,0.7826768441395809,0.7826768441395809
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl129,-8.373521276505523,0.8512047939539019,0.902003043422344,0.8514997996131658,0.8514997996131658
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl193,-13.590213016594438,0.31267018399505386,0.41429387656168565,0.675489755795764,0.675489755795764
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl98,-4.128694352078062,0.7341715267108317,0.7701536546608647,0.6707712472134231,0.7341715267108317
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl88,-5.176980542138288,0.851155986100544,0.8944259495353464,0.9038561144907722,0.851155986100544
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl143,-2.533186551135623,0.6967145033461262,0.6999737593606805,0.7804187876429949,0.7804187876429949
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl31,-0.3069110861715385,0.6924882359925186,0.7213669065150826,0.6948712284517814,0.6948712284517814
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl29,-3.2035953145977247,0.8087901217105018,0.8487563507625034,0.8453734852376523,0.8453734852376523
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl93,-3.532857729703932,0.6499870434091561,0.7157257817458763,0.8069235543590665,0.8069235543590665
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl17,0.010478771050037583,0.4823407878372106,0.5970893433416464,0.7305059346992424,0.7305059346992424
