ID,fG-T,fG-R,fG-K,fG-C,fG-A
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl34,-6.124073666248598,0.8057644975496921,0.8743918129066528,0.7083428473777684,0.8743918129066528
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl55,-12.087886714500598,0.7055991038978067,0.8521773807341465,0.7961850450124017,0.8521773807341465
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl184,-8.238426306136159,0.7769896371860273,0.8422254183552056,0.8027187629436844,0.8027187629436844
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl166,-6.6931260130783565,0.7348236642842534,0.47443790435904365,0.7869588511763177,0.7869588511763177
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl25,-41.08632562593632,0.5716055376031873,0.7067727696016916,-0.32123349585821226,0.5716055376031873
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl46,-9.038200559890457,0.3922690271679246,0.6016416531191142,0.26889688341002954,0.3922690271679246
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl84,-5.012713795133397,0.5486483859131437,0.8298810357910341,0.7314967902614057,0.5486483859131437
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl142,-3.0911331097397308,0.7085851892386351,0.5366082305982552,0.6102578118655464,0.7085851892386351
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl178,-8.824672224454245,0.42290749919724246,0.47283555516524023,-0.06749546596706857,-0.06749546596706857
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl29,-12.877386507925568,0.5344115905308345,0.6088435956864401,0.5707766651299969,0.5707766651299969
4324f040-147a-443b-b639-125efb4faf24_lvl134,-14.450144979350052,0.6878693325954672,0.7907745270945301,0.8048382190197191,0.6878693325954672
4324f040-147a-443b-b639-125efb4faf24_lvl55,-11.968737006326425,0.7107940505915941,0.8462560106903133,0.7890047867856966,0.7107940505915941
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl19,-15.458880982083532,0.8502478470059852,0.5045758008969453,0.5706128936679747,0.8502478470059852
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl72,-12.837359183803766,0.735062459464248,0.37347766516639713,0.6060971064809236,0.735062459464248
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl91,-16.194860825189085,0.8209914038092624,0.813310357118997,0.3854988350495147,0.8209914038092624
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl69,-8.013121034999095,0.7972833817918208,0.8008100823687783,0.7474926569330486,0.7972833817918208
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl171,-4.668668178596888,0.13432826245576643,0.34554017152959743,0.2708884908939199,0.13432826245576643
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl136,-4.952685611097495,0.3955200576301612,0.3055560372622284,0.8030713762311014,0.3955200576301612
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl186,-22.531769289361115,0.33782220480005876,0.6184193342357157,0.7566270069364256,0.7566270069364256
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl31,-14.600187541312367,0.8579054566616112,0.8671736192939771,0.8332225789521164,0.8332225789521164
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl114,-24.35675152540347,0.5751683420363742,0.4052084058710718,0.09964096232983535,0.4052084058710718
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl27,-9.988277292171052,0.5664371556862519,0.8485305787971974,0.833081368016873,0.8485305787971974
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl78,-10.87256377726049,0.675984734236088,0.7080390981553489,0.5285026591189244,0.675984734236088
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl161,-15.847779076052223,0.6807071379038984,0.5611038537261702,0.6420017685406226,0.6807071379038984
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl122,-5.0890153503435975,0.8139515653013408,0.5218316083186928,0.7782647819188399,0.5218316083186928
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl179,-5.6521051613992945,0.7512918434032777,0.8756214221386938,0.351603755844785,0.8756214221386938
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl93,-10.886454972276736,0.7815490113127701,0.8397687563115491,0.8667140598990402,0.8667140598990402
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl189,-17.931141603170257,0.5137862465446317,0.8331537201604842,0.04388843272873803,0.04388843272873803
682c494e-d831-4220-a5a4-fc4ba17165db_lvl97,-10.569326395551238,0.4159862414725049,0.4784386195901293,0.6370744139896704,0.4159862414725049
682c494e-d831-4220-a5a4-fc4ba17165db_lvl116,-24.48288638045386,0.629353790677925,0.4022422912648235,0.20060924093310142,0.629353790677925
10076030-cd09-4885-95f3-6ac9425016ec_lvl11,-3.2478533909857457,0.7656463550592836,0.8189875242765745,0.7535870248791006,0.7535870248791006
10076030-cd09-4885-95f3-6ac9425016ec_lvl123,-10.237154097125691,0.8483238236957608,0.6929901174332173,0.6639307436427786,0.6639307436427786
d19a149b-1d08-4720-bc60-716abcb6be88_lvl199,-9.136559592861193,0.812614806774617,0.332450548672408,0.20534962793510542,0.20534962793510542
d19a149b-1d08-4720-bc60-716abcb6be88_lvl90,-2.7886696881627,0.7551448826801305,0.8755273056873961,0.6745306377632487,0.6745306377632487
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl177,-5.594190485887857,0.7816919517661766,0.7979592972038014,0.8488987293393435,0.7979592972038014
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl61,-4.996467082506507,0.8547185890606825,0.7117178981679987,0.588868132322073,0.7117178981679987
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl24,-27.97045604199258,0.43588253269301175,0.7513586515705253,0.6935165364133605,0.43588253269301175
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl53,-8.026709959342192,0.6374341680555262,0.7524022322026301,0.6933388248898656,0.6374341680555262
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl187,-9.585278505320387,0.5509025780383289,0.48095956941879553,0.6653165736105239,0.48095956941879553
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl60,-2.616303219154173,0.9376679545184292,0.9171889374392562,0.8942680349533945,0.9171889374392562
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl175,-20.670736048079387,0.7945551640680517,0.5352623702413118,0.5833417742501315,0.7945551640680517
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl107,-10.265595152167277,0.7789789688445148,0.8833828846646135,0.8153544187318801,0.7789789688445148
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl137,-8.06430381589203,0.6810838231845618,-0.18226502202716596,0.6583652836501033,0.6583652836501033
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl112,-15.101288877055959,0.6169055585131727,0.43905030779073184,0.4111011566464491,0.4111011566464491
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl145,-12.420975494548838,0.40804270735536524,0.33783923790129217,0.5853058097580305,0.40804270735536524
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl58,-19.48388890546683,0.5900775011736265,0.708959352808515,0.5759499551016347,0.5900775011736265
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl13,-4.206013582975628,0.7268825083404723,0.7488064886149991,0.6727536115733841,0.7268825083404723
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl158,-5.537194484262172,0.7590766617720373,0.7136569441306273,0.28508882406283237,0.7590766617720373
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl62,-41.7366706710965,0.7871925599764538,0.8625821574352078,0.8038631136148563,0.7871925599764538
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl118,-10.730620118339019,0.6214233732942216,0.7242892314073638,0.3766313239070544,0.6214233732942216
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl19,-11.773721795042762,0.8502478470059852,0.5045758008969453,0.5706128936679747,0.8502478470059852
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl49,-8.061652464445093,-0.2755370542107935,0.4250056829187615,0.5454778846493203,-0.2755370542107935
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl104,-25.686535265797467,-0.11297625286055746,0.8221007916845752,0.6962775112893521,0.6962775112893521
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl195,-27.500520436843274,0.01959160883662394,0.8341302550166333,0.8736416415935615,0.8736416415935615
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl120,-12.297143824849629,0.9193317281281445,0.92144113541321,0.8838402560285453,0.8838402560285453
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl65,-5.9035754013181245,0.6606540607576744,0.7527050934687669,0.7821578071253278,0.7821578071253278
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl186,-18.500904659874415,0.40835101116351896,0.6843132858297729,0.7814990992197901,0.6843132858297729
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl33,-11.472378269018868,0.6847886434900808,0.7379520392648746,0.5935299726960278,0.7379520392648746
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl42,-25.626958254273447,0.6603428172345982,0.6593327833308626,0.6972531905189858,0.6593327833308626
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl11,-8.043029131164063,0.720889960830382,0.7949588587239957,0.6768537270736714,0.7949588587239957
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl32,-14.690834788159169,0.8994801698624241,0.7435588681956947,0.8802306828510296,0.8802306828510296
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl87,-15.20416848582403,0.2682791363620068,0.2748882824056864,-0.4787736692596095,-0.4787736692596095
a89045cd-3900-400f-85c2-74b49190c972_lvl54,-10.254569188455772,0.501090583419434,0.6043531959429888,-0.1987619807141993,-0.1987619807141993
a89045cd-3900-400f-85c2-74b49190c972_lvl159,-8.63192197175296,0.5057632350342136,0.3474108206564404,0.46517397262582416,0.46517397262582416
a89045cd-3900-400f-85c2-74b49190c972_lvl44,-8.59064810984261,0.7316420473193058,0.6766893479599813,0.7643371354752694,0.7643371354752694
a89045cd-3900-400f-85c2-74b49190c972_lvl187,-15.407292952167081,0.5624726012859474,0.5492936610592252,0.6313986317743107,0.6313986317743107
769a7824-b9fe-4936-b87b-cab185803a17_lvl141,-11.029593426418716,0.2197253595582655,0.7455866602230663,0.8835582656239339,0.2197253595582655
769a7824-b9fe-4936-b87b-cab185803a17_lvl57,-9.027655649364966,0.632266008138252,0.7406953914101689,0.7538588287510308,0.632266008138252
769a7824-b9fe-4936-b87b-cab185803a17_lvl99,-9.187832090339214,0.5756569087088143,0.8340296148347829,0.22185164437210506,0.5756569087088143
769a7824-b9fe-4936-b87b-cab185803a17_lvl21,-9.755707030126114,0.4304089664640927,0.28680519472642685,-0.07499107671873032,0.4304089664640927
c4699748-0982-4c0d-97ec-287b108f8897_lvl194,-16.671135442080857,0.2488222693165443,0.5399003391178044,0.4000371030124816,0.2488222693165443
c4699748-0982-4c0d-97ec-287b108f8897_lvl116,-31.046653974242037,0.629353790677925,0.4022422912648235,0.20060924093310142,0.629353790677925
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl114,-5.142404546871204,0.6637100920183239,0.5258580723905384,0.2853037430435645,0.6637100920183239
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl86,-4.681839857417831,0.3727452849745257,0.8322358789500658,0.5193152822962859,0.3727452849745257
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl61,-11.217151497843865,0.8547185890606825,0.7117178981679987,0.588868132322073,0.8547185890606825
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl17,-4.155609246518495,0.587196805465709,0.624851414419717,0.747412807415435,0.587196805465709
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl132,-4.589734884966216,0.6491996628312404,0.7931385423551988,0.6067803089509515,0.6491996628312404
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl129,-4.789523935908961,0.8289070104788429,0.6670726107193166,0.45238381286680274,0.8289070104788429
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl27,-5.939067681741684,0.5664371556862519,0.8485305787971974,0.833081368016873,0.833081368016873
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl168,-7.60304702481981,0.2769086396534032,0.664331143811586,0.4982540344955318,0.4982540344955318
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl62,-7.827992535869513,0.7551730232036958,0.8805719858042695,0.8494935398213497,0.8494935398213497
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl142,-6.124760463617761,0.7087353245715906,0.5082611412465691,0.6023256557232318,0.6023256557232318
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl47,-8.971261885114194,0.7041857755822181,0.674523718566006,0.6643773857369056,0.7041857755822181
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl68,-5.069243281069098,0.675604916997306,0.7571135420362632,0.7197254158820218,0.675604916997306
f5316da9-ca44-46c2-937a-c669e5689fad_lvl73,-6.057310182220772,0.7475070828092628,0.610493734904597,0.8193400185064827,0.7475070828092628
f5316da9-ca44-46c2-937a-c669e5689fad_lvl109,-3.3875878115434723,0.6161139542189311,0.8913344128508236,0.7724569267122384,0.6161139542189311
f5316da9-ca44-46c2-937a-c669e5689fad_lvl66,-26.358320947248224,0.871564472668575,0.16524613737751007,0.7777317995800523,0.871564472668575
f5316da9-ca44-46c2-937a-c669e5689fad_lvl179,-10.616029486639457,0.7512918434032777,0.8756214221386938,0.351603755844785,0.7512918434032777
4a41095c-af10-4826-a020-f46e74ae8355_lvl125,-4.833500899594052,0.7457124000909268,0.7811972480630609,0.7674584230040012,0.7811972480630609
4a41095c-af10-4826-a020-f46e74ae8355_lvl19,-9.89371187204012,0.8502478470059852,0.5045758008969453,0.5706128936679747,0.5045758008969453
4a41095c-af10-4826-a020-f46e74ae8355_lvl177,-5.080162595933127,0.7940317978519346,0.8129210001741641,0.8555005015338637,0.8129210001741641
4a41095c-af10-4826-a020-f46e74ae8355_lvl198,-10.382928637192741,0.7134258082588268,0.47167551430461213,0.6592296519688013,0.47167551430461213
0efc394c-f40d-4a2c-b436-95edd8772331_lvl174,-27.0041301850527,0.7810946366398902,0.8314703069346338,0.5923139529921572,0.5923139529921572
0efc394c-f40d-4a2c-b436-95edd8772331_lvl192,-14.18936156243782,0.5128146601827344,0.6447091593223364,0.6641041321743502,0.6641041321743502
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl37,-15.940958540914282,0.7944393588363432,0.8720469733248296,0.8098303854137328,0.8098303854137328
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl167,-28.838181233681137,0.7703249250330049,0.6663436674743766,0.13002142271205086,0.13002142271205086
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl33,-7.909798836640932,0.6847886434900808,0.7379520392648746,0.5935299726960278,0.5935299726960278
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl18,-13.925863047343096,0.7498669127292552,0.7286116951401059,0.6025710007607875,0.6025710007607875
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl126,-11.223825265566228,0.5745562796899628,0.6876360244267204,0.6534467384609456,0.6534467384609456
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl142,-9.297343381666668,0.7136188892828029,0.44204188453794047,0.6371369353394163,0.6371369353394163
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl125,-12.685287708334403,0.7457124000909268,0.7811972480630609,0.7674584230040012,0.7457124000909268
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl71,-12.578305964659593,-0.004220785286630017,0.7465396042830573,0.8450805222734531,-0.004220785286630017
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl130,-8.592291576209204,0.5430372539690057,0.8464681103987004,0.7719168886429357,0.5430372539690057
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl95,-9.904383862012722,0.6590461899706375,0.6862563139629766,0.4932301792950193,0.6590461899706375
e357e3de-be46-4360-b98a-d4c599431be7_lvl57,-11.046526223515473,0.632266008138252,0.7406953914101689,0.7538588287510308,0.632266008138252
e357e3de-be46-4360-b98a-d4c599431be7_lvl27,-8.711219692746054,0.5664371556862519,0.8485305787971974,0.833081368016873,0.5664371556862519
e357e3de-be46-4360-b98a-d4c599431be7_lvl167,-7.351760255024772,0.8170220597275789,0.7247188064014805,0.34525342125410624,0.8170220597275789
e357e3de-be46-4360-b98a-d4c599431be7_lvl64,-21.68144903942747,0.672134350321727,0.7780062210046093,0.6936279137868978,0.672134350321727
e357e3de-be46-4360-b98a-d4c599431be7_lvl97,-14.326548154357972,0.5914068598758254,0.5820338645971461,0.6993180450521731,0.5914068598758254
e357e3de-be46-4360-b98a-d4c599431be7_lvl38,-13.938506496994695,0.5305461332717278,0.26121382682955485,0.2570749460763859,0.5305461332717278
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl128,-4.965333999221719,0.23079745351051859,-0.011932380243619846,0.6204733539768763,0.23079745351051859
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl54,-6.868218910265852,0.19835823949849055,0.38212222490572095,-0.4028112947714387,0.19835823949849055
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl14,-3.7455477845168463,0.630912852987126,0.7409823344707356,0.7170781652824676,0.630912852987126
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl30,-5.124083056767589,0.5226091025602703,0.021028527258861056,0.8723139216349522,0.5226091025602703
56b8e4ac-4757-4679-ac36-030931987b90_lvl145,-3.8249234706165876,0.40804270735536524,0.33783923790129217,0.5853058097580305,0.40804270735536524
56b8e4ac-4757-4679-ac36-030931987b90_lvl114,-2.2393909311923155,0.6211318683736542,0.4460835107466283,0.15743979908598651,0.6211318683736542
76027eb9-e5df-464c-84e0-88c816678977_lvl132,-4.462895696217801,0.6491996628312404,0.7931385423551988,0.6067803089509515,0.6491996628312404
76027eb9-e5df-464c-84e0-88c816678977_lvl13,-6.910064423112368,0.7268825083404723,0.7488064886149991,0.6727536115733841,0.7268825083404723
56b8e4ac-4757-4679-ac36-030931987b90_lvl129,-4.141192161859337,0.8289070104788429,0.6670726107193166,0.45238381286680274,0.8289070104788429
56b8e4ac-4757-4679-ac36-030931987b90_lvl60,-3.443567193082411,0.9376679545184292,0.9171889374392562,0.8942680349533945,0.9376679545184292
76027eb9-e5df-464c-84e0-88c816678977_lvl11,-2.5588738095954273,0.7656463550592836,0.8189875242765745,0.7535870248791006,0.7656463550592836
76027eb9-e5df-464c-84e0-88c816678977_lvl66,-7.751078865353237,0.8829199678261787,0.04016644196985553,0.5099238875610211,0.8829199678261787
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl4,-5.129930763035844,0.4936716633171548,0.759551766315327,0.48260033774647176,0.4936716633171548
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl34,-4.592301662095221,0.8057644975496921,0.8743918129066528,0.7083428473777684,0.8057644975496921
f46dc364-473c-4af6-8661-01e445e6f3db_lvl89,-40.103695450730626,0.8495798276016927,0.904069839516529,0.904608365301421,0.8495798276016927
f46dc364-473c-4af6-8661-01e445e6f3db_lvl120,-12.228978135776813,0.8990155338380432,0.891547658962429,0.926686187121976,0.8990155338380432
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl115,-2.8613430918332314,0.5846313919849763,0.48005800134573523,0.5576745087296625,0.5846313919849763
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl96,-3.011924871255219,0.5755710740959431,0.7052216323688282,0.868523604888734,0.5755710740959431
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl61,-6.008829677560161,0.8547185890606825,0.7117178981679987,0.588868132322073,0.588868132322073
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl98,-2.234639829520034,0.7751951920746762,0.665947711554238,0.40580309340921106,0.40580309340921106
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl146,-5.490641834753238,-0.3661752479061683,0.6669357560649957,0.8356302026033646,0.8356302026033646
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl100,-3.507080052294078,0.6372053520011932,0.4066522844660092,0.6762242572250742,0.6762242572250742
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl169,-5.42468663716564,0.5380790984012862,0.6394474383701559,0.3866495998181751,0.5380790984012862
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl18,-5.2274719559411515,0.7498669127292552,0.7286116951401059,0.6025710007607875,0.7498669127292552
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl177,-13.924718392777637,0.7940317978519346,0.8129210001741641,0.8555005015338637,0.8555005015338637
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl103,-10.673711765161805,0.8012696168724682,0.45214547902908186,0.7110001722994419,0.7110001722994419
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl129,-12.976692008614572,0.8289070104788429,0.6670726107193166,0.45238381286680274,0.45238381286680274
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl193,-20.23620120617541,0.016678795134365924,0.07132854314500126,0.434872416710775,0.434872416710775
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl98,-7.037833064754884,0.7751951920746762,0.665947711554238,0.40580309340921106,0.7751951920746762
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl88,-8.514286016438522,0.8616741407346861,0.8420859208638296,0.8753595263703717,0.8616741407346861
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl143,-4.847099408038418,0.7432853133245526,0.646155309108223,0.880826690690499,0.880826690690499
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl31,-1.633614313667708,0.8579054566616112,0.8671736192939771,0.8332225789521164,0.8332225789521164
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl29,-5.84173615523244,0.5614683743615212,0.6018180354090116,0.5356995057092434,0.5356995057092434
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl93,-6.276439593980286,0.7656222240921999,0.829025117738978,0.8648220848712495,0.8648220848712495
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl17,-0.9956664210093328,0.355713861215816,0.3537406256572484,0.79706391427265,0.79706391427265
