ID,fG-T,fG-R,fG-K,fG-C,fG-A
682c494e-d831-4220-a5a4-fc4ba17165db_lvl116,-42.10050406149427,0.33301435251258255,-0.5010543184745941,-1.0139926640178805,0.33301435251258255
10076030-cd09-4885-95f3-6ac9425016ec_lvl11,-7.545922857031738,0.7169479234778404,0.7021442096421718,0.0795449079297599,0.0795449079297599
10076030-cd09-4885-95f3-6ac9425016ec_lvl123,-19.02418180615515,0.5795350577703114,0.3394733730642847,-0.32483577147074577,-0.32483577147074577
d19a149b-1d08-4720-bc60-716abcb6be88_lvl199,-17.130520658936398,0.061923805240365254,-0.8578416894446935,-1.0623987602450675,-1.0623987602450675
d19a149b-1d08-4720-bc60-716abcb6be88_lvl90,-6.795808772995093,0.8922164554603692,0.26546628970856,0.14204577821546496,0.14204577821546496
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl177,-11.36481239026487,0.9008070134005564,0.6334495335874764,0.6834297539999027,0.6334495335874764
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl61,-10.286451944515333,0.889502296778645,-0.2870222509178652,-0.331113732733607,-0.2870222509178652
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl24,-47.99651096852426,-0.20160004066679515,0.019915744304545378,0.20321800094844694,-0.20160004066679515
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl53,-15.355829768520902,0.2659904323808043,0.18055460072211013,0.1526732422785746,0.2659904323808043
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl187,-17.888615252453594,0.10105635893977892,-0.08990851402069382,0.12388018678183428,-0.08990851402069382
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl60,-6.545161487432279,0.7360344569757253,0.4030097016958326,0.2676358704036837,0.4030097016958326
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl175,-36.109689290796574,0.2543626865189584,-0.42477441757941803,-0.6887841944391128,0.2543626865189584
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl107,-19.08309509748584,0.4740869084054918,0.492093712275051,-0.009094322425758174,0.4740869084054918
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl137,-15.215767676886573,0.06879908540033351,-2.0036320703047683,-0.29625545167156103,-0.29625545167156103
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl112,-26.846766947672233,0.2926879757898316,-0.2543682194223587,-0.6509870163773795,-0.6509870163773795
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl145,-22.397533320377065,-0.2007027638459009,-0.5581851696133323,-0.22537755495901515,-0.2007027638459009
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl58,-34.00589693881308,0.43933871673723984,0.3812229893304856,0.22416957313485167,0.43933871673723984
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl13,-9.061650197551105,0.702256844423331,0.45481851686325925,0.234380580572092,0.702256844423331
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl158,-11.26673408672287,-0.18553953424123512,-0.3745636391696415,-1.4140303233872598,-0.18553953424123512
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl62,-70.42515806785487,0.9023903656792339,0.6993341219649872,0.07996945835624492,0.9023903656792339
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl118,-19.553036293448535,0.028874658802032282,0.27034118579541827,-0.6120601611599817,0.028874658802032282
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl19,-21.550938694918457,0.4330730416363066,-0.47661631015780104,-0.8074547720070678,0.4330730416363066
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl49,-15.457048881928346,-0.9789576506511755,-0.42758969446888995,-0.47455246641374854,-0.9789576506511755
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl104,-44.21963346524433,-1.9181601673124349,-0.11475402399672319,-0.5428282787080956,-0.5428282787080956
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl195,-47.28570010877384,-1.4371490699780063,0.3400865425950074,0.518021895948129,0.518021895948129
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl120,-22.405688660419294,0.5604789450075631,0.7608130114964818,0.3737036301558806,0.3737036301558806
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl65,-11.857694000481178,0.8237005723774083,0.7655081838873791,0.7733265640226183,0.7733265640226183
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl186,-32.53299550403692,-0.432330646240053,-0.014925341644960987,0.2735152176015886,-0.014925341644960987
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl33,-21.047213099118707,0.428729126049487,0.26361151832560986,-0.021360897928549803,0.26361151832560986
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl42,-44.217310090133054,-0.0541831888229942,-0.3037797632812026,-0.04116847137272977,-0.3037797632812026
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl11,-15.228997164127051,0.6017927386288707,0.5525939868156591,-0.34385108204948217,0.5525939868156591
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl32,-26.31504023175639,0.7327233705996812,-0.1500637901639988,0.2112022939821429,0.2112022939821429
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl87,-27.16439691619689,-0.9425221777349493,-1.2121889016779095,-2.549846189845038,-2.549846189845038
a89045cd-3900-400f-85c2-74b49190c972_lvl54,-19.02552004730475,-0.6913748006991977,-0.7016118931798692,-1.8268892514451303,-1.8268892514451303
a89045cd-3900-400f-85c2-74b49190c972_lvl159,-16.404513849868586,-0.5130421228287676,-1.0262076230421124,-0.9934760047647896,-0.9934760047647896
a89045cd-3900-400f-85c2-74b49190c972_lvl44,-16.328581344451496,0.15533825526610026,0.011578597752391511,0.13066650111967623,0.13066650111967623
a89045cd-3900-400f-85c2-74b49190c972_lvl187,-27.49678240657644,-0.07040421483932208,-0.1369413701323505,-0.1881347919426165,-0.1881347919426165
769a7824-b9fe-4936-b87b-cab185803a17_lvl141,-20.30041127584765,-1.136784239174263,0.0880384003912348,0.1843789914386672,-1.136784239174263
769a7824-b9fe-4936-b87b-cab185803a17_lvl57,-17.051318033514946,-0.057148074820246315,-0.2484970400512638,0.004003966928422339,-0.057148074820246315
769a7824-b9fe-4936-b87b-cab185803a17_lvl99,-17.24884990445263,0.14153407763916587,0.5673630830514909,-0.823844235318528,0.14153407763916587
769a7824-b9fe-4936-b87b-cab185803a17_lvl21,-18.234678212357544,-0.24556520344520189,-0.6129612294088136,-1.3034807753850168,-0.24556520344520189
c4699748-0982-4c0d-97ec-287b108f8897_lvl194,-29.564888299162615,-0.6470413398366235,-0.5690034575838134,-0.6751420708523089,-0.6470413398366235
c4699748-0982-4c0d-97ec-287b108f8897_lvl116,-52.939546330144985,0.33301435251258255,-0.5010543184745941,-1.0139926640178805,0.33301435251258255
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl114,-10.680922028418163,0.14202456773906497,-0.48592668017600116,-1.1052946609737433,0.14202456773906497
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl86,-9.94041509880381,-0.4348211363600974,0.3565009860305847,-0.2700344429486904,-0.4348211363600974
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl61,-20.640187299502085,0.889502296778645,-0.2870222509178652,-0.331113732733607,0.889502296778645
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl17,-8.971926723101609,-0.01200202417405355,-0.1112624569398188,0.14274205740389626,-0.01200202417405355
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl132,-9.772942853058352,-0.04375452260498014,-0.1383788211892718,-0.5960288068798133,-0.04375452260498014
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl129,-10.047958067778515,0.14704748946384164,-0.4730200365386947,-0.9532047456941087,0.14704748946384164
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl27,-11.960898630728813,0.06617253800202189,0.5737029398326774,0.44510103458984046,0.44510103458984046
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl168,-14.631905397616082,-0.7966777804550141,0.3080648524905277,-0.7126721426097037,-0.7126721426097037
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl62,-14.831011979522929,0.9097826954283531,0.7009718727553585,0.2240483088636001,0.2240483088636001
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl142,-12.194435956019579,0.19678873646578912,-0.48605171842358913,-0.43382945178007126,-0.43382945178007126
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl47,-16.837758443791913,0.8383312814187278,0.6551497988719447,0.738024065521917,0.8383312814187278
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl68,-10.476127397908794,0.7036114873446154,0.7728717941246095,0.43606882287498094,0.7036114873446154
f5316da9-ca44-46c2-937a-c669e5689fad_lvl73,-12.047892852291994,0.2951904310957826,-0.5656284768640515,0.3575817032757019,0.2951904310957826
f5316da9-ca44-46c2-937a-c669e5689fad_lvl109,-7.729903922365312,-0.0033994383657295125,0.43107044501311587,0.19352265933935855,-0.0033994383657295125
f5316da9-ca44-46c2-937a-c669e5689fad_lvl66,-45.31891912580013,0.8384411569776247,-1.0603270637841404,-0.0427201363065591,0.8384411569776247
f5316da9-ca44-46c2-937a-c669e5689fad_lvl179,-19.656533099349414,0.14412355464528354,0.3071816502423139,-1.0224844224391152,0.14412355464528354
4a41095c-af10-4826-a020-f46e74ae8355_lvl125,-10.185083382948116,0.7880583386413391,0.4578016304391591,0.2668394663287603,0.4578016304391591
4a41095c-af10-4826-a020-f46e74ae8355_lvl19,-18.47455882091413,0.4330730416363066,-0.47661631015780104,-0.8074547720070678,-0.47661631015780104
4a41095c-af10-4826-a020-f46e74ae8355_lvl177,-10.563131079846492,0.8835019204443249,0.6106157181117937,0.697826250720293,0.6106157181117937
4a41095c-af10-4826-a020-f46e74ae8355_lvl198,-19.27509534570934,-0.17557738174847146,-0.91632773344591,-0.621519735316612,-0.91632773344591
0efc394c-f40d-4a2c-b436-95edd8772331_lvl174,-46.47342515129835,-0.13811247098136234,0.22585383265848813,-0.6713201580995777,-0.6713201580995777
0efc394c-f40d-4a2c-b436-95edd8772331_lvl192,-25.406076496110373,-0.5883282044954488,-0.37953396989858607,-0.495597295782779,-0.495597295782779
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl37,-28.37005336998094,0.652378956115942,0.7225927378443312,0.33214896869906185,0.33214896869906185
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl167,-49.37687232178125,0.32375540588232105,-0.24362454303269387,-1.187343507973749,-1.187343507973749
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl33,-15.2281556720791,0.428729126049487,0.26361151832560986,-0.021360897928549803,-0.021360897928549803
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl18,-25.072624380500823,0.45841034323585234,0.27574109181593703,-0.3901013831554801,-0.3901013831554801
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl126,-20.62582820930456,-0.026871351671927377,-0.13382848656577023,-0.1316073159246545,-0.1316073159246545
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl142,-17.355165928929104,0.062476015068617136,-0.5517807045681196,-0.3143297914976496,-0.3143297914976496
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl125,-23.030515420041265,0.7880583386413391,0.4578016304391591,0.2668394663287603,0.7880583386413391
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl71,-22.86467747673194,-0.9860742628526752,0.312714183634854,0.6008238042655246,-0.9860742628526752
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl130,-16.344961973190816,0.0425748998686937,0.5714231429748818,0.22711066128945925,0.0425748998686937
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl95,-18.492022077232942,0.4776063082358275,-0.061877142138528456,-0.385259502392187,0.4776063082358275
e357e3de-be46-4360-b98a-d4c599431be7_lvl57,-20.360982305146532,-0.057148074820246315,-0.2484970400512638,0.004003966928422339,-0.057148074820246315
e357e3de-be46-4360-b98a-d4c599431be7_lvl27,-16.539571618432937,0.06617253800202189,0.5737029398326774,0.44510103458984046,0.06617253800202189
e357e3de-be46-4360-b98a-d4c599431be7_lvl167,-14.300524672751102,0.4719581613868318,-0.0778938923168136,-0.5951331992907692,0.4719581613868318
e357e3de-be46-4360-b98a-d4c599431be7_lvl64,-37.72501578352594,0.8855516592959678,0.517258291686595,0.004450507782075676,0.8855516592959678
e357e3de-be46-4360-b98a-d4c599431be7_lvl97,-25.728290919252444,0.3754655697895719,0.1765193906685649,0.5519281805490442,0.3754655697895719
e357e3de-be46-4360-b98a-d4c599431be7_lvl38,-25.08944153849687,-0.3203956609312711,-1.2865323739208456,-1.2128972784081524,-0.3203956609312711
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl128,-10.374330179668998,-0.7124461542918733,-1.4713947703280696,-0.20732033258862412,-0.7124461542918733
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl54,-13.306580439020886,-1.4404322483552712,-1.126712292600135,-2.2061335482700772,-1.4404322483552712
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl14,-8.178635715485294,0.5713020140948474,0.8721405362438174,0.7211869898573474,0.5713020140948474
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl30,-10.648502403649678,-0.15715155160094382,-1.8005970752802676,0.251942668089413,-0.15715155160094382
56b8e4ac-4757-4679-ac36-030931987b90_lvl145,-8.437575709787268,-0.2007027638459009,-0.5581851696133323,-0.22537755495901515,-0.2007027638459009
56b8e4ac-4757-4679-ac36-030931987b90_lvl114,-5.558129444940576,-0.01591822379976466,-0.7019368282178874,-1.4761051741013038,-0.01591822379976466
76027eb9-e5df-464c-84e0-88c816678977_lvl132,-9.578407360618696,-0.04375452260498014,-0.1383788211892718,-0.5960288068798133,-0.04375452260498014
76027eb9-e5df-464c-84e0-88c816678977_lvl13,-13.393942958903923,0.702256844423331,0.45481851686325925,0.234380580572092,0.702256844423331
56b8e4ac-4757-4679-ac36-030931987b90_lvl129,-8.723306944030186,0.14704748946384164,-0.4730200365386947,-0.9532047456941087,0.14704748946384164
56b8e4ac-4757-4679-ac36-030931987b90_lvl60,-7.854996889800691,0.7360344569757253,0.4030097016958326,0.2676358704036837,0.7360344569757253
76027eb9-e5df-464c-84e0-88c816678977_lvl11,-6.37924194861198,0.7169479234778404,0.7021442096421718,0.0795449079297599,0.7169479234778404
76027eb9-e5df-464c-84e0-88c816678977_lvl66,-14.968432082699236,0.8571582613254999,-1.4488411951536089,-0.5466209185863037,0.8571582613254999
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl4,-10.679280642543501,0.4469475982887214,0.7043657321226537,-0.16370635546554613,0.4469475982887214
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl34,-9.77929388112271,0.7962265946188609,0.7342276729197443,-0.048361581222793486,0.7962265946188609
f46dc364-473c-4af6-8661-01e445e6f3db_lvl89,-67.59635013149861,0.8675984442103906,0.7504744012853386,0.6577071068916367,0.8675984442103906
f46dc364-473c-4af6-8661-01e445e6f3db_lvl120,-21.983176343392365,0.5922276258219554,0.7082349006605941,0.6848574397885583,0.5922276258219554
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl115,-6.857354482670702,-0.23245462551989587,-0.8259365711077895,-0.8516871405901566,-0.23245462551989587
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl96,-6.823748568175262,0.6936875617866917,0.6277102440802399,0.4054952584405598,0.6936875617866917
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl61,-12.097712688401497,0.889502296778645,-0.2870222509178652,-0.331113732733607,-0.331113732733607
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl98,-5.703512800191393,0.5405424573375057,-0.04456597260261603,-0.7066577072663262,-0.7066577072663262
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl146,-11.00968635483817,-2.43386466517356,-0.5431614724662821,-0.050821915561419635,-0.050821915561419635
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl100,-7.734155902978174,0.11272863000452499,-0.513356976647671,-0.0468131545368859,-0.0468131545368859
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl169,-11.147240706928612,-0.3764214460627279,-0.08317523096703522,-1.0247443367736182,-0.3764214460627279
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl18,-10.838893503661277,0.45841034323585234,0.27574109181593703,-0.3901013831554801,0.45841034323585234
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl177,-24.95736032724128,0.8835019204443249,0.6106157181117937,0.697826250720293,0.697826250720293
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl103,-19.693009824473528,0.2386993256964016,-0.8836479591200549,0.031614687524455155,0.031614687524455155
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl129,-23.467516571838804,0.14704748946384164,-0.4730200365386947,-0.9532047456941087,-0.9532047456941087
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl193,-35.34071981885941,-0.9329733584307731,-1.02288262751944,-0.6725604244706764,-0.6725604244706764
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl98,-13.730364658395324,0.5405424573375057,-0.04456597260261603,-0.7066577072663262,0.5405424573375057
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl88,-16.147446394233786,0.5123009724263077,0.11857419845765518,0.2791318858194512,0.5123009724263077
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl143,-10.201607713052143,0.45145975802735455,0.09715231862659436,0.6315449095749656,0.6315449095749656
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl31,-4.903969443164839,0.8837315127440046,0.7752154682649032,0.8035992455696992,0.8035992455696992
