ID,fval,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl104,0.408578771193583,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl195,0.5463988467394203,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl120,0.44369581940877756,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl65,0.4505163472074234,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl186,0.5165197414509455,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl33,0.41913216255212443,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl42,0.40758007999611423,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl11,0.3772789262551893,
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl32,0.4328823718747586,
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl87,0.4498634076909578,
a89045cd-3900-400f-85c2-74b49190c972_lvl54,0.4420432320505536,
a89045cd-3900-400f-85c2-74b49190c972_lvl159,0.5091541074169238,
a89045cd-3900-400f-85c2-74b49190c972_lvl44,0.38238734975831173,
a89045cd-3900-400f-85c2-74b49190c972_lvl187,0.49387431711159907,
769a7824-b9fe-4936-b87b-cab185803a17_lvl141,0.4810136814841696,
769a7824-b9fe-4936-b87b-cab185803a17_lvl57,0.4027972201045109,
769a7824-b9fe-4936-b87b-cab185803a17_lvl99,0.46981831862941126,
769a7824-b9fe-4936-b87b-cab185803a17_lvl21,0.36378300246890516,
c4699748-0982-4c0d-97ec-287b108f8897_lvl194,0.5285749060817655,
c4699748-0982-4c0d-97ec-287b108f8897_lvl116,0.476547749709498,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl114,0.4227081997681616,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl86,0.40960270197374166,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl61,0.4208651818026905,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl17,0.4042796984346799,
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl132,0.47010613045654615,
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl129,0.4348473287693866,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl27,0.3881663755707553,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl168,0.4781257887190749,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl62,0.3882863551702794,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl142,0.46279801376441904,
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl47,0.46972920208744984,
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl68,0.3593502427844065,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl73,0.4389362217119276,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl109,0.46664003023331696,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl66,0.4502455360285277,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl179,0.45358123757789937,
4a41095c-af10-4826-a020-f46e74ae8355_lvl125,0.45385321218381897,
4a41095c-af10-4826-a020-f46e74ae8355_lvl19,0.39210266797505383,
4a41095c-af10-4826-a020-f46e74ae8355_lvl177,0.5194752153432266,
4a41095c-af10-4826-a020-f46e74ae8355_lvl198,0.5095677684381639,
0efc394c-f40d-4a2c-b436-95edd8772331_lvl174,0.4815483314684623,
0efc394c-f40d-4a2c-b436-95edd8772331_lvl192,0.5480484399347224,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl37,0.40272122602871135,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl167,0.4869566660439133,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl33,0.41913216255212443,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl18,0.4195539350905904,
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl126,0.47472812219576244,
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl142,0.456937083593156,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl125,0.45385321218381897,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl71,0.4606236638861141,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl130,0.46885945326424844,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl95,0.3938846091998896,
e357e3de-be46-4360-b98a-d4c599431be7_lvl57,0.4027972201045109,
e357e3de-be46-4360-b98a-d4c599431be7_lvl27,0.3881663755707553,
e357e3de-be46-4360-b98a-d4c599431be7_lvl167,0.4826550128690141,
e357e3de-be46-4360-b98a-d4c599431be7_lvl64,0.3762904932876591,
e357e3de-be46-4360-b98a-d4c599431be7_lvl97,0.3924577094005306,
e357e3de-be46-4360-b98a-d4c599431be7_lvl38,0.3857678858471751,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl128,0.4222977019582082,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl54,0.41027169502596905,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl14,0.38834967492778366,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl30,0.4643879585443532,
56b8e4ac-4757-4679-ac36-030931987b90_lvl145,0.5239052674540541,
56b8e4ac-4757-4679-ac36-030931987b90_lvl114,0.4151466720890728,
76027eb9-e5df-464c-84e0-88c816678977_lvl132,0.47010613045654615,
76027eb9-e5df-464c-84e0-88c816678977_lvl13,0.4210889625857968,
56b8e4ac-4757-4679-ac36-030931987b90_lvl129,0.4348473287693866,
56b8e4ac-4757-4679-ac36-030931987b90_lvl60,0.38982909362532203,
76027eb9-e5df-464c-84e0-88c816678977_lvl11,0.33419770996785014,
76027eb9-e5df-464c-84e0-88c816678977_lvl66,0.4633786647115702,
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl4,0.40427359232021265,
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl34,0.40864804524250414,
f46dc364-473c-4af6-8661-01e445e6f3db_lvl89,0.41028667771463523,
f46dc364-473c-4af6-8661-01e445e6f3db_lvl120,0.46009956508491995,
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl115,0.4419349161988164,
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl96,0.46582493744338244,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl61,0.4208651818026905,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl98,0.46185518813330456,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl146,0.440235168654423,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl100,0.42323828103039296,
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl169,0.4476968753858788,
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl18,0.4195539350905904,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl177,0.5194752153432266,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl103,0.48600150984033136,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl129,0.4348473287693866,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl193,0.45373542951351387,
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl98,0.46185518813330456,
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl88,0.4055931636203949,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl143,0.4831084642507127,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl31,0.4243112938546459,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl29,0.38635784344178775,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl93,0.4038066663913995,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl17,0.42467681331203394,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl52,0.4321802948021897,
3a23e6d4-f5df-47bb-ab0d-fe9c07d56565_lvl54,0.4420432320505536,
3a23e6d4-f5df-47bb-ab0d-fe9c07d56565_lvl45,0.3958467286316102,
cfa734c5-6381-48bc-9a44-436292751245_lvl138,0.47550092433098373,
cfa734c5-6381-48bc-9a44-436292751245_lvl129,0.4798912181309769,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl167,0.4826550128690141,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl27,0.3881663755707553,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl111,0.428959722836059,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl140,0.4886298691883552,
7fc6f124-dc9e-4a87-ab19-e851f9d9de67_lvl39,0.4427224314203942,
7fc6f124-dc9e-4a87-ab19-e851f9d9de67_lvl31,0.4243112938546459,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl118,0.4726419351867362,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl92,0.45053034590905516,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl138,0.47550092433098373,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl159,0.5091541074169238,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl76,0.4681832781434217,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl186,0.5066445023691398,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl60,0.3914691822300961,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl150,0.4805881205440311,
521d38d2-89b4-4fee-b5dd-d18f42a216e6_lvl105,0.437249056657471,
521d38d2-89b4-4fee-b5dd-d18f42a216e6_lvl179,0.45358123757789937,
4b7b206e-74bc-4d4b-81ec-a2bebb32aaeb_lvl143,0.4831084642507127,
4b7b206e-74bc-4d4b-81ec-a2bebb32aaeb_lvl112,0.48244765789990407,
ab233937-5e24-4c8a-a294-cfe793cbed00_lvl168,0.4781257887190749,
ab233937-5e24-4c8a-a294-cfe793cbed00_lvl146,0.440235168654423,
08836143-6ee3-439a-96fc-01d1ef8931b6_lvl112,0.48244765789990407,
08836143-6ee3-439a-96fc-01d1ef8931b6_lvl69,0.47537828236457874,
cf9eaa65-e5fe-45ce-ab87-c2a4fccfff0b_lvl144,0.5027638918344209,
cf9eaa65-e5fe-45ce-ab87-c2a4fccfff0b_lvl194,0.5514639087523856,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl151,0.4746895671099826,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl62,0.3882863551702794,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl21,0.36378300246890516,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl122,0.45303393028483047,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl142,0.46089757422783645,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl83,0.3839979384307588,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl45,0.3958467286316102,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl67,0.39587332230870936,
9720c245-2bd9-44e0-825b-d54324f5b90a_lvl169,0.4476968753858788,
9720c245-2bd9-44e0-825b-d54324f5b90a_lvl186,0.5066445023691398,
e8fa1eee-54e3-49af-bd53-33de244a87be_lvl33,0.41913216255212443,
e8fa1eee-54e3-49af-bd53-33de244a87be_lvl114,0.4447480063468,
6d710075-57ba-4545-bc65-e2a274f9f92b_lvl178,0.4372023425900147,
6d710075-57ba-4545-bc65-e2a274f9f92b_lvl168,0.5100242231518215,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl118,0.48574576720709894,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl125,0.45385321218381897,
fe64a281-9563-4165-bf98-fbd8841472ba_lvl27,0.3881663755707553,
fe64a281-9563-4165-bf98-fbd8841472ba_lvl29,0.38635784344178775,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl55,0.4377977355568233,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl115,0.4419349161988164,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl79,0.4465557476877935,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl151,0.4746895671099826,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl169,0.4476968753858788,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl146,0.440235168654423,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl115,0.4419349161988164,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl70,0.38763081972113017,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl130,0.4848557104332434,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl42,0.40758007999611423,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl58,0.3876073824139905,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl165,0.48039165974258907,
e552776d-f5fc-45a8-83ac-cf12fbe2a5c1_lvl157,0.5118906737784665,
e552776d-f5fc-45a8-83ac-cf12fbe2a5c1_lvl13,0.4210889625857968,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl151,0.4746895671099826,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl183,0.5477179042476622,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl25,0.43425815752696134,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl50,0.40955272518204,
edceed34-0e98-45b2-9ec8-e0139398b646_lvl195,0.5518033434277503,
edceed34-0e98-45b2-9ec8-e0139398b646_lvl143,0.4831084642507127,
56f050c3-595e-40c7-a656-21076e66917f_lvl40,0.37286223764374654,
56f050c3-595e-40c7-a656-21076e66917f_lvl28,0.3652899287602016,
