ID,fG-T,fG-R,fG-K,fG-C,fG-A
90237211-82c9-4695-9a59-8d975f6bef3a_lvl84,-17.10057375739239,0.2605665542308796,0.6881019115016782,0.46736739892903195,0.46736739892903195
90237211-82c9-4695-9a59-8d975f6bef3a_lvl149,-15.216455039614175,0.8720993323230278,-0.43519586651895037,0.6131408058594223,0.6131408058594223
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl170,-7.017604185224804,0.8511786685787968,0.6380181055492956,0.7995481667055607,0.8511786685787968
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl168,-2.3905973126823237,-0.34170334555706006,0.4847701109244337,-0.1893295198232882,-0.34170334555706006
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl40,-4.223539631576642,0.7781837549414231,0.5875967899917788,0.5999599095045123,0.7781837549414231
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl53,-6.409564498193555,0.45278641353570426,0.4414458915768215,0.4159005494001038,0.45278641353570426
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl192,-11.276632935490948,-0.057964516889405564,0.033072783941060585,0.12484675203792243,-0.057964516889405564
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl109,-6.23857250259141,0.3243715297534057,0.6921180024574217,0.542044107498643,0.3243715297534057
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl29,-10.211245711966512,0.00034509243791512476,-0.02545396965018654,-0.15489767638540883,0.00034509243791512476
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl3,-6.333432257122848,0.7605017525291202,0.181067367847091,0.7841582622660493,0.7605017525291202
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl87,-10.30377229605628,-0.4287007964371768,-0.5764896601996108,-1.6875658864923344,-0.5764896601996108
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl36,-2.856236578611451,0.7835927526619461,0.5883762541782306,0.8417032588777519,0.5883762541782306
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl34,-9.84901666249934,0.837511018938753,0.8420287747545814,0.30438058437932153,0.8420287747545814
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl55,-18.033961412626553,0.7277879858751368,0.611359510963931,0.5187078521240852,0.611359510963931
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl184,-12.757491424354257,0.8493429642331185,0.600171446599947,0.4975344869647677,0.4975344869647677
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl166,-10.619486664452626,0.4911549123090001,0.17960317004152246,0.47124964082865195,0.47124964082865195
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl25,-58.17970570707875,0.2405948959494278,0.6080148008127838,-1.030227018368476,0.2405948959494278
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl46,-13.895383925416091,0.09660355287640042,0.31604982776931834,-0.35717477256020114,0.09660355287640042
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl84,-8.181190402771053,0.2605665542308796,0.6881019115016782,0.46736739892903195,0.2605665542308796
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl142,-5.5379587572006495,0.49038698951177023,0.012921986459442454,0.004483664270058344,0.49038698951177023
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl178,-13.491653384074374,0.034363863581170294,-0.07367066714658224,-0.7756483235092543,-0.7756483235092543
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl29,-19.167190910088458,-0.045955934466983296,0.0009637837379351088,-0.08145045374646015,-0.08145045374646015
4324f040-147a-443b-b639-125efb4faf24_lvl134,-21.38884542928322,0.764637496680558,0.8777834040597206,0.8180987986170121,0.764637496680558
4324f040-147a-443b-b639-125efb4faf24_lvl55,-17.937298858576515,0.7203911280921356,0.5724954620603242,0.47603676073882584,0.7203911280921356
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl19,-22.78555681768342,0.6809359602162136,-0.04402150709085573,-0.19726305472976804,0.6809359602162136
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl72,-19.155757404680674,0.5906019526810575,-0.46548442184733657,-0.1094116136005368,0.5906019526810575
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl91,-23.6155948422032,0.8950257856268344,0.9431609031835864,-0.3178936664915819,0.8950257856268344
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl69,-12.449782123578228,0.6066750214029686,0.7297407787971963,0.35409905190048413,0.6066750214029686
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl171,-7.809339821326935,-0.7003733502378663,-0.5517910193651442,-0.5128427851076771,-0.7003733502378663
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl136,-8.219567506745523,-0.18053589552916077,-0.2592227004009579,0.5589091854398772,-0.18053589552916077
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl186,-32.51972084754029,-0.30124419951104187,0.2058871778959255,0.42122050878093437,0.42122050878093437
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl31,-21.5732852951447,0.9223344315652249,0.8824281713983004,0.8530590238870612,0.8530590238870612
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl114,-35.04661932821433,0.22770141412351397,-0.25072293417495023,-0.8685154820487242,-0.25072293417495023
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl27,-15.133386419980546,0.2888105527196316,0.7555246435818784,0.6850247301691207,0.7555246435818784
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl78,-16.39296105051547,0.5901553167893122,0.4586434446630063,0.14511474863434765,0.5901553167893122
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl161,-23.324031101640074,0.6095336920435551,0.3198919712255965,0.32777146528697104,0.6095336920435551
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl122,-8.368789387342174,0.7581276154633172,0.06561524515071147,0.48880932157213886,0.06561524515071147
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl179,-9.180102835461401,0.4437759310825998,0.5817618149496124,-0.4258102737736423,0.5817618149496124
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl93,-16.29951762420795,0.808037774424047,0.8084506631797543,0.6649590116656365,0.6649590116656365
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl189,-26.208686908418883,-0.05791781776944034,0.40045190946061954,-0.8877414986448726,-0.8877414986448726
682c494e-d831-4220-a5a4-fc4ba17165db_lvl97,-15.845685143534924,0.41431133671971826,0.3830928882127571,0.6927857150702424,0.41431133671971826
682c494e-d831-4220-a5a4-fc4ba17165db_lvl116,-35.12910259939101,0.5169543869334101,-0.0860990105235327,-0.5035819524195693,0.5169543869334101
10076030-cd09-4885-95f3-6ac9425016ec_lvl11,-5.832630695876673,0.7641693215574187,0.8019939654939229,0.4009667592980282,0.4009667592980282
10076030-cd09-4885-95f3-6ac9425016ec_lvl123,-15.54500365282725,0.7481637955892928,0.5239024604355115,0.12399676574620652,0.12399676574620652
d19a149b-1d08-4720-bc60-716abcb6be88_lvl199,-13.956661003782015,0.4347637719172808,-0.3407757254123318,-0.5117742580986667,-0.5117742580986667
d19a149b-1d08-4720-bc60-716abcb6be88_lvl90,-5.20634762896458,0.8629752086522086,0.5725881257490869,0.3961185509311156,0.3961185509311156
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl177,-9.07029912875892,0.9009595986511126,0.7539851431287171,0.7945927506123645,0.7539851431287171
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl61,-8.18641866728363,0.9284954710542824,0.15829739898134093,0.1065464889926608,0.15829739898134093
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl24,-40.06561899117533,0.06736901075344845,0.3756420346858262,0.4266013455661431,0.06736901075344845
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl53,-12.45056943421406,0.45278641353570426,0.4414458915768215,0.4159005494001038,0.45278641353570426
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl187,-14.598140459849825,0.3266298779216561,0.17964346900784817,0.3808244927163287,0.17964346900784817
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl60,-4.985832613907899,0.8804946010536451,0.6715303455940468,0.582552771199092,0.6715303455940468
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl175,-30.001971524446915,0.5397978950081803,0.022211875709740973,-0.1446289028451836,0.5397978950081803
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl107,-15.594853360876298,0.6463959079438176,0.7275200690929163,0.38225993301017414,0.6463959079438176
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl137,-12.3621310763551,0.3753331586013051,-1.2513503066643459,0.1204271710682835,0.1204271710682835
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl112,-22.19492895045314,0.4460064206697814,0.06380529140417321,-0.19058769336928583,-0.19058769336928583
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl145,-18.43667404831106,0.06797880113269346,-0.18004302568459393,0.14577503230100322,0.06797880113269346
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl58,-28.25784162745199,0.5324010509739804,0.5637194498365024,0.38711370249977023,0.5324010509739804
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl13,-7.121194066098126,0.7520463532092979,0.6400196706495682,0.43871887552416916,0.7520463532092979
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl158,-8.989401037083853,0.24674456612729545,0.11914757270040406,-0.7208434421542184,0.24674456612729545
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl62,-59.07586635045594,0.9062344799915698,0.8338784839717772,0.4273390171102981,0.9062344799915698
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl118,-16.060592893688966,0.3101498734621267,0.502396880531472,-0.15863437015737944,0.3101498734621267
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl19,-17.68302871255005,0.6809359602162136,-0.04402150709085573,-0.19726305472976804,0.6809359602162136
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl49,-12.526660409250724,-0.6862575392289835,-0.03613164143753062,-0.012272849722098623,-0.6862575392289835
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl104,-36.887858353375236,-1.16960846372406,0.3273280698704265,0.012730378388689845,0.012730378388689845
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl195,-39.45859606273538,-0.8133846982737009,0.6080247154680648,0.7213435439235698,0.7213435439235698
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl120,-18.40627868335845,0.7592514921907779,0.879354437015595,0.6514385831617809,0.6514385831617809
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl65,-9.496411568451679,0.7829386836882256,0.8011247835169559,0.8279191531881658,0.8279191531881658
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl186,-26.98183868656604,-0.07751067870901208,0.3294800135901229,0.5341301700742116,0.3294800135901229
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl33,-17.25679936225795,0.5523157384599398,0.4882791849766879,0.28213570868175053,0.4882791849766879
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl42,-36.862266046962404,0.28031775838502304,0.1312564249077997,0.2890000502998346,0.1312564249077997
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl11,-12.38619662361422,0.6723316184464064,0.7125817053730433,0.11389652689539577,0.7125817053730433
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl32,-21.71419155141292,0.8431445697041494,0.25956345393641056,0.5385514725136071,0.5385514725136071
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl87,-22.432877976708724,-0.4287007964371768,-0.5764896601996108,-1.6875658864923344,-1.6875658864923344
a89045cd-3900-400f-85c2-74b49190c972_lvl54,-15.553945616250111,-0.17410188182973996,-0.12171298190359908,-1.1191500617970123,-1.1191500617970123
a89045cd-3900-400f-85c2-74b49190c972_lvl159,-13.328361535969389,-0.05781035042364404,-0.4271780496894371,-0.3719720561258699,-0.3719720561258699
a89045cd-3900-400f-85c2-74b49190c972_lvl44,-13.264110954462625,0.42666464388516856,0.32471166214494906,0.42917951526748455,0.42917951526748455
a89045cd-3900-400f-85c2-74b49190c972_lvl187,-22.71412723779911,0.23578702808339214,0.19591601148684745,0.17851760371575012,0.17851760371575012
769a7824-b9fe-4936-b87b-cab185803a17_lvl141,-16.63086821827804,-0.5606370845498174,0.4056395977015045,0.5556322090708361,-0.5606370845498174
769a7824-b9fe-4936-b87b-cab185803a17_lvl57,-13.875657383670157,0.2495484024685342,0.20211378900269816,0.3632699382660348,0.2495484024685342
769a7824-b9fe-4936-b87b-cab185803a17_lvl99,-14.049465711803373,0.34182539946208357,0.710774158507239,-0.3820285400852304,0.34182539946208357
769a7824-b9fe-4936-b87b-cab185803a17_lvl21,-14.876962150383122,0.05428143410960476,-0.23812302645877229,-0.790766016828276,0.05428143410960476
c4699748-0982-4c0d-97ec-287b108f8897_lvl194,-24.46406299306434,-0.25995056063749516,-0.07254527623919439,-0.20158013461508223,-0.25995056063749516
c4699748-0982-4c0d-97ec-287b108f8897_lvl116,-44.2786218816559,0.5169543869334101,-0.0860990105235327,-0.5035819524195693,0.5169543869334101
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl114,-8.485322302434415,0.3957638304906448,-0.04942687977933577,-0.4994269205713479,0.3957638304906448
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl86,-7.858739515837654,-0.08241135712176083,0.5968375841547086,0.0847989540986329,-0.08241135712176083
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl61,-16.912392916428498,0.9284954710542824,0.15829739898134093,0.1065464889926608,0.9284954710542824
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl17,-7.05271949254734,0.2768971778817291,0.2534170921233364,0.43809776483688895,0.2768971778817291
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl132,-7.7170322309761135,0.2805678793028674,0.3122977906077012,-0.07036917084736759,0.2805678793028674
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl129,-7.959061421986414,0.4974427409631162,0.016397337891208643,-0.36114900049069754,0.4974427409631162
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl27,-9.578635837722915,0.2888105527196316,0.7555246435818784,0.6850247301691207,0.6850247301691207
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl168,-11.84058743021322,-0.34170334555706006,0.4847701109244337,-0.1893295198232882,-0.1893295198232882
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl62,-12.041660636933441,0.8881446717316037,0.8427528205971787,0.5442768914923957,0.5442768914923957
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl142,-9.783413236551613,0.4498716410049523,-0.0429249756695268,0.007932047574596025,0.007932047574596025
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl47,-13.718579489069349,0.8405516171036721,0.7166741709595221,0.7427488952557193,0.8405516171036721
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl68,-8.324831099033586,0.727432954517581,0.8207222375586883,0.5935421250249506,0.727432954517581
f5316da9-ca44-46c2-937a-c669e5689fad_lvl73,-9.677992015780303,0.5313021844656742,-0.03593847761888069,0.5879142926155911,0.5313021844656742
f5316da9-ca44-46c2-937a-c669e5689fad_lvl109,-6.001786835408012,0.2778788531361109,0.672688035473044,0.49624851824850724,0.2778788531361109
f5316da9-ca44-46c2-937a-c669e5689fad_lvl66,-37.818023143076296,0.9226736362851987,-0.5122506373645354,0.3474464092684477,0.9226736362851987
f5316da9-ca44-46c2-937a-c669e5689fad_lvl179,-16.08007013168394,0.4437759310825998,0.5817618149496124,-0.4258102737736423,0.4437759310825998
4a41095c-af10-4826-a020-f46e74ae8355_lvl125,-8.065766525498223,0.8007384628834907,0.6267837100354355,0.511802732307753,0.6267837100354355
4a41095c-af10-4826-a020-f46e74ae8355_lvl19,-15.079938049931007,0.6809359602162136,-0.04402150709085573,-0.19726305472976804,-0.04402150709085573
4a41095c-af10-4826-a020-f46e74ae8355_lvl177,-8.394044646649997,0.8931476926418508,0.7437514345242741,0.8070682214410027,0.7437514345242741
4a41095c-af10-4826-a020-f46e74ae8355_lvl198,-15.757315109373103,0.21839513779281433,-0.3281509201072373,-0.0666783101521239,-0.3281509201072373
0efc394c-f40d-4a2c-b436-95edd8772331_lvl174,-38.771286483333036,0.2885496582570433,0.5248355188205479,-0.12643214893126736,-0.12643214893126736
0efc394c-f40d-4a2c-b436-95edd8772331_lvl192,-20.968694764108044,-0.10928291216445782,0.04692917048534269,0.022348286519535417,0.022348286519535417
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl37,-23.453048822218307,0.7578504699173743,0.846632570945104,0.5766447288718157,0.5766447288718157
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl167,-41.25167584736801,0.5605634910566344,0.17853562609599385,-0.6457360901661683,-0.6457360901661683
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl33,-12.332981539378284,0.5523157384599398,0.4882791849766879,0.28213570868175053,0.28213570868175053
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl18,-20.66291660035051,0.6281327890169514,0.5022909825609667,0.05152319679096855,0.05152319679096855
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl126,-16.9002429170306,0.2495011252739685,0.238675864047631,0.21294307944093502,0.21294307944093502
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl142,-14.166284975347983,0.3737286055651793,-0.1039763964331874,0.0882596491883374,0.0882596491883374
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl125,-18.934978249192426,0.8007384628834907,0.6267837100354355,0.511802732307753,0.8007384628834907
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl71,-18.794653835623,-0.5504531162761214,0.5362420940706781,0.7445826030382118,-0.5504531162761214
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl130,-13.277971486472815,0.2778350232898791,0.7377438868870477,0.5046427954232144,0.2778350232898791
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl95,-15.094714651431532,0.5967153300262008,0.27423022988168255,-0.0017148663594336413,0.5967153300262008
e357e3de-be46-4360-b98a-d4c599431be7_lvl57,-16.676142536589186,0.2495484024685342,0.20211378900269816,0.3632699382660348,0.2495484024685342
e357e3de-be46-4360-b98a-d4c599431be7_lvl27,-13.442641186293072,0.2888105527196316,0.7555246435818784,0.6850247301691207,0.2888105527196316
e357e3de-be46-4360-b98a-d4c599431be7_lvl167,-11.548063001485367,0.663446315189245,0.3109289475637009,-0.19836104629380402,0.663446315189245
e357e3de-be46-4360-b98a-d4c599431be7_lvl64,-31.378110258388077,0.8284115767219496,0.6750778417526928,0.3199150902220604,0.8284115767219496
e357e3de-be46-4360-b98a-d4c599431be7_lvl97,-21.217711363909572,0.5065397189095777,0.36240754291653215,0.6414118523185874,0.5065397189095777
e357e3de-be46-4360-b98a-d4c599431be7_lvl38,-20.677146503270247,0.06275383968444839,-0.6243443628676185,-0.6053045877799449,0.06275383968444839
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl128,-8.228938658976846,-0.30446873819900344,-0.8656031201475262,0.1626696156409121,-0.30446873819900344
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl54,-10.759536317755158,-0.7561504556417802,-0.4880708298012005,-1.4450799429310257,-0.7561504556417802
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl14,-6.3897019593587485,0.620131269169322,0.8546440922190076,0.7517409577534071,0.620131269169322
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl30,-8.457890312245695,0.16141915207041993,-1.0238572441539,0.5508775810633334,0.16141915207041993
56b8e4ac-4757-4679-ac36-030931987b90_lvl145,-6.590268728531359,0.06797880113269346,-0.18004302568459393,0.14577503230100322,0.06797880113269346
56b8e4ac-4757-4679-ac36-030931987b90_lvl114,-4.242111251101632,0.2806974972022191,-0.21905408690073844,-0.7649743127347617,0.2806974972022191
76027eb9-e5df-464c-84e0-88c816678977_lvl132,-7.552425275834865,0.2805678793028674,0.3122977906077012,-0.07036917084736759,0.2805678793028674
76027eb9-e5df-464c-84e0-88c816678977_lvl13,-10.804265420770848,0.7520463532092979,0.6400196706495682,0.43871887552416916,0.7520463532092979
56b8e4ac-4757-4679-ac36-030931987b90_lvl129,-6.893727303687995,0.4974427409631162,0.016397337891208643,-0.36114900049069754,0.4974427409631162
56b8e4ac-4757-4679-ac36-030931987b90_lvl60,-6.103478886774412,0.8804946010536451,0.6715303455940468,0.582552771199092,0.8804946010536451
76027eb9-e5df-464c-84e0-88c816678977_lvl11,-4.855928668472539,0.7641693215574187,0.8019939654939229,0.4009667592980282,0.7641693215574187
76027eb9-e5df-464c-84e0-88c816678977_lvl66,-12.113215425287633,0.9395370255174759,-0.8033221628426152,-0.0648663766632132,0.9395370255174759
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl4,-8.48393343746355,0.478561930467651,0.7569289739856759,0.11691105411354695,0.478561930467651
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl34,-7.7224061777998,0.837511018938753,0.8420287747545814,0.30438058437932153,0.837511018938753
f46dc364-473c-4af6-8661-01e445e6f3db_lvl89,-56.72013509295302,0.9340585879318569,0.8936243934591761,0.8162052744140709,0.9340585879318569
f46dc364-473c-4af6-8661-01e445e6f3db_lvl120,-18.124372656863134,0.7780587460171715,0.8463852475348752,0.8551880625571575,0.7780587460171715
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl115,-5.258248718464798,0.1334063051688654,-0.26110470526024937,-0.2512692631636311,0.1334063051688654
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl96,-5.295747506220371,0.6760683840667941,0.7112714152875941,0.6377058779463928,0.6760683840667941
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl61,-9.68414516857416,0.9284954710542824,0.15829739898134093,0.1065464889926608,0.1065464889926608
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl98,-4.295783597079986,0.6688943495133063,0.2700723806552061,-0.23928039431418027,-0.23928039431418027
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl146,-8.816677563222099,-1.588068324282456,-0.009685911675222269,0.3605704127663967,0.3605704127663967
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl100,-6.0481395615565186,0.33554059851411433,-0.10333700866304935,0.26946957778317565,0.26946957778317565
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl169,-8.87989964578941,0.019812211756533613,0.25033163598520913,-0.4084681328381853,0.019812211756533613
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl18,-8.618990473793975,0.6281327890169514,0.5022909825609667,0.05152319679096855,0.6281327890169514
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl177,-20.591492704468894,0.8931476926418508,0.7437514345242741,0.8070682214410027,0.8070682214410027
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl103,-16.124935866943616,0.5113056868958303,-0.32104815558841443,0.36861507310691677,0.36861507310691677
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl129,-19.305826524111517,0.4974427409631162,0.016397337891208643,-0.36114900049069754,-0.36114900049069754
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl193,-29.365305862193207,-0.5029121669070333,-0.5549782037560846,-0.18495080403254624,-0.18495080403254624
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl98,-11.0740115208067,0.6688943495133063,0.2700723806552061,-0.23928039431418027,0.6688943495133063
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl88,-13.124843733663836,0.6944640437353864,0.4541904037317135,0.5777095684755978,0.6944640437353864
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl143,-8.079748650970862,0.5946170136157322,0.3372353940861389,0.807444409540851,0.807444409540851
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl31,-3.5976497399332747,0.9223344315652249,0.8824281713983004,0.8530590238870612,0.8530590238870612
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl29,-9.469510134351143,0.00034509243791512476,-0.02545396965018654,-0.15489767638540883,-0.15489767638540883
