ID,fval,
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl46,0.4991274383046029,
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl84,0.4295015502240922,
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl142,0.5798251163870106,
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl178,0.5382901182715354,
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl29,0.4678844583702376,
4324f040-147a-443b-b639-125efb4faf24_lvl134,0.5685294353496668,
4324f040-147a-443b-b639-125efb4faf24_lvl55,0.5506384518413141,
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl19,0.49468224428839813,
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl72,0.6036058964171859,
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl91,0.4708290035623949,
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl69,0.5870503160744928,
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl171,0.6190052583838038,
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl136,0.5995184845059164,
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl186,0.6244244649669064,
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl31,0.521680040839179,
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl114,0.5108138642610458,
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl27,0.48847628123895875,
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl78,0.44142246858080403,
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl161,0.5482095084088728,
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl122,0.5608984829345031,
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl179,0.5633009554705144,
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl93,0.5070760145562583,
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl189,0.6491951397036941,
682c494e-d831-4220-a5a4-fc4ba17165db_lvl97,0.4986346961547962,
682c494e-d831-4220-a5a4-fc4ba17165db_lvl116,0.593402906352721,
10076030-cd09-4885-95f3-6ac9425016ec_lvl11,0.41874953092153294,
10076030-cd09-4885-95f3-6ac9425016ec_lvl123,0.5217173253088065,
d19a149b-1d08-4720-bc60-716abcb6be88_lvl199,0.5896653225485432,
d19a149b-1d08-4720-bc60-716abcb6be88_lvl90,0.5102544255755243,
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl177,0.6589746781845647,
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl61,0.5349098426556781,
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl24,0.47096355570010195,
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl53,0.5146956085671616,
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl187,0.6124873119658886,
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl60,0.4908325250928854,
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl175,0.5981861237273273,
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl107,0.565304602750934,
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl137,0.5540286537822319,
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl112,0.6027451815126716,
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl145,0.6467330912977245,
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl58,0.4876209935090195,
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl13,0.5291343046406563,
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl158,0.6148325927901976,
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl62,0.4994350061957229,
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl118,0.6057031815809312,
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl19,0.49468224428839813,
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl49,0.47444631821428573,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl104,0.512707465678683,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl195,0.6695943760824414,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl120,0.5629207246286829,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl65,0.556919993266307,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl186,0.6252304891909561,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl33,0.5231312305386792,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl42,0.5098173321041864,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl11,0.4733960744869987,
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl32,0.5383956933724966,
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl87,0.5621848077110134,
a89045cd-3900-400f-85c2-74b49190c972_lvl54,0.5502322304274596,
a89045cd-3900-400f-85c2-74b49190c972_lvl159,0.6228141170545873,
a89045cd-3900-400f-85c2-74b49190c972_lvl44,0.4812713659012262,
a89045cd-3900-400f-85c2-74b49190c972_lvl187,0.6154768547988106,
769a7824-b9fe-4936-b87b-cab185803a17_lvl141,0.6055405957130109,
769a7824-b9fe-4936-b87b-cab185803a17_lvl57,0.5080489765703257,
769a7824-b9fe-4936-b87b-cab185803a17_lvl99,0.5940991274952973,
769a7824-b9fe-4936-b87b-cab185803a17_lvl21,0.4520634053931263,
c4699748-0982-4c0d-97ec-287b108f8897_lvl194,0.6529750616718705,
c4699748-0982-4c0d-97ec-287b108f8897_lvl116,0.593402906352721,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl114,0.5242800138602205,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl86,0.5086995056661686,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl61,0.5349098426556781,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl17,0.5038126411978486,
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl132,0.5857999446326427,
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl129,0.5474446207585203,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl27,0.48847628123895875,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl168,0.5998475912277651,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl62,0.4943920880799675,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl142,0.5821983728118261,
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl47,0.5903290226864668,
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl68,0.44810665782237336,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl73,0.5502830555191057,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl109,0.5810712153706908,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl66,0.5596499745299637,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl179,0.5633009554705144,
4a41095c-af10-4826-a020-f46e74ae8355_lvl125,0.566913803707736,
4a41095c-af10-4826-a020-f46e74ae8355_lvl19,0.49468224428839813,
4a41095c-af10-4826-a020-f46e74ae8355_lvl177,0.6495004142503926,
4a41095c-af10-4826-a020-f46e74ae8355_lvl198,0.6288470405198828,
0efc394c-f40d-4a2c-b436-95edd8772331_lvl174,0.5872201128209894,
0efc394c-f40d-4a2c-b436-95edd8772331_lvl192,0.6830279531402554,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl37,0.5076321145907479,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl167,0.5935430436822153,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl33,0.5231312305386792,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl18,0.5209178386664924,
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl126,0.5899565980698058,
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl142,0.5777244263696978,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl125,0.566913803707736,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl71,0.5822565098862369,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl130,0.5695614143282861,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl95,0.49688755087149356,
e357e3de-be46-4360-b98a-d4c599431be7_lvl57,0.5080489765703257,
e357e3de-be46-4360-b98a-d4c599431be7_lvl27,0.48847628123895875,
e357e3de-be46-4360-b98a-d4c599431be7_lvl167,0.5955934430847025,
e357e3de-be46-4360-b98a-d4c599431be7_lvl64,0.47621318925240375,
e357e3de-be46-4360-b98a-d4c599431be7_lvl97,0.49371986655556466,
e357e3de-be46-4360-b98a-d4c599431be7_lvl38,0.48392471176682683,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl128,0.532187452241201,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl54,0.5141906439977192,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl14,0.4827283425197242,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl30,0.5726004810990069,
56b8e4ac-4757-4679-ac36-030931987b90_lvl145,0.6467330912977245,
56b8e4ac-4757-4679-ac36-030931987b90_lvl114,0.516335947641466,
76027eb9-e5df-464c-84e0-88c816678977_lvl132,0.5857999446326427,
76027eb9-e5df-464c-84e0-88c816678977_lvl13,0.5291343046406563,
56b8e4ac-4757-4679-ac36-030931987b90_lvl129,0.5474446207585203,
56b8e4ac-4757-4679-ac36-030931987b90_lvl60,0.4908325250928854,
76027eb9-e5df-464c-84e0-88c816678977_lvl11,0.41874953092153294,
76027eb9-e5df-464c-84e0-88c816678977_lvl66,0.5750920659610732,
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl4,0.5063212146290804,
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl34,0.5109775471368253,
f46dc364-473c-4af6-8661-01e445e6f3db_lvl89,0.5071855216567707,
f46dc364-473c-4af6-8661-01e445e6f3db_lvl120,0.5841926755382236,
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl115,0.5479781795529193,
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl96,0.5783623488445206,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl61,0.5349098426556781,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl98,0.5750214470706034,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl146,0.5526404874303996,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl100,0.5291454340965627,
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl169,0.5547344778375191,
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl18,0.5209178386664924,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl177,0.6495004142503926,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl103,0.599826968291354,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl129,0.5474446207585203,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl193,0.5668771435515354,
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl98,0.5750214470706034,
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl88,0.5151398031740825,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl143,0.6039301392758731,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl31,0.521680040839179,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl29,0.48476896340911374,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl93,0.5094858490269205,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl17,0.5344984840756816,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl52,0.539383307850627,
3a23e6d4-f5df-47bb-ab0d-fe9c07d56565_lvl54,0.5502322304274596,
3a23e6d4-f5df-47bb-ab0d-fe9c07d56565_lvl45,0.5005506270407308,
cfa734c5-6381-48bc-9a44-436292751245_lvl138,0.5853800488783765,
cfa734c5-6381-48bc-9a44-436292751245_lvl129,0.606980877803005,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl167,0.5955934430847025,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl27,0.48847628123895875,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl111,0.5328730900681404,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl140,0.60317243967782,
7fc6f124-dc9e-4a87-ab19-e851f9d9de67_lvl39,0.5587187398523897,
7fc6f124-dc9e-4a87-ab19-e851f9d9de67_lvl31,0.521680040839179,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl118,0.5884212813128176,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl92,0.5609814053259294,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl138,0.5853800488783765,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl159,0.6228141170545873,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl76,0.5803826152113697,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl186,0.6149134750742518,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl60,0.4913857741119655,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl150,0.594788118163246,
521d38d2-89b4-4fee-b5dd-d18f42a216e6_lvl105,0.5466280162098031,
521d38d2-89b4-4fee-b5dd-d18f42a216e6_lvl179,0.5633009554705144,
4b7b206e-74bc-4d4b-81ec-a2bebb32aaeb_lvl143,0.6039301392758731,
4b7b206e-74bc-4d4b-81ec-a2bebb32aaeb_lvl112,0.5955949177664583,
ab233937-5e24-4c8a-a294-cfe793cbed00_lvl168,0.5998475912277651,
ab233937-5e24-4c8a-a294-cfe793cbed00_lvl146,0.5526404874303996,
08836143-6ee3-439a-96fc-01d1ef8931b6_lvl112,0.5955949177664583,
08836143-6ee3-439a-96fc-01d1ef8931b6_lvl69,0.5870503160744928,
cf9eaa65-e5fe-45ce-ab87-c2a4fccfff0b_lvl144,0.6237532979491801,
cf9eaa65-e5fe-45ce-ab87-c2a4fccfff0b_lvl194,0.6839758430486774,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl151,0.5863081104111809,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl62,0.4943920880799675,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl21,0.4520634053931263,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl122,0.5608984829345031,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl142,0.5798251163870106,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl83,0.4820092111412414,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl45,0.5005506270407308,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl67,0.49730864114467505,
9720c245-2bd9-44e0-825b-d54324f5b90a_lvl169,0.5547344778375191,
9720c245-2bd9-44e0-825b-d54324f5b90a_lvl186,0.6149134750742518,
e8fa1eee-54e3-49af-bd53-33de244a87be_lvl33,0.5231312305386792,
e8fa1eee-54e3-49af-bd53-33de244a87be_lvl114,0.552135080742203,
6d710075-57ba-4545-bc65-e2a274f9f92b_lvl178,0.5382901182715354,
6d710075-57ba-4545-bc65-e2a274f9f92b_lvl168,0.6382693632211988,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl118,0.6049042005606369,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl125,0.566913803707736,
fe64a281-9563-4165-bf98-fbd8841472ba_lvl27,0.48847628123895875,
fe64a281-9563-4165-bf98-fbd8841472ba_lvl29,0.48476896340911374,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl55,0.5440096114914629,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl115,0.5479781795529193,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl79,0.5559692906062582,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl151,0.5863081104111809,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl169,0.5547344778375191,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl146,0.5526404874303996,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl115,0.5479781795529193,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl70,0.48374284375243287,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl130,0.5882556436717133,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl42,0.5098173321041864,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl58,0.49155228963060615,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl165,0.6013160052292037,
e552776d-f5fc-45a8-83ac-cf12fbe2a5c1_lvl157,0.6431663533069161,
e552776d-f5fc-45a8-83ac-cf12fbe2a5c1_lvl13,0.5291343046406563,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl151,0.5863081104111809,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl183,0.6724310998652717,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl25,0.541492916067466,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl50,0.5115584566555164,
edceed34-0e98-45b2-9ec8-e0139398b646_lvl195,0.678528630714506,
edceed34-0e98-45b2-9ec8-e0139398b646_lvl143,0.6039301392758731,
56f050c3-595e-40c7-a656-21076e66917f_lvl40,0.47010350914737026,
56f050c3-595e-40c7-a656-21076e66917f_lvl28,0.45830727214537764,
