ID,fval,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl168,0.6475336895969527,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl62,0.5354544960180155,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl142,0.6236394438518351,
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl47,0.6341595999990521,
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl68,0.4822123834663415,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl73,0.5867639598456201,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl109,0.6263882480783638,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl66,0.603252058524405,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl179,0.6061534742978284,
4a41095c-af10-4826-a020-f46e74ae8355_lvl125,0.6058438800493323,
4a41095c-af10-4826-a020-f46e74ae8355_lvl19,0.5329716215937339,
4a41095c-af10-4826-a020-f46e74ae8355_lvl177,0.6974411836274724,
4a41095c-af10-4826-a020-f46e74ae8355_lvl198,0.6675273842982915,
0efc394c-f40d-4a2c-b436-95edd8772331_lvl174,0.6259840173987083,
0efc394c-f40d-4a2c-b436-95edd8772331_lvl192,0.732520134165515,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl37,0.5479590651042346,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl167,0.6287496132701271,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl33,0.5603166827153169,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl18,0.56020129392601,
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl126,0.6343193039953451,
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl142,0.6195445236597713,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl125,0.6058438800493323,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl71,0.6280955836757727,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl130,0.607004698892225,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl95,0.5338807256374987,
e357e3de-be46-4360-b98a-d4c599431be7_lvl57,0.5473613326757832,
e357e3de-be46-4360-b98a-d4c599431be7_lvl27,0.5276756483178314,
e357e3de-be46-4360-b98a-d4c599431be7_lvl167,0.634494203012358,
e357e3de-be46-4360-b98a-d4c599431be7_lvl64,0.5133740890287835,
e357e3de-be46-4360-b98a-d4c599431be7_lvl97,0.5324441426533727,
e357e3de-be46-4360-b98a-d4c599431be7_lvl38,0.5219162180957929,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl128,0.5718897281278896,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl54,0.5534862004177589,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl14,0.5185575276970513,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl30,0.6137501456868296,
56b8e4ac-4757-4679-ac36-030931987b90_lvl145,0.691966407067201,
56b8e4ac-4757-4679-ac36-030931987b90_lvl114,0.5557720923110053,
76027eb9-e5df-464c-84e0-88c816678977_lvl132,0.6293785533632426,
76027eb9-e5df-464c-84e0-88c816678977_lvl13,0.5695238840089766,
56b8e4ac-4757-4679-ac36-030931987b90_lvl129,0.5908757327857382,
56b8e4ac-4757-4679-ac36-030931987b90_lvl60,0.5277742141963988,
76027eb9-e5df-464c-84e0-88c816678977_lvl11,0.45061147346652325,
76027eb9-e5df-464c-84e0-88c816678977_lvl66,0.6199237079656776,
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl4,0.5426269500361861,
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl34,0.5498915085421466,
f46dc364-473c-4af6-8661-01e445e6f3db_lvl89,0.5416472171938299,
f46dc364-473c-4af6-8661-01e445e6f3db_lvl120,0.6285893836558325,
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl115,0.5858843078530646,
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl96,0.6207894269625267,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl61,0.5774121731486802,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl98,0.6156305575465933,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl146,0.5934113145758336,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl100,0.567144272561266,
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl169,0.594352562513036,
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl18,0.56020129392601,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl177,0.6974411836274724,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl103,0.6418149442451343,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl129,0.5908757327857382,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl193,0.6075371486567207,
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl98,0.6156305575465933,
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl88,0.5583494756181606,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl143,0.647512419720646,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl31,0.5579209815765548,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl29,0.5214901374554916,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl93,0.5455201626145885,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl17,0.5789027236777494,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl52,0.5806455839938344,
3a23e6d4-f5df-47bb-ab0d-fe9c07d56565_lvl54,0.5902027297865957,
3a23e6d4-f5df-47bb-ab0d-fe9c07d56565_lvl45,0.5402910299620809,
cfa734c5-6381-48bc-9a44-436292751245_lvl138,0.625798994902199,
cfa734c5-6381-48bc-9a44-436292751245_lvl129,0.6567854369286873,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl167,0.634494203012358,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl27,0.5276756483178314,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl111,0.5680343046396932,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl140,0.6457009905028315,
7fc6f124-dc9e-4a87-ab19-e851f9d9de67_lvl39,0.5959983378339386,
7fc6f124-dc9e-4a87-ab19-e851f9d9de67_lvl31,0.5579209815765548,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl118,0.6342289770387548,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl92,0.6036323249980176,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl138,0.625798994902199,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl159,0.660843347843179,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl76,0.6198807814808952,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl186,0.6548383910873706,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl60,0.5280346476664454,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl150,0.6387308447364416,
521d38d2-89b4-4fee-b5dd-d18f42a216e6_lvl105,0.5850445922055969,
521d38d2-89b4-4fee-b5dd-d18f42a216e6_lvl179,0.6061534742978284,
4b7b206e-74bc-4d4b-81ec-a2bebb32aaeb_lvl143,0.647512419720646,
4b7b206e-74bc-4d4b-81ec-a2bebb32aaeb_lvl112,0.6357422795492049,
ab233937-5e24-4c8a-a294-cfe793cbed00_lvl168,0.6475336895969527,
ab233937-5e24-4c8a-a294-cfe793cbed00_lvl146,0.5934113145758336,
08836143-6ee3-439a-96fc-01d1ef8931b6_lvl112,0.6357422795492049,
08836143-6ee3-439a-96fc-01d1ef8931b6_lvl69,0.628610886311137,
cf9eaa65-e5fe-45ce-ab87-c2a4fccfff0b_lvl144,0.6693582508247151,
cf9eaa65-e5fe-45ce-ab87-c2a4fccfff0b_lvl194,0.7305816200912855,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl151,0.6256734986636611,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl62,0.5354544960180155,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl21,0.48741216660274117,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl122,0.5993720139828931,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl142,0.6203886161357292,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl83,0.5183417922105602,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl45,0.5402910299620809,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl67,0.535000698341014,
9720c245-2bd9-44e0-825b-d54324f5b90a_lvl169,0.594352562513036,
9720c245-2bd9-44e0-825b-d54324f5b90a_lvl186,0.6548383910873706,
e8fa1eee-54e3-49af-bd53-33de244a87be_lvl33,0.5603166827153169,
e8fa1eee-54e3-49af-bd53-33de244a87be_lvl114,0.5959665396791021,
6d710075-57ba-4545-bc65-e2a274f9f92b_lvl178,0.5743574769288851,
6d710075-57ba-4545-bc65-e2a274f9f92b_lvl168,0.6884547889819768,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl118,0.6512216074167521,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl125,0.6058438800493323,
fe64a281-9563-4165-bf98-fbd8841472ba_lvl27,0.5276756483178314,
fe64a281-9563-4165-bf98-fbd8841472ba_lvl29,0.5214901374554916,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl55,0.5853479830662013,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl115,0.5858843078530646,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl79,0.5938628409570428,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl151,0.6256734986636611,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl169,0.594352562513036,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl146,0.5934113145758336,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl115,0.5858843078530646,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl70,0.5206402244602507,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl130,0.6264341856994047,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl42,0.5478895827708767,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl58,0.5310128264276387,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl165,0.6476663736322289,
e552776d-f5fc-45a8-83ac-cf12fbe2a5c1_lvl157,0.6907706417273791,
e552776d-f5fc-45a8-83ac-cf12fbe2a5c1_lvl13,0.5695238840089766,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl151,0.6256734986636611,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl183,0.7161933724842813,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl25,0.5847708290327509,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl50,0.5508395341601233,
edceed34-0e98-45b2-9ec8-e0139398b646_lvl195,0.7234144246608609,
edceed34-0e98-45b2-9ec8-e0139398b646_lvl143,0.647512419720646,
56f050c3-595e-40c7-a656-21076e66917f_lvl40,0.5072707992168882,
56f050c3-595e-40c7-a656-21076e66917f_lvl28,0.4923664983502203,
