ID,fG-T,fG-R,fG-K,fG-C,fG-A
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl166,-22.756793803576375,-0.8907907339069738,-1.4992751762475813,-1.2668107408555658,-1.2668107408555658
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl25,-110.92499281460398,-1.3166296883531103,-0.24359897455893456,-3.701030942464276,-1.3166296883531103
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl46,-28.883264024752325,-1.4331748056396991,-1.214353246205989,-2.9083278651744537,-1.4331748056396991
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl84,-18.071643673026596,-1.274495396949066,-0.816602707441636,-1.0863322009513583,-1.274495396949066
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl142,-13.348147927047599,-0.7976099998361615,-2.2748784427016875,-2.3515920536324644,-0.7976099998361615
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl178,-27.99420705869667,-1.7956896489079681,-2.397894259956603,-3.445604446155196,-3.445604446155196
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl29,-38.609894465246,-2.4568546328875636,-2.620842861107202,-2.6889890576389113,-2.6889890576389113
4324f040-147a-443b-b639-125efb4faf24_lvl134,-42.799692531934134,0.4497975482310808,0.34763920268405496,0.10025635852818704,0.4497975482310808
4324f040-147a-443b-b639-125efb4faf24_lvl55,-36.354575431233926,0.2900727030559872,-0.9372346512677355,-1.2346679893223231,0.2900727030559872
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl19,-45.39358511039166,-0.839976739348732,-2.3757549364005563,-3.1863207833971954,-0.839976739348732
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl72,-38.65252905767226,-0.42228687284967276,-3.4629476626203552,-2.8562779597903654,-0.42228687284967276
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl91,-46.51385980898961,0.11115908516010889,0.5452149216322965,-2.9877633027993076,0.11115908516010889
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl69,-26.167065863397728,-0.7312930464060524,-0.23262530987067495,-1.6747664769277035,-0.7312930464060524
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl171,-17.572129505373926,-3.601698381552367,-3.6977752529201053,-3.5831460674614193,-3.601698381552367
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl136,-18.342462104364134,-2.333171058390204,-2.3347732971088786,-1.0618875466591187,-2.333171058390204
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl186,-63.339685655636046,-2.654267964576004,-1.8855899166595969,-1.3629745618465474,-1.3629745618465474
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl31,-43.12649077371918,0.35002709162008094,0.03511477297921523,0.2645902723718543,0.2645902723718543
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl114,-68.03249711974497,-1.4475721499633627,-2.6014256223857535,-4.4143962608285054,-2.6014256223857535
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl27,-31.10703644317726,-1.008960001048126,-0.5337675661277582,-0.8136403644976237,-0.5337675661277582
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl78,-33.48651950197771,-0.21599841387767152,-0.9195210049095028,-1.5044946404333261,-0.21599841387767152
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl161,-46.39360878059687,-0.2049880623542027,-1.095669992420765,-1.4327929705802338,-0.2049880623542027
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl122,-18.56822133008474,-0.15190889884700381,-1.8879662728173299,-1.190946667272398,-1.8879662728173299
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl179,-20.08018834536252,-1.274403345822182,-1.0234948976036142,-3.511846687401123,-1.0234948976036142
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl93,-33.18243086686256,0.1988290365462054,-0.006047841545455035,-0.7325732952495063,-0.7325732952495063
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl189,-51.75082670747181,-2.4014619747475034,-1.7174570451042894,-4.241937234565193,-4.241937234565193
682c494e-d831-4220-a5a4-fc4ba17165db_lvl97,-32.15505103212871,0.14701737215241892,-0.20065198487221472,0.29931262561366156,0.14701737215241892
682c494e-d831-4220-a5a4-fc4ba17165db_lvl116,-67.99428092073492,-0.5808057895774036,-2.3269202439745067,-3.0850294946911867,-0.5808057895774036
10076030-cd09-4885-95f3-6ac9425016ec_lvl11,-13.909579455607696,0.2169647977740029,-0.09939148259585831,-1.4269597258446518,-1.4269597258446518
10076030-cd09-4885-95f3-6ac9425016ec_lvl123,-31.946843518515905,-0.40628709060749096,-0.7324598038095449,-2.274574436723472,-2.274574436723472
d19a149b-1d08-4720-bc60-716abcb6be88_lvl199,-28.935486157607013,-1.5287996247146582,-3.0717777846101613,-3.4382266557335943,-3.4382266557335943
d19a149b-1d08-4720-bc60-716abcb6be88_lvl90,-12.730828752121537,0.6166775948688715,-1.188160165626941,-1.1269297636017657,-1.1269297636017657
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl177,-19.887290218715542,0.41512511121403817,-0.19628584923961875,-0.24784977541720074,-0.19628584923961875
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl61,-18.15019308797569,0.3084136011776058,-2.308434547044573,-2.181076490435443,-2.308434547044573
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl24,-77.47478934509593,-1.3538119316412145,-1.5439986094414457,-0.8930104133458652,-1.3538119316412145
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl53,-26.173111834181828,-0.6497112655812457,-1.1929648741610777,-1.0869591000495376,-0.6497112655812457
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl187,-30.11037876783902,-1.1438886187236768,-1.4679605982566006,-1.2327193177375868,-1.4679605982566006
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl60,-12.336954446237117,-0.3304763944284692,-1.006746533873155,-1.2108674443475762,-1.006746533873155
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl175,-58.795498137238155,-0.98098349394777,-2.3660391274547052,-2.997122714439689,-0.98098349394777
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl107,-32.03942154774985,-0.6025969100224132,-0.705923958741553,-1.7006422066792863,-0.6025969100224132
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl137,-25.883510439018004,-1.2939151865838385,-4.957469649827146,-2.1674996145697474,-2.1674996145697474
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl112,-44.178432788061784,-0.5891637168350848,-1.7996354101191476,-2.633704228008403,-2.633704228008403
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl145,-37.14954658146899,-1.325881948975404,-2.21419662784309,-1.965131708333054,-1.325881948975404
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl58,-55.35581666672571,-0.2213896651920097,-0.6360811166226975,-0.8133019614261666,-0.2213896651920097
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl13,-16.291436704995267,0.23760287508809794,-0.4686084224141362,-0.809719413416553,0.23760287508809794
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl158,-19.74886711770151,-1.9395015718244837,-2.3882283299759237,-4.076413092486991,-1.9395015718244837
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl62,-112.62651326098144,0.4594961114263224,-0.25909861989826266,-1.5466760393862515,0.4594961114263224
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl118,-32.59924901223494,-1.2575685826993779,-0.911496732434637,-2.554559610114769,-1.2575685826993779
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl19,-35.917461486572535,-0.839976739348732,-2.3757549364005563,-3.1863207833971954,-0.839976739348732
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl49,-26.341348923302363,-2.1810192850599326,-2.1802851612818426,-2.456462352185006,-2.1810192850599326
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl104,-71.45194102361523,-4.9134572184570295,-1.9471486771344786,-2.6956016761295554,-2.6956016761295554
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl195,-76.35780085120244,-4.00219487906449,-1.0767126961298272,-0.6615587485036366,-0.6615587485036366
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl120,-37.26064000378815,-0.4804710009945733,-0.22363275515245198,-1.0650654471344498,-1.0650654471344498
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl65,-20.68521982388539,0.7322809360254964,0.21235567865690888,0.28292944713616136,0.28292944713616136
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl186,-53.151577968928756,-1.9320425597087918,-1.6132027936028137,-0.9741684677957675,-1.6132027936028137
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl33,-35.12589269317293,-0.3138117260788326,-0.8770539738760491,-1.4169395786539005,-0.8770539738760491
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl42,-71.53604510762403,-1.4610567486277488,-2.1703838959247608,-1.4980087128514035,-2.1703838959247608
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl11,-25.787970600317568,0.15270217914851145,-0.41896189013321933,-2.269970658841797,-0.41896189013321933
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl32,-43.403906758746444,-0.08117581032730828,-1.9350235946564531,-1.247963444359257,-1.247963444359257
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl87,-44.73861012001008,-3.076819645737775,-3.7371373049345538,-5.8406069253819775,-5.8406069253819775
a89045cd-3900-400f-85c2-74b49190c972_lvl54,-31.94894646889385,-2.837053302340485,-3.0305300670170725,-4.758528266315629,-4.758528266315629
a89045cd-3900-400f-85c2-74b49190c972_lvl159,-27.830222444351318,-2.452546327747061,-3.3614810328161027,-3.395775188955821,-3.395775188955821
a89045cd-3900-400f-85c2-74b49190c972_lvl44,-27.710899935838743,-1.118043213086454,-1.5156685992235133,-1.3518861753244376,-1.3518861753244376
a89045cd-3900-400f-85c2-74b49190c972_lvl187,-45.26093017632079,-1.5920580845478924,-1.700205584120184,-1.8790878614795603,-1.8790878614795603
769a7824-b9fe-4936-b87b-cab185803a17_lvl141,-33.95234697088984,-3.5356451279261836,-1.3408586169389927,-1.4598895033482449,-3.5356451279261836
769a7824-b9fe-4936-b87b-cab185803a17_lvl57,-28.846629018652735,-1.5180289670833234,-2.1762103763826097,-1.5581556999518946,-1.5180289670833234
769a7824-b9fe-4936-b87b-cab185803a17_lvl99,-29.15703624441196,-0.819318148932626,-0.49831615394155176,-2.632984381795506,-0.819318148932626
769a7824-b9fe-4936-b87b-cab185803a17_lvl21,-30.706195013976814,-1.667266403423851,-2.1656889078600057,-3.4005068825554505,-1.667266403423851
c4699748-0982-4c0d-97ec-287b108f8897_lvl194,-48.510810864670496,-2.241460132051941,-2.6217658932966987,-2.7886458315728055,-2.241460132051941
c4699748-0982-4c0d-97ec-287b108f8897_lvl116,-85.10869428167582,-0.5808057895774036,-2.3269202439745067,-3.0850294946911867,-0.5808057895774036
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl114,-18.836006724929216,-1.0641412727703694,-2.2967590348082547,-3.5471688064539184,-1.0641412727703694
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl86,-17.67235297839238,-2.002567359109487,-1.008280892531088,-1.8231903186947067,-2.002567359109487
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl61,-34.4862807223468,0.3084136011776058,-2.308434547044573,-2.181076490435443,0.3084136011776058
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl17,-16.130761604886324,-1.314001686561397,-1.8488088692034303,-1.4549373377551598,-1.314001686561397
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl132,-17.409182306506658,-1.5819885130587026,-1.95788014234074,-2.8013469567502036,-1.5819885130587026
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl129,-17.80671703786345,-1.3720425790168032,-2.538964173554952,-3.2748314144787454,-1.3720425790168032
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl27,-20.809303290465007,-1.008960001048126,-0.5337675661277582,-0.8136403644976237,-0.8136403644976237
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl168,-25.02909338118134,-2.7329451490484318,-0.702211811862459,-2.9169791434699808,-2.9169791434699808
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl62,-25.247503871393892,0.603255870713499,-0.2808830840120438,-1.346596364746951,-1.346596364746951
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl142,-21.166028144173012,-0.9763670036041363,-2.3902397274558984,-2.280387560237544,-2.280387560237544
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl47,-28.423280275618584,0.47284843317753156,-0.008082363275364823,0.3102842024053968,0.47284843317753156
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl68,-18.499914661250923,0.2970293136637428,0.24802558072142042,-0.4026148824390052,0.2970293136637428
f5316da9-ca44-46c2-937a-c669e5689fad_lvl73,-20.850381673621143,-0.8809017750242667,-2.6377994790410613,-0.9844050366036028,-0.8809017750242667
f5316da9-ca44-46c2-937a-c669e5689fad_lvl109,-14.17072593187577,-1.4200087143183215,-0.7873855667814217,-1.3258841615684474,-1.4200087143183215
f5316da9-ca44-46c2-937a-c669e5689fad_lvl66,-73.17938991877433,0.07323262780266533,-3.2172211707989558,-1.7268389152929098,0.07323262780266533
f5316da9-ca44-46c2-937a-c669e5689fad_lvl179,-32.94053840782119,-1.274403345822182,-1.0234948976036142,-3.511846687401123,-1.274403345822182
4a41095c-af10-4826-a020-f46e74ae8355_lvl125,-18.056831710619143,0.4101941842710286,-0.501656884382256,-0.9636103458592359,-0.501656884382256
4a41095c-af10-4826-a020-f46e74ae8355_lvl19,-31.083150255994315,-0.839976739348732,-2.3757549364005563,-3.1863207833971954,-2.3757549364005563
4a41095c-af10-4826-a020-f46e74ae8355_lvl177,-18.642117113565003,0.3869820012573392,-0.26971090936312564,-0.20698472590411557,-0.26971090936312564
4a41095c-af10-4826-a020-f46e74ae8355_lvl198,-32.34113622352964,-1.8879969853730467,-3.250729385086677,-2.869820405696311,-3.250729385086677
0efc394c-f40d-4a2c-b436-95edd8772331_lvl174,-75.08136877516951,-1.9034424103126228,-1.2839378154122219,-2.987480223267741,-2.987480223267741
0efc394c-f40d-4a2c-b436-95edd8772331_lvl192,-41.887780072119014,-2.550922472152066,-2.201434676642878,-2.5909122923310473,-2.5909122923310473
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl37,-46.63321311881357,-0.1442384382982824,-0.14148809865708045,-0.8213426737302647,-0.8213426737302647
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl167,-79.55617351245897,-0.9853632168039853,-1.9957231216092048,-3.342359810409069,-3.342359810409069
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl33,-25.981659593539266,-0.3138117260788326,-0.8770539738760491,-1.4169395786539005,-1.4169395786539005
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl18,-41.45153899248768,-0.676489605116484,-1.1144057457640828,-2.337220723987017,-2.337220723987017
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl126,-34.4637164377507,-1.2885028648235446,-1.6637616039079293,-1.5707583329088377,-1.5707583329088377
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl142,-29.236349180834164,-1.2865860453547417,-2.4244100420046215,-2.030283670769513,-2.030283670769513
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl125,-38.242510626051235,0.4101941842710286,-0.501656884382256,-0.9636103458592359,0.4101941842710286
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl71,-37.98190814370801,-2.8141483258647124,-0.8236257453339497,-0.31263987537572135,-2.8141483258647124
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl130,-27.736640923857678,-0.993171621223738,-0.41479595814615206,-1.0379686345441834,-0.993171621223738
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl95,-31.11059251592387,-0.20403388017074892,-1.596793088590447,-1.9320201991929318,-0.20403388017074892
e357e3de-be46-4360-b98a-d4c599431be7_lvl57,-34.04753001693094,-1.5180289670833234,-2.1762103763826097,-1.5581556999518946,-1.5180289670833234
e357e3de-be46-4360-b98a-d4c599431be7_lvl27,-28.042456080666724,-1.008960001048126,-0.5337675661277582,-0.8136403644976237,-1.008960001048126
e357e3de-be46-4360-b98a-d4c599431be7_lvl167,-24.523953737452413,-0.6721910971265929,-1.8212468414358731,-2.33491183409195,-0.6721910971265929
e357e3de-be46-4360-b98a-d4c599431be7_lvl64,-61.32547672055023,0.84715631324738,-0.3557818477398327,-1.451593646080134,0.84715631324738
e357e3de-be46-4360-b98a-d4c599431be7_lvl97,-42.48187212481166,-0.23139084900992402,-0.6888385543585934,-0.12800382925972245,-0.23139084900992402
e357e3de-be46-4360-b98a-d4c599431be7_lvl38,-41.4779659550529,-1.9179630692837761,-3.967863030689342,-3.582845033088365,-1.9179630692837761
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl128,-18.35421953403767,-2.477135371204568,-3.825609941608757,-1.7623419611511075,-2.477135371204568
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl54,-22.76703003229359,-4.052198521791842,-3.559210019890914,-5.226328326891916,-4.052198521791842
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl14,-14.903842518891851,0.2181472728211726,0.5831943433196176,0.10159086739555594,0.2181472728211726
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl30,-18.785061600293027,-1.7095648308864433,-4.761548796504972,-1.1444488430135615,-1.7095648308864433
56b8e4ac-4757-4679-ac36-030931987b90_lvl145,-15.310748224223524,-1.325881948975404,-2.21419662784309,-1.965131708333054,-1.325881948975404
56b8e4ac-4757-4679-ac36-030931987b90_lvl114,-10.571480566291166,-1.3958012126349777,-2.673450260451749,-4.194539283595634,-1.3958012126349777
76027eb9-e5df-464c-84e0-88c816678977_lvl132,-17.103483675530057,-1.5819885130587026,-1.95788014234074,-2.8013469567502036,-1.5819885130587026
76027eb9-e5df-464c-84e0-88c816678977_lvl13,-23.060001056921255,0.23760287508809794,-0.4686084224141362,-0.809719413416553,0.23760287508809794
56b8e4ac-4757-4679-ac36-030931987b90_lvl129,-15.585460656067546,-1.3720425790168032,-2.538964173554952,-3.2748314144787454,-1.3720425790168032
56b8e4ac-4757-4679-ac36-030931987b90_lvl60,-14.360635186755445,-0.3304763944284692,-1.006746533873155,-1.2108674443475762,-0.3304763944284692
76027eb9-e5df-464c-84e0-88c816678977_lvl11,-12.037262703415605,0.2169647977740029,-0.09939148259585831,-1.4269597258446518,0.2169647977740029
76027eb9-e5df-464c-84e0-88c816678977_lvl66,-25.573522524513763,0.0989570480482665,-4.005073856155928,-2.5895762991294093,0.0989570480482665
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl4,-18.833427404269035,0.17959451424228243,0.18358850825422318,-1.4552624645115357,0.17959451424228243
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl34,-17.419162493464935,0.2527109715208432,-0.22153656932756363,-1.600788490647907,0.2527109715208432
f46dc364-473c-4af6-8661-01e445e6f3db_lvl89,-107.99372027466787,0.17723436983063795,-0.0537288893325885,-0.33733007363034595,0.17723436983063795
f46dc364-473c-4af6-8661-01e445e6f3db_lvl120,-36.315875750500915,-0.3227731424507406,-0.19825376172868453,-0.25904599087339114,-0.3227731424507406
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl115,-12.827543438754638,-1.7663879961868607,-3.0941978090803883,-3.222298632752512,-1.7663879961868607
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl96,-12.592969232314074,0.5281883423750767,-0.0029825484377007483,-0.832457455813828,0.5281883423750767
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl61,-21.062392047760174,0.3084136011776058,-2.308434547044573,-2.181076490435443,-2.181076490435443
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl98,-10.98981742390587,-0.36340356384756356,-1.3820045806069228,-2.6431103227186528,-2.6431103227186528
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl146,-19.219228441717586,-5.726127245352639,-2.73848786065954,-1.7994657251389485,-1.7994657251389485
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl100,-14.110139695903202,-1.0076456168494299,-2.234674333342219,-1.4517423791399684,-1.4517423791399684
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl169,-19.568793219731354,-2.1071426986877406,-1.6584005530822694,-3.4830491700644974,-2.1071426986877406
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl18,-19.084247614596975,-0.676489605116484,-1.1144057457640828,-2.337220723987017,-0.676489605116484
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl177,-41.20987907450337,0.3869820012573392,-0.26971090936312564,-0.20698472590411557,-0.20698472590411557
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl103,-32.94585595244177,-1.0195890001196732,-3.115592379988032,-1.4824837852224972,-1.4824837852224972
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl129,-38.92922672173308,-1.3720425790168032,-2.538964173554952,-3.2748314144787454,-3.2748314144787454
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl193,-57.53511451504816,-2.903995502144355,-2.9865577732876694,-2.769890626561454,-2.769890626561454
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl98,-23.623580827548338,-0.36340356384756356,-1.3820045806069228,-2.6431103227186528,-0.36340356384756356
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl88,-27.374256276350746,-0.5197995335907934,-1.4867951351152646,-1.2564270618962032,-0.5197995335907934
