ID,fval,
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl19,0.6436589884759942,
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl49,0.6245725734243888,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl104,0.6566834548785944,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl195,0.8107397764592381,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl120,0.7181140974787495,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl65,0.7140538983370989,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl186,0.7752375602168866,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl33,0.6875349684655205,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl42,0.6685411980681292,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl11,0.6224402598132118,
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl32,0.7071847255648654,
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl87,0.7428294916601385,
a89045cd-3900-400f-85c2-74b49190c972_lvl54,0.7105981037554457,
a89045cd-3900-400f-85c2-74b49190c972_lvl159,0.7867994651029409,
a89045cd-3900-400f-85c2-74b49190c972_lvl44,0.645514225360003,
a89045cd-3900-400f-85c2-74b49190c972_lvl187,0.793275960715253,
769a7824-b9fe-4936-b87b-cab185803a17_lvl141,0.7827886362837365,
769a7824-b9fe-4936-b87b-cab185803a17_lvl57,0.671012555202764,
769a7824-b9fe-4936-b87b-cab185803a17_lvl99,0.7616812457886354,
769a7824-b9fe-4936-b87b-cab185803a17_lvl21,0.606501744850642,
c4699748-0982-4c0d-97ec-287b108f8897_lvl194,0.8275515866553259,
c4699748-0982-4c0d-97ec-287b108f8897_lvl116,0.7820652046189739,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl114,0.6787729280687572,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl86,0.664760431015353,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl61,0.7068264688101272,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl17,0.6789866633897937,
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl132,0.7529013162752924,
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl129,0.7131842836320664,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl27,0.6463639329203841,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl168,0.7677611307958354,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl62,0.6705625713656006,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl142,0.7493741563681131,
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl47,0.7668392845170033,
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl68,0.5938244720592922,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl73,0.7125135943496969,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl109,0.7473311551086503,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl66,0.7443593145910781,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl179,0.7243173744469683,
4a41095c-af10-4826-a020-f46e74ae8355_lvl125,0.7241855080465567,
4a41095c-af10-4826-a020-f46e74ae8355_lvl19,0.6436589884759942,
4a41095c-af10-4826-a020-f46e74ae8355_lvl177,0.8266763765407164,
4a41095c-af10-4826-a020-f46e74ae8355_lvl198,0.7790180231833695,
0efc394c-f40d-4a2c-b436-95edd8772331_lvl174,0.7435944256552092,
0efc394c-f40d-4a2c-b436-95edd8772331_lvl192,0.8483958914615586,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl37,0.6796078465832711,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl167,0.7227420070911524,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl33,0.6875349684655205,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl18,0.6893291552093681,
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl126,0.7705588501438243,
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl142,0.7423364201941742,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl125,0.7241855080465567,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl71,0.7584964197107289,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl130,0.7332660070026642,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl95,0.645259173891959,
e357e3de-be46-4360-b98a-d4c599431be7_lvl57,0.671012555202764,
e357e3de-be46-4360-b98a-d4c599431be7_lvl27,0.6463639329203841,
e357e3de-be46-4360-b98a-d4c599431be7_lvl167,0.7387980801944681,
e357e3de-be46-4360-b98a-d4c599431be7_lvl64,0.6285360425089617,
e357e3de-be46-4360-b98a-d4c599431be7_lvl97,0.6540567740516589,
e357e3de-be46-4360-b98a-d4c599431be7_lvl38,0.6538139946918754,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl128,0.6927122190921864,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl54,0.6716883640680308,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl14,0.6395716008233423,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl30,0.7402187885437957,
56b8e4ac-4757-4679-ac36-030931987b90_lvl145,0.8182250950118408,
56b8e4ac-4757-4679-ac36-030931987b90_lvl114,0.6746702400952103,
76027eb9-e5df-464c-84e0-88c816678977_lvl132,0.7529013162752924,
76027eb9-e5df-464c-84e0-88c816678977_lvl13,0.6944979749916873,
56b8e4ac-4757-4679-ac36-030931987b90_lvl129,0.7131842836320664,
56b8e4ac-4757-4679-ac36-030931987b90_lvl60,0.6402198121197666,
76027eb9-e5df-464c-84e0-88c816678977_lvl11,0.5555769351822019,
76027eb9-e5df-464c-84e0-88c816678977_lvl66,0.7556216152534858,
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl4,0.6547843364789091,
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl34,0.6801833433024703,
f46dc364-473c-4af6-8661-01e445e6f3db_lvl89,0.654413956693886,
f46dc364-473c-4af6-8661-01e445e6f3db_lvl120,0.7355373203034281,
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl115,0.7040703763927078,
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl96,0.7493182602563735,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl61,0.7068264688101272,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl98,0.7426100163984155,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl146,0.7124314904053696,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl100,0.6917492497873463,
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl169,0.6959841207025718,
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl18,0.6893291552093681,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl177,0.8266763765407164,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl103,0.7667333437428812,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl129,0.7131842836320664,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl193,0.7206618423184933,
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl98,0.7426100163984155,
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl88,0.6881798848975018,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl143,0.7759684849343977,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl31,0.668884791711523,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl29,0.6351647040870558,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl93,0.6638477914793541,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl17,0.7268236754483692,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl52,0.7021205007815552,
3a23e6d4-f5df-47bb-ab0d-fe9c07d56565_lvl54,0.7105981037554457,
3a23e6d4-f5df-47bb-ab0d-fe9c07d56565_lvl45,0.6708207681121672,
cfa734c5-6381-48bc-9a44-436292751245_lvl138,0.7316637404906998,
cfa734c5-6381-48bc-9a44-436292751245_lvl129,0.7907760732743576,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl167,0.7387980801944681,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl27,0.6463639329203841,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl111,0.6708775440979116,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl140,0.7855881105652582,
7fc6f124-dc9e-4a87-ab19-e851f9d9de67_lvl39,0.711106608023731,
7fc6f124-dc9e-4a87-ab19-e851f9d9de67_lvl31,0.668884791711523,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl118,0.7873077524891421,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl92,0.7288827394075902,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl138,0.7316637404906998,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl159,0.7867994651029409,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl76,0.7496068989910021,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl186,0.7647595938130265,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl60,0.6373965799812352,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl150,0.769125969156898,
521d38d2-89b4-4fee-b5dd-d18f42a216e6_lvl105,0.7026900997597364,
521d38d2-89b4-4fee-b5dd-d18f42a216e6_lvl179,0.7243173744469683,
4b7b206e-74bc-4d4b-81ec-a2bebb32aaeb_lvl143,0.7759684849343977,
4b7b206e-74bc-4d4b-81ec-a2bebb32aaeb_lvl112,0.754028841567523,
ab233937-5e24-4c8a-a294-cfe793cbed00_lvl168,0.7677611307958354,
ab233937-5e24-4c8a-a294-cfe793cbed00_lvl146,0.7124314904053696,
08836143-6ee3-439a-96fc-01d1ef8931b6_lvl112,0.754028841567523,
08836143-6ee3-439a-96fc-01d1ef8931b6_lvl69,0.7650408661736499,
cf9eaa65-e5fe-45ce-ab87-c2a4fccfff0b_lvl144,0.7981145373491291,
cf9eaa65-e5fe-45ce-ab87-c2a4fccfff0b_lvl194,0.8728797495529466,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl151,0.7312921387899665,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl62,0.6705625713656006,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl21,0.606501744850642,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl122,0.7167500352479528,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl142,0.7435556248155383,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl83,0.6305471425228526,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl45,0.6708207681121672,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl67,0.6504639422906041,
9720c245-2bd9-44e0-825b-d54324f5b90a_lvl169,0.6959841207025718,
9720c245-2bd9-44e0-825b-d54324f5b90a_lvl186,0.7647595938130265,
e8fa1eee-54e3-49af-bd53-33de244a87be_lvl33,0.6875349684655205,
e8fa1eee-54e3-49af-bd53-33de244a87be_lvl114,0.7234724779434101,
6d710075-57ba-4545-bc65-e2a274f9f92b_lvl178,0.6774179755850213,
6d710075-57ba-4545-bc65-e2a274f9f92b_lvl168,0.8072604659642597,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl118,0.8084486955985144,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl125,0.7241855080465567,
fe64a281-9563-4165-bf98-fbd8841472ba_lvl27,0.6463639329203841,
fe64a281-9563-4165-bf98-fbd8841472ba_lvl29,0.6351647040870558,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl55,0.7257739304254833,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl115,0.7040703763927078,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl79,0.7069683424983148,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl151,0.7312921387899665,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl169,0.6959841207025718,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl146,0.7124314904053696,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl115,0.7040703763927078,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl70,0.6349236956976706,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl130,0.7560932016844222,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl42,0.6685411980681292,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl58,0.6527274101231706,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl165,0.7803367232034856,
e552776d-f5fc-45a8-83ac-cf12fbe2a5c1_lvl157,0.800796989237119,
e552776d-f5fc-45a8-83ac-cf12fbe2a5c1_lvl13,0.6944979749916873,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl151,0.7312921387899665,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl183,0.83770261723268,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl25,0.710646047229818,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl50,0.6858357007778635,
edceed34-0e98-45b2-9ec8-e0139398b646_lvl195,0.817961679689615,
edceed34-0e98-45b2-9ec8-e0139398b646_lvl143,0.7759684849343977,
56f050c3-595e-40c7-a656-21076e66917f_lvl40,0.6249312607612273,
56f050c3-595e-40c7-a656-21076e66917f_lvl28,0.6053140777498516,
