ID,fG-T,fG-R,fG-K,fG-C,fG-A
2f12fa57-37c6-4486-be84-ac4e5dc569c2_lvl7,-5.367364276567681,0.6291943288008681,0.7944114840218615,0.7207852187887711,0.6291943288008681
2f12fa57-37c6-4486-be84-ac4e5dc569c2_lvl10,-0.7712634437895299,0.7238877750619678,0.7634602859464937,0.8696520200550272,0.7238877750619678
2f12fa57-37c6-4486-be84-ac4e5dc569c2_lvl75,-6.9457728299621895,0.5358628304761297,0.8693824041018403,0.8025198783713925,0.5358628304761297
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl134,-9.309500049352847,0.6500019197323252,0.750593496562242,0.7770176872689452,0.6500019197323252
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl162,-3.4855746122685725,0.4448520562806471,0.7542632914997472,0.7804016464904503,0.4448520562806471
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl81,-3.3104603522589366,0.6569759053364036,-0.8315925724463878,-0.5064142515669695,0.6569759053364036
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl30,-3.1586415055343355,0.5875142348914044,0.22303058038718182,0.909983137147401,0.5875142348914044
90237211-82c9-4695-9a59-8d975f6bef3a_lvl10,-7.543368216752034,0.7238877750619678,0.7634602859464937,0.8696520200550272,0.8696520200550272
90237211-82c9-4695-9a59-8d975f6bef3a_lvl184,-9.399395504651027,0.7366452420616337,0.8662927690973059,0.8557302296982844,0.8557302296982844
90237211-82c9-4695-9a59-8d975f6bef3a_lvl84,-9.923233187271723,0.5846112863378299,0.8302736596059404,0.7505254809890393,0.7505254809890393
90237211-82c9-4695-9a59-8d975f6bef3a_lvl149,-8.634029109082547,0.8916908290451598,0.6299850800801381,0.8699315292845917,0.8699315292845917
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl170,-3.3811164562347837,0.7213532716856701,0.8031696761520766,0.8403290820931697,0.7213532716856701
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl168,-0.5189042647573116,0.41429647181044355,0.6969673453944402,0.6448223830507769,0.41429647181044355
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl40,-1.764165208968809,0.7495760022546798,0.8735279345266231,0.8518394442464363,0.7495760022546798
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl53,-3.0964248687743368,0.6694842920707931,0.7827292476564413,0.7263272161899217,0.6694842920707931
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl192,-6.090114438372148,0.6705760530241466,0.7445489997723592,0.81702274090637,0.6705760530241466
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl109,-2.817646033873116,0.6614612684756047,0.9120033173074552,0.8166143955428269,0.6614612684756047
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl29,-5.431461231513822,0.6775804683326944,0.7148155288034244,0.678105923776808,0.6775804683326944
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl3,-2.985169048229295,0.7948835741681496,0.6198161683556155,0.9281090945862247,0.7948835741681496
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl87,-5.448157208534268,0.4220250755249906,0.4725995793721954,-0.2092860636516639,0.4725995793721954
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl36,-0.8063121726813783,0.6408465733012889,0.6414713610092094,0.8082283189186533,0.6414713610092094
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl34,-5.158679286636725,0.7764572714948916,0.8477106777809077,0.7680237754716814,0.8477106777809077
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl55,-10.54908776924123,0.6847539808698169,0.8700583390234177,0.8421447113398305,0.8700583390234177
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl184,-7.07363129457016,0.734302310335631,0.8619739023217932,0.8448500283795746,0.8448500283795746
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl166,-5.677426667236202,0.7591632169025008,0.5353468510335582,0.828198737561062,0.828198737561062
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl25,-36.642046804839275,0.6280388131297485,0.693558283934898,-0.14244347960572418,0.6280388131297485
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl46,-7.777203659979816,0.4465173432513108,0.6491765739159776,0.41041041408523193,0.4465173432513108
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl84,-4.202697826875468,0.5846112863378299,0.8302736596059404,0.7505254809890393,0.5846112863378299
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl142,-2.4709516761941193,0.7224685857984005,0.6366016968862246,0.7182006828021081,0.7224685857984005
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl178,-7.624792475818699,0.4794652063880278,0.5866660739980971,0.08317314083917861,0.08317314083917861
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl29,-11.247362142847296,0.6577885893591422,0.7210265810472408,0.7079396707860017,0.7079396707860017
4324f040-147a-443b-b639-125efb4faf24_lvl134,-12.646082862367427,0.6500019197323252,0.750593496562242,0.7770176872689452,0.6500019197323252
4324f040-147a-443b-b639-125efb4faf24_lvl55,-10.4169109247414,0.6937342449637379,0.8710389756202364,0.8415736293519961,0.6937342449637379
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl19,-13.553945264827554,0.8574600301994106,0.5990968794909839,0.7231719927485051,0.8574600301994106
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl72,-11.19457564637577,0.7559354629700963,0.5559244346303382,0.7322339981884581,0.7559354629700963
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl91,-14.265469980765413,0.7751593546472438,0.7586524685528471,0.5391538377762404,0.7751593546472438
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl69,-6.863064342754597,0.8040361234407748,0.7880795444860934,0.7916375910152298,0.8040361234407748
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl171,-3.859723438659277,0.30649367013484596,0.5477616827478733,0.44032744113955236,0.30649367013484596
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl136,-4.110490643061339,0.4903200298506387,0.43813563832833446,0.821669646624661,0.4903200298506387
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl186,-19.93490188423452,0.48445710832033895,0.6984057169504674,0.8235798412406665,0.8235798412406665
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl31,-12.792376579388922,0.807954171381912,0.8253579893672921,0.793435334367647,0.793435334367647
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl114,-21.577385896672645,0.6274830123439479,0.5423366515462904,0.28916563840009835,0.5423366515462904
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl27,-8.659492852997236,0.6295197803832958,0.841211286198239,0.8289998483832274,0.841211286198239
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl78,-9.450643448465616,0.6625496348631192,0.7270386937698514,0.6069156970120917,0.6625496348631192
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl161,-13.90395354939938,0.6590243452984779,0.598522022448194,0.6856713426140242,0.6590243452984779
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl122,-4.246371124091972,0.7911292208536493,0.5932634317733266,0.8037772829890646,0.5932634317733266
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl179,-4.741068332532406,0.7902084657598437,0.9026281686970357,0.5127219572004589,0.9026281686970357
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl93,-9.498232149515497,0.7502769024591057,0.8129218099385438,0.8725002703225041,0.8725002703225041
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl189,-15.77897982380561,0.6309750962495516,0.887034171024193,0.25233264363342295,0.25233264363342295
682c494e-d831-4220-a5a4-fc4ba17165db_lvl97,-9.197473121075477,0.3988320617696988,0.4829274669008383,0.6091595114115441,0.3988320617696988
682c494e-d831-4220-a5a4-fc4ba17165db_lvl116,-21.723441279823437,0.6261193724236092,0.49811049667607976,0.3469930126310829,0.6261193724236092
10076030-cd09-4885-95f3-6ac9425016ec_lvl11,-2.576747705566824,0.72681382989887,0.7980648524187405,0.8007310385322235,0.8007310385322235
10076030-cd09-4885-95f3-6ac9425016ec_lvl123,-8.868848747030917,0.8331531087646037,0.6983508844074917,0.7587433841952272,0.7587433841952272
d19a149b-1d08-4720-bc60-716abcb6be88_lvl199,-7.890016510002453,0.8427564746436758,0.46686785068023906,0.36508543690626155,0.36508543690626155
d19a149b-1d08-4720-bc60-716abcb6be88_lvl90,-2.163724504060777,0.7118114718120363,0.904524034062174,0.7180702607916194,0.7180702607916194
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl177,-4.69781905634669,0.7327861003293239,0.7785759928608884,0.8359586463139642,0.7785759928608884
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl61,-4.175991525804581,0.8115770062358436,0.7923348757596869,0.6768821460080606,0.7923348757596869
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl24,-24.833150697533583,0.5121456293021359,0.8045328263184715,0.7272341688939231,0.5121456293021359
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl53,-6.879623127137885,0.6694842920707931,0.7827292476564413,0.7263272161899217,0.6694842920707931
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl187,-8.29773090450931,0.59481248412361,0.5456050547666437,0.7220662299471513,0.5456050547666437
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl60,-2.020606428447385,0.9088857994025878,0.9139021062983822,0.9238945173728986,0.9139021062983822
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl175,-18.244614824223824,0.810971792911786,0.6136833060500422,0.7179343437242917,0.810971792911786
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl107,-8.879988017902928,0.7715027463795082,0.8873004577907392,0.8698092640673155,0.7715027463795082
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl137,-6.970340966770357,0.7165658153729806,0.07256596038616087,0.7298865702504324,0.7298865702504324
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl112,-13.267263885454254,0.6414585366901248,0.503080836442385,0.5265434614520832,0.5265434614520832
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl145,-10.88038628619676,0.48196822996130456,0.461499257947129,0.6646936440890856,0.48196822996130456
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl58,-17.210329946892934,0.587425552653213,0.7164782311335794,0.6066894120678894,0.587425552653213
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl13,-3.457273696539536,0.6975921880586415,0.7368714072640956,0.7036117680302314,0.6975921880586415
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl158,-4.646700144061063,0.8381524348042244,0.8171219638357408,0.5099893677885867,0.8381524348042244
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl62,-37.228479794463034,0.7368962357367875,0.8356927789116136,0.8287509388071078,0.7368962357367875
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl118,-9.34685515865931,0.6706327659812867,0.7453407882258476,0.49151377193794005,0.6706327659812867
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl19,-10.237301996490864,0.8574600301994106,0.5990968794909839,0.7231719927485051,0.8574600301994106
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl49,-6.9067145371227845,-0.18687440606609432,0.4961606254657534,0.6504927888032377,-0.18687440606609432
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl104,-22.774191263027237,0.13123294717941594,0.8917492365493953,0.8102390512875737,0.8102390512875737
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl195,-24.391420774111328,0.21293558684818342,0.8571723858123058,0.8766024321665685,0.8766024321665685
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl120,-10.71323030816553,0.8988938673396433,0.897493623774712,0.8915156514704258,0.8915156514704258
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl65,-4.97883957848711,0.612632406234204,0.7188364536087474,0.7513025576195869,0.7513025576195869
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl186,-16.295861812934593,0.5158496092473959,0.746505850051346,0.8257820823197453,0.746505850051346
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl33,-9.971202936989123,0.688323251859109,0.7603926651506078,0.6257775153129501,0.7603926651506078
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl42,-22.711275415859088,0.718190585888296,0.7484772446213562,0.7623238418754256,0.7484772446213562
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl11,-6.913805583127022,0.6844357571103289,0.7873068213386328,0.7700543307121522,0.7873068213386328
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl32,-12.868764296356238,0.8743473917698281,0.8031518245202552,0.9259045348617715,0.9259045348617715
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl87,-13.32981693131953,0.4220250755249906,0.4725995793721954,-0.2092860636516639,-0.2092860636516639
a89045cd-3900-400f-85c2-74b49190c972_lvl54,-8.876731317229241,0.6238382669168346,0.7341518297745764,0.001286039332986988,0.001286039332986988
a89045cd-3900-400f-85c2-74b49190c972_lvl159,-7.416348822196707,0.6102740097209295,0.5248351145080495,0.6417915496808075,0.6417915496808075
a89045cd-3900-400f-85c2-74b49190c972_lvl44,-7.380362009899978,0.7747679822353676,0.7352887167701723,0.8034597147718944,0.8034597147718944
a89045cd-3900-400f-85c2-74b49190c972_lvl187,-13.507516037902754,0.6203066445645494,0.6138310586885802,0.7184239031421126,0.7184239031421126
769a7824-b9fe-4936-b87b-cab185803a17_lvl141,-9.574859192001952,0.39165540114522024,0.8013641809367165,0.9118215474703631,0.39165540114522024
769a7824-b9fe-4936-b87b-cab185803a17_lvl57,-7.772603778517856,0.6933593722121311,0.8318086698445303,0.7984516288784494,0.6933593722121311
769a7824-b9fe-4936-b87b-cab185803a17_lvl99,-7.936061868318279,0.6231809195494113,0.848306494465196,0.3669792098764421,0.6231809195494113
769a7824-b9fe-4936-b87b-cab185803a17_lvl21,-8.427755374732548,0.49539707838987135,0.4027069407622,0.08829189571522565,0.49539707838987135
c4699748-0982-4c0d-97ec-287b108f8897_lvl194,-14.644974278825151,0.365974674419522,0.6336812879893586,0.5160886674260827,0.365974674419522
c4699748-0982-4c0d-97ec-287b108f8897_lvl116,-27.606342318314432,0.6261193724236092,0.49811049667607976,0.3469930126310829,0.6261193724236092
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl114,-4.283874735720033,0.6895737603011838,0.639833529120002,0.4382197485961146,0.6895737603011838
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl86,-3.8631987598418918,0.46649935497322803,0.8474903165804565,0.5981320982951348,0.46649935497322803
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl61,-9.739944629118428,0.8115770062358436,0.7923348757596869,0.6768821460080606,0.8115770062358436
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl17,-3.4097436216931643,0.6273842515618165,0.6780128290578463,0.7882606785183411,0.6273842515618165
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl132,-3.792755303054349,0.7015420600930015,0.8386251392726791,0.7421922179150205,0.7015420600930015
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl129,-3.9899925580238174,0.8588846282364396,0.7823853943695322,0.6131164093457447,0.8588846282364396
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl27,-4.992779961186562,0.6295197803832958,0.841211286198239,0.8289998483832274,0.8289998483832274
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl168,-6.5067250063205115,0.41429647181044355,0.6969673453944402,0.6448223830507769,0.6448223830507769
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl62,-6.741228137644597,0.7063370556340998,0.8519304813861567,0.8618620919443384,0.8618620919443384
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl142,-5.186140056229682,0.7304112324797566,0.6117880787378199,0.7132919408196698,0.7132919408196698
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl47,-7.746278553745631,0.6612374361192344,0.6439911331578101,0.6343775226729715,0.6612374361192344
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl68,-4.235596861175468,0.6450589195513425,0.7152944933905874,0.7221175151435635,0.6450589195513425
f5316da9-ca44-46c2-937a-c669e5689fad_lvl73,-5.115932905495291,0.7778747156371981,0.7131390757363153,0.8403878760662654,0.7778747156371981
f5316da9-ca44-46c2-937a-c669e5689fad_lvl109,-2.7219680584903854,0.670586274212525,0.9032036490382007,0.808855353310108,0.670586274212525
f5316da9-ca44-46c2-937a-c669e5689fad_lvl66,-23.378798376332924,0.8300308259356692,0.30601242694167186,0.8465383087580558,0.8300308259356692
f5316da9-ca44-46c2-937a-c669e5689fad_lvl179,-9.19537891892789,0.7902084657598437,0.9026281686970357,0.5127219572004589,0.7902084657598437
4a41095c-af10-4826-a020-f46e74ae8355_lvl125,-4.0042725625430595,0.7139159663746812,0.7747091081462659,0.7905058136072928,0.7747091081462659
4a41095c-af10-4826-a020-f46e74ae8355_lvl19,-8.545293065788487,0.8574600301994106,0.5990968794909839,0.7231719927485051,0.5990968794909839
4a41095c-af10-4826-a020-f46e74ae8355_lvl177,-4.220842786040381,0.7478983244968305,0.7932161353483845,0.8420260179640121,0.7932161353483845
4a41095c-af10-4826-a020-f46e74ae8355_lvl198,-8.985588154425848,0.8021880209946627,0.62246994801598,0.7875411546084391,0.62246994801598
0efc394c-f40d-4a2c-b436-95edd8772331_lvl174,-23.944669547499803,0.8474431706140803,0.8739527745610758,0.7372148201383065,0.7372148201383065
0efc394c-f40d-4a2c-b436-95edd8772331_lvl192,-12.426734930003562,0.6319615216670672,0.7532053816270513,0.7813213056836972,0.7813213056836972
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl37,-13.987815067775232,0.7694533444555294,0.8407500726982043,0.8324997464932683,0.8324997464932683
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl167,-25.610672634122544,0.7880351934728109,0.7527864315800805,0.30726804908447136,0.30726804908447136
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl33,-6.7603167686332855,0.688323251859109,0.7603926651506078,0.6257775153129501,0.6257775153129501
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl18,-12.174229123561167,0.758581346303822,0.7603103107583465,0.7111983315373543,0.7111983315373543
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl126,-9.755122392689259,0.6340600931338805,0.7464792451359219,0.7247747091162874,0.7247747091162874
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl142,-8.032921380598586,0.7498070200544704,0.5505147571784799,0.7324218051414263,0.7324218051414263
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl125,-11.064377985120009,0.7139159663746812,0.7747091081462659,0.7905058136072928,0.7139159663746812
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl71,-10.96809441581268,0.10207081346703474,0.7584604004017316,0.8415629848832974,0.10207081346703474
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl130,-7.379381222699269,0.5755242451474639,0.8370729693760136,0.7914084347643566,0.5755242451474639
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl95,-8.55489785676383,0.6551592840392098,0.7589151947057132,0.5931316815524256,0.6551592840392098
e357e3de-be46-4360-b98a-d4c599431be7_lvl57,-9.582825982116306,0.6933593722121311,0.8318086698445303,0.7984516288784494,0.6933593722121311
e357e3de-be46-4360-b98a-d4c599431be7_lvl27,-7.486783391286102,0.6295197803832958,0.841211286198239,0.8289998483832274,0.6295197803832958
e357e3de-be46-4360-b98a-d4c599431be7_lvl167,-6.26359141393591,0.8230057644388658,0.7859549077552774,0.4630302138998172,0.8230057644388658
e357e3de-be46-4360-b98a-d4c599431be7_lvl64,-19.160317122497705,0.6230366923363748,0.775422210944076,0.7490621113175924,0.6230366923363748
e357e3de-be46-4360-b98a-d4c599431be7_lvl97,-12.534845719874555,0.5758507744669383,0.6082443832413015,0.6898562196088175,0.5758507744669383
e357e3de-be46-4360-b98a-d4c599431be7_lvl38,-12.197007261276667,0.6091863614580572,0.45309913315776656,0.4398168879206098,0.6091863614580572
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl128,-4.125315844157469,0.33846706244679176,0.1770531153715672,0.7027481730876447,0.33846706244679176
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl54,-5.85647638431863,0.4068584689119776,0.5650053794482669,-0.15598673211048272,0.4068584689119776
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl14,-3.0781111516952593,0.6051432709815298,0.6943374784931045,0.6970186458073235,0.6051432709815298
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl30,-4.2592937987098765,0.5875142348914044,0.22303058038718182,0.909983137147401,0.5875142348914044
56b8e4ac-4757-4679-ac36-030931987b90_lvl145,-3.1238214962754385,0.48196822996130456,0.461499257947129,0.6646936440890856,0.48196822996130456
56b8e4ac-4757-4679-ac36-030931987b90_lvl114,-1.7296317322529777,0.6647948336944023,0.5818124670420348,0.3419821352987922,0.6647948336944023
76027eb9-e5df-464c-84e0-88c816678977_lvl132,-3.664553233547483,0.7015420600930015,0.8386251392726791,0.7421922179150205,0.7015420600930015
76027eb9-e5df-464c-84e0-88c816678977_lvl13,-5.9136613176097095,0.6975921880586415,0.7368714072640956,0.7036117680302314,0.6975921880586415
56b8e4ac-4757-4679-ac36-030931987b90_lvl129,-3.4395512419472523,0.8588846282364396,0.7823853943695322,0.6131164093457447,0.8588846282364396
56b8e4ac-4757-4679-ac36-030931987b90_lvl60,-2.7598261051735884,0.9088857994025878,0.9139021062983822,0.9238945173728986,0.9088857994025878
76027eb9-e5df-464c-84e0-88c816678977_lvl11,-1.9776233303983881,0.72681382989887,0.7980648524187405,0.8007310385322235,0.72681382989887
76027eb9-e5df-464c-84e0-88c816678977_lvl66,-6.616923359770294,0.8435657653712831,0.21991839848065567,0.6207576029655596,0.8435657653712831
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl4,-4.260125934277421,0.48697335076933007,0.7315011474791191,0.555259428139816,0.48697335076933007
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl34,-3.78432690714111,0.7764572714948916,0.8477106777809077,0.7680237754716814,0.7764572714948916
f46dc364-473c-4af6-8661-01e445e6f3db_lvl89,-35.7834211437528,0.8061297813494599,0.8713496350628196,0.8791097447651195,0.8061297813494599
f46dc364-473c-4af6-8661-01e445e6f3db_lvl120,-10.69617556029437,0.8626451724734598,0.8668317356475896,0.8824190396851931,0.8626451724734598
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl115,-2.245338652779778,0.6572228802166556,0.608452615866129,0.7088680401227095,0.6572228802166556
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl96,-2.43108675787728,0.542256390928773,0.6751892830251373,0.8675814948160565,0.542256390928773
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl61,-5.0581829634084166,0.8115770062358436,0.7923348757596869,0.6768821460080606,0.6768821460080606
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl98,-1.7163706517628354,0.7752838231218278,0.7305080416171962,0.5279579767727586,0.5279579767727586
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl146,-4.6455603352605985,-0.0818634713845185,0.7786972581883955,0.8916414622470696,0.8916414622470696
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl100,-2.86229842056051,0.6805032863536501,0.5069073590662323,0.7350302789629239,0.7350302789629239
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl169,-4.529837021068122,0.6446013869654614,0.7067858506482708,0.5637999356516535,0.6446013869654614
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl18,-4.350308440699302,0.758581346303822,0.7603103107583465,0.7111983315373543,0.758581346303822
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl177,-12.194284680272984,0.7478983244968305,0.7932161353483845,0.8420260179640121,0.8420260179640121
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl103,-9.256393498698536,0.8250577011155347,0.605628070604177,0.7493981279440608,0.7493981279440608
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl129,-11.33270246143277,0.8588846282364396,0.7823853943695322,0.6131164093457447,0.6131164093457447
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl193,-17.86263399561077,0.13134842170052008,0.20805927682456607,0.5429661633916906,0.5429661633916906
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl98,-5.998854953084589,0.7752838231218278,0.7305080416171962,0.5279579767727586,0.7752838231218278
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl88,-7.320317732254986,0.8814412473836657,0.8773969429956107,0.9053459716620483,0.8814412473836657
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl143,-4.01778189021823,0.7489585163116803,0.6933505690877073,0.8595248561566524,0.8595248561566524
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl31,-1.1372035499747,0.807954171381912,0.8253579893672921,0.793435334367647,0.793435334367647
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl29,-4.898514920661577,0.6775804683326944,0.7148155288034244,0.678105923776808,0.678105923776808
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl93,-5.294519930901168,0.7328928431474764,0.8016952689270344,0.8684528610023378,0.8684528610023378
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl17,-0.6162209968607049,0.4076424750942343,0.45757199663737563,0.7822384752263373,0.7822384752263373
