ID,fG-T,fG-R,fG-K,fG-C,fG-A
2f12fa57-37c6-4486-be84-ac4e5dc569c2_lvl10,-0.6165430688125136,0.6986684184703097,0.7398374220197353,0.853964105162132,0.6986684184703097
2f12fa57-37c6-4486-be84-ac4e5dc569c2_lvl75,-6.456167898253003,0.5737668586040168,0.8852968683361884,0.8254359211518447,0.5737668586040168
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl134,-8.704162075450455,0.6319498221929,0.7318474446748212,0.762597690516944,0.6319498221929
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl162,-3.1738287727763472,0.5079707754782412,0.7930392166859712,0.7975266279090942,0.5079707754782412
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl81,-3.003569842017473,0.7127661683475954,-0.6961914173563227,-0.36892060239938107,0.7127661683475954
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl30,-2.854196122249767,0.6082485897321763,0.30121237681740226,0.9202098005681701,0.6082485897321763
90237211-82c9-4695-9a59-8d975f6bef3a_lvl10,-7.016071152627169,0.6986684184703097,0.7398374220197353,0.853964105162132,0.853964105162132
90237211-82c9-4695-9a59-8d975f6bef3a_lvl184,-8.780830185835446,0.7153978581683291,0.8663569738401883,0.8609105471897869,0.8609105471897869
90237211-82c9-4695-9a59-8d975f6bef3a_lvl84,-9.289247026426587,0.5974151633440318,0.8250441220208734,0.7524108635967948,0.7524108635967948
90237211-82c9-4695-9a59-8d975f6bef3a_lvl149,-8.05190980910356,0.8732056820346681,0.6970982252718323,0.8723928843666091,0.8723928843666091
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl170,-3.0627000675746645,0.6998046001211701,0.7940420100821232,0.8216094190888434,0.6998046001211701
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl168,-0.3684550328396812,0.4688646799242618,0.703915843675987,0.7021850575785692,0.4688646799242618
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl40,-1.5608068525238925,0.7340289556276961,0.8743838085418324,0.851222751134172,0.7340289556276961
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl53,-2.811478234514935,0.6746409484941249,0.7935168590513466,0.7372267374256869,0.6746409484941249
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl192,-5.635156351203037,0.7095231901947836,0.7850236025684049,0.8515054221611926,0.7095231901947836
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl109,-2.5176921617179544,0.6715635519177214,0.9089773957763636,0.8199007683997461,0.6715635519177214
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl29,-5.013543784883901,0.7218561503466542,0.7563964453806381,0.7277992183685676,0.7218561503466542
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl3,-2.6948714304216557,0.7883439829634423,0.6480219454729156,0.9145934153566805,0.7883439829634423
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl87,-5.024880837354112,0.48506404079661913,0.5436458584760615,-0.09989613800842846,0.5436458584760615
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl36,-0.6388645741962125,0.6221211261827638,0.6365421764309198,0.7906009243359431,0.6365421764309198
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl34,-4.744938838231636,0.7601780424527466,0.8308218818901316,0.7899168232005432,0.8308218818901316
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl55,-9.89056596452164,0.6726605411533279,0.8696681707757016,0.8550089300923402,0.8696681707757016
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl184,-6.5765277827503255,0.7126448288116706,0.8644706296192135,0.85248067378767,0.85248067378767
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl166,-5.245044568672696,0.766187470966209,0.5588854938201225,0.8396068981848992,0.8396068981848992
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl25,-34.73735588151198,0.6484637851751268,0.6855397974631033,-0.06712320561607779,0.6484637851751268
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl46,-7.237905773883065,0.46825605562173905,0.6655569991241973,0.4664662004591253,0.46825605562173905
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl84,-3.8555481261934985,0.5974151633440318,0.8250441220208734,0.7524108635967948,0.5974151633440318
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl142,-2.205328126987596,0.7179698068553446,0.6678279518661662,0.7561069390643439,0.7179698068553446
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl178,-7.115835545896227,0.4957457404341417,0.623197392082263,0.13714745364655895,0.13714745364655895
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl29,-10.548780272099464,0.7066607025992473,0.7638419623283597,0.7542519858862304,0.7542519858862304
4324f040-147a-443b-b639-125efb4faf24_lvl134,-11.872913383660585,0.6319498221929,0.7318474446748212,0.762597690516944,0.6319498221929
4324f040-147a-443b-b639-125efb4faf24_lvl55,-9.752222626202851,0.6829471025768569,0.8728014666099165,0.8568209300867979,0.6829471025768569
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl19,-12.737544243146425,0.8574338788899613,0.63491601386278,0.7758876649355162,0.8574338788899613
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl72,-10.490525558906628,0.7547373692766223,0.6132996244469849,0.77503921517201,0.7547373692766223
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl91,-13.438588190298125,0.7501517663307082,0.7324010666818566,0.5989550900573917,0.7501517663307082
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl69,-6.37018290322124,0.7995571730590411,0.7774863590875675,0.8003327750504852,0.7995571730590411
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl171,-3.5159395487175984,0.3692132861438085,0.6257715233965692,0.49947946364651813,0.3692132861438085
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl136,-3.749549942474414,0.528669776128266,0.4850612939268988,0.8241353362820881,0.528669776128266
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl186,-18.821958710608843,0.5440946746202959,0.7325944469823045,0.8421505446574227,0.8421505446574227
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl31,-12.018902991377722,0.7832146517801174,0.8034321722190577,0.7739780076543067,0.7739780076543067
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl114,-20.38622919864515,0.6491145846964281,0.5828287655488582,0.3613085445080302,0.5828287655488582
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl27,-8.090013807637032,0.6510168977370083,0.8302017499307407,0.8233387230382494,0.8302017499307407
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl78,-8.841429134593103,0.6556729500757167,0.7289060802823176,0.6332418087621876,0.6556729500757167
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl161,-13.070885466548162,0.649617084163877,0.6090232413338811,0.6954280122666524,0.649617084163877
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl122,-3.8873293327777603,0.7765427426244209,0.616786950446158,0.8042465005604122,0.616786950446158
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl179,-4.354275709461756,0.7952028206470274,0.9054474685752232,0.5760420741273523,0.9054474685752232
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl93,-8.903577103846958,0.7312458317279795,0.7967212545328366,0.8659413005339042,0.8659413005339042
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl189,-14.856624775506475,0.6719573527254158,0.9064609903619556,0.33567130982827115,0.33567130982827115
682c494e-d831-4220-a5a4-fc4ba17165db_lvl97,-8.60953600344301,0.39148027046849626,0.48275782939913564,0.5934321358744808,0.39148027046849626
682c494e-d831-4220-a5a4-fc4ba17165db_lvl116,-20.540821950981826,0.6199517184727602,0.5295982875124056,0.4084794699715098,0.6199517184727602
10076030-cd09-4885-95f3-6ac9425016ec_lvl11,-2.289130983244429,0.7075976439398258,0.7847424093904362,0.8127781802059473,0.8127781802059473
10076030-cd09-4885-95f3-6ac9425016ec_lvl123,-8.283628367611385,0.8203341052696693,0.6979859235905176,0.7858473810943899,0.7858473810943899
d19a149b-1d08-4720-bc60-716abcb6be88_lvl199,-7.3629290060503285,0.8468092229045499,0.522582450474209,0.4261633354884095,0.4261633354884095
d19a149b-1d08-4720-bc60-716abcb6be88_lvl90,-1.9000378126527109,0.691225195913713,0.9028704154682793,0.7338750727586512,0.7338750727586512
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl177,-4.313659872257618,0.7101043278322644,0.7651216532946173,0.8265810197968395,0.7651216532946173
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl61,-3.8285162912282855,0.7919872185727157,0.8210753541800204,0.7081535490397987,0.8210753541800204
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl24,-23.488591264194017,0.5379058134354051,0.819312366933378,0.7293575348046374,0.5379058134354051
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl53,-6.3902821783914705,0.6746409484941249,0.7935168590513466,0.7372267374256869,0.6746409484941249
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl187,-7.747717179569627,0.6099071226430292,0.5722399698541815,0.7439338744558126,0.5722399698541815
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl60,-1.7724164956383672,0.8893827718954312,0.9053110637500769,0.924773449514765,0.9053110637500769
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl175,-17.204848585428593,0.8114569154846154,0.6396342367317597,0.7660519760364668,0.8114569154846154
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl107,-8.286703120409316,0.7662322589720322,0.8816432866066911,0.8817675806036115,0.7662322589720322
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl137,-6.502678809783015,0.7263660719934412,0.17671884775162716,0.7570943129785246,0.7570943129785246
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl112,-12.484818153751498,0.6490241020798792,0.5259809244204945,0.5716125909001042,0.5716125909001042
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl145,-10.226512757740283,0.5118349154900472,0.5112851278786812,0.6954752637427913,0.5118349154900472
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl58,-16.23594753607555,0.5834181879688625,0.716082280379891,0.6133398464993282,0.5834181879688625
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl13,-3.1387394687574286,0.6792771163393719,0.7301063495279577,0.714430669515747,0.6792771163393719
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl158,-4.2650597125463,0.8649861022735209,0.8523690610245013,0.5976666274475696,0.8649861022735209
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl62,-35.296397990191544,0.7129595669148543,0.8189808536110361,0.8349915828388104,0.7129595669148543
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl118,-8.753813033082293,0.679464824158381,0.7499682588501569,0.5356315732763715,0.679464824158381
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl19,-9.57883636854005,0.8574338788899613,0.63491601386278,0.7758876649355162,0.8574338788899613
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl49,-6.413389918540632,-0.14908467450532986,0.5229416131012815,0.6828391563341092,-0.14908467450532986
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl104,-21.52604383326857,0.22726044498461626,0.9117944354136343,0.8486505316711395,0.8486505316711395
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl195,-23.059842282726773,0.29077022532237823,0.8637755133173077,0.8719033676787356,0.8719033676787356
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl120,-10.034410229586632,0.8858353460727776,0.883224189206178,0.8885076534244284,0.8885076534244284
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl65,-4.5880252815121105,0.5895200405693717,0.7023047628143652,0.73539344433539,0.73539344433539
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl186,-15.350843449960383,0.5592188674661568,0.7718989955137535,0.8355473017518543,0.7718989955137535
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl33,-9.330892098307514,0.6854234244856768,0.7689165353526713,0.6338694737163372,0.7689165353526713
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl42,-21.461697056538643,0.7384407206520041,0.784081917522096,0.7821068223115091,0.784081917522096
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl11,-6.429852633968288,0.6662546106765844,0.7781326528918292,0.8031543717138327,0.7781326528918292
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl32,-12.08787694272641,0.855544213842084,0.8156776653751695,0.9319731351247053,0.9319731351247053
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl87,-12.527263290599096,0.48506404079661913,0.5436458584760615,-0.09989613800842846,-0.09989613800842846
a89045cd-3900-400f-85c2-74b49190c972_lvl54,-8.286229372417868,0.6670645693770345,0.7785540337512217,0.07780449547744452,0.07780449547744452
a89045cd-3900-400f-85c2-74b49190c972_lvl159,-6.895388900958316,0.6496120702020787,0.5937566084085346,0.7073749617190811,0.7073749617190811
a89045cd-3900-400f-85c2-74b49190c972_lvl44,-6.864290349564602,0.7847703520612974,0.7552030364216993,0.8124105805232059,0.8124105805232059
a89045cd-3900-400f-85c2-74b49190c972_lvl187,-12.693325931789472,0.6413001190829015,0.6387971918240533,0.746400813827752,0.746400813827752
769a7824-b9fe-4936-b87b-cab185803a17_lvl141,-8.951401662966195,0.4610360491303798,0.8166932831641861,0.9100022336593157,0.4610360491303798
769a7824-b9fe-4936-b87b-cab185803a17_lvl57,-7.237276738147288,0.7185845460633641,0.8599293377921924,0.8097687872623193,0.7185845460633641
769a7824-b9fe-4936-b87b-cab185803a17_lvl99,-7.399588916023593,0.6434231804407917,0.8524114470462429,0.42225521966525553,0.6434231804407917
769a7824-b9fe-4936-b87b-cab185803a17_lvl21,-7.858633236706737,0.5166840862010319,0.4485870775317562,0.1528980742536266,0.5166840862010319
c4699748-0982-4c0d-97ec-287b108f8897_lvl194,-13.776619494572708,0.4161828480350838,0.6723062359329698,0.5583296771201954,0.4161828480350838
c4699748-0982-4c0d-97ec-287b108f8897_lvl116,-26.131923037202597,0.6199517184727602,0.5295982875124056,0.4084794699715098,0.6199517184727602
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl114,-3.9204849769186825,0.6985502076088698,0.6711605112750454,0.49715012131808894,0.6985502076088698
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl86,-3.5175692167531523,0.5027890010323126,0.8451184423730053,0.6228913980820315,0.5027890010323126
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl61,-9.108337288502812,0.7919872185727157,0.8210753541800204,0.7081535490397987,0.7919872185727157
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl17,-3.090603078174071,0.6402947624467193,0.6927057241191069,0.8003106493322677,0.6402947624467193
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl132,-3.452139661948277,0.7198063320785917,0.8486687687058269,0.7859568080190736,0.7198063320785917
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl129,-3.650662877359315,0.8647028132350545,0.8203938212984955,0.676921543886369,0.8647028132350545
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl27,-4.587228080948653,0.6510168977370083,0.8302017499307407,0.8233387230382494,0.8233387230382494
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl168,-6.037980744552917,0.4688646799242618,0.703915843675987,0.7021850575785692,0.7021850575785692
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl62,-6.277112759414149,0.6828338893072647,0.8348389286470752,0.8627190300239711,0.8627190300239711
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl142,-4.7863465388128486,0.7282072206534341,0.6433658697476775,0.7516584485936523,0.7516584485936523
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl47,-7.221285697444817,0.6414936156296425,0.6292545939371434,0.6204040364635311,0.6414936156296425
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl68,-3.880322062721996,0.6279060417083493,0.6945084641237916,0.7185776710138231,0.6279060417083493
f5316da9-ca44-46c2-937a-c669e5689fad_lvl73,-4.716564664710519,0.788180077621363,0.7479622080180698,0.8474224802501704,0.788180077621363
f5316da9-ca44-46c2-937a-c669e5689fad_lvl109,-2.441103366362724,0.6840966171628521,0.9010669673379688,0.8148237197282906,0.6840966171628521
f5316da9-ca44-46c2-937a-c669e5689fad_lvl66,-22.101860131654934,0.8087453674434272,0.360658093685946,0.8548307715179262,0.8087453674434272
f5316da9-ca44-46c2-937a-c669e5689fad_lvl179,-8.586528675622933,0.7952028206470274,0.9054474685752232,0.5760420741273523,0.7952028206470274
4a41095c-af10-4826-a020-f46e74ae8355_lvl125,-3.6512758686763416,0.6966645491411412,0.7660493512978384,0.7887353501920839,0.7660493512978384
4a41095c-af10-4826-a020-f46e74ae8355_lvl19,-7.967399291680644,0.8574338788899613,0.63491601386278,0.7758876649355162,0.63491601386278
4a41095c-af10-4826-a020-f46e74ae8355_lvl177,-3.8557422180742646,0.7265612705694666,0.7800919122496531,0.8322206585113708,0.7800919122496531
4a41095c-af10-4826-a020-f46e74ae8355_lvl198,-8.386727947525753,0.825685351732174,0.6830099364522513,0.8276409552996117,0.6830099364522513
0efc394c-f40d-4a2c-b436-95edd8772331_lvl174,-22.63347213140571,0.8657830081156803,0.8830099175441134,0.7835420071299214,0.7835420071299214
0efc394c-f40d-4a2c-b436-95edd8772331_lvl192,-11.671323516103165,0.6786922742246837,0.7915825395062144,0.8260686971499809,0.8260686971499809
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl37,-13.150753579287066,0.7542902133556847,0.8232596727667857,0.8390551745198458,0.8390551745198458
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl167,-24.227454662883147,0.7907307965047179,0.7853799982669765,0.3818085728242131,0.3818085728242131
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl33,-6.27030786870455,0.6854234244856768,0.7689165353526713,0.6338694737163372,0.6338694737163372
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl18,-11.423528870511767,0.7597187837401891,0.76565976034375,0.7499661384892863,0.7499661384892863
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl126,-9.125678304313416,0.6562150840413767,0.7653134916664743,0.746867965964104,0.746867965964104
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl142,-7.494774897622236,0.7524428157737209,0.5873233234858969,0.7617700884723881,0.7617700884723881
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl125,-10.372301065168303,0.6966645491411412,0.7660493512978384,0.7887353501920839,0.6966645491411412
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl71,-10.278003752021146,0.14123902114018413,0.7600882912146932,0.8272020339643089,0.14123902114018413
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl130,-6.8601816633417085,0.586646467240009,0.8295674683767594,0.7961302035726888,0.586646467240009
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl95,-7.976546711657163,0.6475047248025941,0.7803727381776446,0.6313011177029814,0.6475047248025941
e357e3de-be46-4360-b98a-d4c599431be7_lvl57,-8.955525878659522,0.7185845460633641,0.8599293377921924,0.8097687872623193,0.7185845460633641
e357e3de-be46-4360-b98a-d4c599431be7_lvl27,-6.962077771127972,0.6510168977370083,0.8302017499307407,0.8233387230382494,0.6510168977370083
e357e3de-be46-4360-b98a-d4c599431be7_lvl167,-5.8006993057893,0.821147522512381,0.8081158312937958,0.5119374031112436,0.821147522512381
e357e3de-be46-4360-b98a-d4c599431be7_lvl64,-18.079832015242093,0.5999111400861451,0.7681679212033344,0.7667118412875024,0.5999111400861451
e357e3de-be46-4360-b98a-d4c599431be7_lvl97,-11.768971642185402,0.5671298586461091,0.613702767752068,0.6809884966727524,0.5671298586461091
e357e3de-be46-4360-b98a-d4c599431be7_lvl38,-11.453591743372128,0.639003930985464,0.5273739504890892,0.5088134451027041,0.639003930985464
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl128,-3.7673970277876907,0.38042008421030266,0.24628925501974355,0.7321651812835405,0.38042008421030266
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl54,-5.422872444626964,0.4883106954356527,0.6306740575244266,-0.06475304796614371,0.4883106954356527
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl14,-2.7969436241665835,0.5927016631066028,0.6737840437571031,0.6867804261091984,0.5927016631066028
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl30,-3.8886698309708576,0.6082485897321763,0.30121237681740226,0.9202098005681701,0.6082485897321763
56b8e4ac-4757-4679-ac36-030931987b90_lvl145,-2.8279723695969747,0.5118349154900472,0.5112851278786812,0.6954752637427913,0.5118349154900472
56b8e4ac-4757-4679-ac36-030931987b90_lvl114,-1.5111635041361184,0.6828061992184868,0.6208162915292839,0.4129988590147227,0.6828061992184868
76027eb9-e5df-464c-84e0-88c816678977_lvl132,-3.3254968748391196,0.7198063320785917,0.8486687687058269,0.7859568080190736,0.7198063320785917
76027eb9-e5df-464c-84e0-88c816678977_lvl13,-5.487057367008215,0.6792771163393719,0.7301063495279577,0.714430669515747,0.6792771163393719
56b8e4ac-4757-4679-ac36-030931987b90_lvl129,-3.142306068397507,0.8647028132350545,0.8203938212984955,0.676921543886369,0.8647028132350545
56b8e4ac-4757-4679-ac36-030931987b90_lvl60,-2.4692221096947438,0.8893827718954312,0.9053110637500769,0.924773449514765,0.8893827718954312
76027eb9-e5df-464c-84e0-88c816678977_lvl11,-1.7352294384965667,0.7075976439398258,0.7847424093904362,0.8127781802059473,0.7075976439398258
76027eb9-e5df-464c-84e0-88c816678977_lvl66,-6.130856714520461,0.8241648973844342,0.29095506101435364,0.6510769676745126,0.8241648973844342
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl4,-3.8909942306662217,0.4811356695109689,0.7174882088958009,0.5809706265247988,0.4811356695109689
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl34,-3.4405498681366242,0.7601780424527466,0.8308218818901316,0.7899168232005432,0.7601780424527466
f46dc364-473c-4af6-8661-01e445e6f3db_lvl89,-33.93187501219087,0.7874459858621734,0.8492409368236131,0.8634756450521925,0.7874459858621734
f46dc364-473c-4af6-8661-01e445e6f3db_lvl120,-10.039260170801892,0.8453310032627055,0.8513590226122169,0.8588722524590654,0.8453310032627055
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl115,-1.9822281387223903,0.679967904887656,0.6533323330971643,0.7643203001166625,0.679967904887656
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl96,-2.187581119552986,0.5271321860715353,0.6605698799373603,0.858671041848499,0.5271321860715353
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl61,-4.6518254568020785,0.7919872185727157,0.8210753541800204,0.7081535490397987,0.7081535490397987
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl98,-1.4963898259722235,0.7707428180021266,0.7454230939100903,0.5758306484342717,0.5758306484342717
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl146,-4.283713681609175,0.02556266993535077,0.8197789304112671,0.9117413960384024,0.9117413960384024
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl100,-2.589511173570306,0.6894108358943145,0.5428604933535807,0.754260087818648,0.754260087818648
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl169,-4.146330042740616,0.6820648292880325,0.7267908182879337,0.6354598143189747,0.6820648292880325
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl18,-3.975061842100757,0.7597187837401891,0.76565976034375,0.7499661384892863,0.7597187837401891
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl177,-11.454750612834713,0.7265612705694666,0.7800919122496531,0.8322206585113708,0.8322206585113708
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl103,-8.64897138449999,0.826976636813373,0.661565857126254,0.7648567574964956,0.7648567574964956
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl129,-10.628135512640569,0.8647028132350545,0.8203938212984955,0.676921543886369,0.676921543886369
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl193,-16.845390905368788,0.1752323089009741,0.2661245876844374,0.5812073816126456,0.5812073816126456
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl98,-5.553578619511606,0.7707428180021266,0.7454230939100903,0.5758306484342717,0.7707428180021266
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl88,-6.808617039033471,0.8846076148387093,0.8870518899504481,0.9120489384558983,0.8846076148387093
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl143,-3.664306809484275,0.7398888318556974,0.7027882123437533,0.8434069457408597,0.8434069457408597
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl31,-0.9291232514906415,0.7832146517801174,0.8034321722190577,0.7739780076543067,0.7739780076543067
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl29,-4.494277248702636,0.7218561503466542,0.7563964453806381,0.7277992183685676,0.7277992183685676
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl93,-4.873733679811049,0.7137489307222193,0.7850509167786096,0.8617918404103897,0.8617918404103897
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl17,-0.4578996315729446,0.42989759532784233,0.4907904125193448,0.7749872251802877,0.7749872251802877
