ID,fG-T,fG-R,fG-K,fG-C,fG-A
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl161,-11.622071409415613,0.6316397773445285,0.6272862307002929,0.7035404652446207,0.6316397773445285
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl122,-3.2648943009455134,0.747384203691513,0.6516638013329623,0.7948995213405283,0.6516638013329623
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl179,-3.68842872652105,0.7934430957161989,0.8888391037509865,0.6660349489058883,0.8888391037509865
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl93,-7.8706493773612305,0.6968724881822752,0.7640047817700697,0.8408712222325014,0.8408712222325014
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl189,-13.252529039334071,0.7379663015406145,0.9192654506252715,0.4664308711242731,0.4664308711242731
682c494e-d831-4220-a5a4-fc4ba17165db_lvl97,-7.587036668430024,0.3785281896836619,0.4756278825973041,0.5606099242227768,0.3785281896836619
682c494e-d831-4220-a5a4-fc4ba17165db_lvl116,-18.494510874425607,0.606437726040561,0.5725886406176993,0.506332485749391,0.606437726040561
10076030-cd09-4885-95f3-6ac9425016ec_lvl11,-1.7936700256388223,0.671598448351268,0.7522605151073524,0.8271502317241185,0.8271502317241185
10076030-cd09-4885-95f3-6ac9425016ec_lvl123,-7.265853794707857,0.7873327635576591,0.6969188246447584,0.8119389836664118,0.8119389836664118
d19a149b-1d08-4720-bc60-716abcb6be88_lvl199,-6.455336319814194,0.843312539017359,0.6046650330588172,0.5230578791119892,0.5230578791119892
d19a149b-1d08-4720-bc60-716abcb6be88_lvl90,-1.450760365226789,0.6542210544587364,0.8948975147193974,0.747246981060308,0.747246981060308
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl177,-3.647082693232117,0.6678188021534595,0.7388510874659161,0.8017803721940243,0.7388510874659161
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl61,-3.2281967361534423,0.7539662158963243,0.853332847603837,0.7444640681879368,0.853332847603837
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl24,-21.15022703229911,0.569450792265744,0.8221015700333191,0.7235659331127501,0.569450792265744
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl53,-5.541712017376283,0.6774210573465416,0.802072245348377,0.7494374428578432,0.6774210573465416
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl187,-6.796379558584384,0.6341592800294814,0.6082001525546302,0.7661839162755807,0.6082001525546302
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl60,-1.3464247500620798,0.8539737423548662,0.8850442647269529,0.91559661359267,0.8850442647269529
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl175,-15.396559474480348,0.8020008412071525,0.6770259872884067,0.8363127778870404,0.8020008412071525
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl107,-7.259702020912027,0.7496602893548292,0.8621297591401317,0.8894478962932676,0.7496602893548292
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl137,-5.696079101009861,0.7396853261764327,0.34982199905580463,0.7971543745330266,0.7971543745330266
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl112,-11.124911135676363,0.6496317037752054,0.551626237623428,0.6361974133739564,0.6361974133739564
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl145,-9.095122156213598,0.5516830156676701,0.5811424112654543,0.7437020483000473,0.5516830156676701
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl58,-14.54136943030619,0.5739903938876221,0.7021292452779592,0.6136498627548725,0.5739903938876221
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl13,-2.587058898790123,0.6445671410330797,0.7130970451072052,0.7094672374263534,0.6445671410330797
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl158,-3.603995641368526,0.8995493038728608,0.8943337174219113,0.729331045705662,0.8995493038728608
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl62,-31.936255721893325,0.6672893112123117,0.7820317358525875,0.8436374833346344,0.6672893112123117
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl118,-7.727307149587735,0.6890367997377763,0.7451655163578538,0.6120559992223676,0.6890367997377763
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl19,-8.433678754712556,0.852885430936769,0.6861684791940456,0.8499395089622507,0.852885430936769
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl49,-5.555434060136886,-0.08461679807923735,0.5622997594920114,0.7263662694438504,-0.08461679807923735
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl104,-19.35535265107959,0.3748893973403295,0.9397699012953142,0.9007477631036132,0.9007477631036132
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl195,-20.747166368060903,0.4123075671857462,0.8594110483307612,0.8606854238233616,0.8606854238233616
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl120,-8.857650901576534,0.8543183494108484,0.8515132014303514,0.8745896606889084,0.8745896606889084
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl65,-3.9127229618649975,0.5478663540469882,0.6709747821068514,0.7007946968707816,0.7007946968707816
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl186,-13.707333253483498,0.6140097772091996,0.8145636305436668,0.8410224504648129,0.8145636305436668
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl33,-8.217308031035152,0.6734779035368456,0.772507088836853,0.6441927283269692,0.772507088836853
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl42,-19.292897517491966,0.765824670560729,0.8263342467659555,0.8048478722522731,0.8263342467659555
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl11,-5.58819533108354,0.63344020008635,0.748532725090219,0.8549071079944008,0.748532725090219
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl32,-10.729811979891933,0.8152978068380179,0.8321228077194099,0.9164515485990374,0.9164515485990374
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl87,-11.13151782847661,0.5779887874222976,0.6562848555596559,0.07796941785873827,0.07796941785873827
a89045cd-3900-400f-85c2-74b49190c972_lvl54,-7.259269468398097,0.725338330021385,0.8411395903378209,0.20791112714755944,0.20791112714755944
a89045cd-3900-400f-85c2-74b49190c972_lvl159,-5.989371646630679,0.7160160252776427,0.6999017631502569,0.8026473910619308,0.8026473910619308
a89045cd-3900-400f-85c2-74b49190c972_lvl44,-5.966774418546564,0.7882004523980627,0.7782890351822274,0.8125873658134277,0.8125873658134277
a89045cd-3900-400f-85c2-74b49190c972_lvl187,-11.27734313854898,0.6721736965576294,0.6728836439567503,0.7798503923838467,0.7798503923838467
769a7824-b9fe-4936-b87b-cab185803a17_lvl141,-7.870708393252954,0.5634248084083243,0.8346916775547594,0.8935365994257165,0.5634248084083243
769a7824-b9fe-4936-b87b-cab185803a17_lvl57,-6.306273189676737,0.7516277018349765,0.8868361689475314,0.8210122565086132,0.7516277018349765
769a7824-b9fe-4936-b87b-cab185803a17_lvl99,-6.468438121777123,0.6677676799787938,0.8437345084794952,0.5122451084546256,0.6677676799787938
769a7824-b9fe-4936-b87b-cab185803a17_lvl21,-6.868855605357498,0.5497825521522842,0.5180000984777885,0.26111190843720333,0.5497825521522842
c4699748-0982-4c0d-97ec-287b108f8897_lvl194,-12.266437261090196,0.4989093468999483,0.7303939124008113,0.61652619410272,0.4989093468999483
c4699748-0982-4c0d-97ec-287b108f8897_lvl116,-23.567715591790723,0.606437726040561,0.5725886406176993,0.506332485749391,0.606437726040561
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl114,-3.2972468705124296,0.7067400500673395,0.7135307542860804,0.5944825896979329,0.7067400500673395
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl86,-2.9164743592075184,0.5543063761887687,0.833222936568507,0.6587872324324823,0.5543063761887687
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl61,-8.019371555535185,0.7539662158963243,0.853332847603837,0.7444640681879368,0.7539662158963243
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl17,-2.5412254304456123,0.6612229287739083,0.7143334666386117,0.8111577454526419,0.6612229287739083
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl132,-2.865171430695238,0.7404795780034383,0.860740922900861,0.8414556749258613,0.7404795780034383
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl129,-3.060524302290616,0.8594466356989655,0.8752473135760233,0.7826382553128061,0.8594466356989655
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl27,-3.885050956414756,0.6748980123834071,0.8081888466890464,0.8042823638693121,0.8042823638693121
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl168,-5.232117444567728,0.5556604034454488,0.7033347717443813,0.7837818108765275,0.7837818108765275
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl62,-5.477289911308722,0.6390197145639578,0.7957337398252623,0.860435698490576,0.860435698490576
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl142,-4.09476099662208,0.7242629504298874,0.6798135530519517,0.7994965508991317,0.7994965508991317
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl47,-6.316944115660048,0.6011004331461893,0.6036258300751145,0.5910599136457282,0.6011004331461893
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl68,-3.269027150093379,0.5953821017518394,0.6582695422555896,0.703061146709837,0.5953821017518394
f5316da9-ca44-46c2-937a-c669e5689fad_lvl73,-4.029555240492405,0.7962162120628836,0.7929789673462941,0.8479001378060234,0.7962162120628836
f5316da9-ca44-46c2-937a-c669e5689fad_lvl109,-1.9526430322276647,0.6957466438703441,0.879094189735901,0.8234439252958949,0.6957466438703441
f5316da9-ca44-46c2-937a-c669e5689fad_lvl66,-19.88109796699758,0.7659361546974133,0.45454472756993747,0.8522684709609314,0.7659361546974133
f5316da9-ca44-46c2-937a-c669e5689fad_lvl179,-7.531023546817315,0.7934430957161989,0.8888391037509865,0.6660349489058883,0.7934430957161989
4a41095c-af10-4826-a020-f46e74ae8355_lvl125,-3.051266133224675,0.6614890385352984,0.739959529862212,0.7744672814257082,0.739959529862212
4a41095c-af10-4826-a020-f46e74ae8355_lvl19,-6.9623666410583125,0.852885430936769,0.6861684791940456,0.8499395089622507,0.6861684791940456
4a41095c-af10-4826-a020-f46e74ae8355_lvl177,-3.2265033123203493,0.6868724735918325,0.754656526962955,0.8058120298949247,0.754656526962955
4a41095c-af10-4826-a020-f46e74ae8355_lvl198,-7.34667056209197,0.8522876757454974,0.7748329227056074,0.8800901437141883,0.7748329227056074
0efc394c-f40d-4a2c-b436-95edd8772331_lvl174,-20.353128799068156,0.890137501314111,0.8860239344593388,0.8439273267459805,0.8439273267459805
0efc394c-f40d-4a2c-b436-95edd8772331_lvl192,-10.357564535406825,0.7435463608167083,0.8336787628567324,0.8871565954789902,0.8871565954789902
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl37,-11.694994468872874,0.7258572316502114,0.7901247266312211,0.8380331614542205,0.8380331614542205
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl167,-21.821858191162463,0.7927554825723259,0.8226917420993501,0.5056696782136497,0.5056696782136497
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl33,-5.418118477524145,0.6734779035368456,0.772507088836853,0.6441927283269692,0.6441927283269692
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl18,-10.117963213034555,0.7549037472196254,0.7612269969469666,0.7961001659512689,0.7961001659512689
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl126,-8.033005965219068,0.6774763129727891,0.7728590177533785,0.769959026791114,0.769959026791114
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl142,-6.558867970706846,0.7568878006067286,0.6314525519958366,0.8007422971453959,0.8007422971453959
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl125,-9.17290277943374,0.6614890385352984,0.739959529862212,0.7744672814257082,0.6614890385352984
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl71,-9.077846075861961,0.20673292517357478,0.7586907415794527,0.7982016711470123,0.20673292517357478
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl130,-5.9572259079372545,0.6041910615665635,0.8030523150971226,0.7955177640303461,0.6041910615665635
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl95,-6.97612304821856,0.6299977010870648,0.7920167403799042,0.6834926323476865,0.6299977010870648
e357e3de-be46-4360-b98a-d4c599431be7_lvl57,-7.868025255433579,0.7516277018349765,0.8868361689475314,0.8210122565086132,0.7516277018349765
e357e3de-be46-4360-b98a-d4c599431be7_lvl27,-6.062408943526407,0.6748980123834071,0.8081888466890464,0.8042823638693121,0.6748980123834071
e357e3de-be46-4360-b98a-d4c599431be7_lvl167,-5.00042527493357,0.8117971723013148,0.8325673169945792,0.5901766753089027,0.8117971723013148
e357e3de-be46-4360-b98a-d4c599431be7_lvl64,-16.201020491387503,0.5568303250674812,0.7510570790507042,0.7929588942628968,0.5568303250674812
e357e3de-be46-4360-b98a-d4c599431be7_lvl97,-10.4438269210529,0.5496886990771527,0.6139240334792982,0.660545155798087,0.5496886990771527
e357e3de-be46-4360-b98a-d4c599431be7_lvl38,-10.160695190494673,0.6727071223229587,0.641307227910779,0.621181255742531,0.6727071223229587
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl128,-3.1540469627839998,0.4398548457175872,0.3508821002294379,0.768047626800029,0.4398548457175872
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl54,-4.6748323179365086,0.6136171226633408,0.7423829565323135,0.08939463286938738,0.6136171226633408
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl14,-2.3134862453548974,0.5677848847113499,0.6349459784515328,0.6633221135941736,0.5677848847113499
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl30,-3.2462744256860763,0.6380771332994654,0.42690545537637925,0.9153148689925867,0.6380771332994654
56b8e4ac-4757-4679-ac36-030931987b90_lvl145,-2.3213768988125727,0.5516830156676701,0.5811424112654543,0.7437020483000473,0.5516830156676701
56b8e4ac-4757-4679-ac36-030931987b90_lvl114,-1.1393482961933836,0.7063953608454845,0.6738461279977979,0.534359982859625,0.7063953608454845
76027eb9-e5df-464c-84e0-88c816678977_lvl132,-2.741290206462026,0.7404795780034383,0.860740922900861,0.8414556749258613,0.7404795780034383
76027eb9-e5df-464c-84e0-88c816678977_lvl13,-4.7520074329993065,0.6445671410330797,0.7130970451072052,0.7094672374263534,0.6445671410330797
56b8e4ac-4757-4679-ac36-030931987b90_lvl129,-2.6422299724585527,0.8594466356989655,0.8752473135760233,0.7826382553128061,0.8594466356989655
56b8e4ac-4757-4679-ac36-030931987b90_lvl60,-1.9695966343155833,0.8539737423548662,0.8850442647269529,0.91559661359267,0.8539737423548662
76027eb9-e5df-464c-84e0-88c816678977_lvl11,-1.322941821159044,0.671598448351268,0.7522605151073524,0.8271502317241185,0.671598448351268
76027eb9-e5df-464c-84e0-88c816678977_lvl66,-5.286538137902023,0.7833916827429964,0.41145278894727855,0.6914543158416819,0.7833916827429964
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl4,-3.2503130082743925,0.4691007663710296,0.6884694056667707,0.6225303082658079,0.4691007663710296
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl34,-2.852090656014388,0.7255577626661526,0.800305601034274,0.8199144698779389,0.7255577626661526
f46dc364-473c-4af6-8661-01e445e6f3db_lvl89,-30.71179478338753,0.7488550995829231,0.8072882380318245,0.8330712948393035,0.7488550995829231
f46dc364-473c-4af6-8661-01e445e6f3db_lvl120,-8.896798623858459,0.8133368390728857,0.815808446310289,0.8166635600392539,0.8133368390728857
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl115,-1.5312859115909667,0.7052139711818172,0.7100089895255869,0.8522027271793449,0.7052139711818172
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl96,-1.7744645936397403,0.500063590652651,0.6319036950136497,0.8363949011678359,0.500063590652651
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl61,-3.945116749660623,0.7539662158963243,0.853332847603837,0.7444640681879368,0.7444640681879368
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl98,-1.1167677481255898,0.7557257797085566,0.7612971180473299,0.6387293427437053,0.6387293427437053
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl146,-3.6641577908324763,0.19619588851705227,0.8766776086508066,0.9274485962097287,0.9274485962097287
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl100,-2.120815862195027,0.6969028692020619,0.596161446670149,0.7785678275080616,0.7785678275080616
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl169,-3.4793613847797342,0.7369240055920817,0.7472543307951753,0.7316515528532513,0.7369240055920817
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl18,-3.3224590619293766,0.7549037472196254,0.7612269969469666,0.7961001659512689,0.7549037472196254
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl177,-10.172505385545984,0.6868724735918325,0.754656526962955,0.8058120298949247,0.8058120298949247
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl103,-7.592585098937306,0.8232582481816451,0.7436438627980888,0.7823727537802933,0.7823727537802933
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl129,-9.402801688654131,0.8594466356989655,0.8752473135760233,0.7826382553128061,0.7826382553128061
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl193,-15.076272487556642,0.25155211272785033,0.3561725266643283,0.6420133193942213,0.6420133193942213
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl98,-4.77918499590642,0.7557257797085566,0.7612971180473299,0.6387293427437053,0.7557257797085566
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl88,-5.920182438832163,0.8742613957511687,0.895938318539873,0.9179202917734892,0.8742613957511687
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl143,-3.049567538642617,0.7172195572283889,0.7080185279373621,0.8119754294248697,0.8119754294248697
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl31,-0.584322793450395,0.7354617580992957,0.7604985466687321,0.7368189299039538,0.7368189299039538
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl29,-3.7912552105131727,0.7837496988522009,0.8132825339121023,0.7981386524968094,0.7981386524968094
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl93,-4.143845923026578,0.6792953252274584,0.751606316723633,0.8377863892074657,0.8377863892074657
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl17,-0.19710739095756738,0.468301641926914,0.5485615705749435,0.7543111436516954,0.7543111436516954
