ID,fval,
f1db3f62-7202-4d4f-ab26-8f7b7cb62c2a_lvl89,0.5080768260623857,
f1db3f62-7202-4d4f-ab26-8f7b7cb62c2a_lvl134,0.54304016404724,
0cbaa3ae-5376-4d7f-8053-7daba92be456_lvl91,0.5005611337482296,
0cbaa3ae-5376-4d7f-8053-7daba92be456_lvl33,0.5062807256296042,
0cbaa3ae-5376-4d7f-8053-7daba92be456_lvl42,0.49208324052480923,
0cbaa3ae-5376-4d7f-8053-7daba92be456_lvl43,0.5309800852881396,
7699c3d2-fb67-40f4-a8c2-d04c9c59d7f1_lvl2,0.4998308409361241,
7699c3d2-fb67-40f4-a8c2-d04c9c59d7f1_lvl1,0.46515636115653414,
a11999eb-48ab-4655-b2e7-a102e7210111_lvl31,0.5045826138565931,
a11999eb-48ab-4655-b2e7-a102e7210111_lvl145,0.6266581735326135,
a11999eb-48ab-4655-b2e7-a102e7210111_lvl70,0.47033231725057173,
a11999eb-48ab-4655-b2e7-a102e7210111_lvl53,0.4973631356390787,
33253213-2bfe-40e3-8131-2e175da84c1c_lvl172,0.5677362182429885,
33253213-2bfe-40e3-8131-2e175da84c1c_lvl12,0.4576799734078519,
2f12fa57-37c6-4486-be84-ac4e5dc569c2_lvl104,0.45765383913485563,
2f12fa57-37c6-4486-be84-ac4e5dc569c2_lvl7,0.4664856277617478,
2f12fa57-37c6-4486-be84-ac4e5dc569c2_lvl10,0.4289453026250581,
2f12fa57-37c6-4486-be84-ac4e5dc569c2_lvl75,0.495173318001124,
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl134,0.5493230321090872,
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl162,0.5659627186273979,
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl81,0.4538603184211018,
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl30,0.5537655764933302,
90237211-82c9-4695-9a59-8d975f6bef3a_lvl10,0.4289453026250581,
90237211-82c9-4695-9a59-8d975f6bef3a_lvl184,0.6434342441474077,
90237211-82c9-4695-9a59-8d975f6bef3a_lvl84,0.4141038485462846,
90237211-82c9-4695-9a59-8d975f6bef3a_lvl149,0.5761592237247075,
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl170,0.5795235352674359,
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl168,0.5786147641040974,
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl40,0.45307719049422396,
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl53,0.4973631356390787,
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl192,0.637037414623161,
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl109,0.5515655219390844,
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl29,0.46763663466677874,
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl3,0.456852158324256,
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl87,0.5425701747619427,
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl36,0.4706601151368473,
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl34,0.49389214649721597,
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl55,0.525924073927515,
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl184,0.6424891502043177,
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl166,0.5478808206218468,
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl25,0.5225588291451537,
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl46,0.4827038888460864,
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl84,0.4141038485462846,
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl142,0.5602643149578728,
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl178,0.521758334496273,
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl29,0.4509289551444936,
4324f040-147a-443b-b639-125efb4faf24_lvl134,0.5493230321090872,
4324f040-147a-443b-b639-125efb4faf24_lvl55,0.5321793099987197,
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl19,0.47736143699406186,
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl72,0.5842907878182735,
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl91,0.4550404934933268,
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl69,0.5675745566543065,
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl171,0.5982368213912607,
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl136,0.5805720974350531,
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl186,0.604272354323444,
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl31,0.5045826138565931,
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl114,0.493312195313661,
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl27,0.47093695566785493,
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl78,0.4267401831835881,
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl161,0.5306434195844771,
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl122,0.5436758246496023,
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl179,0.543708148703976,
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl93,0.49058245561068,
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl189,0.626979397050095,
682c494e-d831-4220-a5a4-fc4ba17165db_lvl97,0.47977623989966917,
682c494e-d831-4220-a5a4-fc4ba17165db_lvl116,0.5730995539621739,
10076030-cd09-4885-95f3-6ac9425016ec_lvl11,0.4045250761054299,
10076030-cd09-4885-95f3-6ac9425016ec_lvl123,0.5040609266592851,
d19a149b-1d08-4720-bc60-716abcb6be88_lvl199,0.5713820091450955,
d19a149b-1d08-4720-bc60-716abcb6be88_lvl90,0.49246463584596945,
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl177,0.6354005884292007,
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl61,0.515571942521698,
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl24,0.4554623265997834,
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl53,0.4973631356390787,
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl187,0.5916718728234803,
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl60,0.47386416509638063,
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl175,0.5782851506788041,
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl107,0.5453215520413413,
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl137,0.5352099995571786,
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl112,0.5849810875499324,
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl145,0.6266581735326135,
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl58,0.47043553828061074,
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl13,0.510265075660021,
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl158,0.5953022304282682,
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl62,0.4811053730010598,
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl118,0.5848747106784443,
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl19,0.47736143699406186,
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl49,0.45749770552423663,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl104,0.49504359256918595,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl195,0.6487382612059904,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl120,0.5428661525313987,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl65,0.5393066241385082,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl186,0.6063716791254599,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl33,0.5062807256296042,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl42,0.49208324052480923,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl11,0.4577290304251722,
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl32,0.5207334630028994,
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl87,0.5425701747619427,
a89045cd-3900-400f-85c2-74b49190c972_lvl54,0.5318874170745116,
a89045cd-3900-400f-85c2-74b49190c972_lvl159,0.6056538126342631,
a89045cd-3900-400f-85c2-74b49190c972_lvl44,0.4640322451358612,
a89045cd-3900-400f-85c2-74b49190c972_lvl187,0.5951965727917875,
769a7824-b9fe-4936-b87b-cab185803a17_lvl141,0.5842079516590895,
769a7824-b9fe-4936-b87b-cab185803a17_lvl57,0.49017756973364046,
769a7824-b9fe-4936-b87b-cab185803a17_lvl99,0.5728160056943712,
769a7824-b9fe-4936-b87b-cab185803a17_lvl21,0.43648320217418457,
c4699748-0982-4c0d-97ec-287b108f8897_lvl194,0.633357787367106,
c4699748-0982-4c0d-97ec-287b108f8897_lvl116,0.5730995539621739,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl114,0.5064483610460591,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl86,0.4920623419739345,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl61,0.515571942521698,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl17,0.4861393511335082,
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl132,0.5656574866221556,
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl129,0.528205856798344,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl27,0.47093695566785493,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl168,0.5786147641040974,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl62,0.4758486947995792,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl142,0.5627207657625753,
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl47,0.5699129073381783,
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl68,0.4330069756512031,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl73,0.5336133657369079,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl109,0.5607190417143724,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl66,0.5401134676547072,
