ID,fG-T,fG-R,fG-K,fG-C,fG-A
2f12fa57-37c6-4486-be84-ac4e5dc569c2_lvl104,-10.918618666077405,-0.5842093368918077,0.5732014321982375,0.36851096474019673,-0.5842093368918077
2f12fa57-37c6-4486-be84-ac4e5dc569c2_lvl7,-9.090450555769936,0.48043161827996494,0.6693567581474974,0.5590913963146844,0.48043161827996494
2f12fa57-37c6-4486-be84-ac4e5dc569c2_lvl10,-2.373244590151768,0.8817480769270918,0.90985315106851,0.8905465848740203,0.8817480769270918
2f12fa57-37c6-4486-be84-ac4e5dc569c2_lvl75,-11.384496808087373,0.01540580618012481,0.4903786116636452,0.34938194654321886,0.01540580618012481
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl134,-14.77502602839106,0.7553217557258759,0.8684125591718144,0.8315257567335143,0.7553217557258759
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl162,-6.3560285562469625,-0.271159829092471,0.19299136089833038,0.4698345205709378,-0.271159829092471
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl81,-6.113290355129192,-0.01058760790869197,-2.116412733658585,-1.8039119225385611,-0.01058760790869197
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl30,-5.951754838787964,0.27314579868419353,-0.7315431603239385,0.6505123591852009,0.27314579868419353
90237211-82c9-4695-9a59-8d975f6bef3a_lvl10,-12.289041793875818,0.8817480769270918,0.90985315106851,0.8905465848740203,0.8905465848740203
90237211-82c9-4695-9a59-8d975f6bef3a_lvl184,-14.966483373991263,0.8457906769418848,0.7149392931050745,0.625952567751619,0.625952567751619
90237211-82c9-4695-9a59-8d975f6bef3a_lvl84,-15.63259832821562,0.3548455026209691,0.7441885137438508,0.5500732749150978,0.5500732749150978
90237211-82c9-4695-9a59-8d975f6bef3a_lvl149,-13.873102808893435,0.9046141647685553,-0.19572779508136004,0.6969166669438217,0.6969166669438217
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl170,-6.271139569644429,0.8495272067163999,0.7006749808786522,0.8306183525262996,0.8495272067163999
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl168,-1.9912998546645075,-0.1708377305169558,0.5413873862906717,0.00028083140242562976,-0.1708377305169558
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl40,-3.7098042042401063,0.7936563430952156,0.6760007710818322,0.6873744059938389,0.7936563430952156
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl53,-5.72551706495833,0.5174947662466475,0.5325641928764152,0.502463250879783,0.5174947662466475
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl192,-10.218159772813642,0.11607492712551282,0.19482078255101695,0.302359192588264,0.11607492712551282
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl109,-5.5364975959437235,0.4131540073225896,0.7690312717580288,0.631774990263078,0.4131540073225896
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl29,-9.23363354144571,0.16485505746111329,0.1543635526099228,0.034753332657581286,0.16485505746111329
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl3,-5.64653767409744,0.7812202568672937,0.28744176196452326,0.8541916696306271,0.7812202568672937
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl87,-9.311325975589675,-0.23664675614180747,-0.33437556161249105,-1.3572815524867616,-0.33437556161249105
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl36,-2.422875215080453,0.7640637310771545,0.6081458684673837,0.8553973809571108,0.6081458684673837
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl34,-8.889052887286802,0.8372397529491354,0.8617694004474238,0.42750232873908106,0.8617694004474238
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl55,-16.50158816392008,0.7276894859816825,0.6902003625024448,0.5995732398946341,0.6902003625024448
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl184,-11.592704621934393,0.841493069962499,0.6864332224155819,0.5906341343914648,0.5906341343914648
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl166,-9.6083854215681,0.5679214541760861,0.26410544037203415,0.5691258737008169,0.5691258737008169
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl25,-53.784265114784965,0.34094948599443115,0.6482868980983145,-0.84337406807685,0.34094948599443115
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl46,-12.646393917138068,0.18471638337868654,0.4084997442681551,-0.1811217479446419,0.18471638337868654
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl84,-7.358971793296681,0.3548455026209691,0.7441885137438508,0.5500732749150978,0.3548455026209691
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl142,-4.902333984393817,0.5672835466842961,0.16124598070968765,0.17758965322619635,0.5672835466842961
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl178,-12.28578698589219,0.14304679035574933,0.08389454405352731,-0.5794961402495353,-0.5794961402495353
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl29,-17.549330334878057,0.12021947011677445,0.17764664272264058,0.09747968070481779,0.09747968070481779
4324f040-147a-443b-b639-125efb4faf24_lvl134,-19.60460817072897,0.7553217557258759,0.8684125591718144,0.8315257567335143,0.7553217557258759
4324f040-147a-443b-b639-125efb4faf24_lvl55,-16.40252581085506,0.7231524679500869,0.6609461730911309,0.5669797737100726,0.7231524679500869
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl19,-20.901554459957733,0.7508498237303066,0.11553507871663574,0.023523147170031334,0.7508498237303066
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl72,-17.531026433598036,0.636169741699523,-0.23580020613971764,0.10009333889565036,0.636169741699523
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl91,-21.707406094970995,0.901674667199112,0.9281223610851681,-0.12198969711633276,0.901674667199112
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl69,-11.30794549075616,0.6798017812820801,0.7624377889878581,0.4781571911097293,0.6798017812820801
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl171,-6.999396253384287,-0.47136839377007467,-0.31079874807305585,-0.2939821242579897,-0.47136839377007467
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl136,-7.375992956943971,-0.01662527381613196,-0.10781453299185338,0.6528333719309435,-0.01662527381613196
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl186,-29.951390446865645,-0.12789852539630747,0.33386712799882656,0.5306518151684915,0.5306518151684915
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl31,-19.780202764786495,0.9187446591592727,0.8943714665789083,0.8643536408525369,0.8643536408525369
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl114,-32.29779617892011,0.33163973155138804,-0.07346041166585501,-0.5919205484722116,-0.07346041166585501
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl27,-13.80765597377909,0.36545021511280246,0.803583381557559,0.7573164519810729,0.803583381557559
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl78,-14.96849784622695,0.6249785973169671,0.5381468243813898,0.25570644631970996,0.6249785973169671
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl161,-21.401566295060338,0.6436497347157869,0.39412137730031915,0.42782160640706424,0.6436497347157869
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl122,-7.523214140441727,0.7989868898285089,0.19191626361819905,0.5873860044460731,0.19191626361819905
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl179,-8.272680524084906,0.5376587980866769,0.6787767667368644,-0.21628395166200906,0.6787767667368644
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl93,-14.901252759893774,0.8164363564326717,0.8291613785726651,0.7422921555103287,0.7422921555103287
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl189,-24.080175258497807,0.10721318811104451,0.5426691467949344,-0.6349683736643635,-0.6349683736643635
682c494e-d831-4220-a5a4-fc4ba17165db_lvl97,-14.488907179767688,0.42598751108100824,0.41139804472363734,0.6889945744329594,0.42598751108100824
682c494e-d831-4220-a5a4-fc4ba17165db_lvl116,-32.39033773927902,0.5639235400982201,0.06271495296614292,-0.30524493880219045,0.5639235400982201
10076030-cd09-4885-95f3-6ac9425016ec_lvl11,-5.165298206468375,0.7780252955999573,0.8265125166617836,0.5080347147975955,0.5080347147975955
10076030-cd09-4885-95f3-6ac9425016ec_lvl123,-14.178183664019857,0.7938480450823184,0.5851622983036898,0.2847146175280371,0.2847146175280371
d19a149b-1d08-4720-bc60-716abcb6be88_lvl199,-12.713047919885334,0.5570652445262063,-0.14644944794816783,-0.3102208867763647,-0.3102208867763647
d19a149b-1d08-4720-bc60-716abcb6be88_lvl90,-4.5823320747621,0.8412241566286177,0.6745945163104884,0.4856023884126698,0.4856023884126698
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl177,-8.171421857992419,0.88620013610391,0.7819259535901019,0.8232985030442446,0.7819259535901019
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl61,-7.363393709911173,0.9241852614267287,0.3277418333769224,0.25218151196879895,0.3277418333769224
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl24,-36.95035678123053,0.17217351245906182,0.49748095574548773,0.5105535300051846,0.17217351245906182
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl53,-11.313005569247006,0.5174947662466475,0.5325641928764152,0.502463250879783,0.5174947662466475
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl187,-13.305453934184056,0.3933617100216868,0.26767593026631914,0.46961541974687404,0.26767593026631914
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl60,-4.373239127880464,0.91089100096664,0.7526907463913168,0.69202462036342,0.7526907463913168
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl175,-27.60251097338098,0.6329481849622913,0.18016516809790897,0.05966174131805229,0.6329481849622913
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl107,-14.22447267863683,0.7000866714387559,0.7866601925926225,0.5168895923612556,0.7000866714387559
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl137,-11.245602851668016,0.47860946104188645,-0.962963415219945,0.2759651212158981,0.2759651212158981
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl112,-20.36869871311403,0.49643981276725396,0.17186029715567172,-0.01958921145783292,-0.01958921145783292
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl145,-16.880622191427985,0.16053641457628623,-0.04407763741471015,0.27726376347136095,0.16053641457628623
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl58,-25.99967704084585,0.5580925032060189,0.620967941744996,0.44385695763381644,0.5580925032060189
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl13,-6.36429987028221,0.7590224123403722,0.6953784733117474,0.5096887281301896,0.7590224123403722
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl158,-8.094734481868525,0.405161702802644,0.29845555020385406,-0.4522157698969434,0.405161702802644
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl62,-54.61721603290637,0.8947369455978764,0.8796587056381923,0.5478090796158359,0.8947369455978764
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl118,-14.68856155806913,0.40927756687819716,0.5763237393862634,-0.00907139392570636,0.40927756687819716
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl19,-16.16349264804817,0.7508498237303066,0.11553507871663574,0.023523147170031334,0.7508498237303066
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl49,-11.375436366413087,-0.5724931731696418,0.10263111209568992,0.15088984692594654,-0.5724931731696418
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl104,-34.00751813085523,-0.8804785076220532,0.47670213122975796,0.21722341416636268,0.21722341416636268
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl195,-36.383662330363116,-0.5788159976511604,0.6824207198126823,0.7813044190012509,0.7813044190012509
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl120,-16.835081906655976,0.8208413823090303,0.9111929928242423,0.7375757359830725,0.7375757359830725
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl65,-8.57072478047631,0.75835116575679,0.800528942228446,0.8209772345740494,0.8209772345740494
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl186,-24.801027079702475,0.05520266908993106,0.4431821541441903,0.6185994014240355,0.4431821541441903
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl33,-15.767708251348369,0.5958011222207378,0.5730737701243496,0.38671717863065425,0.5730737701243496
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl42,-33.972784458573926,0.40101437593141465,0.2887331614094381,0.4062953772717872,0.2887331614094381
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl11,-11.269382125555609,0.6997803426012174,0.7578119794869357,0.27440113409189515,0.7578119794869357
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl32,-19.906715284135128,0.8694339569549786,0.4056578382297164,0.6436156250493013,0.6436156250493013
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl87,-20.574066964766942,-0.23664675614180747,-0.33437556161249105,-1.3572815524867616,-1.3572815524867616
a89045cd-3900-400f-85c2-74b49190c972_lvl54,-14.191248820531563,0.01212020699537159,0.09594343660306338,-0.861235505287549,-0.861235505287549
a89045cd-3900-400f-85c2-74b49190c972_lvl159,-12.119873126937563,0.10840548909596719,-0.2083198558228846,-0.13793450665461832,-0.13793450665461832
a89045cd-3900-400f-85c2-74b49190c972_lvl44,-12.060211872681277,0.5211773400921592,0.43560268141837066,0.5354796742307374,0.5354796742307374
a89045cd-3900-400f-85c2-74b49190c972_lvl187,-20.8352269929223,0.3328923685832717,0.30659098623935593,0.31199406604082003,0.31199406604082003
769a7824-b9fe-4936-b87b-cab185803a17_lvl141,-15.189516777825894,-0.3489055613508753,0.5159673029059285,0.6838148878986521,-0.3489055613508753
769a7824-b9fe-4936-b87b-cab185803a17_lvl57,-12.628076414088271,0.3647083164705947,0.36011293420221707,0.4837676432809937,0.3647083164705947
769a7824-b9fe-4936-b87b-cab185803a17_lvl99,-12.793798865969547,0.41046743184435286,0.7510164945795249,-0.21561959788912316,0.41046743184435286
769a7824-b9fe-4936-b87b-cab185803a17_lvl21,-13.557859411750313,0.1611365532255933,-0.09582048498939161,-0.597300664358476,0.1611365532255933
c4699748-0982-4c0d-97ec-287b108f8897_lvl194,-22.460167337097154,-0.12152651654797458,0.10921958018943491,-0.024694301032123445,-0.12152651654797458
c4699748-0982-4c0d-97ec-287b108f8897_lvl116,-40.87611584832091,0.5639235400982201,0.06271495296614292,-0.30524493880219045,0.5639235400982201
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl114,-7.622765267226513,0.48262076163466805,0.1139032326589438,-0.27697537405318046,0.48262076163466805
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl86,-7.040938393958094,0.04553932839243514,0.6806568312800464,0.21229166949851414,0.04553932839243514
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl61,-15.447902265935305,0.9241852614267287,0.3277418333769224,0.25218151196879895,0.9241852614267287
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl17,-6.305323635163779,0.3797390804262287,0.3589485992778606,0.5378997958592433,0.3797390804262287
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl132,-6.909353058015236,0.396359898676452,0.46274384486922754,0.12312066023115369,0.396359898676452
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl129,-7.13842345399666,0.6057214069310402,0.1947560932861163,-0.13822712797401843,0.6057214069310402
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl27,-8.642746883327742,0.36545021511280246,0.803583381557559,0.7573164519810729,0.7573164519810729
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl168,-10.748351571934888,-0.1708377305169558,0.5413873862906717,0.00028083140242562976,0.00028083140242562976
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl62,-10.957880146863163,0.8682623454416748,0.8881735890290645,0.6451191401623869,0.6451191401623869
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl142,-8.840108209450989,0.5370450477607782,0.11383659615633197,0.17480101517319077,0.17480101517319077
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl47,-12.49318775685691,0.8086371366833027,0.7204994038876399,0.7272849858653445,0.8086371366833027
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl68,-7.485293048917767,0.7255781504382054,0.8211536367816529,0.6400838921972555,0.7255781504382054
f5316da9-ca44-46c2-937a-c669e5689fad_lvl73,-8.746959544293563,0.6092990230555825,0.1574328864108055,0.6622874375712965,0.6092990230555825
f5316da9-ca44-46c2-937a-c669e5689fad_lvl109,-5.322883694103358,0.3789540554204397,0.7505827436634681,0.5949524892893858,0.3789540554204397
f5316da9-ca44-46c2-937a-c669e5689fad_lvl66,-34.87124257843479,0.9296516118423601,-0.31324095465123714,0.4787365459303138,0.9296516118423601
f5316da9-ca44-46c2-937a-c669e5689fad_lvl179,-14.6750311086725,0.5376587980866769,0.6787767667368644,-0.21628395166200906,0.5376587980866769
4a41095c-af10-4826-a020-f46e74ae8355_lvl125,-7.233177760071479,0.7936613906532023,0.6813724694202052,0.5960887235716288,0.6813724694202052
4a41095c-af10-4826-a020-f46e74ae8355_lvl19,-13.746337032759062,0.7508498237303066,0.11553507871663574,0.023523147170031334,0.11553507871663574
4a41095c-af10-4826-a020-f46e74ae8355_lvl177,-7.54190354789423,0.8822298134914768,0.7784070564903824,0.8349057695626638,0.7784070564903824
4a41095c-af10-4826-a020-f46e74ae8355_lvl198,-14.375330016526721,0.3580699788328012,-0.11032755504081679,0.14504135183076386,-0.11032755504081679
0efc394c-f40d-4a2c-b436-95edd8772331_lvl174,-35.74544629234666,0.4385596887439452,0.6214017907102375,0.06921272645714219,0.06921272645714219
0efc394c-f40d-4a2c-b436-95edd8772331_lvl192,-19.225437655107125,0.0642771591733067,0.2079192810097671,0.21815558884328023,0.21815558884328023
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl37,-21.521368464168695,0.7847067832812875,0.8677853385957506,0.6541459008793011,0.6541459008793011
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl167,-38.0596343752771,0.6354396861295806,0.3280235663119526,-0.4434948203767206,-0.4434948203767206
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl33,-11.195591701531537,0.5958011222207378,0.5730737701243496,0.38671717863065425,0.38671717863065425
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl18,-18.93053140100574,0.6766470048969943,0.5751035435445108,0.20691816837322907,0.20691816837322907
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl126,-15.436620123637255,0.34565363902233487,0.37689969688776626,0.3438850251295643,0.3438850251295643
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl142,-12.914271422687072,0.4814228775032675,0.05092700955244167,0.24031989110180166,0.24031989110180166
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl125,-17.326017217787523,0.7936613906532023,0.6813724694202052,0.5960887235716288,0.7936613906532023
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl71,-17.195715976615908,-0.3979926117834029,0.608269360279777,0.7835109557600546,-0.3979926117834029
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl130,-12.073082366690743,0.36370708894836634,0.789894988600719,0.5973495076394421,0.36370708894836634
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl95,-13.760058162723839,0.6242972625083588,0.39724265687645066,0.14209458194189037,0.6242972625083588
e357e3de-be46-4360-b98a-d4c599431be7_lvl57,-15.228526913227375,0.3647083164705947,0.36011293420221707,0.4837676432809937,0.3647083164705947
e357e3de-be46-4360-b98a-d4c599431be7_lvl27,-12.225989945095266,0.36545021511280246,0.803583381557559,0.7573164519810729,0.36545021511280246
e357e3de-be46-4360-b98a-d4c599431be7_lvl167,-10.46673877348811,0.7234424124373491,0.44863975487053975,-0.052994114683215104,0.7234424124373491
e357e3de-be46-4360-b98a-d4c599431be7_lvl64,-28.884683087798205,0.7965701947132,0.7171007719967504,0.42451332402845204,0.7965701947132
e357e3de-be46-4360-b98a-d4c599431be7_lvl97,-19.44569796716773,0.5452152706306189,0.4256491369740541,0.665109220942301,0.5452152706306189
e357e3de-be46-4360-b98a-d4c599431be7_lvl38,-18.943744882288353,0.19915531624035135,-0.3821959347277058,-0.37399206950963104,0.19915531624035135
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl128,-7.389456645920675,-0.151612131345045,-0.6377072361985505,0.2920171645994666,-0.151612131345045
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl54,-9.75891184154362,-0.5050182657136425,-0.24402839055665615,-1.1584706085661927,-0.5050182657136425
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl14,-5.697298408233262,0.6320047174511829,0.8320060781043516,0.750974014147722,0.6320047174511829
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl30,-7.597292704908417,0.27314579868419353,-0.7315431603239385,0.6505123591852009,0.27314579868419353
56b8e4ac-4757-4679-ac36-030931987b90_lvl145,-5.875626775442073,0.16053641457628623,-0.04407763741471015,0.27726376347136095,0.16053641457628623
56b8e4ac-4757-4679-ac36-030931987b90_lvl114,-3.725837998471923,0.38442574103891247,-0.034775469204502626,-0.5032128509454035,0.38442574103891247
76027eb9-e5df-464c-84e0-88c816678977_lvl132,-6.756503742526931,0.396359898676452,0.46274384486922754,0.12312066023115369,0.396359898676452
76027eb9-e5df-464c-84e0-88c816678977_lvl13,-9.789549380427092,0.7590224123403722,0.6953784733117474,0.5096887281301896,0.7590224123403722
56b8e4ac-4757-4679-ac36-030931987b90_lvl129,-6.17960521331411,0.6057214069310402,0.1947560932861163,-0.13822712797401843,0.6057214069310402
56b8e4ac-4757-4679-ac36-030931987b90_lvl60,-5.4153825284426595,0.91089100096664,0.7526907463913168,0.69202462036342,0.91089100096664
76027eb9-e5df-464c-84e0-88c816678977_lvl11,-4.258000908764971,0.7780252955999573,0.8265125166617836,0.5080347147975955,0.7780252955999573
76027eb9-e5df-464c-84e0-88c816678977_lvl66,-10.991523167018787,0.9416663352668511,-0.5663236006336893,0.10484364619042458,0.9416663352668511
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl4,-7.621475606896424,0.4847249412368221,0.7696088550991057,0.22165811858632684,0.4847249412368221
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl34,-6.914343151494373,0.8372397529491354,0.8617694004474238,0.42750232873908106,0.8372397529491354
f46dc364-473c-4af6-8661-01e445e6f3db_lvl89,-52.44733632781011,0.9413647258887201,0.9252862186143828,0.8535107254394122,0.9413647258887201
f46dc364-473c-4af6-8661-01e445e6f3db_lvl120,-16.60841406572665,0.8246940056554006,0.8909181437747122,0.9030890152429534,0.8246940056554006
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl115,-4.638430444653799,0.26923391087057397,-0.05116762489476157,-0.022495768396473523,0.26923391087057397
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl96,-4.699076210166624,0.6568873227025293,0.7311888652094697,0.7116545787600518,0.6568873227025293
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl61,-8.73595792864199,0.9241852614267287,0.3277418333769224,0.25218151196879895,0.25218151196879895
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl98,-3.752392746453678,0.7100765665540634,0.3889076558774225,-0.06036671775512068,-0.06036671775512068
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl146,-7.955560520209014,-1.263898176707688,0.18419163625656304,0.5073994146150034,0.5073994146150034
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl100,-5.391669014558068,0.41637220708166256,0.043653892745574664,0.38955505976725585,0.38955505976725585
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl169,-7.989158514627579,0.16531703553876437,0.36271564852245003,-0.18209503629591903,0.16531703553876437
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl18,-7.746885712060391,0.6766470048969943,0.5751035435445108,0.20691816837322907,0.6766470048969943
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl177,-18.87633042409403,0.8822298134914768,0.7784070564903824,0.8349057695626638,0.8349057695626638
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl103,-14.723192526485434,0.6103530941948532,-0.10936872047310031,0.481208871582576,0.481208871582576
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl129,-17.674705334541393,0.6057214069310402,0.1947560932861163,-0.13822712797401843,-0.13822712797401843
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl193,-27.017821807788625,-0.35673638491669957,-0.3830490953586222,-0.009839079297240951,-0.009839079297240951
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl98,-10.030444216754024,0.7100765665540634,0.3889076558774225,-0.06036671775512068,0.7100765665540634
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl88,-11.937392688439925,0.7520554000912187,0.5683326560541972,0.6723928010830169,0.7520554000912187
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl143,-7.246161162296072,0.6454406949159771,0.4219876811526113,0.853036904571968,0.853036904571968
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl31,-3.087922748614602,0.9187446591592727,0.8943714665789083,0.8643536408525369,0.8643536408525369
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl29,-8.536653968292047,0.16485505746111329,0.1543635526099228,0.034753332657581286,0.034753332657581286
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl93,-9.095558389539276,0.8086432108737932,0.8232859317908172,0.7444902665303569,0.7444902665303569
