ID,fval,
f1db3f62-7202-4d4f-ab26-8f7b7cb62c2a_lvl89,0.35402666615625616,
f1db3f62-7202-4d4f-ab26-8f7b7cb62c2a_lvl134,0.19041740630752427,
0cbaa3ae-5376-4d7f-8053-7daba92be456_lvl91,0.2764396958422393,
0cbaa3ae-5376-4d7f-8053-7daba92be456_lvl33,0.495491369742679,
0cbaa3ae-5376-4d7f-8053-7daba92be456_lvl42,0.45360616496893064,
0cbaa3ae-5376-4d7f-8053-7daba92be456_lvl43,0.36564933711804454,
7699c3d2-fb67-40f4-a8c2-d04c9c59d7f1_lvl2,0.518147560409059,
7699c3d2-fb67-40f4-a8c2-d04c9c59d7f1_lvl1,0.6257219180294389,
a11999eb-48ab-4655-b2e7-a102e7210111_lvl31,0.4580738741226856,
a11999eb-48ab-4655-b2e7-a102e7210111_lvl145,0.04033778543430716,
a11999eb-48ab-4655-b2e7-a102e7210111_lvl70,0.4665044789886936,
a11999eb-48ab-4655-b2e7-a102e7210111_lvl53,0.4764881855816945,
33253213-2bfe-40e3-8131-2e175da84c1c_lvl172,0.1612447096481375,
33253213-2bfe-40e3-8131-2e175da84c1c_lvl12,0.6067205035616929,
2f12fa57-37c6-4486-be84-ac4e5dc569c2_lvl104,0.4425485733307939,
2f12fa57-37c6-4486-be84-ac4e5dc569c2_lvl7,0.7111073121307483,
2f12fa57-37c6-4486-be84-ac4e5dc569c2_lvl10,0.716878452193235,
2f12fa57-37c6-4486-be84-ac4e5dc569c2_lvl75,0.5085715748319474,
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl134,0.20989945418392805,
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl162,0.12795813995795094,
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl81,0.27501353389913297,
b9b7c160-14ab-4076-bb32-6b5ce9bc1bb4_lvl30,0.34376186103066947,
90237211-82c9-4695-9a59-8d975f6bef3a_lvl10,0.716878452193235,
90237211-82c9-4695-9a59-8d975f6bef3a_lvl184,-0.0590947170219583,
90237211-82c9-4695-9a59-8d975f6bef3a_lvl84,0.5490824832646324,
90237211-82c9-4695-9a59-8d975f6bef3a_lvl149,0.07582787221323516,
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl170,0.11951889625591533,
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl168,0.15538876335551963,
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl40,0.5894513113598734,
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl53,0.4764881855816945,
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl192,-0.01945649977643874,
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl109,0.2693080290226011,
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl29,0.5583099817983498,
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl3,0.7100959125032495,
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl87,0.25994003169970176,
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl36,0.5552677065298067,
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl34,0.5358373626168511,
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl55,0.4399373929551454,
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl184,-0.07685608684254926,
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl166,0.1682638500238661,
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl25,0.32396772011712593,
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl46,0.607463846051263,
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl84,0.5490824832646324,
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl142,0.21843971695290906,
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl178,0.16154840192519937,
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl29,0.6135356762964492,
4324f040-147a-443b-b639-125efb4faf24_lvl134,0.20989945418392805,
4324f040-147a-443b-b639-125efb4faf24_lvl55,0.38777463312628346,
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl19,0.5784453970859729,
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl72,0.17651234875110433,
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl91,0.2810154779411313,
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl69,0.2830140214665743,
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl171,0.15324539288732175,
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl136,0.21722192347566135,
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl186,-0.1232892810248269,
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl31,0.4580738741226856,
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl114,0.23187990704804215,
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl27,0.6190355433338746,
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl78,0.4383869618610383,
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl161,0.18032039496886243,
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl122,0.14854346069614943,
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl179,0.09580133762572764,
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl93,0.3189866126883817,
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl189,-0.07516033880604173,
682c494e-d831-4220-a5a4-fc4ba17165db_lvl97,0.24469831670978426,
682c494e-d831-4220-a5a4-fc4ba17165db_lvl116,-0.02760783022612948,
10076030-cd09-4885-95f3-6ac9425016ec_lvl11,0.6814852078602652,
10076030-cd09-4885-95f3-6ac9425016ec_lvl123,0.3340307350102646,
d19a149b-1d08-4720-bc60-716abcb6be88_lvl199,0.060380611492171,
d19a149b-1d08-4720-bc60-716abcb6be88_lvl90,0.332741578000617,
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl177,-0.06342224576636674,
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl61,0.4569172093482065,
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl24,0.6315513593354294,
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl53,0.4764881855816945,
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl187,0.08422924835516193,
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl60,0.4439717581130191,
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl175,0.22509653982219033,
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl107,0.37878550745442446,
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl137,0.26475622008923144,
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl112,0.26621278089444905,
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl145,0.04033778543430716,
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl58,0.46921856483923235,
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl13,0.5851180729376239,
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl158,0.11094885743359403,
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl62,0.41769023849903386,
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl118,-0.0673645363282263,
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl19,0.5784453970859729,
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl49,0.648666612836585,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl104,0.33881551030312895,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl195,-0.16515748176287362,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl120,0.19366200149186924,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl65,0.3535481540986739,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl186,-0.11368891456104879,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl33,0.495491369742679,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl42,0.45360616496893064,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl11,0.5005803139598111,
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl32,0.478648332197036,
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl87,0.25994003169970176,
a89045cd-3900-400f-85c2-74b49190c972_lvl54,0.375105405708575,
a89045cd-3900-400f-85c2-74b49190c972_lvl159,0.08296735147037936,
a89045cd-3900-400f-85c2-74b49190c972_lvl44,0.5946973659282834,
a89045cd-3900-400f-85c2-74b49190c972_lvl187,0.10443060396879153,
769a7824-b9fe-4936-b87b-cab185803a17_lvl141,0.1424859911551896,
769a7824-b9fe-4936-b87b-cab185803a17_lvl57,0.5313172300272975,
769a7824-b9fe-4936-b87b-cab185803a17_lvl99,0.24808307900195353,
769a7824-b9fe-4936-b87b-cab185803a17_lvl21,0.7022644227684665,
c4699748-0982-4c0d-97ec-287b108f8897_lvl194,-0.09010631873009141,
