ID,fG-T,fG-R,fG-K,fG-C,fG-A
a89045cd-3900-400f-85c2-74b49190c972_lvl44,-10.104955314049127,0.6585286194662457,0.5885293423948691,0.6837472899346863,0.6837472899346863
a89045cd-3900-400f-85c2-74b49190c972_lvl187,-17.78201409499749,0.4725545619033636,0.45320666148489486,0.5041107663281347,0.5041107663281347
769a7824-b9fe-4936-b87b-cab185803a17_lvl141,-12.848011219439668,-0.015857440574853107,0.6651785292167411,0.8230825361531996,-0.015857440574853107
769a7824-b9fe-4936-b87b-cab185803a17_lvl57,-10.600757338517719,0.5333146103096553,0.5938215262577609,0.6558206279317168,0.5333146103096553
769a7824-b9fe-4936-b87b-cab185803a17_lvl99,-10.756151436049572,0.5103380502730045,0.805058063647823,0.0342849234875604,0.5103380502730045
769a7824-b9fe-4936-b87b-cab185803a17_lvl21,-11.41564659936807,0.3232560143156634,0.12811562042676095,-0.295369938716941,0.3232560143156634
c4699748-0982-4c0d-97ec-287b108f8897_lvl194,-19.203836896150488,0.09309303224410903,0.37975264416516374,0.23012400744459685,0.09309303224410903
c4699748-0982-4c0d-97ec-287b108f8897_lvl116,-35.34704354415155,0.6102139231918992,0.2639171354960558,-0.005843197690364311,0.6102139231918992
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl114,-6.225582433028278,0.6028400591192322,0.36203838939947625,0.05588606246378422,0.6028400591192322
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl86,-5.712011570903808,0.2389568330581115,0.7837616624583622,0.39662114557396566,0.2389568330581115
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl61,-13.068104958883868,0.8995217373397929,0.574600066213745,0.4588829482321678,0.8995217373397929
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl17,-5.093079882852787,0.514755880915442,0.5181114096495132,0.6753560654134506,0.514755880915442
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl132,-5.599791777336513,0.5533374094314191,0.6789211461643657,0.4072019475616182,0.5533374094314191
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl129,-5.811593188521059,0.7479834950012291,0.4752351838082794,0.20768224285215053,0.7479834950012291
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl27,-7.121927332435583,0.47983032159309214,0.8453135920166145,0.8259115562453424,0.8259115562453424
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl168,-8.977210222845626,0.09140384049133338,0.6198009041436352,0.28968169637899704,0.28968169637899704
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl62,-9.196911362271502,0.8092918938381639,0.9097540249547541,0.7793152051988166,0.7793152051988166
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl142,-7.3081558994811955,0.6526531190199714,0.34656544625767144,0.43123540589520815,0.43123540589520815
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl47,-10.508700294156654,0.7529475799232298,0.7088073312474895,0.6965671178299236,0.7529475799232298
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl68,-6.123549166720795,0.7052027919625715,0.793569800592909,0.7005256260360537,0.7052027919625715
f5316da9-ca44-46c2-937a-c669e5689fad_lvl73,-7.234031778127617,0.697875371974848,0.4419052033205545,0.7706865923511789,0.697875371974848
f5316da9-ca44-46c2-937a-c669e5689fad_lvl109,-4.2294672101126976,0.5255105195273682,0.8481336385265109,0.7098134466015547,0.5255105195273682
f5316da9-ca44-46c2-937a-c669e5689fad_lvl66,-30.082724160892347,0.9097633162299231,-0.027336799915450363,0.6565508332030157,0.9097633162299231
f5316da9-ca44-46c2-937a-c669e5689fad_lvl179,-12.39184269627891,0.6687550336737306,0.8105972596472967,0.11210930930774016,0.6687550336737306
4a41095c-af10-4826-a020-f46e74ae8355_lvl125,-5.88022101625302,0.7741138733267452,0.7571232819511601,0.7076177595124874,0.7571232819511601
4a41095c-af10-4826-a020-f46e74ae8355_lvl19,-11.579235379854655,0.8194535060725321,0.3527259823386702,0.3497782398549107,0.3527259823386702
4a41095c-af10-4826-a020-f46e74ae8355_lvl177,-6.15717426241611,0.8432153832273126,0.8117061576423292,0.8568831045549956,0.8117061576423292
4a41095c-af10-4826-a020-f46e74ae8355_lvl198,-12.129604240651359,0.5649774448637458,0.23316267576047264,0.45197817578417426,0.23316267576047264
0efc394c-f40d-4a2c-b436-95edd8772331_lvl174,-30.828455981993805,0.6522865313695346,0.7485269578873033,0.37685604326106914,0.37685604326106914
0efc394c-f40d-4a2c-b436-95edd8772331_lvl192,-16.392644852980645,0.33640458639975557,0.46614881752603976,0.497527198118184,0.497527198118184
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl37,-18.382387882338087,0.8023193936346099,0.8803815062785459,0.7553671334021792,0.7553671334021792
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl167,-32.872566983129374,0.7263129586460488,0.5345797384669301,-0.1185639202105831,-0.1185639202105831
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl33,-9.347333215030572,0.6568830525427509,0.684344859051424,0.5219185637864825,0.5219185637864825
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl18,-16.115405452070505,0.7278815862679988,0.6735590287712893,0.44728481007193877,0.44728481007193877
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl126,-13.066289181645818,0.48575108127304245,0.5873809283481203,0.5385346394812526,0.5385346394812526
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl142,-10.879749399613093,0.6344785990393182,0.2796589019639813,0.4775528562650589,0.4775528562650589
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl125,-14.71145554175456,0.7741138733267452,0.7571232819511601,0.7076177595124874,0.7741138733267452
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl71,-14.597441955729401,-0.16752459845703688,0.7026692435130998,0.8248010676587693,-0.16752459845703688
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl130,-10.115137547044876,0.4823235125933741,0.8388175568368127,0.7157075999398054,0.4823235125933741
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl95,-11.591241368573835,0.6516232751223003,0.569711513381509,0.3533209767468853,0.6516232751223003
e357e3de-be46-4360-b98a-d4c599431be7_lvl57,-12.87615152526443,0.5333146103096553,0.5938215262577609,0.6558206279317168,0.5333146103096553
e357e3de-be46-4360-b98a-d4c599431be7_lvl27,-10.248931678148836,0.47983032159309214,0.8453135920166145,0.8259115562453424,0.47983032159309214
e357e3de-be46-4360-b98a-d4c599431be7_lvl167,-8.714236780409358,0.7906217471793497,0.6244564150714504,0.17554471139384162,0.7906217471793497
e357e3de-be46-4360-b98a-d4c599431be7_lvl64,-24.832863935589668,0.7300113999205821,0.7648471095028249,0.5827029993327134,0.7300113999205821
e357e3de-be46-4360-b98a-d4c599431be7_lvl97,-16.56617619746224,0.5917644812299302,0.52289450276588,0.6954031352110941,0.5917644812299302
e357e3de-be46-4360-b98a-d4c599431be7_lvl38,-16.126967248192788,0.40499544371204155,-0.010580188362314714,-0.01028969974296897,0.40499544371204155
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl128,-6.0252983747044,0.07638489608377508,-0.27458721728184415,0.4834220745371388,0.07638489608377508
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl54,-8.132897067699874,-0.1025618695526625,0.11759828367365233,-0.7171614370748589,-0.1025618695526625
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl14,-4.5881355950033464,0.6462101349878089,0.7868595818745013,0.7384714416038858,0.6462101349878089
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl30,-6.205069629339727,0.42695337272941036,-0.28698526223285364,0.7930137839314196,0.42695337272941036
56b8e4ac-4757-4679-ac36-030931987b90_lvl145,-4.715262413675062,0.3028707948153975,0.17404029237035368,0.47139435528385165,0.3028707948153975
56b8e4ac-4757-4679-ac36-030931987b90_lvl114,-2.8868939629486476,0.5362621017540141,0.2509100945041782,-0.11283331912943301,0.5362621017540141
76027eb9-e5df-464c-84e0-88c816678977_lvl132,-5.463506575993944,0.5533374094314191,0.6789211461643657,0.4072019475616182,0.5533374094314191
76027eb9-e5df-464c-84e0-88c816678977_lvl13,-8.163230745258481,0.7482490455017093,0.7434236884831148,0.6149692949821881,0.7482490455017093
56b8e4ac-4757-4679-ac36-030931987b90_lvl129,-5.029183080145109,0.7479834950012291,0.4752351838082794,0.20768224285215053,0.7479834950012291
56b8e4ac-4757-4679-ac36-030931987b90_lvl60,-4.298580191784812,0.937710946861315,0.8656496831058017,0.8270949727303433,0.937710946861315
76027eb9-e5df-464c-84e0-88c816678977_lvl11,-3.299072895361316,0.7864956459072598,0.8370420738999027,0.664540417881953,0.7864956459072598
76027eb9-e5df-464c-84e0-88c816678977_lvl66,-9.168773247331917,0.9200031021634998,-0.20850354904826088,0.34361774951254165,0.9200031021634998
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl4,-6.219981632224849,0.4912478254551844,0.7735857424313525,0.37629715812517117,0.4912478254551844
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl34,-5.602752364325398,0.8282983139691749,0.8850287364137465,0.6062790108761628,0.8282983139691749
f46dc364-473c-4af6-8661-01e445e6f3db_lvl89,-45.504038334452915,0.9012734001393422,0.9198179444310473,0.8966263354080329,0.9012734001393422
f46dc364-473c-4af6-8661-01e445e6f3db_lvl120,-14.144981355129868,0.8919366567123967,0.9156299069693956,0.9455080855330333,0.8919366567123967
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl115,-3.6362846815774152,0.4592109547181179,0.2683565198047689,0.32979625331037443,0.4592109547181179
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl96,-3.7465563665299153,0.6146193779134238,0.7295105813523809,0.8163555925917024,0.6146193779134238
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl61,-7.200409577731372,0.8995217373397929,0.574600066213745,0.4588829482321678,0.4588829482321678
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl98,-2.886315460709399,0.7596908933100049,0.5557357961049885,0.21906582100755695,0.21906582100755695
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl146,-6.55997157144119,-0.7506846551967452,0.4781170449670421,0.7151248381976666,0.7151248381976666
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl100,-4.330266537331657,0.5465226508934244,0.25919103635903523,0.5672923828320156,0.5672923828320156
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl169,-6.543248657287535,0.384255271957104,0.5290127938757352,0.15646254458650669,0.384255271957104
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl18,-6.329715474243319,0.7278815862679988,0.6735590287712893,0.44728481007193877,0.7278815862679988
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl177,-16.08987529144194,0.8432153832273126,0.8117061576423292,0.8568831045549956,0.8568831045549956
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl103,-12.445359598240893,0.7406279396181573,0.2214908903598464,0.638548970258357,0.638548970258357
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl129,-15.031678942591832,0.7479834950012291,0.4752351838082794,0.20768224285215053,0.20768224285215053
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl193,-23.20316021938119,-0.14099813914644346,-0.11523054427032618,0.25701819195427456,0.25701819195427456
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl98,-8.338532295510069,0.7596908933100049,0.5557357961049885,0.21906582100755695,0.7596908933100049
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl88,-10.007784739951072,0.8198705211582338,0.7398126499622568,0.8020779751350173,0.8198705211582338
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl143,-5.891581493199539,0.7064459642599862,0.5581440342089473,0.8893999599268134,0.8893999599268134
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl31,-2.26366764013913,0.8991323194244287,0.8901009119820202,0.8674869798013735,0.8674869798013735
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl29,-7.020762698446017,0.40778616382196126,0.4302594418072115,0.33033014772530117,0.33033014772530117
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl93,-7.509804067037345,0.793426243903404,0.8381620359550044,0.829900821575474,0.829900821575474
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl17,-1.478821813582589,0.28327757488173677,0.18012741850466144,0.8079274207982984,0.8079274207982984
