ID,fG-T,fG-R,fG-K,fG-C,fG-A
90237211-82c9-4695-9a59-8d975f6bef3a_lvl184,-7.234416888796492,0.6574305219416042,0.8568679636555966,0.8548467951300475,0.8548467951300475
90237211-82c9-4695-9a59-8d975f6bef3a_lvl84,-7.707447994976323,0.6205204829688212,0.7948383936943529,0.7376853457935163,0.7376853457935163
90237211-82c9-4695-9a59-8d975f6bef3a_lvl149,-6.5966115591560905,0.8168236902820546,0.8134090555624242,0.8615916045529112,0.8615916045529112
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl170,-2.2743260752014045,0.6459329212099201,0.7574241391497591,0.7591249186129354,0.6459329212099201
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl168,-0.01620924472967825,0.5895842254204121,0.7024021721280479,0.8124613988488758,0.5895842254204121
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl40,-1.0726559071890822,0.6865823290960424,0.8603183154294943,0.846336138607158,0.6865823290960424
fdb9bf30-0d9b-4985-bdff-661806be4fe5_lvl53,-2.1147134773140013,0.6720126402745626,0.80092817028121,0.7522870324382378,0.6720126402745626
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl192,-4.505992533885926,0.7841010901481984,0.8540192109022382,0.9063141860286894,0.7841010901481984
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl109,-1.7748609515456522,0.6791237023478206,0.8720378170108893,0.8213522228314821,0.6791237023478206
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl29,-3.9795460398815434,0.7983202776405766,0.8332046329676678,0.8249470647613534,0.7983202776405766
2482c1ca-0da2-4288-a8a6-c5e41050e310_lvl3,-1.9858171745412647,0.7612246818718963,0.7058507843512966,0.8683882034818844,0.7612246818718963
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl87,-3.9754951861005376,0.6084098995970327,0.6968186449646407,0.14900049061280632,0.6968186449646407
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl36,-0.24813322054484968,0.5700579966523064,0.6114311444499214,0.7453961175335607,0.6114311444499214
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl34,-3.7105877172189157,0.7095249125364864,0.785408147410239,0.8246769210085435,0.785408147410239
f2bb6e80-5d6a-47f7-9d4f-bffa766cefd6_lvl55,-8.25073782607555,0.6233838500163664,0.8503419605887832,0.864418083209863,0.8503419605887832
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl184,-5.334938000382728,0.6554281075680214,0.8600979736167869,0.8526256625370936,0.8526256625370936
cf8680ff-9cc5-4a30-b2f1-0e6ceaf39e9c_lvl166,-4.165168484054743,0.7579295503364493,0.6027183929742388,0.8444273965524044,0.8444273965524044
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl25,-29.975628573193738,0.6573962593336028,0.6552717806466699,0.11871341733509107,0.6573962593336028
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl46,-5.896283506524264,0.5206209199245299,0.687953968021051,0.5786303925504002,0.5206209199245299
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl84,-2.9976989139051224,0.6205204829688212,0.7948383936943529,0.7376853457935163,0.6205204829688212
95c108b2-2aa7-4a86-84b1-5c01d2455ec0_lvl142,-1.5446047493226869,0.7060988799522133,0.7179803673235301,0.8179436569282923,0.7060988799522133
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl178,-5.850273851576947,0.5341493926461799,0.6816767751990365,0.26265423149466033,0.26265423149466033
0c490eda-0204-4232-aca2-4918ee2e8bf8_lvl29,-8.80232559522989,0.791693875470321,0.8410219012895517,0.8419784496145958,0.8419784496145958
4324f040-147a-443b-b639-125efb4faf24_lvl134,-9.93998968689349,0.5859722301392912,0.6807949853185948,0.7127403352250145,0.5859722301392912
4324f040-147a-443b-b639-125efb4faf24_lvl55,-8.10600970826944,0.6350318455793414,0.8570218255597256,0.8726321101429202,0.6350318455793414
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl19,-10.6965416889436,0.8493621885339003,0.7040207054958172,0.8785766364893083,0.8493621885339003
a3bbdd04-4020-4bc8-95d2-692568fe9115_lvl72,-8.735653831023594,0.7150702581988182,0.7317330742370569,0.8557657331228252,0.7150702581988182
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl91,-11.37138371412991,0.6824224555068308,0.6622938074541002,0.7175483079533951,0.6824224555068308
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl69,-5.1379793043878506,0.7786545526722043,0.7448611791275536,0.7971916719682465,0.7786545526722043
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl171,-2.66235142243311,0.5149720840457662,0.7700397816023513,0.6288803464753026,0.5149720840457662
4013d0a0-8554-4fdb-9e59-aa8409877849_lvl136,-2.847198191007104,0.61553842372321,0.5881880506010991,0.81879950301273,0.61553842372321
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl186,-16.039600776544646,0.6534460291257924,0.8026535590565416,0.8582989264310443,0.8582989264310443
2831d68c-40b8-4ba0-8974-1afacaed6762_lvl31,-10.090133191048581,0.7133242357245302,0.7406527378158322,0.7152000314898461,0.7152000314898461
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl114,-17.411501310424708,0.6865914695690413,0.6576460563098729,0.5314723942841696,0.6576460563098729
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl27,-6.6821946412875945,0.6786736765509397,0.7969930873649134,0.7937233404108323,0.7969930873649134
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl78,-7.318393349911824,0.6290531253026139,0.7187666396186538,0.6694733446757408,0.6290531253026139
41fdb80c-6516-4d73-8b79-6f863a3287d0_lvl161,-10.98821525942012,0.6227610882249018,0.6324372399864537,0.7064773614438437,0.6227610882249018
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl122,-2.9937921033411827,0.7326375686437129,0.663769800952747,0.7902124296106252,0.663769800952747
c3e1cda7-b7fd-46b6-925b-0cbfb85bae89_lvl179,-3.4007975873027307,0.7904909947078189,0.8754472496242562,0.7001038277616703,0.8754472496242562
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl93,-7.422715754366261,0.6818341503810296,0.746228530048785,0.8255935191897452,0.8255935191897452
73793320-1d3e-42d8-afa1-e7260980cd3c_lvl189,-12.551129265034678,0.7637795966511928,0.9168938640466017,0.5174480518545551,0.5174480518545551
682c494e-d831-4220-a5a4-fc4ba17165db_lvl97,-7.141678322455207,0.36970062622462047,0.4682148411228677,0.5446585847875686,0.36970062622462047
682c494e-d831-4220-a5a4-fc4ba17165db_lvl116,-17.601202173025225,0.5986864942582588,0.5889802136985379,0.5365627742777848,0.5986864942582588
10076030-cd09-4885-95f3-6ac9425016ec_lvl11,-1.580986631865745,0.6545834646752001,0.7357251292866817,0.8284780870280618,0.8284780870280618
10076030-cd09-4885-95f3-6ac9425016ec_lvl123,-6.822828329327393,0.7693324554269214,0.6945413183099549,0.8191848722238757,0.8191848722238757
d19a149b-1d08-4720-bc60-716abcb6be88_lvl199,-6.060963296947872,0.8366696793027142,0.6360808685500335,0.5607124540143095,0.5607124540143095
d19a149b-1d08-4720-bc60-716abcb6be88_lvl90,-1.258520891134547,0.6370339892263919,0.8886208954217938,0.7454880308837963,0.7454880308837963
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl177,-3.3569463111728424,0.64892159015897,0.7248949927960046,0.7869007768634433,0.7248949927960046
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl61,-2.968411963537139,0.7349179836809469,0.8635929489189251,0.7542194864651811,0.8635929489189251
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl24,-20.127192680845084,0.5781997762972058,0.8162083288095883,0.7168723530920381,0.5781997762972058
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl53,-5.172051759860142,0.6720126402745626,0.80092817028121,0.7522870324382378,0.6720126402745626
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl187,-6.3804516331201455,0.64139202762867,0.61819798570436,0.7719735170134565,0.61819798570436
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl60,-1.167061544027577,0.83733615640678,0.8754982848365572,0.906988242275109,0.8754982848365572
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl175,-14.60581287671646,0.7950782472342955,0.6904802315650502,0.8593770441789257,0.7950782472342955
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl107,-6.810389039881963,0.7396307537941437,0.8499411885241875,0.8838078160914716,0.7396307537941437
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl137,-5.344433884558415,0.7451024779897882,0.41955466909402256,0.8108032339306234,0.8108032339306234
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl112,-10.529951815268491,0.6461225014006919,0.5610127316620516,0.6628809965602561,0.6628809965602561
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl145,-8.603290581489198,0.5653138105891267,0.6079371172183984,0.7617988441481892,0.5653138105891267
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl58,-13.800692380001818,0.5688666444824405,0.6940473294457993,0.6099141706982089,0.5688666444824405
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl13,-2.3483484720908954,0.6283162374294285,0.7002746463569047,0.7042733513715113,0.6283162374294285
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl158,-3.317609820092167,0.9027332497954382,0.907665751232564,0.7722542005019881,0.9027332497954382
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl62,-30.466193479512846,0.6460456097530685,0.7637203936841266,0.8428821550641651,0.6460456097530685
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl118,-7.281089325302316,0.6908969416010534,0.743042690137728,0.6453085449996075,0.6908969416010534
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl19,-7.9346338744636,0.8493621885339003,0.7040207054958172,0.8785766364893083,0.8493621885339003
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl49,-5.180078372085246,-0.0576333059514768,0.5775700977960059,0.7412351167583197,-0.0576333059514768
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl104,-18.40638465877379,0.433685781835583,0.9416511445185387,0.9169209777453942,0.9169209777453942
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl195,-19.735370655394583,0.4593630105159381,0.8496465504879507,0.8512270520622416,0.8512270520622416
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl120,-8.344656845788698,0.8346522495954367,0.8340646052470874,0.8646876263660723,0.8646876263660723
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl65,-3.6190290577901747,0.5295840438404851,0.6548861863877526,0.6851471063866876,0.6851471063866876
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl186,-12.988297542524858,0.63446716088179,0.8212292791917974,0.8350229462051569,0.8212292791917974
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl33,-7.730115001603491,0.6645992246557108,0.770149475124774,0.6478980885826578,0.770149475124774
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl42,-18.344221592791275,0.7728251769797662,0.839709907428292,0.8105553342521478,0.839709907428292
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl11,-5.2199702610714604,0.6190838954531225,0.7319933324442641,0.8705536151789376,0.7319933324442641
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl32,-10.135658558651846,0.7945485656079345,0.8381677147811253,0.9072117939207541,0.9072117939207541
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl87,-10.520879188798022,0.6084098995970327,0.6968186449646407,0.14900049061280632,0.14900049061280632
a89045cd-3900-400f-85c2-74b49190c972_lvl54,-6.8099745103894485,0.746255110147748,0.8634094775784409,0.2626158756631729,0.2626158756631729
a89045cd-3900-400f-85c2-74b49190c972_lvl159,-5.592989097862337,0.7367827341896618,0.7389378783224898,0.827830206799473,0.827830206799473
a89045cd-3900-400f-85c2-74b49190c972_lvl44,-5.574111198726172,0.7860898327952678,0.786534928557571,0.8096849461099219,0.8096849461099219
a89045cd-3900-400f-85c2-74b49190c972_lvl187,-10.659987805045485,0.6820567635003925,0.6831044012161279,0.7895771146930856,0.7895771146930856
769a7824-b9fe-4936-b87b-cab185803a17_lvl141,-7.3983989345874726,0.6015649363408058,0.8316515905821915,0.884521354337193,0.6015649363408058
769a7824-b9fe-4936-b87b-cab185803a17_lvl57,-5.89895913722087,0.750544685726452,0.8946756485433592,0.8229261325898388,0.750544685726452
769a7824-b9fe-4936-b87b-cab185803a17_lvl99,-6.065352045635254,0.673712775660475,0.833628065115393,0.5500896342268577,0.673712775660475
769a7824-b9fe-4936-b87b-cab185803a17_lvl21,-6.435827891642206,0.5608967853697856,0.5437882315408425,0.3059923150798867,0.5608967853697856
c4699748-0982-4c0d-97ec-287b108f8897_lvl194,-11.605732533941598,0.5295027586449919,0.7503750376447197,0.6386640817582524,0.5295027586449919
c4699748-0982-4c0d-97ec-287b108f8897_lvl116,-22.445874834423027,0.5986864942582588,0.5889802136985379,0.5365627742777848,0.5986864942582588
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl114,-3.0245801989596917,0.704133655849181,0.7302685163023596,0.6296763530933268,0.704133655849181
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl86,-2.6534953590313033,0.5746469577776591,0.8245968806029004,0.6715320947286316,0.5746469577776591
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl61,-7.544971333794812,0.7349179836809469,0.8635929489189251,0.7542194864651811,0.7349179836809469
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl17,-2.3032897444432505,0.6637047768141738,0.7219342908100549,0.8111883911825427,0.6637047768141738
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl132,-2.609682531156476,0.7471230399579636,0.8605339161417483,0.8572276407020422,0.7471230399579636
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl129,-2.8028299647834234,0.8558975184231993,0.8911999876094331,0.8217475765609557,0.8558975184231993
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl27,-3.5820222110350994,0.6786736765509397,0.7969930873649134,0.7937233404108323,0.7937233404108323
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl168,-4.882273592531775,0.5895842254204121,0.7024021721280479,0.8124613988488758,0.8124613988488758
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl62,-5.13276811246983,0.618932493412393,0.7767466377510135,0.8559127849376115,0.8559127849376115
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl142,-3.792915796366002,0.7220108135875869,0.6916058030805827,0.8113529029578028,0.8113529029578028
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl47,-5.923380967983737,0.5823045817650981,0.5918697387999803,0.5775435283549339,0.5823045817650981
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl68,-3.003311312249781,0.57941289801723,0.6411951800151422,0.6920354891810898,0.57941289801723
f5316da9-ca44-46c2-937a-c669e5689fad_lvl73,-3.72934418030182,0.7956759296519441,0.8073257431777646,0.8427802314250091,0.7956759296519441
f5316da9-ca44-46c2-937a-c669e5689fad_lvl109,-1.7389416360435752,0.6984073605459581,0.8670173617167741,0.822841219862395,0.6984073605459581
f5316da9-ca44-46c2-937a-c669e5689fad_lvl66,-18.909514519959977,0.7455850727744029,0.4933930623338886,0.8445204685614919,0.7455850727744029
f5316da9-ca44-46c2-937a-c669e5689fad_lvl179,-7.069395401197763,0.7904909947078189,0.8754472496242562,0.7001038277616703,0.7904909947078189
4a41095c-af10-4826-a020-f46e74ae8355_lvl125,-2.7909857368024147,0.643407363023007,0.727904939061676,0.7666927608612533,0.727904939061676
4a41095c-af10-4826-a020-f46e74ae8355_lvl19,-6.523850494138597,0.8493621885339003,0.7040207054958172,0.8785766364893083,0.7040207054958172
4a41095c-af10-4826-a020-f46e74ae8355_lvl177,-2.952816035057362,0.6691474480868336,0.740335643229573,0.7905952439621846,0.740335643229573
4a41095c-af10-4826-a020-f46e74ae8355_lvl198,-6.896078871237077,0.8552760647083076,0.8017504665451721,0.8972679968729683,0.8017504665451721
0efc394c-f40d-4a2c-b436-95edd8772331_lvl174,-19.355478591170474,0.8974436539082761,0.8816971942763552,0.8619089243233038,0.8619089243233038
0efc394c-f40d-4a2c-b436-95edd8772331_lvl192,-9.782794981352176,0.7670965898534325,0.8489302140678574,0.9013806095637992,0.9013806095637992
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl37,-11.058099858066662,0.7111754130153344,0.7740707148737158,0.833053685161046,0.833053685161046
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl167,-20.76940973478466,0.7916502114952105,0.8299982220605224,0.5529639788492671,0.5529639788492671
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl33,-5.048067116973303,0.6645992246557108,0.770149475124774,0.6478980885826578,0.6478980885826578
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl18,-9.546778237888274,0.748603191691604,0.7577649774132819,0.8134283637023375,0.8134283637023375
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl126,-7.557657303633533,0.6795503682720677,0.7694504499742123,0.7767857915250502,0.7767857915250502
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl142,-6.149408690181362,0.7581743331967958,0.6455670751976991,0.8106444757525619,0.8106444757525619
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl125,-8.648166029424864,0.643407363023007,0.727904939061676,0.7666927608612533,0.643407363023007
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl71,-8.552777092542312,0.23217100292013254,0.7564266968558179,0.7842253749646602,0.23217100292013254
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl130,-5.5621827649478055,0.6096982521831081,0.7881838380208198,0.7916385532300038,0.6096982521831081
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl95,-6.543480687107141,0.6206684378398609,0.7914655347622673,0.6990131819751947,0.6206684378398609
e357e3de-be46-4360-b98a-d4c599431be7_lvl57,-7.392860422460066,0.750544685726452,0.8946756485433592,0.8229261325898388,0.750544685726452
e357e3de-be46-4360-b98a-d4c599431be7_lvl27,-5.670973794544696,0.6786736765509397,0.7969930873649134,0.7937233404108323,0.6786736765509397
e357e3de-be46-4360-b98a-d4c599431be7_lvl167,-4.653582158319273,0.8059893298207264,0.8367067271046785,0.6190930378821974,0.8059893298207264
e357e3de-be46-4360-b98a-d4c599431be7_lvl64,-15.381064550999604,0.5372004900944313,0.7425173630945868,0.8002466824580733,0.5372004900944313
e357e3de-be46-4360-b98a-d4c599431be7_lvl97,-9.865774248115809,0.5387843875809167,0.6080418197158222,0.6501941581448839,0.5387843875809167
e357e3de-be46-4360-b98a-d4c599431be7_lvl38,-9.595674565108082,0.6830971443082947,0.6843603017054382,0.6673123302893859,0.6830971443082947
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl128,-2.8859039526102794,0.46425844071023475,0.3926291828468785,0.7772750551624643,0.46425844071023475
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl54,-4.349872373472222,0.6600457026236303,0.7873655119909647,0.1530971051770782,0.6600457026236303
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl14,-2.103202096242887,0.5552382922928215,0.6164277730895367,0.6473479600358637,0.5552382922928215
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl30,-2.9667128469823463,0.6452026013585876,0.47681406564996,0.9067000860019555,0.6452026013585876
56b8e4ac-4757-4679-ac36-030931987b90_lvl145,-2.1051001918093792,0.5653138105891267,0.6079371172183984,0.7617988441481892,0.5653138105891267
56b8e4ac-4757-4679-ac36-030931987b90_lvl114,-0.9803297179961094,0.7091507353649483,0.69484763564038,0.5798286040509428,0.7091507353649483
76027eb9-e5df-464c-84e0-88c816678977_lvl132,-2.4871467412697346,0.7471230399579636,0.8605339161417483,0.8572276407020422,0.7471230399579636
76027eb9-e5df-464c-84e0-88c816678977_lvl13,-4.438775453956108,0.6283162374294285,0.7002746463569047,0.7042733513715113,0.6283162374294285
56b8e4ac-4757-4679-ac36-030931987b90_lvl129,-2.430368811735971,0.8558975184231993,0.8911999876094331,0.8217475765609557,0.8558975184231993
56b8e4ac-4757-4679-ac36-030931987b90_lvl60,-1.758788735488915,0.83733615640678,0.8754982848365572,0.906988242275109,0.83733615640678
76027eb9-e5df-464c-84e0-88c816678977_lvl11,-1.1431529393611113,0.6545834646752001,0.7357251292866817,0.8284780870280618,0.6545834646752001
76027eb9-e5df-464c-84e0-88c816678977_lvl66,-4.919440318664043,0.7632001663219927,0.4618413902736096,0.7042997722788154,0.7632001663219927
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl4,-2.9700149734779657,0.46246976402043294,0.6719542609046708,0.635779719293879,0.46246976402043294
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl34,-2.5952665323601085,0.7095249125364864,0.785408147410239,0.8246769210085435,0.7095249125364864
f46dc364-473c-4af6-8661-01e445e6f3db_lvl89,-29.303009683286064,0.7319715868357509,0.7884660429286466,0.8129274617406754,0.7319715868357509
f46dc364-473c-4af6-8661-01e445e6f3db_lvl120,-8.396971697070706,0.7945007141644256,0.7979804488780481,0.7976888217571951,0.7945007141644256
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl115,-1.3406524407548046,0.7106352046110239,0.727433871838361,0.8772337661486663,0.7106352046110239
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl96,-1.5980874914636736,0.48722154316939803,0.617695586509293,0.8255620688861314,0.48722154316939803
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl61,-3.635931690286235,0.7349179836809469,0.8635929489189251,0.7542194864651811,0.7542194864651811
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl98,-0.9577792429340902,0.7457987374594747,0.7676150446421233,0.6581622140766977,0.6581622140766977
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl146,-3.3952799394427586,0.26702553017151054,0.8947214695662393,0.9284729612718811,0.9284729612718811
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl100,-1.917495432150465,0.6957042592801633,0.6138772449877797,0.7810991423384069,0.7810991423384069
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl169,-3.1924341904058866,0.7562741808906974,0.7521593950221089,0.7651688519608432,0.7562741808906974
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl18,-3.036945345604396,0.748603191691604,0.7577649774132819,0.8134283637023375,0.748603191691604
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl177,-9.614956910787482,0.6691474480868336,0.740335643229573,0.7905952439621846,0.7905952439621846
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl103,-7.13041609900363,0.8205532147299185,0.771780323696346,0.7863605916354844,0.7863605916354844
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl129,-8.866718140660065,0.8558975184231993,0.8911999876094331,0.8217475765609557,0.8217475765609557
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl193,-14.302283179763826,0.2842959919260647,0.38887887759080564,0.6602709647563899,0.6602709647563899
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl98,-4.440387785579149,0.7457987374594747,0.7676150446421233,0.6581622140766977,0.7457987374594747
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl88,-5.5330981176374365,0.8639581762192086,0.8972815441221401,0.9171529212273506,0.8639581762192086
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl143,-2.7806191076493914,0.7067527971779275,0.7045732433005528,0.7961845280390659,0.7961845280390659
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl31,-0.437214515917703,0.7133242357245302,0.7406527378158322,0.7152000314898461,0.7152000314898461
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl29,-3.48390384953136,0.7983202776405766,0.8332046329676678,0.8249470647613534,0.8249470647613534
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl93,-3.825622905671033,0.6642218728235003,0.7338263088472406,0.8233662372281022,0.8233662372281022
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl17,-0.086479181442137,0.4780505648886515,0.5738364522242679,0.7419125973222928,0.7419125973222928
