ID,fG-T,fG-R,fG-K,fG-C,fG-A
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl31,-15.097304203534073,-0.5937131088012645,-1.0820284637343587,-0.6972116444943354,-0.6972116444943354
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl29,-30.365488254074876,-4.649409094308668,-5.10538923598721,-5.479915461743553,-5.479915461743553
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl93,-31.93042063356712,-0.6144935253438994,-1.0932262519009612,-2.143896732471193,-2.143896732471193
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl17,-11.587337167139674,-2.3743314622551512,-4.840214553473761,-2.14431454303663,-2.14431454303663
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl52,-51.267526596835296,-1.815806853399082,-3.4421904297881682,-5.922114814844987,-5.922114814844987
3a23e6d4-f5df-47bb-ab0d-fe9c07d56565_lvl54,-37.66243607113103,-5.363647398976413,-5.657464319850457,-8.064656209147245,-8.064656209147245
3a23e6d4-f5df-47bb-ab0d-fe9c07d56565_lvl45,-26.179771930646154,-1.7717950203512665,-3.391568556950958,-2.210638928908871,-2.210638928908871
cfa734c5-6381-48bc-9a44-436292751245_lvl138,-68.92187187392847,-3.7191659349873643,-4.272159700580634,-4.607263662421539,-3.7191659349873643
cfa734c5-6381-48bc-9a44-436292751245_lvl129,-60.416811903546034,-3.492529413149865,-5.054956603887807,-6.671454066342537,-3.492529413149865
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl167,-45.1056060521093,-2.1864444180360123,-3.9120696855391275,-4.487853277193385,-4.487853277193385
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl27,-18.672846203702772,-2.5418849083137047,-2.0337555323086995,-2.44487026330335,-2.44487026330335
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl111,-40.49692583083429,-4.286437492626295,-5.999149410086402,-3.3351560121888806,-3.3351560121888806
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl140,-64.6925173439777,-0.8214378485570449,-1.9083564798606922,-2.1725304001387977,-2.1725304001387977
7fc6f124-dc9e-4a87-ab19-e851f9d9de67_lvl39,-67.23517176621246,-1.7237652830957342,-6.658923852888759,-3.5057227236635873,-1.7237652830957342
7fc6f124-dc9e-4a87-ab19-e851f9d9de67_lvl31,-16.397917059126797,-0.5937131088012645,-1.0820284637343587,-0.6972116444943354,-0.5937131088012645
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl118,-57.68574026302848,-2.7978227817633146,-2.4489379218321323,-5.309627546760479,-2.7978227817633146
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl92,-42.38255377979555,-0.7302807241848183,-3.1444198978793567,-2.8431343171447603,-0.7302807241848183
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl138,-52.47779185693225,-3.7191659349873643,-4.272159700580634,-4.607263662421539,-3.7191659349873643
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl159,-46.882998943192796,-4.730031107723306,-6.067928103321567,-6.093982645863227,-4.730031107723306
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl76,-46.69281451085662,-3.6936712156261935,-5.096206920476747,-6.710492818172904,-3.6936712156261935
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl186,-30.780253567440695,-3.3784568144307685,-3.650494397171943,-2.539238766351159,-3.3784568144307685
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl60,-44.52675046442098,-1.766798722779517,-2.7664202034648575,-3.0346388357263336,-1.766798722779517
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl150,-36.982751182527245,-2.1967878193656003,-4.288981456686742,-3.136127230683944,-2.1967878193656003
521d38d2-89b4-4fee-b5dd-d18f42a216e6_lvl105,-78.11016409769785,-3.7128562246257673,-5.271507965244077,-5.196125807729147,-3.7128562246257673
521d38d2-89b4-4fee-b5dd-d18f42a216e6_lvl179,-39.832801104396076,-3.0890566932738084,-2.739312543919896,-6.323684929461141,-3.0890566932738084
4b7b206e-74bc-4d4b-81ec-a2bebb32aaeb_lvl143,-73.1878524643265,-1.7044016032541427,-2.538737362047158,-1.8554161267860336,-1.7044016032541427
4b7b206e-74bc-4d4b-81ec-a2bebb32aaeb_lvl112,-49.456011598912276,-0.6381696824952339,-1.6389823424006287,-3.6794048311536995,-0.6381696824952339
ab233937-5e24-4c8a-a294-cfe793cbed00_lvl168,-66.53910942721173,-5.009090726859643,-2.1336096397453317,-5.445400547684142,-5.009090726859643
ab233937-5e24-4c8a-a294-cfe793cbed00_lvl146,-46.81243047079328,-9.413322547503794,-5.265336839475626,-3.89252434331613,-9.413322547503794
08836143-6ee3-439a-96fc-01d1ef8931b6_lvl112,-27.607397023759376,-0.6381696824952339,-1.6389823424006287,-3.6794048311536995,-3.6794048311536995
08836143-6ee3-439a-96fc-01d1ef8931b6_lvl69,-20.667040740161102,-2.2667948267981273,-1.503909982220219,-3.7248870181333187,-3.7248870181333187
cf9eaa65-e5fe-45ce-ab87-c2a4fccfff0b_lvl144,-88.77451171342527,-3.0483920008298013,-4.134745873511686,-2.5482113237763606,-3.0483920008298013
cf9eaa65-e5fe-45ce-ab87-c2a4fccfff0b_lvl194,-85.16648175199968,-4.303343071802165,-5.3295064040505,-5.732935950230521,-4.303343071802165
1ad4daba-e8aa-483d-b19c-35350298d740_lvl151,-75.86479456519717,-1.410872804152556,-3.1410242934756183,-3.334581783241755,-1.410872804152556
1ad4daba-e8aa-483d-b19c-35350298d740_lvl62,-31.462553081702698,-0.13602968628534795,-1.6512260879310334,-3.222031447442269,-0.13602968628534795
1ad4daba-e8aa-483d-b19c-35350298d740_lvl21,-30.690030800364095,-3.4284100274027973,-4.133848530400038,-5.875576043384299,-3.4284100274027973
1ad4daba-e8aa-483d-b19c-35350298d740_lvl122,-41.61282052033035,-1.3175124174927957,-3.9051225659666353,-2.932349148971579,-1.3175124174927957
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl142,-76.68477746723784,-2.182754396774066,-4.513900961510728,-4.611346021001847,-2.182754396774066
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl83,-29.735214795183957,-0.172107576503699,-2.337228859977608,-0.44323069953487687,-0.172107576503699
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl45,-38.62729809745444,-1.7717950203512665,-3.391568556950958,-2.210638928908871,-1.7717950203512665
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl67,-27.95957175716885,-2.304898579556103,-3.116713683153341,-3.898139587347067,-2.304898579556103
9720c245-2bd9-44e0-825b-d54324f5b90a_lvl169,-40.95529059242717,-4.235849589411597,-3.6347394321562208,-6.299004255328993,-6.299004255328993
9720c245-2bd9-44e0-825b-d54324f5b90a_lvl186,-39.38274629733845,-3.3784568144307685,-3.650494397171943,-2.539238766351159,-2.539238766351159
e8fa1eee-54e3-49af-bd53-33de244a87be_lvl33,-67.11686924928144,-1.4923966635596686,-2.393612326333018,-3.1956182926818313,-2.393612326333018
e8fa1eee-54e3-49af-bd53-33de244a87be_lvl114,-52.95642334799985,-3.3898127994536935,-5.069153419419181,-7.572811578635543,-5.069153419419181
6d710075-57ba-4545-bc65-e2a274f9f92b_lvl178,-30.03154656027101,-3.661481514837509,-4.716635781248988,-5.9631042138222226,-3.661481514837509
6d710075-57ba-4545-bc65-e2a274f9f92b_lvl168,-22.9375050425972,-6.598582728717615,-1.9680050338633757,-5.598084252825691,-6.598582728717615
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl118,-149.55678757136562,-2.742904258053912,-1.2554097416413477,-4.02840649648506,-4.02840649648506
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl125,-52.274765739083506,-0.3217268144490377,-1.9263954476016907,-2.540124884652765,-2.540124884652765
fe64a281-9563-4165-bf98-fbd8841472ba_lvl27,-19.14344412505452,-2.5418849083137047,-2.0337555323086995,-2.44487026330335,-2.5418849083137047
fe64a281-9563-4165-bf98-fbd8841472ba_lvl29,-36.249007384181205,-4.649409094308668,-5.10538923598721,-5.479915461743553,-4.649409094308668
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl55,-41.70705524903139,-0.39830110821351783,-2.3948405777257435,-2.924378759791043,-0.39830110821351783
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl115,-25.612020548509552,-3.6508490105062155,-5.714819396751725,-5.902518160426013,-3.6508490105062155
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl79,-36.345423620423595,-4.405397378519203,-4.843298668168867,-4.420605428248369,-4.405397378519203
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl151,-32.98242391247387,-1.410872804152556,-3.1410242934756183,-3.334581783241755,-1.410872804152556
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl169,-22.33054603736521,-4.235849589411597,-3.6347394321562208,-6.299004255328993,-6.299004255328993
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl146,-27.884279489612762,-9.413322547503794,-5.265336839475626,-3.89252434331613,-3.89252434331613
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl115,-26.832256358990875,-3.6508490105062155,-5.714819396751725,-5.902518160426013,-5.902518160426013
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl70,-37.4457357536356,-5.452914120538721,-4.212425071106547,-4.080418543972425,-4.080418543972425
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl130,-27.424438041972603,-2.6962114795203336,-1.845551423586376,-2.977549820217786,-2.6962114795203336
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl42,-25.349890068098095,-3.215795182812695,-4.417147181904794,-3.363818122121152,-3.215795182812695
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl58,-10.944311434586155,-2.9296215903810876,-3.3413902283589008,-4.271736278691101,-2.9296215903810876
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl165,-24.533899651610945,-3.0047139256217963,-6.625339678597833,-4.26178620728486,-3.0047139256217963
e552776d-f5fc-45a8-83ac-cf12fbe2a5c1_lvl157,-31.81511803577147,-0.4531888746811579,-3.861139199217302,-3.2407605368243275,-3.2407605368243275
e552776d-f5fc-45a8-83ac-cf12fbe2a5c1_lvl13,-30.690108245049043,-0.6056522854245568,-1.7319894042208686,-2.216170814852365,-2.216170814852365
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl151,-30.908433911988503,-1.410872804152556,-3.1410242934756183,-3.334581783241755,-1.410872804152556
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl183,-40.95380773139669,-2.5352885312325673,-4.63605055285384,-3.281424431463775,-2.5352885312325673
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl25,-62.3484974490517,-3.0382324145661235,-1.369368008887183,-6.202699808290525,-3.0382324145661235
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl50,-21.49676525555168,-3.0315273124606277,-3.5223100882747103,-3.931896610359244,-3.0315273124606277
edceed34-0e98-45b2-9ec8-e0139398b646_lvl195,-25.447825144382954,-7.601337771160711,-2.4710450976177984,-2.0619176236890016,-2.0619176236890016
edceed34-0e98-45b2-9ec8-e0139398b646_lvl143,-35.03145486695792,-1.7044016032541427,-2.538737362047158,-1.8554161267860336,-1.8554161267860336
56f050c3-595e-40c7-a656-21076e66917f_lvl40,-55.79960806106487,-0.8666020399045954,-2.8056916355110384,-2.960440610661984,-2.960440610661984
56f050c3-595e-40c7-a656-21076e66917f_lvl28,-28.3063988166661,-1.2540106040465422,-1.7116768516380831,-2.331433970098708,-2.331433970098708
