ID,fval,
10076030-cd09-4885-95f3-6ac9425016ec_lvl11,0.48918119338940635,
10076030-cd09-4885-95f3-6ac9425016ec_lvl123,0.6023086471086269,
d19a149b-1d08-4720-bc60-716abcb6be88_lvl199,0.6763456135512403,
d19a149b-1d08-4720-bc60-716abcb6be88_lvl90,0.5928838839996436,
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl177,0.7654286168498795,
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl61,0.6259266578611101,
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl24,0.5451670179515896,
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl53,0.5986064893005475,
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl187,0.7091454518993394,
daeba09e-2e25-49f2-bc1f-182fd053f3a4_lvl60,0.5681148564759003,
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl175,0.68776742968188,
df68c988-120e-42a0-a498-7d7a567e9bc3_lvl107,0.6576279300528088,
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl137,0.6402050415213506,
b0e1b70f-4fab-4540-bb3c-3bdbdfaf3cfe_lvl112,0.6900744208097892,
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl145,0.7433307265706565,
c09113a4-46c7-4ffc-8af8-c09e9fcb3ff8_lvl58,0.56683187719637,
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl13,0.6149961112262506,
765cec57-b27c-4efa-a54c-3b025ba97aef_lvl158,0.6986742490396676,
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl62,0.5862350931361727,
8ca1d2dc-4daa-44d9-a842-659c691eac35_lvl118,0.7087761547703403,
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl19,0.5740100168502208,
735b485e-f9ca-4749-aa61-aa2a98a00d18_lvl49,0.5534175741023337,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl104,0.5877897366284242,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl195,0.751334555378969,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl120,0.653791401140374,
2a8b8b1b-a314-4c4d-9721-8b94797932fb_lvl65,0.6402878693602295,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl186,0.7089550699442667,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl33,0.6046336481146543,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl42,0.5907640377213046,
3b6c9df2-5083-4d49-9861-cbe74afe4619_lvl11,0.5499172196588648,
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl32,0.6244889413463591,
2f8867e8-63a9-49b2-b90f-3796db45201d_lvl87,0.653873499016044,
a89045cd-3900-400f-85c2-74b49190c972_lvl54,0.6340669853571266,
a89045cd-3900-400f-85c2-74b49190c972_lvl159,0.7059333113846054,
a89045cd-3900-400f-85c2-74b49190c972_lvl44,0.5633014925768624,
a89045cd-3900-400f-85c2-74b49190c972_lvl187,0.7109791529279771,
769a7824-b9fe-4936-b87b-cab185803a17_lvl141,0.6984121212303789,
769a7824-b9fe-4936-b87b-cab185803a17_lvl57,0.5928291774085749,
769a7824-b9fe-4936-b87b-cab185803a17_lvl99,0.6878360835995113,
769a7824-b9fe-4936-b87b-cab185803a17_lvl21,0.5293005761223203,
c4699748-0982-4c0d-97ec-287b108f8897_lvl194,0.7461443925019811,
c4699748-0982-4c0d-97ec-287b108f8897_lvl116,0.6926169837591996,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl114,0.6070725402957261,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl86,0.5914741231646476,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl61,0.6259266578611101,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl17,0.5909732442235656,
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl132,0.6792870831737828,
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl129,0.6374252807317661,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl27,0.5718650325424558,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl168,0.6976533950808955,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl62,0.5825937917804963,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl142,0.6674303672673835,
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl47,0.6817510744127009,
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl68,0.5215566808373713,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl73,0.6309250545566639,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl109,0.6749492017477962,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl66,0.652847998326026,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl179,0.6510675211844638,
4a41095c-af10-4826-a020-f46e74ae8355_lvl125,0.6483162090914614,
4a41095c-af10-4826-a020-f46e74ae8355_lvl19,0.5740100168502208,
4a41095c-af10-4826-a020-f46e74ae8355_lvl177,0.7492385934180696,
4a41095c-af10-4826-a020-f46e74ae8355_lvl198,0.7100965630566919,
0efc394c-f40d-4a2c-b436-95edd8772331_lvl174,0.6678612267409499,
0efc394c-f40d-4a2c-b436-95edd8772331_lvl192,0.7835889751333769,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl37,0.5964739747301528,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl167,0.6651151641650159,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl33,0.6046336481146543,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl18,0.6067957896559931,
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl126,0.6848260059649908,
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl142,0.6627037272813097,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl125,0.6483162090914614,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl71,0.67978984936284,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl130,0.652330780206467,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl95,0.5730233385165057,
e357e3de-be46-4360-b98a-d4c599431be7_lvl57,0.5928291774085749,
e357e3de-be46-4360-b98a-d4c599431be7_lvl27,0.5718650325424558,
e357e3de-be46-4360-b98a-d4c599431be7_lvl167,0.6747128715772311,
e357e3de-be46-4360-b98a-d4c599431be7_lvl64,0.5549733304860971,
e357e3de-be46-4360-b98a-d4c599431be7_lvl97,0.5758432698549704,
e357e3de-be46-4360-b98a-d4c599431be7_lvl38,0.5667157835458401,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl128,0.6166211439210153,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl54,0.5953373479431113,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl14,0.5605462794872271,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl30,0.6593719904403801,
56b8e4ac-4757-4679-ac36-030931987b90_lvl145,0.7433307265706565,
56b8e4ac-4757-4679-ac36-030931987b90_lvl114,0.6009745038328408,
76027eb9-e5df-464c-84e0-88c816678977_lvl132,0.6792870831737828,
76027eb9-e5df-464c-84e0-88c816678977_lvl13,0.6149961112262506,
56b8e4ac-4757-4679-ac36-030931987b90_lvl129,0.6374252807317661,
56b8e4ac-4757-4679-ac36-030931987b90_lvl60,0.5681148564759003,
76027eb9-e5df-464c-84e0-88c816678977_lvl11,0.48918119338940635,
76027eb9-e5df-464c-84e0-88c816678977_lvl66,0.6698823086652681,
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl4,0.5839988968896939,
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl34,0.5956494983615717,
f46dc364-473c-4af6-8661-01e445e6f3db_lvl89,0.5796318031306908,
f46dc364-473c-4af6-8661-01e445e6f3db_lvl120,0.682275484191033,
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl115,0.6286518717130315,
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl96,0.6685838158371097,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl61,0.6259266578611101,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl98,0.6623617722419888,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl146,0.6380858929206823,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl100,0.6121288253627671,
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl169,0.635755600125583,
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl18,0.6067957896559931,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl177,0.7492385934180696,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl103,0.686098710520735,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl129,0.6374252807317661,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl193,0.6558529072293074,
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl98,0.6623617722419888,
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl88,0.6047357203926609,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl143,0.6965765393171721,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl31,0.5977601848266757,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl29,0.5602402132012793,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl93,0.5885512969188202,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl17,0.6307335433040058,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl52,0.6247274574726192,
3a23e6d4-f5df-47bb-ab0d-fe9c07d56565_lvl54,0.6340669853571266,
3a23e6d4-f5df-47bb-ab0d-fe9c07d56565_lvl45,0.5852020474700512,
cfa734c5-6381-48bc-9a44-436292751245_lvl138,0.6697699382649076,
cfa734c5-6381-48bc-9a44-436292751245_lvl129,0.7087908517771034,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl167,0.6747128715772311,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl27,0.5718650325424558,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl111,0.6067121397717492,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl140,0.6968269645696596,
7fc6f124-dc9e-4a87-ab19-e851f9d9de67_lvl39,0.637251438593426,
7fc6f124-dc9e-4a87-ab19-e851f9d9de67_lvl31,0.5977601848266757,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl118,0.6891570095053756,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl92,0.6508666534287348,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl138,0.6697699382649076,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl159,0.7059333113846054,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl76,0.6649116196561274,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl186,0.6979002017502464,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl60,0.5675830045651679,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl150,0.687890077557809,
521d38d2-89b4-4fee-b5dd-d18f42a216e6_lvl105,0.6308257674528698,
521d38d2-89b4-4fee-b5dd-d18f42a216e6_lvl179,0.6510675211844638,
4b7b206e-74bc-4d4b-81ec-a2bebb32aaeb_lvl143,0.6965765393171721,
4b7b206e-74bc-4d4b-81ec-a2bebb32aaeb_lvl112,0.6838021699564846,
ab233937-5e24-4c8a-a294-cfe793cbed00_lvl168,0.6976533950808955,
ab233937-5e24-4c8a-a294-cfe793cbed00_lvl146,0.6380858929206823,
08836143-6ee3-439a-96fc-01d1ef8931b6_lvl112,0.6838021699564846,
08836143-6ee3-439a-96fc-01d1ef8931b6_lvl69,0.6782618841411087,
cf9eaa65-e5fe-45ce-ab87-c2a4fccfff0b_lvl144,0.7147366622617904,
cf9eaa65-e5fe-45ce-ab87-c2a4fccfff0b_lvl194,0.7831841341579359,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl151,0.6622620081055841,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl62,0.5825937917804963,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl21,0.5293005761223203,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl122,0.6459452357783126,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl142,0.66327236155951,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl83,0.5596164438770489,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl45,0.5852020474700512,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl67,0.5758305077156187,
9720c245-2bd9-44e0-825b-d54324f5b90a_lvl169,0.635755600125583,
9720c245-2bd9-44e0-825b-d54324f5b90a_lvl186,0.6979002017502464,
e8fa1eee-54e3-49af-bd53-33de244a87be_lvl33,0.6046336481146543,
e8fa1eee-54e3-49af-bd53-33de244a87be_lvl114,0.6462232669283342,
6d710075-57ba-4545-bc65-e2a274f9f92b_lvl178,0.6125045097522221,
6d710075-57ba-4545-bc65-e2a274f9f92b_lvl168,0.7387479067367314,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl118,0.7072900472952071,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl125,0.6483162090914614,
fe64a281-9563-4165-bf98-fbd8841472ba_lvl27,0.5718650325424558,
fe64a281-9563-4165-bf98-fbd8841472ba_lvl29,0.5602402132012793,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl55,0.6353891697093057,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl115,0.6286518717130315,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl79,0.6326370981552557,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl151,0.6622620081055841,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl169,0.635755600125583,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl146,0.6380858929206823,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl115,0.6286518717130315,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl70,0.5633365468044345,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl130,0.6726503155223998,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl42,0.5907640377213046,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl58,0.5755378380884246,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl165,0.700563431106866,
e552776d-f5fc-45a8-83ac-cf12fbe2a5c1_lvl157,0.7367059378895218,
e552776d-f5fc-45a8-83ac-cf12fbe2a5c1_lvl13,0.6149961112262506,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl151,0.6622620081055841,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl183,0.7631550201081297,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl25,0.6328016528429999,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl50,0.598390312192016,
edceed34-0e98-45b2-9ec8-e0139398b646_lvl195,0.7615694728707119,
edceed34-0e98-45b2-9ec8-e0139398b646_lvl143,0.6965765393171721,
56f050c3-595e-40c7-a656-21076e66917f_lvl40,0.5489235378935504,
56f050c3-595e-40c7-a656-21076e66917f_lvl28,0.5320041894752842,
