ID,fval,
a89045cd-3900-400f-85c2-74b49190c972_lvl159,0.7589776572858004,
a89045cd-3900-400f-85c2-74b49190c972_lvl44,0.615941917561473,
a89045cd-3900-400f-85c2-74b49190c972_lvl187,0.7674640024255929,
769a7824-b9fe-4936-b87b-cab185803a17_lvl141,0.751874052614835,
769a7824-b9fe-4936-b87b-cab185803a17_lvl57,0.6445451754032625,
769a7824-b9fe-4936-b87b-cab185803a17_lvl99,0.7364195651624773,
769a7824-b9fe-4936-b87b-cab185803a17_lvl21,0.5786301117820151,
c4699748-0982-4c0d-97ec-287b108f8897_lvl194,0.7993658282947884,
c4699748-0982-4c0d-97ec-287b108f8897_lvl116,0.7501670113100547,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl114,0.6537857485817035,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl86,0.6391671316436454,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl61,0.6773008793592333,
fd747ef3-188e-4a86-b65d-7d3da34e1566_lvl17,0.6472961537894961,
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl132,0.7304606772924509,
e2215704-e65c-4f6f-893c-abdf71a1fd5f_lvl129,0.6859926194634819,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl27,0.6200813485447979,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl168,0.7436968066015918,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl62,0.639370007789673,
c25c6ad3-626d-4563-9a22-81b0f8b9e8d5_lvl142,0.7188460780756845,
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl47,0.7370237798775566,
f70206b2-9f39-46ed-a0a8-5ef111e5efae_lvl68,0.5684774873864822,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl73,0.6854769950820713,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl109,0.7228474854129906,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl66,0.7122399675849325,
f5316da9-ca44-46c2-937a-c669e5689fad_lvl179,0.6984742058800006,
4a41095c-af10-4826-a020-f46e74ae8355_lvl125,0.6964146639048066,
4a41095c-af10-4826-a020-f46e74ae8355_lvl19,0.618870564035555,
4a41095c-af10-4826-a020-f46e74ae8355_lvl177,0.8007688712982599,
4a41095c-af10-4826-a020-f46e74ae8355_lvl198,0.7548616099788426,
0efc394c-f40d-4a2c-b436-95edd8772331_lvl174,0.7165630058991672,
0efc394c-f40d-4a2c-b436-95edd8772331_lvl192,0.8309774123186285,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl37,0.6518384271978849,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl167,0.7021348337893067,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl33,0.6573050882544481,
28421ba1-9bc5-43b1-a287-2a5bd3554433_lvl18,0.6602172891673218,
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl126,0.7406125566925322,
f51c61ef-825a-45c2-ac37-22a2c895cd41_lvl142,0.7126693385207542,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl125,0.6964146639048066,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl71,0.7319801631230423,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl130,0.7054283353595747,
1f832b78-6dd1-4b19-b30b-51960d91b031_lvl95,0.6189104252706937,
e357e3de-be46-4360-b98a-d4c599431be7_lvl57,0.6445451754032625,
e357e3de-be46-4360-b98a-d4c599431be7_lvl27,0.6200813485447979,
e357e3de-be46-4360-b98a-d4c599431be7_lvl167,0.7155498534861209,
e357e3de-be46-4360-b98a-d4c599431be7_lvl64,0.6017712763484665,
e357e3de-be46-4360-b98a-d4c599431be7_lvl97,0.6268596550385914,
e357e3de-be46-4360-b98a-d4c599431be7_lvl38,0.6217332631477391,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl128,0.666343939191857,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl54,0.6447109917409627,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl14,0.6105759236201932,
9fa2d416-3c98-481e-9f25-608316e9aa27_lvl30,0.7114916447552472,
56b8e4ac-4757-4679-ac36-030931987b90_lvl145,0.7977732536275522,
56b8e4ac-4757-4679-ac36-030931987b90_lvl114,0.6493229687476311,
76027eb9-e5df-464c-84e0-88c816678977_lvl132,0.7304606772924509,
76027eb9-e5df-464c-84e0-88c816678977_lvl13,0.6670435271114037,
56b8e4ac-4757-4679-ac36-030931987b90_lvl129,0.6859926194634819,
56b8e4ac-4757-4679-ac36-030931987b90_lvl60,0.6141674965439244,
76027eb9-e5df-464c-84e0-88c816678977_lvl11,0.5331505054932119,
76027eb9-e5df-464c-84e0-88c816678977_lvl66,0.725362108423385,
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl4,0.6294429792898428,
9ecbe03d-97b6-48aa-b3ba-a21d09d0fd56_lvl34,0.6497428668855783,
f46dc364-473c-4af6-8661-01e445e6f3db_lvl89,0.6265539386997545,
f46dc364-473c-4af6-8661-01e445e6f3db_lvl120,0.7162386730773628,
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl115,0.6764011827045533,
60eb6bbd-e693-4b39-a26b-deefbdb778b7_lvl96,0.7223013507047146,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl61,0.6773008793592333,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl98,0.713386797540585,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl146,0.687295157920219,
cb577ff9-dd86-4191-9dff-51b04f83410a_lvl100,0.6642197537832284,
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl169,0.6749275893684845,
d2e85f74-0303-4961-aee4-8ab04b416f98_lvl18,0.6602172891673218,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl177,0.8007688712982599,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl103,0.7375704334930883,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl129,0.6859926194634819,
b11e2911-4d8f-48f0-bc28-8db6c9d0ffd5_lvl193,0.6996774776520768,
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl98,0.713386797540585,
1dde97e4-3c95-4369-8793-baee2d3216f3_lvl88,0.6570928432192278,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl143,0.748437192169816,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl31,0.6430624296793996,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl29,0.6077036108070006,
8e16acd5-31df-429f-a0b4-4e6f82157507_lvl93,0.6378143897644994,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl17,0.6924960456134045,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl52,0.675842634626437,
3a23e6d4-f5df-47bb-ab0d-fe9c07d56565_lvl54,0.6834779205062694,
3a23e6d4-f5df-47bb-ab0d-fe9c07d56565_lvl45,0.6401331172064099,
cfa734c5-6381-48bc-9a44-436292751245_lvl138,0.7127852559307517,
cfa734c5-6381-48bc-9a44-436292751245_lvl129,0.7611239458299892,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl167,0.7155498534861209,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl27,0.6200813485447979,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl111,0.6481262733117948,
3e9a9746-8dd9-4860-9079-dee242ceb868_lvl140,0.7550865148808452,
7fc6f124-dc9e-4a87-ab19-e851f9d9de67_lvl39,0.6840060325750896,
7fc6f124-dc9e-4a87-ab19-e851f9d9de67_lvl31,0.6430624296793996,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl118,0.7541135875016651,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl92,0.7044503338025635,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl138,0.7127852559307517,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl159,0.7589776572858004,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl76,0.7180537557093821,
5dd03508-7b35-4f59-b365-2089bd8a3ae7_lvl186,0.7445721395636056,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl60,0.6122789473586232,
105c0e47-62cc-417d-9ffc-4dd7da969125_lvl150,0.7429755133081606,
521d38d2-89b4-4fee-b5dd-d18f42a216e6_lvl105,0.6767537695840158,
521d38d2-89b4-4fee-b5dd-d18f42a216e6_lvl179,0.6984742058800006,
4b7b206e-74bc-4d4b-81ec-a2bebb32aaeb_lvl143,0.748437192169816,
4b7b206e-74bc-4d4b-81ec-a2bebb32aaeb_lvl112,0.7303276167433739,
ab233937-5e24-4c8a-a294-cfe793cbed00_lvl168,0.7436968066015918,
ab233937-5e24-4c8a-a294-cfe793cbed00_lvl146,0.687295157920219,
08836143-6ee3-439a-96fc-01d1ef8931b6_lvl112,0.7303276167433739,
08836143-6ee3-439a-96fc-01d1ef8931b6_lvl69,0.7352648343569911,
cf9eaa65-e5fe-45ce-ab87-c2a4fccfff0b_lvl144,0.7693337548030157,
cf9eaa65-e5fe-45ce-ab87-c2a4fccfff0b_lvl194,0.841353036440604,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl151,0.706977664096955,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl62,0.639370007789673,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl21,0.5786301117820151,
1ad4daba-e8aa-483d-b19c-35350298d740_lvl122,0.6952060462548817,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl142,0.7138109824848542,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl83,0.6043507950338164,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl45,0.6401331172064099,
a107d2f0-b4b0-4782-8416-1d1219f13fc5_lvl67,0.6230960183446413,
9720c245-2bd9-44e0-825b-d54324f5b90a_lvl169,0.6749275893684845,
9720c245-2bd9-44e0-825b-d54324f5b90a_lvl186,0.7445721395636056,
e8fa1eee-54e3-49af-bd53-33de244a87be_lvl33,0.6573050882544481,
e8fa1eee-54e3-49af-bd53-33de244a87be_lvl114,0.6970403900718556,
6d710075-57ba-4545-bc65-e2a274f9f92b_lvl178,0.6555946450459822,
6d710075-57ba-4545-bc65-e2a274f9f92b_lvl168,0.7832631182931595,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl118,0.7756878856680866,
a26fa938-16d9-4751-9d7b-542fb44a0ee8_lvl125,0.6964146639048066,
fe64a281-9563-4165-bf98-fbd8841472ba_lvl27,0.6200813485447979,
fe64a281-9563-4165-bf98-fbd8841472ba_lvl29,0.6077036108070006,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl55,0.6941117776158143,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl115,0.6764011827045533,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl79,0.6795715704448054,
0c742b9d-e162-44c4-b3c9-13447fd0d608_lvl151,0.706977664096955,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl169,0.6749275893684845,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl146,0.687295157920219,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl115,0.6764011827045533,
8b1fe243-3a4d-4c3d-ac18-b251cc558b05_lvl70,0.6091829163819514,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl130,0.7272658455839948,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl42,0.6407676227345532,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl58,0.6252744851434457,
b27967e0-d66f-4297-8e27-c280edf5cbcb_lvl165,0.7570281456624373,
e552776d-f5fc-45a8-83ac-cf12fbe2a5c1_lvl157,0.7816970874010434,
e552776d-f5fc-45a8-83ac-cf12fbe2a5c1_lvl13,0.6670435271114037,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl151,0.706977664096955,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl183,0.813312351139336,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl25,0.6855233439047078,
3b8d2496-d662-46f2-9849-c09fd9fa1646_lvl50,0.6549942420424196,
edceed34-0e98-45b2-9ec8-e0139398b646_lvl195,0.7985055223204509,
edceed34-0e98-45b2-9ec8-e0139398b646_lvl143,0.748437192169816,
56f050c3-595e-40c7-a656-21076e66917f_lvl40,0.5990649226315424,
56f050c3-595e-40c7-a656-21076e66917f_lvl28,0.5789702902850822,
